Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
3821,33920,30672,0,8,0.0005464553833007812,0.033029794692993164,0.0,6.198883056640625e-06
3822,33920,30680,0,8,0.0005464553833007812,0.0330355167388916,0.0,5.7220458984375e-06
3823,33920,30688,0,8,0.0005466938018798828,0.03304147720336914,2.384185791015625e-07,5.9604644775390625e-06
3824,33920,30696,0,8,0.0005469322204589844,0.03304743766784668,2.384185791015625e-07,5.9604644775390625e-06
3825,33920,30704,0,8,0.0005469322204589844,0.03305315971374512,0.0,5.7220458984375e-06
3826,33920,30712,0,8,0.0005469322204589844,0.033058881759643555,0.0,5.7220458984375e-06
3827,33920,30720,0,8,0.0005471706390380859,0.03306460380554199,2.384185791015625e-07,5.7220458984375e-06
3828,33920,30728,0,8,0.0005471706390380859,0.03307032585144043,0.0,5.7220458984375e-06
3829,33920,30736,0,8,0.0005471706390380859,0.033075809478759766,0.0,5.4836273193359375e-06
3830,33920,30744,0,8,0.0005471706390380859,0.0330815315246582,0.0,5.7220458984375e-06
3831,33920,30752,0,8,0.0005471706390380859,0.03308725357055664,0.0,5.7220458984375e-06
3832,33920,30760,0,8,0.0005471706390380859,0.03309297561645508,0.0,5.7220458984375e-06
3833,33920,30768,0,8,0.0005474090576171875,0.033098697662353516,2.384185791015625e-07,5.7220458984375e-06
3834,33920,30776,0,8,0.0005476474761962891,0.033106088638305664,2.384185791015625e-07,7.3909759521484375e-06
3835,33920,30784,0,8,0.0005478858947753906,0.033112287521362305,2.384185791015625e-07,6.198883056640625e-06
3836,33920,30792,0,8,0.0005478858947753906,0.033118247985839844,0.0,5.9604644775390625e-06
3837,33920,30800,0,8,0.0005481243133544922,0.03312420845031738,2.384185791015625e-07,5.9604644775390625e-06
3838,33920,30808,0,8,0.0005483627319335938,0.03312969207763672,2.384185791015625e-07,5.4836273193359375e-06
3839,33920,30816,0,8,0.0005486011505126953,0.033135414123535156,2.384185791015625e-07,5.7220458984375e-06
3840,33920,30824,0,8,0.0005488395690917969,0.03314089775085449,2.384185791015625e-07,5.4836273193359375e-06
3841,33920,30832,0,8,0.0005490779876708984,0.03314661979675293,2.384185791015625e-07,5.7220458984375e-06
3842,33920,30840,0,8,0.00054931640625,0.03315234184265137,2.384185791015625e-07,5.7220458984375e-06
3843,33920,30848,0,8,0.0005495548248291016,0.0331578254699707,2.384185791015625e-07,5.4836273193359375e-06
3844,33920,30856,0,8,0.0005495548248291016,0.03316354751586914,0.0,5.7220458984375e-06
3845,33920,30864,0,8,0.0005497932434082031,0.03316926956176758,2.384185791015625e-07,5.7220458984375e-06
3846,33920,30872,0,8,0.0005497932434082031,0.033174753189086914,0.0,5.4836273193359375e-06
3847,33920,30880,0,8,0.0005500316619873047,0.03318047523498535,2.384185791015625e-07,5.7220458984375e-06
3848,33920,30888,0,8,0.0005500316619873047,0.03318619728088379,0.0,5.7220458984375e-06
3849,33920,30896,0,8,0.0005502700805664062,0.03319191932678223,2.384185791015625e-07,5.7220458984375e-06
3850,33920,30904,0,8,0.0005502700805664062,0.03319716453552246,0.0,5.245208740234375e-06
3851,33920,30912,0,8,0.0005502700805664062,0.0332026481628418,0.0,5.4836273193359375e-06
3852,33920,30920,0,8,0.0005505084991455078,0.033208370208740234,2.384185791015625e-07,5.7220458984375e-06
3853,33920,30928,0,8,0.0005505084991455078,0.03321409225463867,0.0,5.7220458984375e-06
3854,33920,30936,0,8,0.0005507469177246094,0.03321957588195801,2.384185791015625e-07,5.4836273193359375e-06
3855,33920,30944,0,8,0.0005509853363037109,0.033225297927856445,2.384185791015625e-07,5.7220458984375e-06
3856,33920,30952,0,8,0.0005512237548828125,0.03323101997375488,2.384185791015625e-07,5.7220458984375e-06
3857,33920,30960,0,8,0.0005514621734619141,0.03323650360107422,2.384185791015625e-07,5.4836273193359375e-06
3858,33920,30968,0,8,0.0005517005920410156,0.033242225646972656,2.384185791015625e-07,5.7220458984375e-06
3859,33920,30976,0,8,0.0005517005920410156,0.03324770927429199,0.0,5.4836273193359375e-06
3860,33920,30984,0,8,0.0005517005920410156,0.03325319290161133,0.0,5.4836273193359375e-06
3861,33920,30992,0,8,0.0005519390106201172,0.033258914947509766,2.384185791015625e-07,5.7220458984375e-06
3862,33920,31000,0,8,0.0005521774291992188,0.0332643985748291,2.384185791015625e-07,5.4836273193359375e-06
3863,33920,31008,0,8,0.0005524158477783203,0.03327012062072754,2.384185791015625e-07,5.7220458984375e-06
3864,33920,31016,0,8,0.0005526542663574219,0.033275604248046875,2.384185791015625e-07,5.4836273193359375e-06
3865,33920,31024,0,8,0.0005526542663574219,0.03328108787536621,0.0,5.4836273193359375e-06
3866,33920,31032,0,8,0.0005528926849365234,0.03328680992126465,2.384185791015625e-07,5.7220458984375e-06
3867,33920,31040,0,8,0.0005528926849365234,0.03329205513000488,0.0,5.245208740234375e-06
3868,33920,31048,0,8,0.0005528926849365234,0.03329753875732422,0.0,5.4836273193359375e-06
3869,33920,31056,0,8,0.0005528926849365234,0.033303260803222656,0.0,5.7220458984375e-06
3870,33920,31064,0,8,0.0005528926849365234,0.03330874443054199,0.0,5.4836273193359375e-06
3871,33920,31072,0,8,0.000553131103515625,0.03331446647644043,2.384185791015625e-07,5.7220458984375e-06
3872,33920,31080,0,8,0.0005536079406738281,0.033319950103759766,4.76837158203125e-07,5.4836273193359375e-06
3873,33920,31088,0,8,0.0005538463592529297,0.0333256721496582,2.384185791015625e-07,5.7220458984375e-06
3874,33920,31096,0,8,0.0005538463592529297,0.03333115577697754,0.0,5.4836273193359375e-06
3875,33920,31104,0,8,0.0005540847778320312,0.03333687782287598,2.384185791015625e-07,5.7220458984375e-06
3876,33920,31112,0,8,0.0005543231964111328,0.03334236145019531,2.384185791015625e-07,5.4836273193359375e-06
3877,33920,31120,0,8,0.0005545616149902344,0.03334808349609375,2.384185791015625e-07,5.7220458984375e-06
3878,33920,31128,0,8,0.0005545616149902344,0.033353567123413086,0.0,5.4836273193359375e-06
3879,33920,31136,0,8,0.0005545616149902344,0.03335881233215332,0.0,5.245208740234375e-06
3880,33920,31144,0,8,0.0005545616149902344,0.03336453437805176,0.0,5.7220458984375e-06
3881,33920,31152,0,8,0.0005545616149902344,0.0333704948425293,0.0,5.9604644775390625e-06
3882,33920,31160,0,8,0.0005545616149902344,0.03337597846984863,0.0,5.4836273193359375e-06
3883,33920,31168,0,8,0.0005545616149902344,0.03338193893432617,0.0,5.9604644775390625e-06
3884,33920,31176,0,8,0.0005545616149902344,0.03338742256164551,0.0,5.4836273193359375e-06
3885,33920,31184,0,8,0.0005545616149902344,0.033392906188964844,0.0,5.4836273193359375e-06
3886,33920,31192,0,8,0.0005548000335693359,0.03339862823486328,2.384185791015625e-07,5.7220458984375e-06
3887,33920,31200,0,8,0.0005548000335693359,0.03340411186218262,0.0,5.4836273193359375e-06
3888,33920,31208,0,8,0.0005550384521484375,0.033409833908081055,2.384185791015625e-07,5.7220458984375e-06
3889,33920,31216,0,8,0.0005550384521484375,0.03341507911682129,0.0,5.245208740234375e-06
3890,33920,31224,0,8,0.0005552768707275391,0.03342080116271973,2.384185791015625e-07,5.7220458984375e-06
3891,33920,31232,0,8,0.0005552768707275391,0.033426761627197266,0.0,5.9604644775390625e-06
3892,33920,31240,0,8,0.0005555152893066406,0.0334324836730957,2.384185791015625e-07,5.7220458984375e-06
3893,33920,31248,0,8,0.0005557537078857422,0.03343796730041504,2.384185791015625e-07,5.4836273193359375e-06
3894,33920,31256,0,8,0.0005559921264648438,0.03344368934631348,2.384185791015625e-07,5.7220458984375e-06
3895,33920,31264,0,8,0.0005562305450439453,0.03344917297363281,2.384185791015625e-07,5.4836273193359375e-06
3896,33920,31272,0,8,0.0005562305450439453,0.03345465660095215,0.0,5.4836273193359375e-06
3897,33920,31280,0,8,0.0005564689636230469,0.033460378646850586,2.384185791015625e-07,5.7220458984375e-06
3898,33920,31288,0,8,0.0005567073822021484,0.03346586227416992,2.384185791015625e-07,5.4836273193359375e-06
3899,33920,31296,0,8,0.0005571842193603516,0.0334782600402832,4.76837158203125e-07,1.239776611328125e-05
3900,33920,31304,0,8,0.0005574226379394531,0.03348517417907715,2.384185791015625e-07,6.9141387939453125e-06
3901,33920,31312,0,8,0.0005576610565185547,0.03349161148071289,2.384185791015625e-07,6.4373016357421875e-06
3902,33920,31320,0,8,0.0005578994750976562,0.03349757194519043,2.384185791015625e-07,5.9604644775390625e-06
3903,33920,31328,0,8,0.0005581378936767578,0.03350353240966797,2.384185791015625e-07,5.9604644775390625e-06
3904,33920,31336,0,8,0.0005583763122558594,0.033509254455566406,2.384185791015625e-07,5.7220458984375e-06
3905,33920,31344,0,8,0.0005586147308349609,0.033515214920043945,2.384185791015625e-07,5.9604644775390625e-06
3906,33920,31352,0,8,0.0005588531494140625,0.033521175384521484,2.384185791015625e-07,5.9604644775390625e-06
3907,33920,31360,0,8,0.0005588531494140625,0.03352665901184082,0.0,5.4836273193359375e-06
3908,33920,31368,0,8,0.0005588531494140625,0.03353238105773926,0.0,5.7220458984375e-06
3909,33920,31376,0,8,0.0005590915679931641,0.0335383415222168,2.384185791015625e-07,5.9604644775390625e-06
3910,33920,31384,0,8,0.0005593299865722656,0.033544301986694336,2.384185791015625e-07,5.9604644775390625e-06
3911,33920,31392,0,8,0.0005595684051513672,0.033550262451171875,2.384185791015625e-07,5.9604644775390625e-06
3912,33920,31400,0,8,0.0005598068237304688,0.033556222915649414,2.384185791015625e-07,5.9604644775390625e-06
3913,33920,31408,0,8,0.0005600452423095703,0.03356218338012695,2.384185791015625e-07,5.9604644775390625e-06
3914,33920,31416,0,8,0.0005602836608886719,0.03356790542602539,2.384185791015625e-07,5.7220458984375e-06
3915,33920,31424,0,8,0.0005602836608886719,0.03357362747192383,0.0,5.7220458984375e-06
3916,33920,31432,0,8,0.0005602836608886719,0.03358125686645508,0.0,7.62939453125e-06
3917,33920,31440,0,8,0.0005605220794677734,0.033586978912353516,2.384185791015625e-07,5.7220458984375e-06
3918,33920,31448,0,8,0.000560760498046875,0.03359270095825195,2.384185791015625e-07,5.7220458984375e-06
3919,33920,31456,0,8,0.0005609989166259766,0.03359866142272949,2.384185791015625e-07,5.9604644775390625e-06
3920,33920,31464,0,8,0.0005612373352050781,0.03360438346862793,2.384185791015625e-07,5.7220458984375e-06
3921,33920,31472,0,8,0.0005614757537841797,0.03361010551452637,2.384185791015625e-07,5.7220458984375e-06
3922,33920,31480,0,8,0.0005617141723632812,0.033616065979003906,2.384185791015625e-07,5.9604644775390625e-06
3923,33920,31488,0,8,0.0005619525909423828,0.033621788024902344,2.384185791015625e-07,5.7220458984375e-06
3924,33920,31496,0,8,0.0005621910095214844,0.03362751007080078,2.384185791015625e-07,5.7220458984375e-06
3925,33920,31504,0,8,0.0005621910095214844,0.03363299369812012,0.0,5.4836273193359375e-06
3926,33920,31512,0,8,0.0005624294281005859,0.033638715744018555,2.384185791015625e-07,5.7220458984375e-06
3927,33920,31520,0,8,0.0005626678466796875,0.033644676208496094,2.384185791015625e-07,5.9604644775390625e-06
3928,33920,31528,0,8,0.0005629062652587891,0.03365039825439453,2.384185791015625e-07,5.7220458984375e-06
3929,33920,31536,0,8,0.0005629062652587891,0.03365612030029297,0.0,5.7220458984375e-06
3930,33920,31544,0,8,0.0005631446838378906,0.03366208076477051,2.384185791015625e-07,5.9604644775390625e-06
3931,33920,31552,0,8,0.0005631446838378906,0.033667564392089844,0.0,5.4836273193359375e-06
3932,33920,31560,0,8,0.0005631446838378906,0.03367328643798828,0.0,5.7220458984375e-06
3933,33920,31568,0,8,0.0005631446838378906,0.03367924690246582,0.0,5.9604644775390625e-06
3934,33920,31576,0,8,0.0005633831024169922,0.03368496894836426,2.384185791015625e-07,5.7220458984375e-06
3935,33920,31584,0,8,0.0005636215209960938,0.0336909294128418,2.384185791015625e-07,5.9604644775390625e-06
3936,33920,31592,0,8,0.0005638599395751953,0.033696651458740234,2.384185791015625e-07,5.7220458984375e-06
3937,33920,31600,0,8,0.0005640983581542969,0.03370237350463867,2.384185791015625e-07,5.7220458984375e-06
3938,33920,31608,0,8,0.0005640983581542969,0.03370809555053711,0.0,5.7220458984375e-06
3939,33920,31616,0,8,0.0005643367767333984,0.03371405601501465,2.384185791015625e-07,5.9604644775390625e-06
3940,33920,31624,0,8,0.0005643367767333984,0.03372001647949219,0.0,5.9604644775390625e-06
3941,33920,31632,0,8,0.0005643367767333984,0.033725738525390625,0.0,5.7220458984375e-06
3942,33920,31640,0,8,0.0005643367767333984,0.033731698989868164,0.0,5.9604644775390625e-06
3943,33920,31648,0,8,0.0005645751953125,0.0337371826171875,2.384185791015625e-07,5.4836273193359375e-06
3944,33920,31656,0,8,0.0005648136138916016,0.03374314308166504,2.384185791015625e-07,5.9604644775390625e-06
3945,33920,31664,0,8,0.0005648136138916016,0.033748626708984375,0.0,5.4836273193359375e-06
3946,33920,31672,0,8,0.0005650520324707031,0.03375411033630371,2.384185791015625e-07,5.4836273193359375e-06
3947,33920,31680,0,8,0.0005650520324707031,0.03376007080078125,0.0,5.9604644775390625e-06
3948,33920,31688,0,8,0.0005655288696289062,0.03376579284667969,4.76837158203125e-07,5.7220458984375e-06
3949,33920,31696,0,8,0.0005657672882080078,0.033771514892578125,2.384185791015625e-07,5.7220458984375e-06
3950,33920,31704,0,8,0.0005657672882080078,0.033777713775634766,0.0,6.198883056640625e-06
3951,33920,31712,0,8,0.0005660057067871094,0.0337834358215332,2.384185791015625e-07,5.7220458984375e-06
3952,33920,31720,0,8,0.0005662441253662109,0.03378915786743164,2.384185791015625e-07,5.7220458984375e-06
3953,33920,31728,0,8,0.0005667209625244141,0.03379511833190918,4.76837158203125e-07,5.9604644775390625e-06
3954,33920,31736,0,8,0.0005669593811035156,0.03380107879638672,2.384185791015625e-07,5.9604644775390625e-06
3955,33920,31744,0,8,0.0005671977996826172,0.033806800842285156,2.384185791015625e-07,5.7220458984375e-06
3956,33920,31752,0,8,0.0005674362182617188,0.0338129997253418,2.384185791015625e-07,6.198883056640625e-06
3957,33920,31760,0,8,0.0005674362182617188,0.033818960189819336,0.0,5.9604644775390625e-06
3958,33920,31768,0,8,0.0005674362182617188,0.03382468223571777,0.0,5.7220458984375e-06
3959,33920,31776,0,8,0.0005674362182617188,0.03383064270019531,0.0,5.9604644775390625e-06
3960,33920,31784,0,8,0.0005676746368408203,0.03383660316467285,2.384185791015625e-07,5.9604644775390625e-06
3961,33920,31792,0,8,0.0005679130554199219,0.03384256362915039,2.384185791015625e-07,5.9604644775390625e-06
3962,33920,31800,0,8,0.0005679130554199219,0.03384876251220703,0.0,6.198883056640625e-06
3963,33920,31808,0,8,0.0005681514739990234,0.03385496139526367,2.384185791015625e-07,6.198883056640625e-06
3964,33920,31816,0,8,0.0005681514739990234,0.03386068344116211,0.0,5.7220458984375e-06
3965,33920,31824,0,8,0.0005686283111572266,0.03386640548706055,4.76837158203125e-07,5.7220458984375e-06
3966,33920,31832,0,8,0.0005688667297363281,0.033872365951538086,2.384185791015625e-07,5.9604644775390625e-06
3967,33920,31840,0,8,0.0005688667297363281,0.03387784957885742,0.0,5.4836273193359375e-06
3968,33920,31848,0,8,0.0005688667297363281,0.03388357162475586,0.0,5.7220458984375e-06
3969,33920,31856,0,8,0.0005691051483154297,0.0338895320892334,2.384185791015625e-07,5.9604644775390625e-06
3970,33920,31864,0,8,0.0005693435668945312,0.03389549255371094,2.384185791015625e-07,5.9604644775390625e-06
3971,33920,31872,0,8,0.0005695819854736328,0.03390145301818848,2.384185791015625e-07,5.9604644775390625e-06
3972,33920,31880,0,8,0.0005698204040527344,0.033907413482666016,2.384185791015625e-07,5.9604644775390625e-06
3973,33920,31888,0,8,0.0005700588226318359,0.03391289710998535,2.384185791015625e-07,5.4836273193359375e-06
3974,33920,31896,0,8,0.0005700588226318359,0.03391909599304199,0.0,6.198883056640625e-06
3975,33920,31904,0,8,0.0005705356597900391,0.03392481803894043,4.76837158203125e-07,5.7220458984375e-06
3976,33920,31912,0,8,0.0005705356597900391,0.03393054008483887,0.0,5.7220458984375e-06
3977,33920,31920,0,8,0.0005707740783691406,0.033936500549316406,2.384185791015625e-07,5.9604644775390625e-06
3978,33920,31928,0,8,0.0005710124969482422,0.03394913673400879,2.384185791015625e-07,1.2636184692382812e-05
3979,33920,31936,0,8,0.0005717277526855469,0.03398633003234863,7.152557373046875e-07,3.719329833984375e-05
3980,33920,31944,0,8,0.0005719661712646484,0.0339961051940918,2.384185791015625e-07,9.775161743164062e-06
3981,33920,31952,0,8,0.0005724430084228516,0.034003257751464844,4.76837158203125e-07,7.152557373046875e-06
3982,33920,31960,0,8,0.0005726814270019531,0.034009695053100586,2.384185791015625e-07,6.4373016357421875e-06
3983,33920,31968,0,8,0.0005726814270019531,0.034015655517578125,0.0,5.9604644775390625e-06
3984,33920,31976,0,8,0.0005729198455810547,0.034021615982055664,2.384185791015625e-07,5.9604644775390625e-06
3985,33920,31984,0,8,0.0005731582641601562,0.0340273380279541,2.384185791015625e-07,5.7220458984375e-06
3986,33920,31992,0,8,0.0005731582641601562,0.03403306007385254,0.0,5.7220458984375e-06
3987,33920,32000,0,8,0.0005733966827392578,0.03403925895690918,2.384185791015625e-07,6.198883056640625e-06
3988,33920,32008,0,8,0.0005733966827392578,0.03404521942138672,0.0,5.9604644775390625e-06
3989,33920,32016,0,8,0.0005733966827392578,0.03405117988586426,0.0,5.9604644775390625e-06
3990,33920,32024,0,8,0.0005733966827392578,0.0340573787689209,0.0,6.198883056640625e-06
3991,33920,32032,0,8,0.0005736351013183594,0.034063100814819336,2.384185791015625e-07,5.7220458984375e-06
3992,33920,32040,0,8,0.0005736351013183594,0.03406858444213867,0.0,5.4836273193359375e-06
3993,33920,32048,0,8,0.0005736351013183594,0.03407406806945801,0.0,5.4836273193359375e-06
3994,33920,32056,0,8,0.0005736351013183594,0.03408098220825195,0.0,6.9141387939453125e-06
3995,33920,32064,0,8,0.0005741119384765625,0.03408670425415039,4.76837158203125e-07,5.7220458984375e-06
3996,33920,32072,0,8,0.0005741119384765625,0.03409266471862793,0.0,5.9604644775390625e-06
3997,33920,32080,0,8,0.0005741119384765625,0.03409862518310547,0.0,5.9604644775390625e-06
3998,33920,32088,0,8,0.0005745887756347656,0.034104347229003906,4.76837158203125e-07,5.7220458984375e-06
3999,33920,32096,0,8,0.0005748271942138672,0.03411245346069336,2.384185791015625e-07,8.106231689453125e-06
4000,33920,32104,0,8,0.0005748271942138672,0.0341181755065918,0.0,5.7220458984375e-06
4001,33920,32112,0,8,0.0005748271942138672,0.03412771224975586,0.0,9.5367431640625e-06
4002,33920,32120,0,8,0.0005748271942138672,0.0341336727142334,0.0,5.9604644775390625e-06
4003,33920,32128,0,8,0.0005748271942138672,0.03413963317871094,0.0,5.9604644775390625e-06
4004,33920,32136,0,8,0.0005748271942138672,0.034145355224609375,0.0,5.7220458984375e-06
4005,33920,32144,0,8,0.0005748271942138672,0.03415083885192871,0.0,5.4836273193359375e-06
4006,33920,32152,0,8,0.0005750656127929688,0.03415679931640625,2.384185791015625e-07,5.9604644775390625e-06
4007,33920,32160,0,8,0.0005753040313720703,0.03416252136230469,2.384185791015625e-07,5.7220458984375e-06
4008,33920,32168,0,8,0.0005755424499511719,0.03416800498962402,2.384185791015625e-07,5.4836273193359375e-06
4009,33920,32176,0,8,0.0005755424499511719,0.03417372703552246,0.0,5.7220458984375e-06
4010,33920,32184,0,8,0.0005755424499511719,0.0341792106628418,0.0,5.4836273193359375e-06
4011,33920,32192,0,8,0.0005757808685302734,0.034184932708740234,2.384185791015625e-07,5.7220458984375e-06
4012,33920,32200,0,8,0.000576019287109375,0.03419065475463867,2.384185791015625e-07,5.7220458984375e-06
4013,33920,32208,0,8,0.000576019287109375,0.034195899963378906,0.0,5.245208740234375e-06
4014,33920,32216,0,8,0.000576019287109375,0.034201622009277344,0.0,5.7220458984375e-06
4015,33920,32224,0,8,0.0005762577056884766,0.03420734405517578,2.384185791015625e-07,5.7220458984375e-06
4016,33920,32232,0,8,0.0005762577056884766,0.03421306610107422,0.0,5.7220458984375e-06
4017,33920,32240,0,8,0.0005764961242675781,0.034218788146972656,2.384185791015625e-07,5.7220458984375e-06
4018,33920,32248,0,8,0.0005767345428466797,0.034224510192871094,2.384185791015625e-07,5.7220458984375e-06
4019,33920,32256,0,8,0.0005769729614257812,0.03422999382019043,2.384185791015625e-07,5.4836273193359375e-06
4020,33920,32264,0,8,0.0005769729614257812,0.03425168991088867,0.0,2.1696090698242188e-05
4021,33920,32272,0,8,0.0005772113800048828,0.034262657165527344,2.384185791015625e-07,1.0967254638671875e-05
4022,33920,32280,0,8,0.0005776882171630859,0.03426957130432129,4.76837158203125e-07,6.9141387939453125e-06
4023,33920,32288,0,8,0.0005779266357421875,0.03427577018737793,2.384185791015625e-07,6.198883056640625e-06
4024,33920,32296,0,8,0.0005779266357421875,0.03428149223327637,0.0,5.7220458984375e-06
4025,33920,32304,0,8,0.0005781650543212891,0.034287452697753906,2.384185791015625e-07,5.9604644775390625e-06
4026,33920,32312,0,8,0.0005781650543212891,0.034293174743652344,0.0,5.7220458984375e-06
4027,33920,32320,0,8,0.0005784034729003906,0.03429913520812988,2.384185791015625e-07,5.9604644775390625e-06
4028,33920,32328,0,8,0.0005788803100585938,0.03430461883544922,4.76837158203125e-07,5.4836273193359375e-06
4029,33920,32336,0,8,0.0005791187286376953,0.03431057929992676,2.384185791015625e-07,5.9604644775390625e-06
4030,33920,32344,0,8,0.0005791187286376953,0.034316301345825195,0.0,5.7220458984375e-06
4031,33920,32352,0,8,0.0005793571472167969,0.03432178497314453,2.384185791015625e-07,5.4836273193359375e-06
4032,33920,32360,0,8,0.0005793571472167969,0.03432774543762207,0.0,5.9604644775390625e-06
4033,33920,32368,0,8,0.0005793571472167969,0.03433370590209961,0.0,5.9604644775390625e-06
4034,33920,32376,0,8,0.0005793571472167969,0.034338951110839844,0.0,5.245208740234375e-06
4035,33920,32384,0,8,0.0005795955657958984,0.03434491157531738,2.384185791015625e-07,5.9604644775390625e-06
4036,33920,32392,0,8,0.0005795955657958984,0.03435063362121582,0.0,5.7220458984375e-06
4037,33920,32400,0,8,0.000579833984375,0.034356117248535156,2.384185791015625e-07,5.4836273193359375e-06
4038,33920,32408,0,8,0.0005800724029541016,0.034362077713012695,2.384185791015625e-07,5.9604644775390625e-06
4039,33920,32416,0,8,0.0005805492401123047,0.03436779975891113,4.76837158203125e-07,5.7220458984375e-06
4040,33920,32424,0,8,0.0005805492401123047,0.03437376022338867,0.0,5.9604644775390625e-06
4041,33920,32432,0,8,0.0005807876586914062,0.03437948226928711,2.384185791015625e-07,5.7220458984375e-06
4042,33920,32440,0,8,0.0005807876586914062,0.034384965896606445,0.0,5.4836273193359375e-06
4043,33920,32448,0,8,0.0005807876586914062,0.03439021110534668,0.0,5.245208740234375e-06
4044,33920,32456,0,8,0.0005807876586914062,0.03439617156982422,0.0,5.9604644775390625e-06
4045,33920,32464,0,8,0.0005810260772705078,0.034401893615722656,2.384185791015625e-07,5.7220458984375e-06
4046,33920,32472,0,8,0.0005812644958496094,0.03440737724304199,2.384185791015625e-07,5.4836273193359375e-06
4047,33920,32480,0,8,0.0005815029144287109,0.03441309928894043,2.384185791015625e-07,5.7220458984375e-06
4048,33920,32488,0,8,0.0005815029144287109,0.034418582916259766,0.0,5.4836273193359375e-06
4049,33920,32496,0,8,0.0005815029144287109,0.034423828125,0.0,5.245208740234375e-06
4050,33920,32504,0,8,0.0005815029144287109,0.03442955017089844,0.0,5.7220458984375e-06
4051,33920,32512,0,8,0.0005817413330078125,0.03443551063537598,2.384185791015625e-07,5.9604644775390625e-06
4052,33920,32520,0,8,0.0005819797515869141,0.03444099426269531,2.384185791015625e-07,5.4836273193359375e-06
4053,33920,32528,0,8,0.0005822181701660156,0.03444695472717285,2.384185791015625e-07,5.9604644775390625e-06
4054,33920,32536,0,8,0.0005822181701660156,0.03445267677307129,0.0,5.7220458984375e-06
4055,33920,32544,0,8,0.0005822181701660156,0.03445839881896973,0.0,5.7220458984375e-06
4056,33920,32552,0,8,0.0005824565887451172,0.03446388244628906,2.384185791015625e-07,5.4836273193359375e-06
4057,33920,32560,0,8,0.0005824565887451172,0.0344698429107666,0.0,5.9604644775390625e-06
4058,33920,32568,0,8,0.0005824565887451172,0.03447556495666504,0.0,5.7220458984375e-06
4059,33920,32576,0,8,0.0005826950073242188,0.03448128700256348,2.384185791015625e-07,5.7220458984375e-06
4060,33920,32584,0,8,0.0005829334259033203,0.03448677062988281,2.384185791015625e-07,5.4836273193359375e-06
4061,33920,32592,0,8,0.0005829334259033203,0.03449249267578125,0.0,5.7220458984375e-06
4062,33920,32600,0,8,0.0005829334259033203,0.03449821472167969,0.0,5.7220458984375e-06
4063,33920,32608,0,8,0.0005831718444824219,0.034503936767578125,2.384185791015625e-07,5.7220458984375e-06
4064,33920,32616,0,8,0.0005834102630615234,0.03450965881347656,2.384185791015625e-07,5.7220458984375e-06
4065,33920,32624,0,8,0.0005834102630615234,0.034515380859375,0.0,5.7220458984375e-06
4066,33920,32632,0,8,0.000583648681640625,0.034520864486694336,2.384185791015625e-07,5.4836273193359375e-06
4067,33920,32640,0,8,0.0005838871002197266,0.03452634811401367,2.384185791015625e-07,5.4836273193359375e-06
4068,33920,32648,0,8,0.0005838871002197266,0.03453207015991211,0.0,5.7220458984375e-06
4069,33920,32656,0,8,0.0005841255187988281,0.03453779220581055,2.384185791015625e-07,5.7220458984375e-06
4070,33920,32664,0,8,0.0005843639373779297,0.03454327583312988,2.384185791015625e-07,5.4836273193359375e-06
4071,33920,32672,0,8,0.0005843639373779297,0.03454899787902832,0.0,5.7220458984375e-06
4072,33920,32680,0,8,0.0005843639373779297,0.03455471992492676,0.0,5.7220458984375e-06
4073,33920,32688,0,8,0.0005843639373779297,0.034560441970825195,0.0,5.7220458984375e-06
4074,33920,32696,0,8,0.0005843639373779297,0.03456592559814453,0.0,5.4836273193359375e-06
4075,33920,32704,0,8,0.0005843639373779297,0.034571170806884766,0.0,5.245208740234375e-06
4076,33920,32712,0,8,0.0005846023559570312,0.0345768928527832,2.384185791015625e-07,5.7220458984375e-06
4077,33920,32720,0,8,0.0005848407745361328,0.03458285331726074,2.384185791015625e-07,5.9604644775390625e-06
4078,33920,32728,0,8,0.0005850791931152344,0.03458881378173828,2.384185791015625e-07,5.9604644775390625e-06
4079,33920,32736,0,8,0.0005850791931152344,0.03459453582763672,0.0,5.7220458984375e-06
4080,33920,32744,0,8,0.0005850791931152344,0.034600019454956055,0.0,5.4836273193359375e-06
4081,33920,32752,0,8,0.0005853176116943359,0.034605979919433594,2.384185791015625e-07,5.9604644775390625e-06
4082,33920,32760,0,8,0.0005853176116943359,0.03461194038391113,0.0,5.9604644775390625e-06
4083,33920,32768,0,8,0.0005853176116943359,0.034619808197021484,0.0,7.867813110351562e-06
4084,33920,32776,0,8,0.0005857944488525391,0.03462576866149902,4.76837158203125e-07,5.9604644775390625e-06
4085,33920,32784,0,8,0.0005860328674316406,0.03463172912597656,2.384185791015625e-07,5.9604644775390625e-06
4086,33920,32792,0,8,0.0005860328674316406,0.0346372127532959,0.0,5.4836273193359375e-06
4087,33920,32800,0,8,0.0005860328674316406,0.034642934799194336,0.0,5.7220458984375e-06
4088,33920,32808,0,8,0.0005860328674316406,0.03464865684509277,0.0,5.7220458984375e-06
4089,33920,32816,0,8,0.0005860328674316406,0.03465437889099121,0.0,5.7220458984375e-06
4090,33920,32824,0,8,0.0005860328674316406,0.03466010093688965,0.0,5.7220458984375e-06
