Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5570,48456,44664,0,8,0.0008292198181152344,0.03451800346374512,2.384185791015625e-07,6.67572021484375e-06
5571,48456,44672,0,8,0.0008294582366943359,0.03453493118286133,2.384185791015625e-07,1.6927719116210938e-05
5572,48456,44680,0,8,0.0008294582366943359,0.03454256057739258,0.0,7.62939453125e-06
5573,48456,44688,0,8,0.0008294582366943359,0.034549713134765625,0.0,7.152557373046875e-06
5574,48456,44696,0,8,0.0008296966552734375,0.03455662727355957,2.384185791015625e-07,6.9141387939453125e-06
5575,48456,44704,0,8,0.0008299350738525391,0.034563302993774414,2.384185791015625e-07,6.67572021484375e-06
5576,48456,44712,0,8,0.0008301734924316406,0.03456997871398926,2.384185791015625e-07,6.67572021484375e-06
5577,48456,44720,0,8,0.0008304119110107422,0.0345768928527832,2.384185791015625e-07,6.9141387939453125e-06
5578,48456,44728,0,8,0.0008306503295898438,0.03458356857299805,2.384185791015625e-07,6.67572021484375e-06
5579,48456,44736,0,8,0.0008306503295898438,0.03459024429321289,0.0,6.67572021484375e-06
5580,48456,44744,0,8,0.0008306503295898438,0.03459668159484863,0.0,6.4373016357421875e-06
5581,48456,44752,0,8,0.0008306503295898438,0.03460335731506348,0.0,6.67572021484375e-06
5582,48456,44760,0,8,0.0008308887481689453,0.03460979461669922,2.384185791015625e-07,6.4373016357421875e-06
5583,48456,44768,0,8,0.0008311271667480469,0.03461647033691406,2.384185791015625e-07,6.67572021484375e-06
5584,48456,44776,0,8,0.0008313655853271484,0.034623146057128906,2.384185791015625e-07,6.67572021484375e-06
5585,48456,44784,0,8,0.0008313655853271484,0.03462982177734375,0.0,6.67572021484375e-06
5586,48456,44792,0,8,0.00083160400390625,0.034636497497558594,2.384185791015625e-07,6.67572021484375e-06
5587,48456,44800,0,8,0.00083160400390625,0.034642934799194336,0.0,6.4373016357421875e-06
5588,48456,44808,0,8,0.00083160400390625,0.03464937210083008,0.0,6.4373016357421875e-06
5589,48456,44816,0,8,0.00083160400390625,0.03465557098388672,0.0,6.198883056640625e-06
5590,48456,44824,0,8,0.00083160400390625,0.03466200828552246,0.0,6.4373016357421875e-06
5591,48456,44832,0,8,0.00083160400390625,0.0346682071685791,0.0,6.198883056640625e-06
5592,48456,44840,0,8,0.00083160400390625,0.034674882888793945,0.0,6.67572021484375e-06
5593,48456,44848,0,8,0.00083160400390625,0.034681081771850586,0.0,6.198883056640625e-06
5594,48456,44856,0,8,0.00083160400390625,0.03468775749206543,0.0,6.67572021484375e-06
5595,48456,44864,0,8,0.0008320808410644531,0.03469395637512207,4.76837158203125e-07,6.198883056640625e-06
5596,48456,44872,0,8,0.0008323192596435547,0.034700632095336914,2.384185791015625e-07,6.67572021484375e-06
5597,48456,44880,0,8,0.0008323192596435547,0.034707069396972656,0.0,6.4373016357421875e-06
5598,48456,44888,0,8,0.0008323192596435547,0.0347137451171875,0.0,6.67572021484375e-06
5599,48456,44896,0,8,0.0008325576782226562,0.034720420837402344,2.384185791015625e-07,6.67572021484375e-06
5600,48456,44904,0,8,0.0008325576782226562,0.03472709655761719,0.0,6.67572021484375e-06
5601,48456,44912,0,8,0.0008325576782226562,0.03473353385925293,0.0,6.4373016357421875e-06
5602,48456,44920,0,8,0.0008327960968017578,0.03473997116088867,2.384185791015625e-07,6.4373016357421875e-06
5603,48456,44928,0,8,0.0008327960968017578,0.03474617004394531,0.0,6.198883056640625e-06
5604,48456,44936,0,8,0.0008327960968017578,0.034752607345581055,0.0,6.4373016357421875e-06
5605,48456,44944,0,8,0.0008327960968017578,0.0347590446472168,0.0,6.4373016357421875e-06
5606,48456,44952,0,8,0.0008330345153808594,0.03478384017944336,2.384185791015625e-07,2.47955322265625e-05
5607,48456,44960,0,8,0.0008332729339599609,0.03479433059692383,2.384185791015625e-07,1.049041748046875e-05
5608,48456,44968,0,8,0.0008332729339599609,0.03480195999145508,0.0,7.62939453125e-06
5609,48456,44976,0,8,0.0008335113525390625,0.03480887413024902,2.384185791015625e-07,6.9141387939453125e-06
5610,48456,44984,0,8,0.0008335113525390625,0.034815311431884766,0.0,6.4373016357421875e-06
5611,48456,44992,0,8,0.0008335113525390625,0.03482174873352051,0.0,6.4373016357421875e-06
5612,48456,45000,0,8,0.0008337497711181641,0.03482818603515625,2.384185791015625e-07,6.4373016357421875e-06
5613,48456,45008,0,8,0.0008337497711181641,0.034834861755371094,0.0,6.67572021484375e-06
5614,48456,45016,0,8,0.0008339881896972656,0.03484153747558594,2.384185791015625e-07,6.67572021484375e-06
5615,48456,45024,0,8,0.0008342266082763672,0.03484797477722168,2.384185791015625e-07,6.4373016357421875e-06
5616,48456,45032,0,8,0.0008344650268554688,0.03485441207885742,2.384185791015625e-07,6.4373016357421875e-06
5617,48456,45040,0,8,0.0008344650268554688,0.034860849380493164,0.0,6.4373016357421875e-06
5618,48456,45048,0,8,0.0008344650268554688,0.03486752510070801,0.0,6.67572021484375e-06
5619,48456,45056,0,8,0.0008344650268554688,0.03487396240234375,0.0,6.4373016357421875e-06
5620,48456,45064,0,8,0.0008344650268554688,0.03488016128540039,0.0,6.198883056640625e-06
5621,48456,45072,0,8,0.0008344650268554688,0.03488659858703613,0.0,6.4373016357421875e-06
5622,48456,45080,0,8,0.0008344650268554688,0.034893035888671875,0.0,6.4373016357421875e-06
5623,48456,45088,0,8,0.0008344650268554688,0.03489971160888672,0.0,6.67572021484375e-06
5624,48456,45096,0,8,0.0008347034454345703,0.03490614891052246,2.384185791015625e-07,6.4373016357421875e-06
5625,48456,45104,0,8,0.0008347034454345703,0.0349125862121582,0.0,6.4373016357421875e-06
5626,48456,45112,0,8,0.0008349418640136719,0.03491926193237305,2.384185791015625e-07,6.67572021484375e-06
5627,48456,45120,0,8,0.0008351802825927734,0.03492593765258789,2.384185791015625e-07,6.67572021484375e-06
5628,48456,45128,0,8,0.0008351802825927734,0.034932613372802734,0.0,6.67572021484375e-06
5629,48456,45136,0,8,0.0008351802825927734,0.03493928909301758,0.0,6.67572021484375e-06
5630,48456,45144,0,8,0.000835418701171875,0.03494596481323242,2.384185791015625e-07,6.67572021484375e-06
5631,48456,45152,0,8,0.000835418701171875,0.034952402114868164,0.0,6.4373016357421875e-06
5632,48456,45160,0,8,0.000835418701171875,0.03495907783508301,0.0,6.67572021484375e-06
5633,48456,45168,0,8,0.000835418701171875,0.03496551513671875,0.0,6.4373016357421875e-06
5634,48456,45176,0,8,0.0008356571197509766,0.03497195243835449,2.384185791015625e-07,6.4373016357421875e-06
5635,48456,45184,0,8,0.0008358955383300781,0.03497815132141113,2.384185791015625e-07,6.198883056640625e-06
5636,48456,45192,0,8,0.0008361339569091797,0.034984588623046875,2.384185791015625e-07,6.4373016357421875e-06
5637,48456,45200,0,8,0.0008363723754882812,0.03499102592468262,2.384185791015625e-07,6.4373016357421875e-06
5638,48456,45208,0,8,0.0008366107940673828,0.03499722480773926,2.384185791015625e-07,6.198883056640625e-06
5639,48456,45216,0,8,0.0008366107940673828,0.035003662109375,0.0,6.4373016357421875e-06
5640,48456,45224,0,8,0.0008366107940673828,0.035010337829589844,0.0,6.67572021484375e-06
5641,48456,45232,0,8,0.0008368492126464844,0.03501701354980469,2.384185791015625e-07,6.67572021484375e-06
5642,48456,45240,0,8,0.0008368492126464844,0.03502345085144043,0.0,6.4373016357421875e-06
5643,48456,45248,0,8,0.0008368492126464844,0.03503012657165527,0.0,6.67572021484375e-06
5644,48456,45256,0,8,0.0008368492126464844,0.035036563873291016,0.0,6.4373016357421875e-06
5645,48456,45264,0,8,0.0008368492126464844,0.03504300117492676,0.0,6.4373016357421875e-06
5646,48456,45272,0,8,0.0008370876312255859,0.0350494384765625,2.384185791015625e-07,6.4373016357421875e-06
5647,48456,45280,0,8,0.0008370876312255859,0.03505587577819824,0.0,6.4373016357421875e-06
5648,48456,45288,0,8,0.0008370876312255859,0.035062313079833984,0.0,6.4373016357421875e-06
5649,48456,45296,0,8,0.0008373260498046875,0.03506922721862793,2.384185791015625e-07,6.9141387939453125e-06
5650,48456,45304,0,8,0.0008375644683837891,0.03507590293884277,2.384185791015625e-07,6.67572021484375e-06
5651,48456,45312,0,8,0.0008375644683837891,0.03508257865905762,0.0,6.67572021484375e-06
5652,48456,45320,0,8,0.0008378028869628906,0.03508901596069336,2.384185791015625e-07,6.4373016357421875e-06
5653,48456,45328,0,8,0.0008382797241210938,0.0350954532623291,4.76837158203125e-07,6.4373016357421875e-06
5654,48456,45336,0,8,0.0008382797241210938,0.035102128982543945,0.0,6.67572021484375e-06
5655,48456,45344,0,8,0.0008382797241210938,0.03510856628417969,0.0,6.4373016357421875e-06
5656,48456,45352,0,8,0.0008385181427001953,0.0351252555847168,2.384185791015625e-07,1.6689300537109375e-05
5657,48456,45360,0,8,0.0008385181427001953,0.03513360023498535,0.0,8.344650268554688e-06
5658,48456,45368,0,8,0.0008387565612792969,0.0351412296295166,2.384185791015625e-07,7.62939453125e-06
5659,48456,45376,0,8,0.0008389949798583984,0.03514814376831055,2.384185791015625e-07,6.9141387939453125e-06
5660,48456,45384,0,8,0.0008392333984375,0.03515481948852539,2.384185791015625e-07,6.67572021484375e-06
5661,48456,45392,0,8,0.0008394718170166016,0.035161495208740234,2.384185791015625e-07,6.67572021484375e-06
5662,48456,45400,0,8,0.0008394718170166016,0.03516817092895508,0.0,6.67572021484375e-06
5663,48456,45408,0,8,0.0008394718170166016,0.03517460823059082,0.0,6.4373016357421875e-06
5664,48456,45416,0,8,0.0008397102355957031,0.03518104553222656,2.384185791015625e-07,6.4373016357421875e-06
5665,48456,45424,0,8,0.0008399486541748047,0.0351872444152832,2.384185791015625e-07,6.198883056640625e-06
5666,48456,45432,0,8,0.0008399486541748047,0.03519392013549805,0.0,6.67572021484375e-06
5667,48456,45440,0,8,0.0008401870727539062,0.03520059585571289,2.384185791015625e-07,6.67572021484375e-06
5668,48456,45448,0,8,0.0008406639099121094,0.035230159759521484,4.76837158203125e-07,2.956390380859375e-05
5669,48456,45456,0,8,0.0008406639099121094,0.03523826599121094,0.0,8.106231689453125e-06
5670,48456,45464,0,8,0.0008409023284912109,0.03525876998901367,2.384185791015625e-07,2.0503997802734375e-05
5671,48456,45472,0,8,0.0008411407470703125,0.035265445709228516,2.384185791015625e-07,6.67572021484375e-06
5672,48456,45480,0,8,0.0008413791656494141,0.03527212142944336,2.384185791015625e-07,6.67572021484375e-06
5673,48456,45488,0,8,0.0008413791656494141,0.0352785587310791,0.0,6.4373016357421875e-06
5674,48456,45496,0,8,0.0008416175842285156,0.035285234451293945,2.384185791015625e-07,6.67572021484375e-06
5675,48456,45504,0,8,0.0008418560028076172,0.03529191017150879,2.384185791015625e-07,6.67572021484375e-06
5676,48456,45512,0,8,0.0008418560028076172,0.03529810905456543,0.0,6.198883056640625e-06
5677,48456,45520,0,8,0.0008420944213867188,0.03530478477478027,2.384185791015625e-07,6.67572021484375e-06
5678,48456,45528,0,8,0.0008423328399658203,0.03531146049499512,2.384185791015625e-07,6.67572021484375e-06
5679,48456,45536,0,8,0.0008423328399658203,0.03531813621520996,0.0,6.67572021484375e-06
5680,48456,45544,0,8,0.0008423328399658203,0.0353245735168457,0.0,6.4373016357421875e-06
5681,48456,45552,0,8,0.0008423328399658203,0.035330772399902344,0.0,6.198883056640625e-06
5682,48456,45560,0,8,0.0008423328399658203,0.035337209701538086,0.0,6.4373016357421875e-06
5683,48456,45568,0,8,0.0008428096771240234,0.03534340858459473,4.76837158203125e-07,6.198883056640625e-06
5684,48456,45576,0,8,0.000843048095703125,0.03535008430480957,2.384185791015625e-07,6.67572021484375e-06
5685,48456,45584,0,8,0.0008432865142822266,0.03535652160644531,2.384185791015625e-07,6.4373016357421875e-06
5686,48456,45592,0,8,0.0008435249328613281,0.035363197326660156,2.384185791015625e-07,6.67572021484375e-06
5687,48456,45600,0,8,0.0008440017700195312,0.0353693962097168,4.76837158203125e-07,6.198883056640625e-06
5688,48456,45608,0,8,0.0008442401885986328,0.03537583351135254,2.384185791015625e-07,6.4373016357421875e-06
5689,48456,45616,0,8,0.0008444786071777344,0.03538250923156738,2.384185791015625e-07,6.67572021484375e-06
5690,48456,45624,0,8,0.0008447170257568359,0.03538870811462402,2.384185791015625e-07,6.198883056640625e-06
5691,48456,45632,0,8,0.0008447170257568359,0.035395145416259766,0.0,6.4373016357421875e-06
5692,48456,45640,0,8,0.0008449554443359375,0.03540158271789551,2.384185791015625e-07,6.4373016357421875e-06
5693,48456,45648,0,8,0.0008451938629150391,0.03540825843811035,2.384185791015625e-07,6.67572021484375e-06
5694,48456,45656,0,8,0.0008451938629150391,0.035414695739746094,0.0,6.4373016357421875e-06
5695,48456,45664,0,8,0.0008451938629150391,0.035421133041381836,0.0,6.4373016357421875e-06
5696,48456,45672,0,8,0.0008454322814941406,0.03542757034301758,2.384185791015625e-07,6.4373016357421875e-06
5697,48456,45680,0,8,0.0008456707000732422,0.03543400764465332,2.384185791015625e-07,6.4373016357421875e-06
5698,48456,45688,0,8,0.0008461475372314453,0.03544044494628906,4.76837158203125e-07,6.4373016357421875e-06
5699,48456,45696,0,8,0.0008463859558105469,0.035446882247924805,2.384185791015625e-07,6.4373016357421875e-06
5700,48456,45704,0,8,0.0008466243743896484,0.03545331954956055,2.384185791015625e-07,6.4373016357421875e-06
5701,48456,45712,0,8,0.0008471012115478516,0.03545975685119629,4.76837158203125e-07,6.4373016357421875e-06
5702,48456,45720,0,8,0.0008471012115478516,0.03546619415283203,0.0,6.4373016357421875e-06
5703,48456,45728,0,8,0.0008471012115478516,0.035472869873046875,0.0,6.67572021484375e-06
5704,48456,45736,0,8,0.0008473396301269531,0.03547954559326172,2.384185791015625e-07,6.67572021484375e-06
5705,48456,45744,0,8,0.0008475780487060547,0.03548598289489746,2.384185791015625e-07,6.4373016357421875e-06
5706,48456,45752,0,8,0.0008475780487060547,0.0354924201965332,0.0,6.4373016357421875e-06
5707,48456,45760,0,8,0.0008478164672851562,0.035498857498168945,2.384185791015625e-07,6.4373016357421875e-06
5708,48456,45768,0,8,0.0008478164672851562,0.03550553321838379,0.0,6.67572021484375e-06
5709,48456,45776,0,8,0.0008480548858642578,0.03551173210144043,2.384185791015625e-07,6.198883056640625e-06
5710,48456,45784,0,8,0.0008480548858642578,0.03551840782165527,0.0,6.67572021484375e-06
5711,48456,45792,0,8,0.0008482933044433594,0.035524845123291016,2.384185791015625e-07,6.4373016357421875e-06
5712,48456,45800,0,8,0.0008485317230224609,0.03553128242492676,2.384185791015625e-07,6.4373016357421875e-06
5713,48456,45808,0,8,0.0008487701416015625,0.0355377197265625,2.384185791015625e-07,6.4373016357421875e-06
5714,48456,45816,0,8,0.0008490085601806641,0.03554415702819824,2.384185791015625e-07,6.4373016357421875e-06
5715,48456,45824,0,8,0.0008490085601806641,0.035550594329833984,0.0,6.4373016357421875e-06
5716,48456,45832,0,8,0.0008492469787597656,0.03555703163146973,2.384185791015625e-07,6.4373016357421875e-06
5717,48456,45840,0,8,0.0008497238159179688,0.03556323051452637,4.76837158203125e-07,6.198883056640625e-06
5718,48456,45848,0,8,0.0008499622344970703,0.03556966781616211,2.384185791015625e-07,6.4373016357421875e-06
5719,48456,45856,0,8,0.0008499622344970703,0.03557610511779785,0.0,6.4373016357421875e-06
5720,48456,45864,0,8,0.0008502006530761719,0.035582542419433594,2.384185791015625e-07,6.4373016357421875e-06
5721,48456,45872,0,8,0.0008502006530761719,0.035588979721069336,0.0,6.4373016357421875e-06
5722,48456,45880,0,8,0.0008504390716552734,0.03559541702270508,2.384185791015625e-07,6.4373016357421875e-06
5723,48456,45888,0,8,0.0008504390716552734,0.03560161590576172,0.0,6.198883056640625e-06
5724,48456,45896,0,8,0.0008504390716552734,0.03560781478881836,0.0,6.198883056640625e-06
5725,48456,45904,0,8,0.000850677490234375,0.0356142520904541,2.384185791015625e-07,6.4373016357421875e-06
5726,48456,45912,0,8,0.000850677490234375,0.035620689392089844,0.0,6.4373016357421875e-06
5727,48456,45920,0,8,0.000850677490234375,0.035627126693725586,0.0,6.4373016357421875e-06
5728,48456,45928,0,8,0.000850677490234375,0.03563356399536133,0.0,6.4373016357421875e-06
5729,48456,45936,0,8,0.000850677490234375,0.03564000129699707,0.0,6.4373016357421875e-06
5730,48456,45944,0,8,0.0008509159088134766,0.03564620018005371,2.384185791015625e-07,6.198883056640625e-06
5731,48456,45952,0,8,0.0008509159088134766,0.03565263748168945,0.0,6.4373016357421875e-06
5732,48456,45960,0,8,0.0008509159088134766,0.035659074783325195,0.0,6.4373016357421875e-06
5733,48456,45968,0,8,0.0008511543273925781,0.03566551208496094,2.384185791015625e-07,6.4373016357421875e-06
5734,48456,45976,0,8,0.0008511543273925781,0.03567218780517578,0.0,6.67572021484375e-06
5735,48456,45984,0,8,0.0008513927459716797,0.035678863525390625,2.384185791015625e-07,6.67572021484375e-06
5736,48456,45992,0,8,0.0008516311645507812,0.03568530082702637,2.384185791015625e-07,6.4373016357421875e-06
5737,48456,46000,0,8,0.0008516311645507812,0.03569197654724121,0.0,6.67572021484375e-06
5738,48456,46008,0,8,0.0008518695831298828,0.03570961952209473,2.384185791015625e-07,1.7642974853515625e-05
5739,48456,46016,0,8,0.0008518695831298828,0.03571748733520508,0.0,7.867813110351562e-06
5740,48456,46024,0,8,0.0008521080017089844,0.035724639892578125,2.384185791015625e-07,7.152557373046875e-06
5741,48456,46032,0,8,0.0008523464202880859,0.03573131561279297,2.384185791015625e-07,6.67572021484375e-06
5742,48456,46040,0,8,0.0008525848388671875,0.03573775291442871,2.384185791015625e-07,6.4373016357421875e-06
5743,48456,46048,0,8,0.0008525848388671875,0.03574395179748535,0.0,6.198883056640625e-06
5744,48456,46056,0,8,0.0008525848388671875,0.035750627517700195,0.0,6.67572021484375e-06
5745,48456,46064,0,8,0.0008525848388671875,0.03575706481933594,0.0,6.4373016357421875e-06
5746,48456,46072,0,8,0.0008525848388671875,0.03576326370239258,0.0,6.198883056640625e-06
5747,48456,46080,0,8,0.0008528232574462891,0.03576970100402832,2.384185791015625e-07,6.4373016357421875e-06
5748,48456,46088,0,8,0.0008530616760253906,0.03577613830566406,2.384185791015625e-07,6.4373016357421875e-06
5749,48456,46096,0,8,0.0008533000946044922,0.035782575607299805,2.384185791015625e-07,6.4373016357421875e-06
5750,48456,46104,0,8,0.0008535385131835938,0.03578925132751465,2.384185791015625e-07,6.67572021484375e-06
5751,48456,46112,0,8,0.0008537769317626953,0.03579568862915039,2.384185791015625e-07,6.4373016357421875e-06
5752,48456,46120,0,8,0.0008540153503417969,0.03580212593078613,2.384185791015625e-07,6.4373016357421875e-06
5753,48456,46128,0,8,0.0008540153503417969,0.035808563232421875,0.0,6.4373016357421875e-06
5754,48456,46136,0,8,0.0008542537689208984,0.03581500053405762,2.384185791015625e-07,6.4373016357421875e-06
5755,48456,46144,0,8,0.0008544921875,0.03582167625427246,2.384185791015625e-07,6.67572021484375e-06
5756,48456,46152,0,8,0.0008547306060791016,0.035828351974487305,2.384185791015625e-07,6.67572021484375e-06
5757,48456,46160,0,8,0.0008549690246582031,0.03583478927612305,2.384185791015625e-07,6.4373016357421875e-06
5758,48456,46168,0,8,0.0008552074432373047,0.03584122657775879,2.384185791015625e-07,6.4373016357421875e-06
5759,48456,46176,0,8,0.0008552074432373047,0.03584766387939453,0.0,6.4373016357421875e-06
5760,48456,46184,0,8,0.0008552074432373047,0.03585410118103027,0.0,6.4373016357421875e-06
5761,48456,46192,0,8,0.0008554458618164062,0.035860538482666016,2.384185791015625e-07,6.4373016357421875e-06
5762,48456,46200,0,8,0.0008559226989746094,0.035866737365722656,4.76837158203125e-07,6.198883056640625e-06
5763,48456,46208,0,8,0.0008559226989746094,0.0358731746673584,0.0,6.4373016357421875e-06
5764,48456,46216,0,8,0.0008559226989746094,0.03587961196899414,0.0,6.4373016357421875e-06
5765,48456,46224,0,8,0.0008561611175537109,0.03588604927062988,2.384185791015625e-07,6.4373016357421875e-06
5766,48456,46232,0,8,0.0008563995361328125,0.035892486572265625,2.384185791015625e-07,6.4373016357421875e-06
5767,48456,46240,0,8,0.0008563995361328125,0.035898685455322266,0.0,6.198883056640625e-06
5768,48456,46248,0,8,0.0008563995361328125,0.03590512275695801,0.0,6.4373016357421875e-06
5769,48456,46256,0,8,0.0008566379547119141,0.03591179847717285,2.384185791015625e-07,6.67572021484375e-06
5770,48456,46264,0,8,0.0008566379547119141,0.035918235778808594,0.0,6.4373016357421875e-06
5771,48456,46272,0,8,0.0008566379547119141,0.035924673080444336,0.0,6.4373016357421875e-06
5772,48456,46280,0,8,0.0008566379547119141,0.03593111038208008,0.0,6.4373016357421875e-06
5773,48456,46288,0,8,0.0008566379547119141,0.03593778610229492,0.0,6.67572021484375e-06
5774,48456,46296,0,8,0.0008568763732910156,0.03596043586730957,2.384185791015625e-07,2.2649765014648438e-05
5775,48456,46304,0,8,0.0008568763732910156,0.03597211837768555,0.0,1.1682510375976562e-05
5776,48456,46312,0,8,0.0008568763732910156,0.0359797477722168,0.0,7.62939453125e-06
5777,48456,46320,0,8,0.0008571147918701172,0.03598666191101074,2.384185791015625e-07,6.9141387939453125e-06
5778,48456,46328,0,8,0.0008571147918701172,0.035993337631225586,0.0,6.67572021484375e-06
5779,48456,46336,0,8,0.0008573532104492188,0.03600001335144043,2.384185791015625e-07,6.67572021484375e-06
5780,48456,46344,0,8,0.0008573532104492188,0.03600621223449707,0.0,6.198883056640625e-06
5781,48456,46352,0,8,0.0008575916290283203,0.03601264953613281,2.384185791015625e-07,6.4373016357421875e-06
5782,48456,46360,0,8,0.0008578300476074219,0.036019086837768555,2.384185791015625e-07,6.4373016357421875e-06
5783,48456,46368,0,8,0.0008578300476074219,0.0360257625579834,0.0,6.67572021484375e-06
5784,48456,46376,0,8,0.0008580684661865234,0.03603243827819824,2.384185791015625e-07,6.67572021484375e-06
5785,48456,46384,0,8,0.000858306884765625,0.036039113998413086,2.384185791015625e-07,6.67572021484375e-06
5786,48456,46392,0,8,0.0008585453033447266,0.03604531288146973,2.384185791015625e-07,6.198883056640625e-06
5787,48456,46400,0,8,0.0008587837219238281,0.03605198860168457,2.384185791015625e-07,6.67572021484375e-06
5788,48456,46408,0,8,0.0008587837219238281,0.03605818748474121,0.0,6.198883056640625e-06
5789,48456,46416,0,8,0.0008590221405029297,0.03606462478637695,2.384185791015625e-07,6.4373016357421875e-06
5790,48456,46424,0,8,0.0008590221405029297,0.036071062088012695,0.0,6.4373016357421875e-06
5791,48456,46432,0,8,0.0008592605590820312,0.036077260971069336,2.384185791015625e-07,6.198883056640625e-06
5792,48456,46440,0,8,0.0008592605590820312,0.03608369827270508,0.0,6.4373016357421875e-06
5793,48456,46448,0,8,0.0008592605590820312,0.03609013557434082,0.0,6.4373016357421875e-06
5794,48456,46456,0,8,0.0008592605590820312,0.03609657287597656,0.0,6.4373016357421875e-06
5795,48456,46464,0,8,0.0008592605590820312,0.036103248596191406,0.0,6.67572021484375e-06
5796,48456,46472,0,8,0.0008592605590820312,0.03610944747924805,0.0,6.198883056640625e-06
5797,48456,46480,0,8,0.0008594989776611328,0.03611564636230469,2.384185791015625e-07,6.198883056640625e-06
5798,48456,46488,0,8,0.0008594989776611328,0.03612208366394043,0.0,6.4373016357421875e-06
5799,48456,46496,0,8,0.0008594989776611328,0.03612852096557617,0.0,6.4373016357421875e-06
5800,48456,46504,0,8,0.0008597373962402344,0.036135196685791016,2.384185791015625e-07,6.67572021484375e-06
5801,48456,46512,0,8,0.0008597373962402344,0.03614163398742676,0.0,6.4373016357421875e-06
5802,48456,46520,0,8,0.0008599758148193359,0.0361480712890625,2.384185791015625e-07,6.4373016357421875e-06
5803,48456,46528,0,8,0.0008599758148193359,0.03615450859069824,0.0,6.4373016357421875e-06
5804,48456,46536,0,8,0.0008599758148193359,0.036160945892333984,0.0,6.4373016357421875e-06
5805,48456,46544,0,8,0.0008602142333984375,0.03616738319396973,2.384185791015625e-07,6.4373016357421875e-06
5806,48456,46552,0,8,0.0008602142333984375,0.03617405891418457,0.0,6.67572021484375e-06
5807,48456,46560,0,8,0.0008602142333984375,0.03618049621582031,0.0,6.4373016357421875e-06
5808,48456,46568,0,8,0.0008604526519775391,0.036186933517456055,2.384185791015625e-07,6.4373016357421875e-06
5809,48456,46576,0,8,0.0008609294891357422,0.0361933708190918,4.76837158203125e-07,6.4373016357421875e-06
5810,48456,46584,0,8,0.0008609294891357422,0.03620004653930664,0.0,6.67572021484375e-06
5811,48456,46592,0,8,0.0008611679077148438,0.03620648384094238,2.384185791015625e-07,6.4373016357421875e-06
5812,48456,46600,0,8,0.0008611679077148438,0.03621268272399902,0.0,6.198883056640625e-06
5813,48456,46608,0,8,0.0008611679077148438,0.036219120025634766,0.0,6.4373016357421875e-06
5814,48456,46616,0,8,0.0008611679077148438,0.036225318908691406,0.0,6.198883056640625e-06
5815,48456,46624,0,8,0.0008614063262939453,0.03623175621032715,2.384185791015625e-07,6.4373016357421875e-06
5816,48456,46632,0,8,0.0008616447448730469,0.03623819351196289,2.384185791015625e-07,6.4373016357421875e-06
5817,48456,46640,0,8,0.0008618831634521484,0.036245107650756836,2.384185791015625e-07,6.9141387939453125e-06
5818,48456,46648,0,8,0.0008618831634521484,0.03625154495239258,0.0,6.4373016357421875e-06
5819,48456,46656,0,8,0.00086212158203125,0.03625798225402832,2.384185791015625e-07,6.4373016357421875e-06
5820,48456,46664,0,8,0.00086212158203125,0.036264896392822266,0.0,6.9141387939453125e-06
5821,48456,46672,0,8,0.0008623600006103516,0.03627133369445801,2.384185791015625e-07,6.4373016357421875e-06
5822,48456,46680,0,8,0.0008628368377685547,0.03628826141357422,4.76837158203125e-07,1.6927719116210938e-05
5823,48456,46688,0,8,0.0008628368377685547,0.03629612922668457,0.0,7.867813110351562e-06
5824,48456,46696,0,8,0.0008628368377685547,0.036303043365478516,0.0,6.9141387939453125e-06
5825,48456,46704,0,8,0.0008630752563476562,0.03630995750427246,2.384185791015625e-07,6.9141387939453125e-06
5826,48456,46712,0,8,0.0008633136749267578,0.036316633224487305,2.384185791015625e-07,6.67572021484375e-06
5827,48456,46720,0,8,0.0008635520935058594,0.03632307052612305,2.384185791015625e-07,6.4373016357421875e-06
5828,48456,46728,0,8,0.0008635520935058594,0.03632974624633789,0.0,6.67572021484375e-06
5829,48456,46736,0,8,0.0008637905120849609,0.036336421966552734,2.384185791015625e-07,6.67572021484375e-06
5830,48456,46744,0,8,0.0008640289306640625,0.03634285926818848,2.384185791015625e-07,6.4373016357421875e-06
5831,48456,46752,0,8,0.0008642673492431641,0.03634977340698242,2.384185791015625e-07,6.9141387939453125e-06
5832,48456,46760,0,8,0.0008642673492431641,0.036356449127197266,0.0,6.67572021484375e-06
5833,48456,46768,0,8,0.0008645057678222656,0.03636312484741211,2.384185791015625e-07,6.67572021484375e-06
5834,48456,46776,0,8,0.0008645057678222656,0.03636980056762695,0.0,6.67572021484375e-06
5835,48456,46784,0,8,0.0008645057678222656,0.036376237869262695,0.0,6.4373016357421875e-06
5836,48456,46792,0,8,0.0008647441864013672,0.03638291358947754,2.384185791015625e-07,6.67572021484375e-06
5837,48456,46800,0,8,0.0008647441864013672,0.03638935089111328,0.0,6.4373016357421875e-06
5838,48456,46808,0,8,0.0008647441864013672,0.03639554977416992,0.0,6.198883056640625e-06
5839,48456,46816,0,8,0.0008649826049804688,0.036401987075805664,2.384185791015625e-07,6.4373016357421875e-06
5840,48456,46824,0,8,0.0008649826049804688,0.036408424377441406,0.0,6.4373016357421875e-06
