Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4926,43032,39512,0,8,0.0007238388061523438,0.042615413665771484,2.384185791015625e-07,6.4373016357421875e-06
4927,43032,39520,0,8,0.0007240772247314453,0.04262185096740723,2.384185791015625e-07,6.4373016357421875e-06
4928,43032,39528,0,8,0.0007240772247314453,0.04262828826904297,0.0,6.4373016357421875e-06
4929,43032,39536,0,8,0.0007243156433105469,0.04263448715209961,2.384185791015625e-07,6.198883056640625e-06
4930,43032,39544,0,8,0.0007243156433105469,0.04264235496520996,0.0,7.867813110351562e-06
4931,43032,39552,0,8,0.0007243156433105469,0.0426487922668457,0.0,6.4373016357421875e-06
4932,43032,39560,0,8,0.0007243156433105469,0.042654991149902344,0.0,6.198883056640625e-06
4933,43032,39568,0,8,0.0007245540618896484,0.04266071319580078,2.384185791015625e-07,5.7220458984375e-06
4934,43032,39576,0,8,0.00072479248046875,0.04266691207885742,2.384185791015625e-07,6.198883056640625e-06
4935,43032,39584,0,8,0.00072479248046875,0.04267263412475586,0.0,5.7220458984375e-06
4936,43032,39592,0,8,0.0007250308990478516,0.0426785945892334,2.384185791015625e-07,5.9604644775390625e-06
4937,43032,39600,0,8,0.0007252693176269531,0.04268455505371094,2.384185791015625e-07,5.9604644775390625e-06
4938,43032,39608,0,8,0.0007255077362060547,0.04269051551818848,2.384185791015625e-07,5.9604644775390625e-06
4939,43032,39616,0,8,0.0007257461547851562,0.042696475982666016,2.384185791015625e-07,5.9604644775390625e-06
4940,43032,39624,0,8,0.0007259845733642578,0.042702436447143555,2.384185791015625e-07,5.9604644775390625e-06
4941,43032,39632,0,8,0.0007259845733642578,0.042708635330200195,0.0,6.198883056640625e-06
4942,43032,39640,0,8,0.0007262229919433594,0.042714595794677734,2.384185791015625e-07,5.9604644775390625e-06
4943,43032,39648,0,8,0.0007262229919433594,0.04272055625915527,0.0,5.9604644775390625e-06
4944,43032,39656,0,8,0.0007262229919433594,0.04272651672363281,0.0,5.9604644775390625e-06
4945,43032,39664,0,8,0.0007262229919433594,0.04273271560668945,0.0,6.198883056640625e-06
4946,43032,39672,0,8,0.0007262229919433594,0.04273843765258789,0.0,5.7220458984375e-06
4947,43032,39680,0,8,0.0007264614105224609,0.04274439811706543,2.384185791015625e-07,5.9604644775390625e-06
4948,43032,39688,0,8,0.0007264614105224609,0.04275035858154297,0.0,5.9604644775390625e-06
4949,43032,39696,0,8,0.0007269382476806641,0.042756080627441406,4.76837158203125e-07,5.7220458984375e-06
4950,43032,39704,0,8,0.0007269382476806641,0.042762041091918945,0.0,5.9604644775390625e-06
4951,43032,39712,0,8,0.0007271766662597656,0.042768001556396484,2.384185791015625e-07,5.9604644775390625e-06
4952,43032,39720,0,8,0.0007271766662597656,0.04277372360229492,0.0,5.7220458984375e-06
4953,43032,39728,0,8,0.0007271766662597656,0.04277968406677246,0.0,5.9604644775390625e-06
4954,43032,39736,0,8,0.0007271766662597656,0.0427854061126709,0.0,5.7220458984375e-06
4955,43032,39744,0,8,0.0007274150848388672,0.04279136657714844,2.384185791015625e-07,5.9604644775390625e-06
4956,43032,39752,0,8,0.0007276535034179688,0.042797088623046875,2.384185791015625e-07,5.7220458984375e-06
4957,43032,39760,0,8,0.0007278919219970703,0.042803049087524414,2.384185791015625e-07,5.9604644775390625e-06
4958,43032,39768,0,8,0.0007281303405761719,0.04280877113342285,2.384185791015625e-07,5.7220458984375e-06
4959,43032,39776,0,8,0.0007281303405761719,0.04281473159790039,0.0,5.9604644775390625e-06
4960,43032,39784,0,8,0.0007281303405761719,0.04282069206237793,0.0,5.9604644775390625e-06
4961,43032,39792,0,8,0.0007281303405761719,0.04282641410827637,0.0,5.7220458984375e-06
4962,43032,39800,0,8,0.0007283687591552734,0.042832374572753906,2.384185791015625e-07,5.9604644775390625e-06
4963,43032,39808,0,8,0.0007283687591552734,0.04283857345581055,0.0,6.198883056640625e-06
4964,43032,39816,0,8,0.000728607177734375,0.042844295501708984,2.384185791015625e-07,5.7220458984375e-06
4965,43032,39824,0,8,0.000728607177734375,0.04285025596618652,0.0,5.9604644775390625e-06
4966,43032,39832,0,8,0.000728607177734375,0.04285621643066406,0.0,5.9604644775390625e-06
4967,43032,39840,0,8,0.000728607177734375,0.0428619384765625,0.0,5.7220458984375e-06
4968,43032,39848,0,8,0.0007288455963134766,0.04286789894104004,2.384185791015625e-07,5.9604644775390625e-06
4969,43032,39856,0,8,0.0007290840148925781,0.04287385940551758,2.384185791015625e-07,5.9604644775390625e-06
4970,43032,39864,0,8,0.0007290840148925781,0.04287981986999512,0.0,5.9604644775390625e-06
4971,43032,39872,0,8,0.0007293224334716797,0.042885780334472656,2.384185791015625e-07,5.9604644775390625e-06
4972,43032,39880,0,8,0.0007295608520507812,0.042891740798950195,2.384185791015625e-07,5.9604644775390625e-06
4973,43032,39888,0,8,0.0007297992706298828,0.042897701263427734,2.384185791015625e-07,5.9604644775390625e-06
4974,43032,39896,0,8,0.0007300376892089844,0.04290366172790527,2.384185791015625e-07,5.9604644775390625e-06
4975,43032,39904,0,8,0.0007300376892089844,0.04290962219238281,0.0,5.9604644775390625e-06
4976,43032,39912,0,8,0.0007300376892089844,0.04291558265686035,0.0,5.9604644775390625e-06
4977,43032,39920,0,8,0.0007302761077880859,0.04292154312133789,2.384185791015625e-07,5.9604644775390625e-06
4978,43032,39928,0,8,0.0007305145263671875,0.04292726516723633,2.384185791015625e-07,5.7220458984375e-06
4979,43032,39936,0,8,0.0007305145263671875,0.04293322563171387,0.0,5.9604644775390625e-06
4980,43032,39944,0,8,0.0007307529449462891,0.042939186096191406,2.384185791015625e-07,5.9604644775390625e-06
4981,43032,39952,0,8,0.0007307529449462891,0.042945146560668945,0.0,5.9604644775390625e-06
4982,43032,39960,0,8,0.0007309913635253906,0.042951107025146484,2.384185791015625e-07,5.9604644775390625e-06
4983,43032,39968,0,8,0.0007314682006835938,0.04295682907104492,4.76837158203125e-07,5.7220458984375e-06
4984,43032,39976,0,8,0.0007314682006835938,0.04296278953552246,0.0,5.9604644775390625e-06
4985,43032,39984,0,8,0.0007314682006835938,0.0429689884185791,0.0,6.198883056640625e-06
4986,43032,39992,0,8,0.0007314682006835938,0.04297494888305664,0.0,5.9604644775390625e-06
4987,43032,40000,0,8,0.0007317066192626953,0.04298067092895508,2.384185791015625e-07,5.7220458984375e-06
4988,43032,40008,0,8,0.0007317066192626953,0.04298663139343262,0.0,5.9604644775390625e-06
4989,43032,40016,0,8,0.0007317066192626953,0.042992591857910156,0.0,5.9604644775390625e-06
4990,43032,40024,0,8,0.0007321834564208984,0.042998313903808594,4.76837158203125e-07,5.7220458984375e-06
4991,43032,40032,0,8,0.0007321834564208984,0.04300427436828613,0.0,5.9604644775390625e-06
4992,43032,40040,0,8,0.000732421875,0.04301023483276367,2.384185791015625e-07,5.9604644775390625e-06
4993,43032,40048,0,8,0.0007326602935791016,0.04301619529724121,2.384185791015625e-07,5.9604644775390625e-06
4994,43032,40056,0,8,0.0007326602935791016,0.04302191734313965,0.0,5.7220458984375e-06
4995,43032,40064,0,8,0.0007326602935791016,0.04302787780761719,0.0,5.9604644775390625e-06
4996,43032,40072,0,8,0.0007328987121582031,0.04303383827209473,2.384185791015625e-07,5.9604644775390625e-06
4997,43032,40080,0,8,0.0007331371307373047,0.043039798736572266,2.384185791015625e-07,5.9604644775390625e-06
4998,43032,40088,0,8,0.0007331371307373047,0.043045759201049805,0.0,5.9604644775390625e-06
4999,43032,40096,0,8,0.0007333755493164062,0.043051719665527344,2.384185791015625e-07,5.9604644775390625e-06
5000,43032,40104,0,8,0.0007333755493164062,0.04305744171142578,0.0,5.7220458984375e-06
5001,43032,40112,0,8,0.0007338523864746094,0.043091535568237305,4.76837158203125e-07,3.409385681152344e-05
5002,43032,40120,0,8,0.0007340908050537109,0.043099403381347656,2.384185791015625e-07,7.867813110351562e-06
5003,43032,40128,0,8,0.0007343292236328125,0.0431063175201416,2.384185791015625e-07,6.9141387939453125e-06
5004,43032,40136,0,8,0.0007345676422119141,0.04312634468078613,2.384185791015625e-07,2.002716064453125e-05
5005,43032,40144,0,8,0.0007348060607910156,0.04313302040100098,2.384185791015625e-07,6.67572021484375e-06
5006,43032,40152,0,8,0.0007348060607910156,0.04313921928405762,0.0,6.198883056640625e-06
5007,43032,40160,0,8,0.0007350444793701172,0.04314589500427246,2.384185791015625e-07,6.67572021484375e-06
5008,43032,40168,0,8,0.0007352828979492188,0.0431520938873291,2.384185791015625e-07,6.198883056640625e-06
5009,43032,40176,0,8,0.0007355213165283203,0.043158531188964844,2.384185791015625e-07,6.4373016357421875e-06
5010,43032,40184,0,8,0.0007357597351074219,0.043178558349609375,2.384185791015625e-07,2.002716064453125e-05
5011,43032,40192,0,8,0.0007357597351074219,0.043184518814086914,0.0,5.9604644775390625e-06
5012,43032,40200,0,8,0.0007359981536865234,0.043190717697143555,2.384185791015625e-07,6.198883056640625e-06
5013,43032,40208,0,8,0.000736236572265625,0.04319906234741211,2.384185791015625e-07,8.344650268554688e-06
5014,43032,40216,0,8,0.0007364749908447266,0.04320549964904785,2.384185791015625e-07,6.4373016357421875e-06
5015,43032,40224,0,8,0.0007369518280029297,0.04321169853210449,4.76837158203125e-07,6.198883056640625e-06
5016,43032,40232,0,8,0.0007371902465820312,0.043218135833740234,2.384185791015625e-07,6.4373016357421875e-06
5017,43032,40240,0,8,0.0007374286651611328,0.04322457313537598,2.384185791015625e-07,6.4373016357421875e-06
5018,43032,40248,0,8,0.0007376670837402344,0.04323077201843262,2.384185791015625e-07,6.198883056640625e-06
5019,43032,40256,0,8,0.0007376670837402344,0.04323720932006836,0.0,6.4373016357421875e-06
5020,43032,40264,0,8,0.0007379055023193359,0.0432436466217041,2.384185791015625e-07,6.4373016357421875e-06
5021,43032,40272,0,8,0.0007379055023193359,0.04326319694519043,0.0,1.9550323486328125e-05
5022,43032,40280,0,8,0.0007381439208984375,0.04328489303588867,2.384185791015625e-07,2.1696090698242188e-05
5023,43032,40288,0,8,0.0007383823394775391,0.043291330337524414,2.384185791015625e-07,6.4373016357421875e-06
5024,43032,40296,0,8,0.0007386207580566406,0.043413400650024414,2.384185791015625e-07,0.0001220703125
5025,43032,40304,0,8,0.0007388591766357422,0.04343700408935547,2.384185791015625e-07,2.3603439331054688e-05
5026,43032,40312,0,8,0.0007390975952148438,0.043443918228149414,2.384185791015625e-07,6.9141387939453125e-06
5027,43032,40320,0,8,0.0007390975952148438,0.043450117111206055,0.0,6.198883056640625e-06
5028,43032,40328,0,8,0.0007390975952148438,0.0434565544128418,0.0,6.4373016357421875e-06
5029,43032,40336,0,8,0.0007390975952148438,0.043462514877319336,0.0,5.9604644775390625e-06
5030,43032,40344,0,8,0.0007393360137939453,0.043468475341796875,2.384185791015625e-07,5.9604644775390625e-06
5031,43032,40352,0,8,0.0007395744323730469,0.043474674224853516,2.384185791015625e-07,6.198883056640625e-06
5032,43032,40360,0,8,0.0007398128509521484,0.043480873107910156,2.384185791015625e-07,6.198883056640625e-06
5033,43032,40368,0,8,0.0007398128509521484,0.043486833572387695,0.0,5.9604644775390625e-06
5034,43032,40376,0,8,0.0007398128509521484,0.043493032455444336,0.0,6.198883056640625e-06
5035,43032,40384,0,8,0.00074005126953125,0.043498992919921875,2.384185791015625e-07,5.9604644775390625e-06
5036,43032,40392,0,8,0.0007405281066894531,0.04718136787414551,4.76837158203125e-07,0.003682374954223633
5037,43032,40400,0,8,0.0007407665252685547,0.047205209732055664,2.384185791015625e-07,2.384185791015625e-05
5038,43032,40408,0,8,0.0007410049438476562,0.04721426963806152,2.384185791015625e-07,9.059906005859375e-06
5039,43032,40416,0,8,0.0007412433624267578,0.04722142219543457,2.384185791015625e-07,7.152557373046875e-06
5040,43032,40424,0,8,0.0007412433624267578,0.047228097915649414,0.0,6.67572021484375e-06
5041,43032,40432,0,8,0.0007414817810058594,0.04723477363586426,2.384185791015625e-07,6.67572021484375e-06
5042,43032,40440,0,8,0.0007417201995849609,0.0472409725189209,2.384185791015625e-07,6.198883056640625e-06
5043,43032,40448,0,8,0.0007419586181640625,0.04724740982055664,2.384185791015625e-07,6.4373016357421875e-06
5044,43032,40456,0,8,0.0007421970367431641,0.04725360870361328,2.384185791015625e-07,6.198883056640625e-06
5045,43032,40464,0,8,0.0007424354553222656,0.04725956916809082,2.384185791015625e-07,5.9604644775390625e-06
5046,43032,40472,0,8,0.0007426738739013672,0.04726600646972656,2.384185791015625e-07,6.4373016357421875e-06
5047,43032,40480,0,8,0.0007429122924804688,0.047272443771362305,2.384185791015625e-07,6.4373016357421875e-06
5048,43032,40488,0,8,0.0007431507110595703,0.04728555679321289,2.384185791015625e-07,1.3113021850585938e-05
5049,43032,40496,0,8,0.0007433891296386719,0.04729318618774414,2.384185791015625e-07,7.62939453125e-06
5050,43032,40504,0,8,0.0007436275482177734,0.047299861907958984,2.384185791015625e-07,6.67572021484375e-06
5051,43032,40512,0,8,0.000743865966796875,0.04730653762817383,2.384185791015625e-07,6.67572021484375e-06
5052,43032,40520,0,8,0.000743865966796875,0.04731273651123047,0.0,6.198883056640625e-06
5053,43032,40528,0,8,0.000743865966796875,0.04731893539428711,0.0,6.198883056640625e-06
5054,43032,40536,0,8,0.0007443428039550781,0.04732489585876465,4.76837158203125e-07,5.9604644775390625e-06
5055,43032,40544,0,8,0.0007443428039550781,0.04733109474182129,0.0,6.198883056640625e-06
5056,43032,40552,0,8,0.0007445812225341797,0.04733705520629883,2.384185791015625e-07,5.9604644775390625e-06
5057,43032,40560,0,8,0.0007448196411132812,0.04734349250793457,2.384185791015625e-07,6.4373016357421875e-06
5058,43032,40568,0,8,0.0007450580596923828,0.04734992980957031,2.384185791015625e-07,6.4373016357421875e-06
5059,43032,40576,0,8,0.0007455348968505859,0.04735612869262695,4.76837158203125e-07,6.198883056640625e-06
5060,43032,40584,0,8,0.0007457733154296875,0.047362327575683594,2.384185791015625e-07,6.198883056640625e-06
5061,43032,40592,0,8,0.0007457733154296875,0.047368764877319336,0.0,6.4373016357421875e-06
5062,43032,40600,0,8,0.0007457733154296875,0.04737520217895508,0.0,6.4373016357421875e-06
5063,43032,40608,0,8,0.0007460117340087891,0.04738140106201172,2.384185791015625e-07,6.198883056640625e-06
5064,43032,40616,0,8,0.0007462501525878906,0.04738759994506836,2.384185791015625e-07,6.198883056640625e-06
5065,43032,40624,0,8,0.0007464885711669922,0.047393798828125,2.384185791015625e-07,6.198883056640625e-06
5066,43032,40632,0,8,0.0007467269897460938,0.04739975929260254,2.384185791015625e-07,5.9604644775390625e-06
5067,43032,40640,0,8,0.0007467269897460938,0.04740595817565918,0.0,6.198883056640625e-06
5068,43032,40648,0,8,0.0007469654083251953,0.04741191864013672,2.384185791015625e-07,5.9604644775390625e-06
5069,43032,40656,0,8,0.0007469654083251953,0.04741835594177246,0.0,6.4373016357421875e-06
5070,43032,40664,0,8,0.0007472038269042969,0.04742431640625,2.384185791015625e-07,5.9604644775390625e-06
5071,43032,40672,0,8,0.0007472038269042969,0.04743051528930664,0.0,6.198883056640625e-06
5072,43032,40680,0,8,0.0007472038269042969,0.04743647575378418,0.0,5.9604644775390625e-06
5073,43032,40688,0,8,0.0007474422454833984,0.04744267463684082,2.384185791015625e-07,6.198883056640625e-06
5074,43032,40696,0,8,0.0007474422454833984,0.04744887351989746,0.0,6.198883056640625e-06
5075,43032,40704,0,8,0.0007476806640625,0.0474553108215332,2.384185791015625e-07,6.4373016357421875e-06
5076,43032,40712,0,8,0.0007476806640625,0.047461748123168945,0.0,6.4373016357421875e-06
5077,43032,40720,0,8,0.0007481575012207031,0.047467708587646484,4.76837158203125e-07,5.9604644775390625e-06
5078,43032,40728,0,8,0.0007481575012207031,0.047473907470703125,0.0,6.198883056640625e-06
5079,43032,40736,0,8,0.0007481575012207031,0.047479867935180664,0.0,5.9604644775390625e-06
5080,43032,40744,0,8,0.0007483959197998047,0.0474858283996582,2.384185791015625e-07,5.9604644775390625e-06
5081,43032,40752,0,8,0.0007486343383789062,0.04749178886413574,2.384185791015625e-07,5.9604644775390625e-06
5082,43032,40760,0,8,0.0007486343383789062,0.04749798774719238,0.0,6.198883056640625e-06
5083,43032,40768,0,8,0.0007486343383789062,0.04750394821166992,0.0,5.9604644775390625e-06
5084,43032,40776,0,8,0.0007486343383789062,0.04751014709472656,0.0,6.198883056640625e-06
5085,43032,40784,0,8,0.0007486343383789062,0.0475161075592041,0.0,5.9604644775390625e-06
5086,43032,40792,0,8,0.0007486343383789062,0.04752206802368164,0.0,5.9604644775390625e-06
5087,43032,40800,0,8,0.0007486343383789062,0.04752826690673828,0.0,6.198883056640625e-06
5088,43032,40808,0,8,0.0007486343383789062,0.04753422737121582,0.0,5.9604644775390625e-06
5089,43032,40816,0,8,0.0007488727569580078,0.04754066467285156,2.384185791015625e-07,6.4373016357421875e-06
5090,43032,40824,0,8,0.0007491111755371094,0.04754805564880371,2.384185791015625e-07,7.3909759521484375e-06
5091,43032,40832,0,8,0.0007493495941162109,0.04755544662475586,2.384185791015625e-07,7.3909759521484375e-06
5092,43032,40840,0,8,0.0007493495941162109,0.0475621223449707,0.0,6.67572021484375e-06
5093,43032,40848,0,8,0.0007495880126953125,0.047568321228027344,2.384185791015625e-07,6.198883056640625e-06
5094,43032,40856,0,8,0.0007498264312744141,0.047574758529663086,2.384185791015625e-07,6.4373016357421875e-06
5095,43032,40864,0,8,0.0007500648498535156,0.047583580017089844,2.384185791015625e-07,8.821487426757812e-06
5096,43032,40872,0,8,0.0007503032684326172,0.04759025573730469,2.384185791015625e-07,6.67572021484375e-06
5097,43032,40880,0,8,0.0007503032684326172,0.04759669303894043,0.0,6.4373016357421875e-06
5098,43032,40888,0,8,0.0007503032684326172,0.04760289192199707,0.0,6.198883056640625e-06
5099,43032,40896,0,8,0.0007505416870117188,0.04760932922363281,2.384185791015625e-07,6.4373016357421875e-06
5100,43032,40904,0,8,0.0007505416870117188,0.04761552810668945,0.0,6.198883056640625e-06
5101,43032,40912,0,8,0.0007505416870117188,0.047621965408325195,0.0,6.4373016357421875e-06
5102,43032,40920,0,8,0.0007507801055908203,0.04762840270996094,2.384185791015625e-07,6.4373016357421875e-06
5103,43032,40928,0,8,0.0007507801055908203,0.04763484001159668,0.0,6.4373016357421875e-06
5104,43032,40936,0,8,0.0007510185241699219,0.04764080047607422,2.384185791015625e-07,5.9604644775390625e-06
5105,43032,40944,0,8,0.0007512569427490234,0.04764723777770996,2.384185791015625e-07,6.4373016357421875e-06
5106,43032,40952,0,8,0.0007512569427490234,0.0476536750793457,0.0,6.4373016357421875e-06
5107,43032,40960,0,8,0.0007512569427490234,0.047660112380981445,0.0,6.4373016357421875e-06
5108,43032,40968,0,8,0.000751495361328125,0.04766654968261719,2.384185791015625e-07,6.4373016357421875e-06
5109,43032,40976,0,8,0.000751495361328125,0.04767298698425293,0.0,6.4373016357421875e-06
5110,43032,40984,0,8,0.000751495361328125,0.04767918586730957,0.0,6.198883056640625e-06
5111,43032,40992,0,8,0.000751495361328125,0.04768514633178711,0.0,5.9604644775390625e-06
5112,43032,41000,0,8,0.000751495361328125,0.04769134521484375,0.0,6.198883056640625e-06
5113,43032,41008,0,8,0.0007517337799072266,0.04769754409790039,2.384185791015625e-07,6.198883056640625e-06
5114,43032,41016,0,8,0.0007517337799072266,0.04770374298095703,0.0,6.198883056640625e-06
5115,43032,41024,0,8,0.0007517337799072266,0.04770994186401367,0.0,6.198883056640625e-06
5116,43032,41032,0,8,0.0007517337799072266,0.047716379165649414,0.0,6.4373016357421875e-06
5117,43032,41040,0,8,0.0007517337799072266,0.047722816467285156,0.0,6.4373016357421875e-06
5118,43032,41048,0,8,0.0007519721984863281,0.0477290153503418,2.384185791015625e-07,6.198883056640625e-06
5119,43032,41056,0,8,0.0007519721984863281,0.04773521423339844,0.0,6.198883056640625e-06
5120,43032,41064,0,8,0.0007519721984863281,0.04774141311645508,0.0,6.198883056640625e-06
5121,43032,41072,0,8,0.0007519721984863281,0.04776573181152344,0.0,2.4318695068359375e-05
5122,43032,41080,0,8,0.0007522106170654297,0.047777414321899414,2.384185791015625e-07,1.1682510375976562e-05
5123,43032,41088,0,8,0.0007524490356445312,0.047785043716430664,2.384185791015625e-07,7.62939453125e-06
5124,43032,41096,0,8,0.0007524490356445312,0.04779171943664551,0.0,6.67572021484375e-06
5125,43032,41104,0,8,0.0007526874542236328,0.04779815673828125,2.384185791015625e-07,6.4373016357421875e-06
5126,43032,41112,0,8,0.0007529258728027344,0.04780459403991699,2.384185791015625e-07,6.4373016357421875e-06
5127,43032,41120,0,8,0.0007529258728027344,0.04781079292297363,0.0,6.198883056640625e-06
5128,43032,41128,0,8,0.0007529258728027344,0.04781699180603027,0.0,6.198883056640625e-06
5129,43032,41136,0,8,0.0007534027099609375,0.04782295227050781,4.76837158203125e-07,5.9604644775390625e-06
5130,43032,41144,0,8,0.0007534027099609375,0.04782915115356445,0.0,6.198883056640625e-06
5131,43032,41152,0,8,0.0007534027099609375,0.04783511161804199,0.0,5.9604644775390625e-06
5132,43032,41160,0,8,0.0007534027099609375,0.047841548919677734,0.0,6.4373016357421875e-06
5133,43032,41168,0,8,0.0007536411285400391,0.04784798622131348,2.384185791015625e-07,6.4373016357421875e-06
5134,43032,41176,0,8,0.0007536411285400391,0.047853946685791016,0.0,5.9604644775390625e-06
5135,43032,41184,0,8,0.0007538795471191406,0.047860145568847656,2.384185791015625e-07,6.198883056640625e-06
5136,43032,41192,0,8,0.0007538795471191406,0.047866106033325195,0.0,5.9604644775390625e-06
5137,43032,41200,0,8,0.0007541179656982422,0.047872304916381836,2.384185791015625e-07,6.198883056640625e-06
5138,43032,41208,0,8,0.0007541179656982422,0.047878265380859375,0.0,5.9604644775390625e-06
5139,43032,41216,0,8,0.0007541179656982422,0.047884464263916016,0.0,6.198883056640625e-06
5140,43032,41224,0,8,0.0007541179656982422,0.04789018630981445,0.0,5.7220458984375e-06
5141,43032,41232,0,8,0.0007541179656982422,0.047896385192871094,0.0,6.198883056640625e-06
5142,43032,41240,0,8,0.0007541179656982422,0.047902584075927734,0.0,6.198883056640625e-06
5143,43032,41248,0,8,0.0007541179656982422,0.04790854454040527,0.0,5.9604644775390625e-06
5144,43032,41256,0,8,0.0007541179656982422,0.047914743423461914,0.0,6.198883056640625e-06
5145,43032,41264,0,8,0.0007541179656982422,0.04792046546936035,0.0,5.7220458984375e-06
5146,43032,41272,0,8,0.0007541179656982422,0.04792666435241699,0.0,6.198883056640625e-06
5147,43032,41280,0,8,0.0007541179656982422,0.04793262481689453,0.0,5.9604644775390625e-06
5148,43032,41288,0,8,0.0007545948028564453,0.04793858528137207,4.76837158203125e-07,5.9604644775390625e-06
5149,43032,41296,0,8,0.0007545948028564453,0.04794478416442871,0.0,6.198883056640625e-06
5150,43032,41304,0,8,0.0007545948028564453,0.04795074462890625,0.0,5.9604644775390625e-06
5151,43032,41312,0,8,0.0007545948028564453,0.04795694351196289,0.0,6.198883056640625e-06
5152,43032,41320,0,8,0.0007545948028564453,0.04796314239501953,0.0,6.198883056640625e-06
5153,43032,41328,0,8,0.0007548332214355469,0.04796934127807617,2.384185791015625e-07,6.198883056640625e-06
5154,43032,41336,0,8,0.0007550716400146484,0.04797554016113281,2.384185791015625e-07,6.198883056640625e-06
5155,43032,41344,0,8,0.00075531005859375,0.04798173904418945,2.384185791015625e-07,6.198883056640625e-06
5156,43032,41352,0,8,0.00075531005859375,0.047987937927246094,0.0,6.198883056640625e-06
5157,43032,41360,0,8,0.00075531005859375,0.047994136810302734,0.0,6.198883056640625e-06
5158,43032,41368,0,8,0.0007555484771728516,0.048000335693359375,2.384185791015625e-07,6.198883056640625e-06
5159,43032,41376,0,8,0.0007560253143310547,0.048006296157836914,4.76837158203125e-07,5.9604644775390625e-06
5160,43032,41384,0,8,0.0007560253143310547,0.048012495040893555,0.0,6.198883056640625e-06
5161,43032,41392,0,8,0.0007560253143310547,0.04801821708679199,0.0,5.7220458984375e-06
5162,43032,41400,0,8,0.0007560253143310547,0.04802417755126953,0.0,5.9604644775390625e-06
5163,43032,41408,0,8,0.0007562637329101562,0.04803037643432617,2.384185791015625e-07,6.198883056640625e-06
5164,43032,41416,0,8,0.0007565021514892578,0.04803633689880371,2.384185791015625e-07,5.9604644775390625e-06
5165,43032,41424,0,8,0.0007565021514892578,0.04804229736328125,0.0,5.9604644775390625e-06
5166,43032,41432,0,8,0.0007567405700683594,0.04804825782775879,2.384185791015625e-07,5.9604644775390625e-06
5167,43032,41440,0,8,0.0007567405700683594,0.04805421829223633,0.0,5.9604644775390625e-06
5168,43032,41448,0,8,0.0007567405700683594,0.048059940338134766,0.0,5.7220458984375e-06
5169,43032,41456,0,8,0.0007569789886474609,0.048066139221191406,2.384185791015625e-07,6.198883056640625e-06
5170,43032,41464,0,8,0.0007569789886474609,0.04807233810424805,0.0,6.198883056640625e-06
5171,43032,41472,0,8,0.0007572174072265625,0.04807853698730469,2.384185791015625e-07,6.198883056640625e-06
5172,43032,41480,0,8,0.0007572174072265625,0.04808473587036133,0.0,6.198883056640625e-06
5173,43032,41488,0,8,0.0007572174072265625,0.04809093475341797,0.0,6.198883056640625e-06
5174,43032,41496,0,8,0.0007572174072265625,0.04809713363647461,0.0,6.198883056640625e-06
5175,43032,41504,0,8,0.0007574558258056641,0.04810333251953125,2.384185791015625e-07,6.198883056640625e-06
5176,43032,41512,0,8,0.0007574558258056641,0.04810929298400879,0.0,5.9604644775390625e-06
5177,43032,41520,0,8,0.0007574558258056641,0.04811525344848633,0.0,5.9604644775390625e-06
5178,43032,41528,0,8,0.0007574558258056641,0.048120975494384766,0.0,5.7220458984375e-06
5179,43032,41536,0,8,0.0007574558258056641,0.048127174377441406,0.0,6.198883056640625e-06
5180,43032,41544,0,8,0.0007576942443847656,0.04813337326049805,2.384185791015625e-07,6.198883056640625e-06
5181,43032,41552,0,8,0.0007576942443847656,0.0481419563293457,0.0,8.58306884765625e-06
5182,43032,41560,0,8,0.0007579326629638672,0.048148393630981445,2.384185791015625e-07,6.4373016357421875e-06
5183,43032,41568,0,8,0.0007581710815429688,0.04815483093261719,2.384185791015625e-07,6.4373016357421875e-06
5184,43032,41576,0,8,0.0007581710815429688,0.04816102981567383,0.0,6.198883056640625e-06
5185,43032,41584,0,8,0.0007581710815429688,0.04816722869873047,0.0,6.198883056640625e-06
5186,43032,41592,0,8,0.0007584095001220703,0.04817318916320801,2.384185791015625e-07,5.9604644775390625e-06
5187,43032,41600,0,8,0.0007586479187011719,0.04817938804626465,2.384185791015625e-07,6.198883056640625e-06
5188,43032,41608,0,8,0.0007586479187011719,0.04818558692932129,0.0,6.198883056640625e-06
5189,43032,41616,0,8,0.0007586479187011719,0.04819178581237793,0.0,6.198883056640625e-06
5190,43032,41624,0,8,0.0007588863372802734,0.04819798469543457,2.384185791015625e-07,6.198883056640625e-06
5191,43032,41632,0,8,0.0007588863372802734,0.04820418357849121,0.0,6.198883056640625e-06
5192,43032,41640,0,8,0.000759124755859375,0.04821038246154785,2.384185791015625e-07,6.198883056640625e-06
5193,43032,41648,0,8,0.0007593631744384766,0.04821658134460449,2.384185791015625e-07,6.198883056640625e-06
5194,43032,41656,0,8,0.0007598400115966797,0.04822254180908203,4.76837158203125e-07,5.9604644775390625e-06
5195,43032,41664,0,8,0.0007598400115966797,0.04822874069213867,0.0,6.198883056640625e-06
5196,43032,41672,0,8,0.0007600784301757812,0.04823493957519531,2.384185791015625e-07,6.198883056640625e-06
5197,43032,41680,0,8,0.0007603168487548828,0.04824113845825195,2.384185791015625e-07,6.198883056640625e-06
