Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
2102,18664,16920,0,8,0.0003008842468261719,0.016126632690429688,0.0,5.245208740234375e-06
2103,18664,16928,0,8,0.0003008842468261719,0.016131877899169922,0.0,5.245208740234375e-06
2104,18664,16936,0,8,0.00030112266540527344,0.016137361526489258,2.384185791015625e-07,5.4836273193359375e-06
2105,18664,16944,0,8,0.00030112266540527344,0.016142606735229492,0.0,5.245208740234375e-06
2106,18664,16952,0,8,0.00030159950256347656,0.016147613525390625,4.76837158203125e-07,5.0067901611328125e-06
2107,18664,16960,0,8,0.00030159950256347656,0.016152620315551758,0.0,5.0067901611328125e-06
2108,18664,16968,0,8,0.0003018379211425781,0.01615762710571289,2.384185791015625e-07,5.0067901611328125e-06
2109,18664,16976,0,8,0.0003020763397216797,0.016162633895874023,2.384185791015625e-07,5.0067901611328125e-06
2110,18664,16984,0,8,0.0003020763397216797,0.01616811752319336,0.0,5.4836273193359375e-06
2111,18664,16992,0,8,0.00030231475830078125,0.016173362731933594,2.384185791015625e-07,5.245208740234375e-06
2112,18664,17000,0,8,0.0003025531768798828,0.016178607940673828,2.384185791015625e-07,5.245208740234375e-06
2113,18664,17008,0,8,0.0003025531768798828,0.016183853149414062,0.0,5.245208740234375e-06
2114,18664,17016,0,8,0.0003027915954589844,0.016188859939575195,2.384185791015625e-07,5.0067901611328125e-06
2115,18664,17024,0,8,0.00030303001403808594,0.016193866729736328,2.384185791015625e-07,5.0067901611328125e-06
2116,18664,17032,0,8,0.00030303001403808594,0.016199111938476562,0.0,5.245208740234375e-06
2117,18664,17040,0,8,0.00030303001403808594,0.016204357147216797,0.0,5.245208740234375e-06
2118,18664,17048,0,8,0.00030303001403808594,0.016209840774536133,0.0,5.4836273193359375e-06
2119,18664,17056,0,8,0.0003032684326171875,0.016215085983276367,2.384185791015625e-07,5.245208740234375e-06
2120,18664,17064,0,8,0.00030350685119628906,0.0162203311920166,2.384185791015625e-07,5.245208740234375e-06
2121,18664,17072,0,8,0.0003039836883544922,0.016232013702392578,4.76837158203125e-07,1.1682510375976562e-05
2122,18664,17080,0,8,0.0003039836883544922,0.01623845100402832,0.0,6.4373016357421875e-06
2123,18664,17088,0,8,0.0003039836883544922,0.016244173049926758,0.0,5.7220458984375e-06
2124,18664,17096,0,8,0.00030422210693359375,0.016249418258666992,2.384185791015625e-07,5.245208740234375e-06
2125,18664,17104,0,8,0.0003044605255126953,0.016254663467407227,2.384185791015625e-07,5.245208740234375e-06
2126,18664,17112,0,8,0.0003044605255126953,0.01625990867614746,0.0,5.245208740234375e-06
2127,18664,17120,0,8,0.0003046989440917969,0.016265392303466797,2.384185791015625e-07,5.4836273193359375e-06
2128,18664,17128,0,8,0.00030493736267089844,0.01627063751220703,2.384185791015625e-07,5.245208740234375e-06
2129,18664,17136,0,8,0.00030493736267089844,0.016275644302368164,0.0,5.0067901611328125e-06
2130,18664,17144,0,8,0.00030493736267089844,0.016280651092529297,0.0,5.0067901611328125e-06
2131,18664,17152,0,8,0.00030517578125,0.01628589630126953,2.384185791015625e-07,5.245208740234375e-06
2132,18664,17160,0,8,0.00030517578125,0.016291141510009766,0.0,5.245208740234375e-06
2133,18664,17168,0,8,0.00030517578125,0.01629638671875,0.0,5.245208740234375e-06
2134,18664,17176,0,8,0.00030541419982910156,0.016301393508911133,2.384185791015625e-07,5.0067901611328125e-06
2135,18664,17184,0,8,0.0003056526184082031,0.016306638717651367,2.384185791015625e-07,5.245208740234375e-06
2136,18664,17192,0,8,0.0003056526184082031,0.0163118839263916,0.0,5.245208740234375e-06
2137,18664,17200,0,8,0.0003058910369873047,0.016317129135131836,2.384185791015625e-07,5.245208740234375e-06
2138,18664,17208,0,8,0.00030612945556640625,0.01632213592529297,2.384185791015625e-07,5.0067901611328125e-06
2139,18664,17216,0,8,0.00030612945556640625,0.0163271427154541,0.0,5.0067901611328125e-06
2140,18664,17224,0,8,0.0003063678741455078,0.016332149505615234,2.384185791015625e-07,5.0067901611328125e-06
2141,18664,17232,0,8,0.0003066062927246094,0.016337156295776367,2.384185791015625e-07,5.0067901611328125e-06
2142,18664,17240,0,8,0.00030684471130371094,0.0163424015045166,2.384185791015625e-07,5.245208740234375e-06
2143,18664,17248,0,8,0.00030684471130371094,0.016347885131835938,0.0,5.4836273193359375e-06
2144,18664,17256,0,8,0.00030684471130371094,0.016353130340576172,0.0,5.245208740234375e-06
2145,18664,17264,0,8,0.00030684471130371094,0.016358137130737305,0.0,5.0067901611328125e-06
2146,18664,17272,0,8,0.0003070831298828125,0.01636338233947754,2.384185791015625e-07,5.245208740234375e-06
2147,18664,17280,0,8,0.00030732154846191406,0.016368389129638672,2.384185791015625e-07,5.0067901611328125e-06
2148,18664,17288,0,8,0.0003075599670410156,0.016373395919799805,2.384185791015625e-07,5.0067901611328125e-06
2149,18664,17296,0,8,0.0003077983856201172,0.016378402709960938,2.384185791015625e-07,5.0067901611328125e-06
2150,18664,17304,0,8,0.0003077983856201172,0.016383647918701172,0.0,5.245208740234375e-06
2151,18664,17312,0,8,0.00030803680419921875,0.016388893127441406,2.384185791015625e-07,5.245208740234375e-06
2152,18664,17320,0,8,0.0003082752227783203,0.01639413833618164,2.384185791015625e-07,5.245208740234375e-06
2153,18664,17328,0,8,0.0003082752227783203,0.016398906707763672,0.0,4.76837158203125e-06
2154,18664,17336,0,8,0.0003085136413574219,0.016403913497924805,2.384185791015625e-07,5.0067901611328125e-06
2155,18664,17344,0,8,0.0003085136413574219,0.016408681869506836,0.0,4.76837158203125e-06
2156,18664,17352,0,8,0.00030875205993652344,0.01641368865966797,2.384185791015625e-07,5.0067901611328125e-06
2157,18664,17360,0,8,0.000308990478515625,0.0164186954498291,2.384185791015625e-07,5.0067901611328125e-06
2158,18664,17368,0,8,0.000308990478515625,0.016423702239990234,0.0,5.0067901611328125e-06
2159,18664,17376,0,8,0.000308990478515625,0.016428709030151367,0.0,5.0067901611328125e-06
2160,18664,17384,0,8,0.00030922889709472656,0.0164337158203125,2.384185791015625e-07,5.0067901611328125e-06
2161,18664,17392,0,8,0.0003094673156738281,0.016438961029052734,2.384185791015625e-07,5.245208740234375e-06
2162,18664,17400,0,8,0.0003094673156738281,0.01644420623779297,0.0,5.245208740234375e-06
2163,18664,17408,0,8,0.0003097057342529297,0.016449451446533203,2.384185791015625e-07,5.245208740234375e-06
2164,18664,17416,0,8,0.0003101825714111328,0.016454458236694336,4.76837158203125e-07,5.0067901611328125e-06
2165,18664,17424,0,8,0.0003101825714111328,0.01645946502685547,0.0,5.0067901611328125e-06
2166,18664,17432,0,8,0.0003101825714111328,0.0164642333984375,0.0,4.76837158203125e-06
2167,18664,17440,0,8,0.0003104209899902344,0.016469240188598633,2.384185791015625e-07,5.0067901611328125e-06
2168,18664,17448,0,8,0.0003104209899902344,0.016474246978759766,0.0,5.0067901611328125e-06
2169,18664,17456,0,8,0.00031065940856933594,0.0164792537689209,2.384185791015625e-07,5.0067901611328125e-06
2170,18664,17464,0,8,0.00031065940856933594,0.01648402214050293,0.0,4.76837158203125e-06
2171,18664,17472,0,8,0.00031065940856933594,0.016489267349243164,0.0,5.245208740234375e-06
2172,18664,17480,0,8,0.0003108978271484375,0.0164945125579834,2.384185791015625e-07,5.245208740234375e-06
2173,18664,17488,0,8,0.0003108978271484375,0.016499757766723633,0.0,5.245208740234375e-06
2174,18664,17496,0,8,0.0003108978271484375,0.016504764556884766,0.0,5.0067901611328125e-06
2175,18664,17504,0,8,0.00031113624572753906,0.01651167869567871,2.384185791015625e-07,6.9141387939453125e-06
2176,18664,17512,0,8,0.0003113746643066406,0.016516923904418945,2.384185791015625e-07,5.245208740234375e-06
2177,18664,17520,0,8,0.0003116130828857422,0.01652216911315918,2.384185791015625e-07,5.245208740234375e-06
2178,18664,17528,0,8,0.0003116130828857422,0.016527414321899414,0.0,5.245208740234375e-06
2179,18664,17536,0,8,0.00031185150146484375,0.01653265953063965,2.384185791015625e-07,5.245208740234375e-06
2180,18664,17544,0,8,0.0003123283386230469,0.01653766632080078,4.76837158203125e-07,5.0067901611328125e-06
2181,18664,17552,0,8,0.0003123283386230469,0.016542673110961914,0.0,5.0067901611328125e-06
2182,18664,17560,0,8,0.0003123283386230469,0.016547441482543945,0.0,4.76837158203125e-06
2183,18664,17568,0,8,0.00031256675720214844,0.016552448272705078,2.384185791015625e-07,5.0067901611328125e-06
2184,18664,17576,0,8,0.00031256675720214844,0.01655745506286621,0.0,5.0067901611328125e-06
2185,18664,17584,0,8,0.00031256675720214844,0.016562223434448242,0.0,4.76837158203125e-06
2186,18664,17592,0,8,0.00031280517578125,0.016567230224609375,2.384185791015625e-07,5.0067901611328125e-06
2187,18664,17600,0,8,0.00031304359436035156,0.016572237014770508,2.384185791015625e-07,5.0067901611328125e-06
2188,18664,17608,0,8,0.00031304359436035156,0.01657724380493164,0.0,5.0067901611328125e-06
2189,18664,17616,0,8,0.00031304359436035156,0.016582489013671875,0.0,5.245208740234375e-06
2190,18664,17624,0,8,0.00031304359436035156,0.01658773422241211,0.0,5.245208740234375e-06
2191,18664,17632,0,8,0.00031304359436035156,0.016592741012573242,0.0,5.0067901611328125e-06
2192,18664,17640,0,8,0.0003132820129394531,0.016597986221313477,2.384185791015625e-07,5.245208740234375e-06
2193,18664,17648,0,8,0.0003135204315185547,0.01660323143005371,2.384185791015625e-07,5.245208740234375e-06
2194,18664,17656,0,8,0.0003135204315185547,0.016608238220214844,0.0,5.0067901611328125e-06
2195,18664,17664,0,8,0.0003135204315185547,0.016613483428955078,0.0,5.245208740234375e-06
2196,18664,17672,0,8,0.00031375885009765625,0.016618728637695312,2.384185791015625e-07,5.245208740234375e-06
2197,18664,17680,0,8,0.0003142356872558594,0.016623735427856445,4.76837158203125e-07,5.0067901611328125e-06
2198,18664,17688,0,8,0.00031447410583496094,0.016628742218017578,2.384185791015625e-07,5.0067901611328125e-06
2199,18664,17696,0,8,0.0003147125244140625,0.01663374900817871,2.384185791015625e-07,5.0067901611328125e-06
2200,18664,17704,0,8,0.00031495094299316406,0.016638994216918945,2.384185791015625e-07,5.245208740234375e-06
2201,18664,17712,0,8,0.0003151893615722656,0.01664423942565918,2.384185791015625e-07,5.245208740234375e-06
2202,18664,17720,0,8,0.0003154277801513672,0.016649484634399414,2.384185791015625e-07,5.245208740234375e-06
2203,18664,17728,0,8,0.0003154277801513672,0.016654491424560547,0.0,5.0067901611328125e-06
2204,18664,17736,0,8,0.0003159046173095703,0.01665949821472168,4.76837158203125e-07,5.0067901611328125e-06
2205,18664,17744,0,8,0.0003161430358886719,0.016664505004882812,2.384185791015625e-07,5.0067901611328125e-06
2206,18664,17752,0,8,0.00031638145446777344,0.016669511795043945,2.384185791015625e-07,5.0067901611328125e-06
2207,18664,17760,0,8,0.00031638145446777344,0.01668095588684082,0.0,1.1444091796875e-05
2208,18664,17768,0,8,0.00031685829162597656,0.01668691635131836,4.76837158203125e-07,5.9604644775390625e-06
2209,18664,17776,0,8,0.0003170967102050781,0.016692638397216797,2.384185791015625e-07,5.7220458984375e-06
2210,18664,17784,0,8,0.0003170967102050781,0.01669788360595703,0.0,5.245208740234375e-06
2211,18664,17792,0,8,0.0003173351287841797,0.016703128814697266,2.384185791015625e-07,5.245208740234375e-06
2212,18664,17800,0,8,0.00031757354736328125,0.0167081356048584,2.384185791015625e-07,5.0067901611328125e-06
2213,18664,17808,0,8,0.0003178119659423828,0.016713619232177734,2.384185791015625e-07,5.4836273193359375e-06
2214,18664,17816,0,8,0.00031828880310058594,0.01671886444091797,4.76837158203125e-07,5.245208740234375e-06
2215,18664,17824,0,8,0.0003185272216796875,0.016724109649658203,2.384185791015625e-07,5.245208740234375e-06
2216,18664,17832,0,8,0.00031876564025878906,0.01672959327697754,2.384185791015625e-07,5.4836273193359375e-06
2217,18664,17840,0,8,0.0003190040588378906,0.016735076904296875,2.384185791015625e-07,5.4836273193359375e-06
2218,18664,17848,0,8,0.0003192424774169922,0.01674056053161621,2.384185791015625e-07,5.4836273193359375e-06
2219,18664,17856,0,8,0.0003192424774169922,0.016745567321777344,0.0,5.0067901611328125e-06
2220,18664,17864,0,8,0.00031948089599609375,0.016750574111938477,2.384185791015625e-07,5.0067901611328125e-06
2221,18664,17872,0,8,0.0003197193145751953,0.01675581932067871,2.384185791015625e-07,5.245208740234375e-06
2222,18664,17880,0,8,0.00032019615173339844,0.016761064529418945,4.76837158203125e-07,5.245208740234375e-06
2223,18664,17888,0,8,0.00032019615173339844,0.01676654815673828,0.0,5.4836273193359375e-06
2224,18664,17896,0,8,0.00032019615173339844,0.016771793365478516,0.0,5.245208740234375e-06
2225,18664,17904,0,8,0.00032019615173339844,0.01677703857421875,0.0,5.245208740234375e-06
2226,18664,17912,0,8,0.0003204345703125,0.016782283782958984,2.384185791015625e-07,5.245208740234375e-06
2227,18664,17920,0,8,0.0003204345703125,0.01678752899169922,0.0,5.245208740234375e-06
2228,18664,17928,0,8,0.0003204345703125,0.01679253578186035,0.0,5.0067901611328125e-06
2229,18664,17936,0,8,0.0003204345703125,0.016797542572021484,0.0,5.0067901611328125e-06
2230,18664,17944,0,8,0.00032067298889160156,0.016802549362182617,2.384185791015625e-07,5.0067901611328125e-06
2231,18664,17952,0,8,0.00032067298889160156,0.01680755615234375,0.0,5.0067901611328125e-06
2232,18664,17960,0,8,0.0003209114074707031,0.016812562942504883,2.384185791015625e-07,5.0067901611328125e-06
2233,18664,17968,0,8,0.0003211498260498047,0.016817808151245117,2.384185791015625e-07,5.245208740234375e-06
2234,18664,17976,0,8,0.0003211498260498047,0.01682305335998535,0.0,5.245208740234375e-06
2235,18664,17984,0,8,0.00032138824462890625,0.016828298568725586,2.384185791015625e-07,5.245208740234375e-06
2236,18664,17992,0,8,0.00032138824462890625,0.016833066940307617,0.0,4.76837158203125e-06
2237,18664,18000,0,8,0.0003216266632080078,0.01683831214904785,2.384185791015625e-07,5.245208740234375e-06
2238,18664,18008,0,8,0.0003216266632080078,0.016843318939208984,0.0,5.0067901611328125e-06
2239,18664,18016,0,8,0.0003218650817871094,0.016848325729370117,2.384185791015625e-07,5.0067901611328125e-06
2240,18664,18024,0,8,0.0003218650817871094,0.016853809356689453,0.0,5.4836273193359375e-06
2241,18664,18032,0,8,0.0003218650817871094,0.016859054565429688,0.0,5.245208740234375e-06
2242,18664,18040,0,8,0.0003218650817871094,0.016864538192749023,0.0,5.4836273193359375e-06
2243,18664,18048,0,8,0.0003218650817871094,0.01687002182006836,0.0,5.4836273193359375e-06
2244,18664,18056,0,8,0.00032210350036621094,0.016875267028808594,2.384185791015625e-07,5.245208740234375e-06
2245,18664,18064,0,8,0.0003223419189453125,0.016880512237548828,2.384185791015625e-07,5.245208740234375e-06
2246,18664,18072,0,8,0.00032258033752441406,0.016885995864868164,2.384185791015625e-07,5.4836273193359375e-06
2247,18664,18080,0,8,0.0003228187561035156,0.0168914794921875,2.384185791015625e-07,5.4836273193359375e-06
2248,18664,18088,0,8,0.0003228187561035156,0.016896963119506836,0.0,5.4836273193359375e-06
2249,18664,18096,0,8,0.0003228187561035156,0.01690196990966797,0.0,5.0067901611328125e-06
2250,18664,18104,0,8,0.0003230571746826172,0.0169069766998291,2.384185791015625e-07,5.0067901611328125e-06
2251,18664,18112,0,8,0.00032329559326171875,0.016912221908569336,2.384185791015625e-07,5.245208740234375e-06
2252,18664,18120,0,8,0.00032329559326171875,0.01691746711730957,0.0,5.245208740234375e-06
2253,18664,18128,0,8,0.0003235340118408203,0.016922712326049805,2.384185791015625e-07,5.245208740234375e-06
2254,18664,18136,0,8,0.00032401084899902344,0.016927719116210938,4.76837158203125e-07,5.0067901611328125e-06
2255,18664,18144,0,8,0.00032401084899902344,0.01693272590637207,0.0,5.0067901611328125e-06
2256,18664,18152,0,8,0.000324249267578125,0.016937971115112305,2.384185791015625e-07,5.245208740234375e-06
2257,18664,18160,0,8,0.00032448768615722656,0.01694512367248535,2.384185791015625e-07,7.152557373046875e-06
2258,18664,18168,0,8,0.0003247261047363281,0.01695084571838379,2.384185791015625e-07,5.7220458984375e-06
2259,18664,18176,0,8,0.0003249645233154297,0.016956329345703125,2.384185791015625e-07,5.4836273193359375e-06
2260,18664,18184,0,8,0.0003249645233154297,0.016961336135864258,0.0,5.0067901611328125e-06
2261,18664,18192,0,8,0.0003249645233154297,0.01696634292602539,0.0,5.0067901611328125e-06
2262,18664,18200,0,8,0.0003249645233154297,0.016971588134765625,0.0,5.245208740234375e-06
2263,18664,18208,0,8,0.0003249645233154297,0.016976594924926758,0.0,5.0067901611328125e-06
2264,18664,18216,0,8,0.0003249645233154297,0.01698160171508789,0.0,5.0067901611328125e-06
2265,18664,18224,0,8,0.00032520294189453125,0.016986846923828125,2.384185791015625e-07,5.245208740234375e-06
2266,18664,18232,0,8,0.00032520294189453125,0.01699209213256836,0.0,5.245208740234375e-06
2267,18664,18240,0,8,0.0003254413604736328,0.016997337341308594,2.384185791015625e-07,5.245208740234375e-06
2268,18664,18248,0,8,0.0003254413604736328,0.017002582550048828,0.0,5.245208740234375e-06
2269,18664,18256,0,8,0.0003254413604736328,0.01700758934020996,0.0,5.0067901611328125e-06
2270,18664,18264,0,8,0.0003254413604736328,0.017012596130371094,0.0,5.0067901611328125e-06
2271,18664,18272,0,8,0.0003256797790527344,0.017017602920532227,2.384185791015625e-07,5.0067901611328125e-06
2272,18664,18280,0,8,0.0003256797790527344,0.01702260971069336,0.0,5.0067901611328125e-06
2273,18664,18288,0,8,0.00032591819763183594,0.017027616500854492,2.384185791015625e-07,5.0067901611328125e-06
2274,18664,18296,0,8,0.0003261566162109375,0.017032861709594727,2.384185791015625e-07,5.245208740234375e-06
2275,18664,18304,0,8,0.0003261566162109375,0.01703810691833496,0.0,5.245208740234375e-06
2276,18664,18312,0,8,0.0003261566162109375,0.017043590545654297,0.0,5.4836273193359375e-06
2277,18664,18320,0,8,0.00032639503479003906,0.017049074172973633,2.384185791015625e-07,5.4836273193359375e-06
2278,18664,18328,0,8,0.00032639503479003906,0.017054080963134766,0.0,5.0067901611328125e-06
2279,18664,18336,0,8,0.00032639503479003906,0.0170590877532959,0.0,5.0067901611328125e-06
2280,18664,18344,0,8,0.00032639503479003906,0.01706409454345703,0.0,5.0067901611328125e-06
2281,18664,18352,0,8,0.00032639503479003906,0.017069101333618164,0.0,5.0067901611328125e-06
2282,18664,18360,0,8,0.0003266334533691406,0.0170743465423584,2.384185791015625e-07,5.245208740234375e-06
2283,18664,18368,0,8,0.0003266334533691406,0.017079830169677734,0.0,5.4836273193359375e-06
2284,18664,18376,0,8,0.0003266334533691406,0.01708531379699707,0.0,5.4836273193359375e-06
2285,18664,18384,0,8,0.0003266334533691406,0.017090559005737305,0.0,5.245208740234375e-06
2286,18664,18392,0,8,0.0003266334533691406,0.01709580421447754,0.0,5.245208740234375e-06
2287,18664,18400,0,8,0.0003266334533691406,0.017101049423217773,0.0,5.245208740234375e-06
2288,18664,18408,0,8,0.0003268718719482422,0.017106294631958008,2.384185791015625e-07,5.245208740234375e-06
2289,18664,18416,0,8,0.0003268718719482422,0.017111539840698242,0.0,5.245208740234375e-06
2290,18664,18424,0,8,0.0003268718719482422,0.017116546630859375,0.0,5.0067901611328125e-06
2291,18664,18432,0,8,0.0003268718719482422,0.017138957977294922,0.0,2.2411346435546875e-05
2292,18664,18440,0,8,0.00032711029052734375,0.01714611053466797,2.384185791015625e-07,7.152557373046875e-06
2293,18664,18448,0,8,0.0003273487091064453,0.017151832580566406,2.384185791015625e-07,5.7220458984375e-06
2294,18664,18456,0,8,0.0003275871276855469,0.017157793045043945,2.384185791015625e-07,5.9604644775390625e-06
2295,18664,18464,0,8,0.00032782554626464844,0.01716303825378418,2.384185791015625e-07,5.245208740234375e-06
2296,18664,18472,0,8,0.00032806396484375,0.017168521881103516,2.384185791015625e-07,5.4836273193359375e-06
2297,18664,18480,0,8,0.00032830238342285156,0.01717400550842285,2.384185791015625e-07,5.4836273193359375e-06
2298,18664,18488,0,8,0.00032830238342285156,0.017179250717163086,0.0,5.245208740234375e-06
2299,18664,18496,0,8,0.00032830238342285156,0.017184734344482422,0.0,5.4836273193359375e-06
2300,18664,18504,0,8,0.00032830238342285156,0.017190217971801758,0.0,5.4836273193359375e-06
2301,18664,18512,0,8,0.00032830238342285156,0.017195463180541992,0.0,5.245208740234375e-06
2302,18664,18520,0,8,0.0003285408020019531,0.017200946807861328,2.384185791015625e-07,5.4836273193359375e-06
2303,18664,18528,0,8,0.0003287792205810547,0.017206430435180664,2.384185791015625e-07,5.4836273193359375e-06
2304,18664,18536,0,8,0.0003287792205810547,0.017211437225341797,0.0,5.0067901611328125e-06
2305,18664,18544,0,8,0.00032901763916015625,0.01721668243408203,2.384185791015625e-07,5.245208740234375e-06
2306,18664,18552,0,8,0.00032901763916015625,0.017222166061401367,0.0,5.4836273193359375e-06
2307,18664,18560,0,8,0.0003292560577392578,0.017227649688720703,2.384185791015625e-07,5.4836273193359375e-06
2308,18664,18568,0,8,0.0003292560577392578,0.017232656478881836,0.0,5.0067901611328125e-06
2309,18664,18576,0,8,0.0003294944763183594,0.01723790168762207,2.384185791015625e-07,5.245208740234375e-06
2310,18664,18584,0,8,0.0003294944763183594,0.017242908477783203,0.0,5.0067901611328125e-06
2311,18664,18592,0,8,0.00032973289489746094,0.017248153686523438,2.384185791015625e-07,5.245208740234375e-06
2312,18664,18600,0,8,0.00032973289489746094,0.017253398895263672,0.0,5.245208740234375e-06
2313,18664,18608,0,8,0.0003299713134765625,0.017258882522583008,2.384185791015625e-07,5.4836273193359375e-06
2314,18664,18616,0,8,0.0003304481506347656,0.017264127731323242,4.76837158203125e-07,5.245208740234375e-06
2315,18664,18624,0,8,0.0003304481506347656,0.017269134521484375,0.0,5.0067901611328125e-06
2316,18664,18632,0,8,0.0003306865692138672,0.01727437973022461,2.384185791015625e-07,5.245208740234375e-06
2317,18664,18640,0,8,0.00033092498779296875,0.017279863357543945,2.384185791015625e-07,5.4836273193359375e-06
2318,18664,18648,0,8,0.00033092498779296875,0.01728510856628418,0.0,5.245208740234375e-06
2319,18664,18656,0,8,0.00033092498779296875,0.017290353775024414,0.0,5.245208740234375e-06
2320,18664,18664,0,8,0.00033092498779296875,0.01729559898376465,0.0,5.245208740234375e-06
2321,18664,18672,0,8,0.00033092498779296875,0.017300844192504883,0.0,5.245208740234375e-06
2322,18664,18680,0,8,0.00033092498779296875,0.017305850982666016,0.0,5.0067901611328125e-06
2323,18664,18688,0,8,0.0003311634063720703,0.01731085777282715,2.384185791015625e-07,5.0067901611328125e-06
2324,18664,18696,0,8,0.0003311634063720703,0.017316102981567383,0.0,5.245208740234375e-06
2325,18664,18704,0,8,0.0003314018249511719,0.01732158660888672,2.384185791015625e-07,5.4836273193359375e-06
2326,18664,18712,0,8,0.00033164024353027344,0.017326831817626953,2.384185791015625e-07,5.245208740234375e-06
2327,21040,18720,2376,8,0.0003323554992675781,0.017332077026367188,7.152557373046875e-07,5.245208740234375e-06
2328,21040,18728,0,8,0.0003325939178466797,0.017337322235107422,2.384185791015625e-07,5.245208740234375e-06
2329,21040,18736,0,8,0.0003325939178466797,0.017342805862426758,0.0,5.4836273193359375e-06
2330,21040,18744,0,8,0.0003325939178466797,0.017348051071166992,0.0,5.245208740234375e-06
2331,21040,18752,0,8,0.0003325939178466797,0.017353296279907227,0.0,5.245208740234375e-06
2332,21040,18760,0,8,0.0003325939178466797,0.01735854148864746,0.0,5.245208740234375e-06
2333,21040,18768,0,8,0.00033283233642578125,0.017364025115966797,2.384185791015625e-07,5.4836273193359375e-06
2334,21040,18776,0,8,0.00033283233642578125,0.01736903190612793,0.0,5.0067901611328125e-06
2335,21040,18784,0,8,0.00033283233642578125,0.017374038696289062,0.0,5.0067901611328125e-06
2336,21040,18792,0,8,0.0003330707550048828,0.017379283905029297,2.384185791015625e-07,5.245208740234375e-06
2337,21040,18800,0,8,0.0003330707550048828,0.01738452911376953,0.0,5.245208740234375e-06
2338,21040,18808,0,8,0.0003333091735839844,0.017389774322509766,2.384185791015625e-07,5.245208740234375e-06
2339,21040,18816,0,8,0.00033354759216308594,0.01739501953125,2.384185791015625e-07,5.245208740234375e-06
2340,21040,18824,0,8,0.0003337860107421875,0.017400264739990234,2.384185791015625e-07,5.245208740234375e-06
2341,21040,18832,0,8,0.00033402442932128906,0.01740717887878418,2.384185791015625e-07,6.9141387939453125e-06
2342,21040,18840,0,8,0.0003342628479003906,0.017412900924682617,2.384185791015625e-07,5.7220458984375e-06
2343,21040,18848,0,8,0.0003342628479003906,0.017418384552001953,0.0,5.4836273193359375e-06
2344,21040,18856,0,8,0.0003342628479003906,0.017423391342163086,0.0,5.0067901611328125e-06
2345,21040,18864,0,8,0.0003345012664794922,0.01742863655090332,2.384185791015625e-07,5.245208740234375e-06
2346,21040,18872,0,8,0.0003345012664794922,0.017433643341064453,0.0,5.0067901611328125e-06
2347,21040,18880,0,8,0.0003345012664794922,0.017438650131225586,0.0,5.0067901611328125e-06
2348,21040,18888,0,8,0.00033473968505859375,0.017444133758544922,2.384185791015625e-07,5.4836273193359375e-06
2349,21040,18896,0,8,0.0003349781036376953,0.017449378967285156,2.384185791015625e-07,5.245208740234375e-06
2350,21040,18904,0,8,0.0003352165222167969,0.017454862594604492,2.384185791015625e-07,5.4836273193359375e-06
2351,21040,18912,0,8,0.0003352165222167969,0.017460346221923828,0.0,5.4836273193359375e-06
2352,21040,18920,0,8,0.0003352165222167969,0.017465591430664062,0.0,5.245208740234375e-06
2353,21040,18928,0,8,0.00033545494079589844,0.0174710750579834,2.384185791015625e-07,5.4836273193359375e-06
2354,21040,18936,0,8,0.00033545494079589844,0.01747608184814453,0.0,5.0067901611328125e-06
2355,21040,18944,0,8,0.00033545494079589844,0.017481327056884766,0.0,5.245208740234375e-06
2356,21040,18952,0,8,0.00033545494079589844,0.0174863338470459,0.0,5.0067901611328125e-06
2357,21040,18960,0,8,0.00033545494079589844,0.01749134063720703,0.0,5.0067901611328125e-06
2358,21040,18968,0,8,0.000335693359375,0.017496347427368164,2.384185791015625e-07,5.0067901611328125e-06
2359,21040,18976,0,8,0.00033593177795410156,0.0175015926361084,2.384185791015625e-07,5.245208740234375e-06
2360,21040,18984,0,8,0.0003361701965332031,0.017507076263427734,2.384185791015625e-07,5.4836273193359375e-06
2361,21040,18992,0,8,0.0003361701965332031,0.017512083053588867,0.0,5.0067901611328125e-06
2362,21040,19000,0,8,0.0003361701965332031,0.01751708984375,0.0,5.0067901611328125e-06
2363,21040,19008,0,8,0.0003364086151123047,0.017522096633911133,2.384185791015625e-07,5.0067901611328125e-06
2364,21040,19016,0,8,0.0003364086151123047,0.017527103424072266,0.0,5.0067901611328125e-06
2365,21040,19024,0,8,0.0003364086151123047,0.0175321102142334,0.0,5.0067901611328125e-06
2366,21040,19032,0,8,0.0003364086151123047,0.01753711700439453,0.0,5.0067901611328125e-06
2367,21040,19040,0,8,0.00033664703369140625,0.017542362213134766,2.384185791015625e-07,5.245208740234375e-06
2368,21040,19048,0,8,0.0003368854522705078,0.017547607421875,2.384185791015625e-07,5.245208740234375e-06
2369,21040,19056,0,8,0.00033736228942871094,0.017552614212036133,4.76837158203125e-07,5.0067901611328125e-06
2370,21040,19064,0,8,0.00033736228942871094,0.017557859420776367,0.0,5.245208740234375e-06
2371,21040,19072,0,8,0.0003376007080078125,0.0175631046295166,2.384185791015625e-07,5.245208740234375e-06
2372,21040,19080,0,8,0.0003376007080078125,0.017568349838256836,0.0,5.245208740234375e-06
