Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
1252,10192,10120,0,8,0.00017714500427246094,0.009514093399047852,0.0,4.76837158203125e-06
1253,10192,10128,0,8,0.00017714500427246094,0.009518861770629883,0.0,4.76837158203125e-06
1254,10192,10136,0,8,0.00017714500427246094,0.009523868560791016,0.0,5.0067901611328125e-06
1255,10192,10144,0,8,0.00017714500427246094,0.009528636932373047,0.0,4.76837158203125e-06
1256,10192,10152,0,8,0.00017714500427246094,0.009533166885375977,0.0,4.5299530029296875e-06
1257,10192,10160,0,8,0.00017714500427246094,0.00953817367553711,0.0,5.0067901611328125e-06
1258,10192,10168,0,8,0.00017714500427246094,0.00954294204711914,0.0,4.76837158203125e-06
1259,10192,10176,0,8,0.00017714500427246094,0.009547948837280273,0.0,5.0067901611328125e-06
1260,10192,10184,0,8,0.0001773834228515625,0.009552955627441406,2.384185791015625e-07,5.0067901611328125e-06
1261,10192,10192,0,8,0.00017762184143066406,0.009557962417602539,2.384185791015625e-07,5.0067901611328125e-06
1262,10192,10200,0,8,0.00017762184143066406,0.00956273078918457,0.0,4.76837158203125e-06
1263,10192,10208,0,8,0.0001780986785888672,0.009567499160766602,4.76837158203125e-07,4.76837158203125e-06
1264,10192,10216,0,8,0.00017833709716796875,0.009572267532348633,2.384185791015625e-07,4.76837158203125e-06
1265,10192,10224,0,8,0.00017833709716796875,0.009577035903930664,0.0,4.76837158203125e-06
1266,10192,10232,0,8,0.00017833709716796875,0.009581804275512695,0.0,4.76837158203125e-06
1267,10192,10240,0,8,0.00017833709716796875,0.009586572647094727,0.0,4.76837158203125e-06
1268,11512,10248,1320,8,0.000179290771484375,0.00959157943725586,9.5367431640625e-07,5.0067901611328125e-06
1269,11512,10256,0,8,0.00017976760864257812,0.009604930877685547,4.76837158203125e-07,1.33514404296875e-05
1270,11512,10264,0,8,0.0001800060272216797,0.009610891342163086,2.384185791015625e-07,5.9604644775390625e-06
1271,11512,10272,0,8,0.0001800060272216797,0.009616374969482422,0.0,5.4836273193359375e-06
1272,11512,10280,0,8,0.0001800060272216797,0.009621620178222656,0.0,5.245208740234375e-06
1273,11512,10288,0,8,0.0001800060272216797,0.009626626968383789,0.0,5.0067901611328125e-06
1274,11512,10296,0,8,0.0001800060272216797,0.009631872177124023,0.0,5.245208740234375e-06
1275,11512,10304,0,8,0.00018024444580078125,0.009636878967285156,2.384185791015625e-07,5.0067901611328125e-06
1276,11512,10312,0,8,0.00018024444580078125,0.009641885757446289,0.0,5.0067901611328125e-06
1277,11512,10320,0,8,0.00018024444580078125,0.00964665412902832,0.0,4.76837158203125e-06
1278,11512,10328,0,8,0.00018024444580078125,0.009651422500610352,0.0,4.76837158203125e-06
1279,11512,10336,0,8,0.0001804828643798828,0.009656667709350586,2.384185791015625e-07,5.245208740234375e-06
1280,11512,10344,0,8,0.00018072128295898438,0.009661436080932617,2.384185791015625e-07,4.76837158203125e-06
1281,11512,10352,0,8,0.00018095970153808594,0.009666204452514648,2.384185791015625e-07,4.76837158203125e-06
1282,11512,10360,0,8,0.0001811981201171875,0.00967097282409668,2.384185791015625e-07,4.76837158203125e-06
1283,11512,10368,0,8,0.00018143653869628906,0.009675979614257812,2.384185791015625e-07,5.0067901611328125e-06
1284,11512,10376,0,8,0.00018167495727539062,0.009680986404418945,2.384185791015625e-07,5.0067901611328125e-06
1285,11512,10384,0,8,0.0001819133758544922,0.009685993194580078,2.384185791015625e-07,5.0067901611328125e-06
1286,11512,10392,0,8,0.00018215179443359375,0.009690999984741211,2.384185791015625e-07,5.0067901611328125e-06
1287,11512,10400,0,8,0.00018262863159179688,0.009702444076538086,4.76837158203125e-07,1.1444091796875e-05
1288,11512,10408,0,8,0.00018286705017089844,0.009708881378173828,2.384185791015625e-07,6.4373016357421875e-06
1289,11512,10416,0,8,0.00018310546875,0.009714365005493164,2.384185791015625e-07,5.4836273193359375e-06
1290,11512,10424,0,8,0.00018310546875,0.009719610214233398,0.0,5.245208740234375e-06
1291,11512,10432,0,8,0.00018334388732910156,0.009724855422973633,2.384185791015625e-07,5.245208740234375e-06
1292,11512,10440,0,8,0.0001838207244873047,0.009729862213134766,4.76837158203125e-07,5.0067901611328125e-06
1293,11512,10448,0,8,0.00018405914306640625,0.009734869003295898,2.384185791015625e-07,5.0067901611328125e-06
1294,11512,10456,0,8,0.00018405914306640625,0.00973963737487793,0.0,4.76837158203125e-06
1295,11512,10464,0,8,0.0001842975616455078,0.009744405746459961,2.384185791015625e-07,4.76837158203125e-06
1296,11512,10472,0,8,0.00018453598022460938,0.009749412536621094,2.384185791015625e-07,5.0067901611328125e-06
1297,11512,10480,0,8,0.00018477439880371094,0.009754657745361328,2.384185791015625e-07,5.245208740234375e-06
1298,11512,10488,0,8,0.00018477439880371094,0.00975942611694336,0.0,4.76837158203125e-06
1299,11512,10496,0,8,0.00018477439880371094,0.00976419448852539,0.0,4.76837158203125e-06
1300,11512,10504,0,8,0.00018477439880371094,0.009769201278686523,0.0,5.0067901611328125e-06
1301,11512,10512,0,8,0.0001850128173828125,0.009774208068847656,2.384185791015625e-07,5.0067901611328125e-06
1302,11512,10520,0,8,0.00018548965454101562,0.009778976440429688,4.76837158203125e-07,4.76837158203125e-06
1303,11512,10528,0,8,0.0001857280731201172,0.00978398323059082,2.384185791015625e-07,5.0067901611328125e-06
1304,11512,10536,0,8,0.00018596649169921875,0.009788751602172852,2.384185791015625e-07,4.76837158203125e-06
1305,11512,10544,0,8,0.00018596649169921875,0.009793758392333984,0.0,5.0067901611328125e-06
1306,11512,10552,0,8,0.0001862049102783203,0.009798765182495117,2.384185791015625e-07,5.0067901611328125e-06
1307,11512,10560,0,8,0.00018644332885742188,0.00980377197265625,2.384185791015625e-07,5.0067901611328125e-06
1308,11512,10568,0,8,0.00018644332885742188,0.009808778762817383,0.0,5.0067901611328125e-06
1309,11512,10576,0,8,0.00018668174743652344,0.009813547134399414,2.384185791015625e-07,4.76837158203125e-06
1310,11512,10584,0,8,0.00018668174743652344,0.009818553924560547,0.0,5.0067901611328125e-06
1311,11512,10592,0,8,0.00018668174743652344,0.009823083877563477,0.0,4.5299530029296875e-06
1312,11512,10600,0,8,0.00018668174743652344,0.009827852249145508,0.0,4.76837158203125e-06
1313,11512,10608,0,8,0.000186920166015625,0.00983285903930664,2.384185791015625e-07,5.0067901611328125e-06
1314,11512,10616,0,8,0.000186920166015625,0.009837627410888672,0.0,4.76837158203125e-06
1315,11512,10624,0,8,0.000186920166015625,0.009842634201049805,0.0,5.0067901611328125e-06
1316,11512,10632,0,8,0.000186920166015625,0.009847402572631836,0.0,4.76837158203125e-06
1317,11512,10640,0,8,0.000186920166015625,0.009852170944213867,0.0,4.76837158203125e-06
1318,11512,10648,0,8,0.000186920166015625,0.009856939315795898,0.0,4.76837158203125e-06
1319,11512,10656,0,8,0.00018739700317382812,0.00986170768737793,4.76837158203125e-07,4.76837158203125e-06
1320,11512,10664,0,8,0.00018739700317382812,0.009866476058959961,0.0,4.76837158203125e-06
1321,11512,10672,0,8,0.0001876354217529297,0.009871244430541992,2.384185791015625e-07,4.76837158203125e-06
1322,11512,10680,0,8,0.0001876354217529297,0.009876012802124023,0.0,4.76837158203125e-06
1323,11512,10688,0,8,0.0001876354217529297,0.009880781173706055,0.0,4.76837158203125e-06
1324,11512,10696,0,8,0.0001876354217529297,0.009885549545288086,0.0,4.76837158203125e-06
1325,11512,10704,0,8,0.0001881122589111328,0.009890317916870117,4.76837158203125e-07,4.76837158203125e-06
1326,11512,10712,0,8,0.0001881122589111328,0.009894847869873047,0.0,4.5299530029296875e-06
1327,11512,10720,0,8,0.00018835067749023438,0.009899616241455078,2.384185791015625e-07,4.76837158203125e-06
1328,11512,10728,0,8,0.00018835067749023438,0.00990438461303711,0.0,4.76837158203125e-06
1329,11512,10736,0,8,0.00018835067749023438,0.009908914566040039,0.0,4.5299530029296875e-06
1330,11512,10744,0,8,0.00018858909606933594,0.00991368293762207,2.384185791015625e-07,4.76837158203125e-06
1331,11512,10752,0,8,0.00018858909606933594,0.009918451309204102,0.0,4.76837158203125e-06
1332,11512,10760,0,8,0.00018858909606933594,0.009922981262207031,0.0,4.5299530029296875e-06
1333,11512,10768,0,8,0.00018858909606933594,0.009927749633789062,0.0,4.76837158203125e-06
1334,11512,10776,0,8,0.0001888275146484375,0.009932518005371094,2.384185791015625e-07,4.76837158203125e-06
1335,11512,10784,0,8,0.00018906593322753906,0.009937286376953125,2.384185791015625e-07,4.76837158203125e-06
1336,11512,10792,0,8,0.00018906593322753906,0.009942054748535156,0.0,4.76837158203125e-06
1337,11512,10800,0,8,0.00018906593322753906,0.009946823120117188,0.0,4.76837158203125e-06
1338,11512,10808,0,8,0.00018930435180664062,0.009951591491699219,2.384185791015625e-07,4.76837158203125e-06
1339,11512,10816,0,8,0.0001895427703857422,0.00995635986328125,2.384185791015625e-07,4.76837158203125e-06
1340,11512,10824,0,8,0.00018978118896484375,0.009961605072021484,2.384185791015625e-07,5.245208740234375e-06
1341,11512,10832,0,8,0.0001900196075439453,0.009966373443603516,2.384185791015625e-07,4.76837158203125e-06
1342,11512,10840,0,8,0.0001900196075439453,0.009971141815185547,0.0,4.76837158203125e-06
1343,11512,10848,0,8,0.00019025802612304688,0.00997614860534668,2.384185791015625e-07,5.0067901611328125e-06
1344,11512,10856,0,8,0.00019049644470214844,0.009981155395507812,2.384185791015625e-07,5.0067901611328125e-06
1345,11512,10864,0,8,0.00019049644470214844,0.009986639022827148,0.0,5.4836273193359375e-06
1346,11512,10872,0,8,0.00019097328186035156,0.00999140739440918,4.76837158203125e-07,4.76837158203125e-06
1347,11512,10880,0,8,0.00019121170043945312,0.009996175765991211,2.384185791015625e-07,4.76837158203125e-06
1348,11512,10888,0,8,0.00019121170043945312,0.010000944137573242,0.0,4.76837158203125e-06
1349,11512,10896,0,8,0.00019121170043945312,0.010005712509155273,0.0,4.76837158203125e-06
1350,11512,10904,0,8,0.00019121170043945312,0.010010480880737305,0.0,4.76837158203125e-06
1351,11512,10912,0,8,0.0001914501190185547,0.010015249252319336,2.384185791015625e-07,4.76837158203125e-06
1352,11512,10920,0,8,0.0001914501190185547,0.010022640228271484,0.0,7.3909759521484375e-06
1353,11512,10928,0,8,0.0001914501190185547,0.010027885437011719,0.0,5.245208740234375e-06
1354,11512,10936,0,8,0.0001914501190185547,0.010032892227172852,0.0,5.0067901611328125e-06
1355,11512,10944,0,8,0.00019168853759765625,0.010038137435913086,2.384185791015625e-07,5.245208740234375e-06
1356,11512,10952,0,8,0.0001919269561767578,0.010042905807495117,2.384185791015625e-07,4.76837158203125e-06
1357,11512,10960,0,8,0.0001919269561767578,0.010047674179077148,0.0,4.76837158203125e-06
1358,11512,10968,0,8,0.00019216537475585938,0.01005244255065918,2.384185791015625e-07,4.76837158203125e-06
1359,11512,10976,0,8,0.00019240379333496094,0.010057210922241211,2.384185791015625e-07,4.76837158203125e-06
1360,11512,10984,0,8,0.0001926422119140625,0.010061979293823242,2.384185791015625e-07,4.76837158203125e-06
1361,11512,10992,0,8,0.00019288063049316406,0.010066986083984375,2.384185791015625e-07,5.0067901611328125e-06
1362,11512,11000,0,8,0.00019311904907226562,0.010071992874145508,2.384185791015625e-07,5.0067901611328125e-06
1363,11512,11008,0,8,0.00019311904907226562,0.010076761245727539,0.0,4.76837158203125e-06
1364,11512,11016,0,8,0.00019311904907226562,0.010081768035888672,0.0,5.0067901611328125e-06
1365,11512,11024,0,8,0.0001933574676513672,0.010086774826049805,2.384185791015625e-07,5.0067901611328125e-06
1366,11512,11032,0,8,0.00019359588623046875,0.010091781616210938,2.384185791015625e-07,5.0067901611328125e-06
1367,11512,11040,0,8,0.00019359588623046875,0.01009678840637207,0.0,5.0067901611328125e-06
1368,11512,11048,0,8,0.00019359588623046875,0.010101318359375,0.0,4.5299530029296875e-06
1369,11512,11056,0,8,0.00019359588623046875,0.01010584831237793,0.0,4.5299530029296875e-06
1370,11512,11064,0,8,0.0001938343048095703,0.010110855102539062,2.384185791015625e-07,5.0067901611328125e-06
1371,11512,11072,0,8,0.00019407272338867188,0.010115861892700195,2.384185791015625e-07,5.0067901611328125e-06
1372,11512,11080,0,8,0.00019407272338867188,0.010120630264282227,0.0,4.76837158203125e-06
1373,11512,11088,0,8,0.00019431114196777344,0.01014256477355957,2.384185791015625e-07,2.193450927734375e-05
1374,11512,11096,0,8,0.000194549560546875,0.010149478912353516,2.384185791015625e-07,6.9141387939453125e-06
1375,11512,11104,0,8,0.00019478797912597656,0.010155200958251953,2.384185791015625e-07,5.7220458984375e-06
1376,11512,11112,0,8,0.00019478797912597656,0.010160207748413086,0.0,5.0067901611328125e-06
1377,11512,11120,0,8,0.00019478797912597656,0.010164976119995117,0.0,4.76837158203125e-06
1378,11512,11128,0,8,0.00019502639770507812,0.01016998291015625,2.384185791015625e-07,5.0067901611328125e-06
1379,11512,11136,0,8,0.0001952648162841797,0.010174989700317383,2.384185791015625e-07,5.0067901611328125e-06
1380,11512,11144,0,8,0.0001952648162841797,0.010179996490478516,0.0,5.0067901611328125e-06
1381,11512,11152,0,8,0.0001952648162841797,0.010185003280639648,0.0,5.0067901611328125e-06
1382,11512,11160,0,8,0.0001952648162841797,0.010190010070800781,0.0,5.0067901611328125e-06
1383,11512,11168,0,8,0.0001952648162841797,0.010195255279541016,0.0,5.245208740234375e-06
1384,11512,11176,0,8,0.00019550323486328125,0.010200262069702148,2.384185791015625e-07,5.0067901611328125e-06
1385,11512,11184,0,8,0.0001957416534423828,0.010205507278442383,2.384185791015625e-07,5.245208740234375e-06
1386,11512,11192,0,8,0.0001957416534423828,0.010210514068603516,0.0,5.0067901611328125e-06
1387,11512,11200,0,8,0.00019598007202148438,0.010215282440185547,2.384185791015625e-07,4.76837158203125e-06
1388,11512,11208,0,8,0.00019598007202148438,0.010220050811767578,0.0,4.76837158203125e-06
1389,11512,11216,0,8,0.00019598007202148438,0.01022481918334961,0.0,4.76837158203125e-06
1390,11512,11224,0,8,0.00019621849060058594,0.01022958755493164,2.384185791015625e-07,4.76837158203125e-06
1391,11512,11232,0,8,0.0001964569091796875,0.010234355926513672,2.384185791015625e-07,4.76837158203125e-06
1392,11512,11240,0,8,0.00019669532775878906,0.010239362716674805,2.384185791015625e-07,5.0067901611328125e-06
1393,11512,11248,0,8,0.00019693374633789062,0.010244369506835938,2.384185791015625e-07,5.0067901611328125e-06
1394,11512,11256,0,8,0.00019693374633789062,0.010249137878417969,0.0,4.76837158203125e-06
1395,11512,11264,0,8,0.00019693374633789062,0.01025390625,0.0,4.76837158203125e-06
1396,11512,11272,0,8,0.0001971721649169922,0.010258913040161133,2.384185791015625e-07,5.0067901611328125e-06
1397,11512,11280,0,8,0.00019741058349609375,0.010263681411743164,2.384185791015625e-07,4.76837158203125e-06
1398,11512,11288,0,8,0.0001976490020751953,0.010268449783325195,2.384185791015625e-07,4.76837158203125e-06
1399,11512,11296,0,8,0.0001976490020751953,0.010273218154907227,0.0,4.76837158203125e-06
1400,11512,11304,0,8,0.0001976490020751953,0.010277986526489258,0.0,4.76837158203125e-06
1401,11512,11312,0,8,0.0001976490020751953,0.010282754898071289,0.0,4.76837158203125e-06
1402,11512,11320,0,8,0.0001976490020751953,0.01028752326965332,0.0,4.76837158203125e-06
1403,11512,11328,0,8,0.00019788742065429688,0.010292291641235352,2.384185791015625e-07,4.76837158203125e-06
1404,11512,11336,0,8,0.00019812583923339844,0.010297060012817383,2.384185791015625e-07,4.76837158203125e-06
1405,11512,11344,0,8,0.00019812583923339844,0.010301828384399414,0.0,4.76837158203125e-06
1406,11512,11352,0,8,0.0001983642578125,0.010306596755981445,2.384185791015625e-07,4.76837158203125e-06
1407,11512,11360,0,8,0.0001983642578125,0.010311365127563477,0.0,4.76837158203125e-06
1408,11512,11368,0,8,0.0001983642578125,0.010316133499145508,0.0,4.76837158203125e-06
1409,11512,11376,0,8,0.0001983642578125,0.010320901870727539,0.0,4.76837158203125e-06
1410,11512,11384,0,8,0.00019860267639160156,0.01032567024230957,2.384185791015625e-07,4.76837158203125e-06
1411,11512,11392,0,8,0.00019884109497070312,0.010330438613891602,2.384185791015625e-07,4.76837158203125e-06
1412,11512,11400,0,8,0.00019884109497070312,0.010335206985473633,0.0,4.76837158203125e-06
1413,11512,11408,0,8,0.00019884109497070312,0.010339975357055664,0.0,4.76837158203125e-06
1414,11512,11416,0,8,0.00019884109497070312,0.010344743728637695,0.0,4.76837158203125e-06
1415,11512,11424,0,8,0.0001990795135498047,0.010349512100219727,2.384185791015625e-07,4.76837158203125e-06
1416,11512,11432,0,8,0.00019931793212890625,0.010354280471801758,2.384185791015625e-07,4.76837158203125e-06
1417,11512,11440,0,8,0.0001995563507080078,0.010359048843383789,2.384185791015625e-07,4.76837158203125e-06
1418,11512,11448,0,8,0.0001995563507080078,0.010364055633544922,0.0,5.0067901611328125e-06
1419,11512,11456,0,8,0.00019979476928710938,0.010369062423706055,2.384185791015625e-07,5.0067901611328125e-06
1420,11512,11464,0,8,0.00020003318786621094,0.010374069213867188,2.384185791015625e-07,5.0067901611328125e-06
1421,11512,11472,0,8,0.00020051002502441406,0.010378837585449219,4.76837158203125e-07,4.76837158203125e-06
1422,11512,11480,0,8,0.00020051002502441406,0.01038360595703125,0.0,4.76837158203125e-06
1423,11512,11488,0,8,0.0002009868621826172,0.010388374328613281,4.76837158203125e-07,4.76837158203125e-06
1424,11512,11496,0,8,0.0002009868621826172,0.010393142700195312,0.0,4.76837158203125e-06
1425,11512,11504,0,8,0.00020122528076171875,0.010397911071777344,2.384185791015625e-07,4.76837158203125e-06
1426,11512,11512,0,8,0.0002014636993408203,0.010402679443359375,2.384185791015625e-07,4.76837158203125e-06
1427,11512,11520,0,8,0.0002014636993408203,0.010407447814941406,0.0,4.76837158203125e-06
1428,11512,11528,0,8,0.0002014636993408203,0.010412216186523438,0.0,4.76837158203125e-06
1429,11512,11536,0,8,0.0002014636993408203,0.010416984558105469,0.0,4.76837158203125e-06
1430,11512,11544,0,8,0.0002014636993408203,0.0104217529296875,0.0,4.76837158203125e-06
1431,11512,11552,0,8,0.00020170211791992188,0.010426521301269531,2.384185791015625e-07,4.76837158203125e-06
1432,11512,11560,0,8,0.00020194053649902344,0.010431528091430664,2.384185791015625e-07,5.0067901611328125e-06
1433,13000,11568,1488,8,0.00020241737365722656,0.010436773300170898,4.76837158203125e-07,5.245208740234375e-06
1434,13000,11576,0,8,0.00020241737365722656,0.01044154167175293,0.0,4.76837158203125e-06
1435,13000,11584,0,8,0.00020265579223632812,0.010448217391967773,2.384185791015625e-07,6.67572021484375e-06
1436,13000,11592,0,8,0.0002028942108154297,0.010453224182128906,2.384185791015625e-07,5.0067901611328125e-06
1437,13000,11600,0,8,0.0002028942108154297,0.01045846939086914,0.0,5.245208740234375e-06
1438,13000,11608,0,8,0.0002028942108154297,0.010463714599609375,0.0,5.245208740234375e-06
1439,13000,11616,0,8,0.00020313262939453125,0.01046895980834961,2.384185791015625e-07,5.245208740234375e-06
1440,13000,11624,0,8,0.0002033710479736328,0.010473966598510742,2.384185791015625e-07,5.0067901611328125e-06
1441,13000,11632,0,8,0.0002033710479736328,0.010478734970092773,0.0,4.76837158203125e-06
1442,13000,11640,0,8,0.00020360946655273438,0.010483741760253906,2.384185791015625e-07,5.0067901611328125e-06
1443,13000,11648,0,8,0.00020384788513183594,0.010488510131835938,2.384185791015625e-07,4.76837158203125e-06
1444,13000,11656,0,8,0.00020384788513183594,0.010493278503417969,0.0,4.76837158203125e-06
1445,13000,11664,0,8,0.0002040863037109375,0.010498046875,2.384185791015625e-07,4.76837158203125e-06
1446,13000,11672,0,8,0.00020432472229003906,0.010502815246582031,2.384185791015625e-07,4.76837158203125e-06
1447,13000,11680,0,8,0.00020456314086914062,0.010507583618164062,2.384185791015625e-07,4.76837158203125e-06
1448,13000,11688,0,8,0.00020456314086914062,0.010512590408325195,0.0,5.0067901611328125e-06
1449,13000,11696,0,8,0.00020456314086914062,0.010517120361328125,0.0,4.5299530029296875e-06
1450,13000,11704,0,8,0.0002048015594482422,0.010521888732910156,2.384185791015625e-07,4.76837158203125e-06
1451,13000,11712,0,8,0.00020503997802734375,0.010526895523071289,2.384185791015625e-07,5.0067901611328125e-06
1452,13000,11720,0,8,0.00020503997802734375,0.010531902313232422,0.0,5.0067901611328125e-06
1453,13000,11728,0,8,0.00020503997802734375,0.010536909103393555,0.0,5.0067901611328125e-06
1454,13000,11736,0,8,0.00020503997802734375,0.010541915893554688,0.0,5.0067901611328125e-06
1455,13000,11744,0,8,0.00020503997802734375,0.01054692268371582,0.0,5.0067901611328125e-06
1456,13000,11752,0,8,0.00020503997802734375,0.010551929473876953,0.0,5.0067901611328125e-06
1457,13000,11760,0,8,0.0002052783966064453,0.010556697845458984,2.384185791015625e-07,4.76837158203125e-06
1458,13000,11768,0,8,0.00020551681518554688,0.010561466217041016,2.384185791015625e-07,4.76837158203125e-06
1459,13000,11776,0,8,0.00020551681518554688,0.010566473007202148,0.0,5.0067901611328125e-06
1460,13000,11784,0,8,0.00020575523376464844,0.010584592819213867,2.384185791015625e-07,1.811981201171875e-05
1461,13000,11792,0,8,0.00020599365234375,0.010594367980957031,2.384185791015625e-07,9.775161743164062e-06
1462,13000,11800,0,8,0.00020623207092285156,0.010600566864013672,2.384185791015625e-07,6.198883056640625e-06
1463,13000,11808,0,8,0.00020623207092285156,0.010605812072753906,0.0,5.245208740234375e-06
1464,13000,11816,0,8,0.00020647048950195312,0.010610818862915039,2.384185791015625e-07,5.0067901611328125e-06
1465,13000,11824,0,8,0.00020647048950195312,0.010616064071655273,0.0,5.245208740234375e-06
1466,13000,11832,0,8,0.00020647048950195312,0.010621070861816406,0.0,5.0067901611328125e-06
1467,13000,11840,0,8,0.00020647048950195312,0.010626077651977539,0.0,5.0067901611328125e-06
1468,13000,11848,0,8,0.00020647048950195312,0.01063084602355957,0.0,4.76837158203125e-06
1469,13000,11856,0,8,0.0002067089080810547,0.010635852813720703,2.384185791015625e-07,5.0067901611328125e-06
1470,13000,11864,0,8,0.00020694732666015625,0.010640621185302734,2.384185791015625e-07,4.76837158203125e-06
1471,13000,11872,0,8,0.0002071857452392578,0.010645866394042969,2.384185791015625e-07,5.245208740234375e-06
1472,13000,11880,0,8,0.00020742416381835938,0.010650873184204102,2.384185791015625e-07,5.0067901611328125e-06
1473,13000,11888,0,8,0.00020742416381835938,0.010655879974365234,0.0,5.0067901611328125e-06
1474,13000,11896,0,8,0.00020742416381835938,0.010660648345947266,0.0,4.76837158203125e-06
1475,13000,11904,0,8,0.00020742416381835938,0.010665655136108398,0.0,5.0067901611328125e-06
1476,13000,11912,0,8,0.00020742416381835938,0.01067042350769043,0.0,4.76837158203125e-06
1477,13000,11920,0,8,0.00020766258239746094,0.010675191879272461,2.384185791015625e-07,4.76837158203125e-06
1478,13000,11928,0,8,0.0002079010009765625,0.010680198669433594,2.384185791015625e-07,5.0067901611328125e-06
1479,13000,11936,0,8,0.0002079010009765625,0.010685443878173828,0.0,5.245208740234375e-06
1480,13000,11944,0,8,0.0002079010009765625,0.01069021224975586,0.0,4.76837158203125e-06
1481,13000,11952,0,8,0.0002079010009765625,0.010695219039916992,0.0,5.0067901611328125e-06
1482,13000,11960,0,8,0.00020813941955566406,0.010699987411499023,2.384185791015625e-07,4.76837158203125e-06
1483,13000,11968,0,8,0.00020813941955566406,0.010704994201660156,0.0,5.0067901611328125e-06
1484,13000,11976,0,8,0.00020837783813476562,0.010710000991821289,2.384185791015625e-07,5.0067901611328125e-06
1485,13000,11984,0,8,0.0002086162567138672,0.010715007781982422,2.384185791015625e-07,5.0067901611328125e-06
1486,13000,11992,0,8,0.0002086162567138672,0.010720014572143555,0.0,5.0067901611328125e-06
1487,13000,12000,0,8,0.0002086162567138672,0.010725021362304688,0.0,5.0067901611328125e-06
1488,13000,12008,0,8,0.00020885467529296875,0.01073002815246582,2.384185791015625e-07,5.0067901611328125e-06
1489,13000,12016,0,8,0.00020885467529296875,0.010734796524047852,0.0,4.76837158203125e-06
1490,13000,12024,0,8,0.00020885467529296875,0.010739564895629883,0.0,4.76837158203125e-06
1491,13000,12032,0,8,0.00020885467529296875,0.010744571685791016,0.0,5.0067901611328125e-06
1492,13000,12040,0,8,0.00020885467529296875,0.010749578475952148,0.0,5.0067901611328125e-06
1493,13000,12048,0,8,0.00020885467529296875,0.010754585266113281,0.0,5.0067901611328125e-06
1494,13000,12056,0,8,0.00020885467529296875,0.010759592056274414,0.0,5.0067901611328125e-06
1495,13000,12064,0,8,0.0002090930938720703,0.010764598846435547,2.384185791015625e-07,5.0067901611328125e-06
1496,13000,12072,0,8,0.0002090930938720703,0.010769844055175781,0.0,5.245208740234375e-06
1497,13000,12080,0,8,0.0002090930938720703,0.010774850845336914,0.0,5.0067901611328125e-06
1498,13000,12088,0,8,0.00020933151245117188,0.010779857635498047,2.384185791015625e-07,5.0067901611328125e-06
1499,13000,12096,0,8,0.00020933151245117188,0.01078486442565918,0.0,5.0067901611328125e-06
1500,13000,12104,0,8,0.00020956993103027344,0.010789871215820312,2.384185791015625e-07,5.0067901611328125e-06
1501,13000,12112,0,8,0.000209808349609375,0.010794878005981445,2.384185791015625e-07,5.0067901611328125e-06
1502,13000,12120,0,8,0.000209808349609375,0.010799884796142578,0.0,5.0067901611328125e-06
1503,13000,12128,0,8,0.000209808349609375,0.01080465316772461,0.0,4.76837158203125e-06
1504,13000,12136,0,8,0.000209808349609375,0.010809659957885742,0.0,5.0067901611328125e-06
1505,13000,12144,0,8,0.00021004676818847656,0.010814666748046875,2.384185791015625e-07,5.0067901611328125e-06
1506,13000,12152,0,8,0.0002105236053466797,0.010819435119628906,4.76837158203125e-07,4.76837158203125e-06
1507,13000,12160,0,8,0.0002105236053466797,0.010824203491210938,0.0,4.76837158203125e-06
1508,13000,12168,0,8,0.0002110004425048828,0.01082921028137207,4.76837158203125e-07,5.0067901611328125e-06
1509,13000,12176,0,8,0.00021123886108398438,0.010833978652954102,2.384185791015625e-07,4.76837158203125e-06
1510,13000,12184,0,8,0.00021123886108398438,0.010838747024536133,0.0,4.76837158203125e-06
1511,13000,12192,0,8,0.00021123886108398438,0.010843515396118164,0.0,4.76837158203125e-06
1512,13000,12200,0,8,0.00021123886108398438,0.010848283767700195,0.0,4.76837158203125e-06
1513,13000,12208,0,8,0.00021147727966308594,0.010853052139282227,2.384185791015625e-07,4.76837158203125e-06
1514,13000,12216,0,8,0.0002117156982421875,0.010857820510864258,2.384185791015625e-07,4.76837158203125e-06
1515,13000,12224,0,8,0.00021195411682128906,0.010862588882446289,2.384185791015625e-07,4.76837158203125e-06
1516,13000,12232,0,8,0.00021195411682128906,0.010867595672607422,0.0,5.0067901611328125e-06
1517,13000,12240,0,8,0.00021195411682128906,0.010872840881347656,0.0,5.245208740234375e-06
1518,13000,12248,0,8,0.00021219253540039062,0.0108795166015625,2.384185791015625e-07,6.67572021484375e-06
1519,13000,12256,0,8,0.00021219253540039062,0.010884523391723633,0.0,5.0067901611328125e-06
1520,13000,12264,0,8,0.00021219253540039062,0.010889530181884766,0.0,5.0067901611328125e-06
1521,13000,12272,0,8,0.00021219253540039062,0.010894536972045898,0.0,5.0067901611328125e-06
1522,13000,12280,0,8,0.00021266937255859375,0.01089930534362793,4.76837158203125e-07,4.76837158203125e-06
1523,13000,12288,0,8,0.00021266937255859375,0.010904073715209961,0.0,4.76837158203125e-06
1524,13000,12296,0,8,0.0002129077911376953,0.010908842086791992,2.384185791015625e-07,4.76837158203125e-06
