Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5433,48456,43568,0,8,0.0007712841033935547,0.06358933448791504,0.0,6.198883056640625e-06
5434,48456,43576,0,8,0.0007715225219726562,0.06359577178955078,2.384185791015625e-07,6.4373016357421875e-06
5435,48456,43584,0,8,0.0007719993591308594,0.06360197067260742,4.76837158203125e-07,6.198883056640625e-06
5436,48456,43592,0,8,0.0007719993591308594,0.06360816955566406,0.0,6.198883056640625e-06
5437,48456,43600,0,8,0.0007724761962890625,0.0636143684387207,4.76837158203125e-07,6.198883056640625e-06
5438,48456,43608,0,8,0.0007727146148681641,0.06362080574035645,2.384185791015625e-07,6.4373016357421875e-06
5439,48456,43616,0,8,0.0007729530334472656,0.06362724304199219,2.384185791015625e-07,6.4373016357421875e-06
5440,48456,43624,0,8,0.0007729530334472656,0.06363344192504883,0.0,6.198883056640625e-06
5441,48456,43632,0,8,0.0007731914520263672,0.06363964080810547,2.384185791015625e-07,6.198883056640625e-06
5442,48456,43640,0,8,0.0007731914520263672,0.06364583969116211,0.0,6.198883056640625e-06
5443,48456,43648,0,8,0.0007734298706054688,0.06365227699279785,2.384185791015625e-07,6.4373016357421875e-06
5444,48456,43656,0,8,0.0007736682891845703,0.0636587142944336,2.384185791015625e-07,6.4373016357421875e-06
5445,48456,43664,0,8,0.0007739067077636719,0.06366491317749023,2.384185791015625e-07,6.198883056640625e-06
5446,48456,43672,0,8,0.000774383544921875,0.06367111206054688,4.76837158203125e-07,6.198883056640625e-06
5447,48456,43680,0,8,0.0007746219635009766,0.06367754936218262,2.384185791015625e-07,6.4373016357421875e-06
5448,48456,43688,0,8,0.0007748603820800781,0.06368374824523926,2.384185791015625e-07,6.198883056640625e-06
5449,48456,43696,0,8,0.0007750988006591797,0.0636899471282959,2.384185791015625e-07,6.198883056640625e-06
5450,48456,43704,0,8,0.0007750988006591797,0.06369614601135254,0.0,6.198883056640625e-06
5451,48456,43712,0,8,0.0007753372192382812,0.06370234489440918,2.384185791015625e-07,6.198883056640625e-06
5452,48456,43720,0,8,0.0007755756378173828,0.06370878219604492,2.384185791015625e-07,6.4373016357421875e-06
5453,48456,43728,0,8,0.0007758140563964844,0.06371521949768066,2.384185791015625e-07,6.4373016357421875e-06
5454,48456,43736,0,8,0.0007760524749755859,0.0637214183807373,2.384185791015625e-07,6.198883056640625e-06
5455,48456,43744,0,8,0.0007762908935546875,0.06372761726379395,2.384185791015625e-07,6.198883056640625e-06
5456,48456,43752,0,8,0.0007762908935546875,0.06373405456542969,0.0,6.4373016357421875e-06
5457,48456,43760,0,8,0.0007765293121337891,0.06374001502990723,2.384185791015625e-07,5.9604644775390625e-06
5458,48456,43768,0,8,0.0007767677307128906,0.06374645233154297,2.384185791015625e-07,6.4373016357421875e-06
5459,48456,43776,0,8,0.0007770061492919922,0.06375288963317871,2.384185791015625e-07,6.4373016357421875e-06
5460,48456,43784,0,8,0.0007772445678710938,0.06375932693481445,2.384185791015625e-07,6.4373016357421875e-06
5461,48456,43792,0,8,0.0007772445678710938,0.0637655258178711,0.0,6.198883056640625e-06
5462,48456,43800,0,8,0.0007774829864501953,0.06377196311950684,2.384185791015625e-07,6.4373016357421875e-06
5463,48456,43808,0,8,0.0007777214050292969,0.06377840042114258,2.384185791015625e-07,6.4373016357421875e-06
5464,48456,43816,0,8,0.0007777214050292969,0.06378459930419922,0.0,6.198883056640625e-06
5465,48456,43824,0,8,0.0007777214050292969,0.06379079818725586,0.0,6.198883056640625e-06
5466,48456,43832,0,8,0.0007777214050292969,0.0637972354888916,0.0,6.4373016357421875e-06
5467,48456,43840,0,8,0.0007779598236083984,0.06380319595336914,2.384185791015625e-07,5.9604644775390625e-06
5468,48456,43848,0,8,0.0007779598236083984,0.06380963325500488,0.0,6.4373016357421875e-06
5469,48456,43856,0,8,0.0007779598236083984,0.06381559371948242,0.0,5.9604644775390625e-06
5470,48456,43864,0,8,0.0007779598236083984,0.06382203102111816,0.0,6.4373016357421875e-06
5471,48456,43872,0,8,0.0007781982421875,0.0638284683227539,2.384185791015625e-07,6.4373016357421875e-06
5472,48456,43880,0,8,0.0007781982421875,0.06383490562438965,0.0,6.4373016357421875e-06
5473,48456,43888,0,8,0.0007781982421875,0.06384110450744629,0.0,6.198883056640625e-06
5474,48456,43896,0,8,0.0007781982421875,0.06384730339050293,0.0,6.198883056640625e-06
5475,48456,43904,0,8,0.0007781982421875,0.06385374069213867,0.0,6.4373016357421875e-06
5476,48456,43912,0,8,0.0007784366607666016,0.06385993957519531,2.384185791015625e-07,6.198883056640625e-06
5477,48456,43920,0,8,0.0007786750793457031,0.06386637687683105,2.384185791015625e-07,6.4373016357421875e-06
5478,48456,43928,0,8,0.0007789134979248047,0.0638728141784668,2.384185791015625e-07,6.4373016357421875e-06
5479,48456,43936,0,8,0.0007789134979248047,0.06387925148010254,0.0,6.4373016357421875e-06
5480,48456,43944,0,8,0.0007789134979248047,0.06388545036315918,0.0,6.198883056640625e-06
5481,48456,43952,0,8,0.0007789134979248047,0.06389188766479492,0.0,6.4373016357421875e-06
5482,48456,43960,0,8,0.0007791519165039062,0.06389808654785156,2.384185791015625e-07,6.198883056640625e-06
5483,48456,43968,0,8,0.0007793903350830078,0.0639045238494873,2.384185791015625e-07,6.4373016357421875e-06
5484,48456,43976,0,8,0.0007796287536621094,0.06391096115112305,2.384185791015625e-07,6.4373016357421875e-06
5485,48456,43984,0,8,0.0007796287536621094,0.06391739845275879,0.0,6.4373016357421875e-06
5486,48456,43992,0,8,0.0007798671722412109,0.06392979621887207,2.384185791015625e-07,1.239776611328125e-05
5487,48456,44000,0,8,0.0007798671722412109,0.06396150588989258,0.0,3.170967102050781e-05
5488,48456,44008,0,8,0.0007801055908203125,0.06398200988769531,2.384185791015625e-07,2.0503997802734375e-05
5489,48456,44016,0,8,0.0007810592651367188,0.06403851509094238,9.5367431640625e-07,5.650520324707031e-05
5490,48456,44024,0,8,0.0007812976837158203,0.06404995918273926,2.384185791015625e-07,1.1444091796875e-05
5491,48456,44032,0,8,0.0007815361022949219,0.0640573501586914,2.384185791015625e-07,7.3909759521484375e-06
5492,48456,44040,0,8,0.0007817745208740234,0.06406450271606445,2.384185791015625e-07,7.152557373046875e-06
5493,48456,44048,0,8,0.0007822513580322266,0.06408405303955078,4.76837158203125e-07,1.9550323486328125e-05
5494,48456,44056,0,8,0.0007822513580322266,0.06409263610839844,0.0,8.58306884765625e-06
5495,48456,44064,0,8,0.0007824897766113281,0.06409978866577148,2.384185791015625e-07,7.152557373046875e-06
5496,48456,44072,0,8,0.0007827281951904297,0.06410670280456543,2.384185791015625e-07,6.9141387939453125e-06
5497,48456,44080,0,8,0.0007827281951904297,0.06411361694335938,0.0,6.9141387939453125e-06
5498,48456,44088,0,8,0.0007827281951904297,0.06412029266357422,0.0,6.67572021484375e-06
5499,48456,44096,0,8,0.0007829666137695312,0.06412720680236816,2.384185791015625e-07,6.9141387939453125e-06
5500,48456,44104,0,8,0.0007829666137695312,0.06413388252258301,0.0,6.67572021484375e-06
5501,48456,44112,0,8,0.0007829666137695312,0.06414031982421875,0.0,6.4373016357421875e-06
5502,48456,44120,0,8,0.0007829666137695312,0.06414675712585449,0.0,6.4373016357421875e-06
5503,48456,44128,0,8,0.0007832050323486328,0.06415343284606934,2.384185791015625e-07,6.67572021484375e-06
5504,48456,44136,0,8,0.0007834434509277344,0.06416034698486328,2.384185791015625e-07,6.9141387939453125e-06
5505,48456,44144,0,8,0.0007834434509277344,0.06416702270507812,0.0,6.67572021484375e-06
5506,48456,44152,0,8,0.0007834434509277344,0.06417322158813477,0.0,6.198883056640625e-06
5507,48456,44160,0,8,0.0007834434509277344,0.06417965888977051,0.0,6.4373016357421875e-06
5508,48456,44168,0,8,0.0007834434509277344,0.06418633460998535,0.0,6.67572021484375e-06
5509,48456,44176,0,8,0.0007836818695068359,0.0641927719116211,2.384185791015625e-07,6.4373016357421875e-06
5510,48456,44184,0,8,0.0007839202880859375,0.06420087814331055,2.384185791015625e-07,8.106231689453125e-06
5511,48456,44192,0,8,0.0007841587066650391,0.06420731544494629,2.384185791015625e-07,6.4373016357421875e-06
5512,48456,44200,0,8,0.0007843971252441406,0.06421399116516113,2.384185791015625e-07,6.67572021484375e-06
5513,48456,44208,0,8,0.0007846355438232422,0.06422019004821777,2.384185791015625e-07,6.198883056640625e-06
5514,48456,44216,0,8,0.0007846355438232422,0.06422638893127441,0.0,6.198883056640625e-06
5515,48456,44224,0,8,0.0007851123809814453,0.06423497200012207,4.76837158203125e-07,8.58306884765625e-06
5516,48456,44232,0,8,0.0007855892181396484,0.06424760818481445,4.76837158203125e-07,1.2636184692382812e-05
5517,48456,44240,0,8,0.0007860660552978516,0.0642554759979248,4.76837158203125e-07,7.867813110351562e-06
5518,48456,44248,0,8,0.0007863044738769531,0.06426239013671875,2.384185791015625e-07,6.9141387939453125e-06
5519,48456,44256,0,8,0.0007865428924560547,0.0642693042755127,2.384185791015625e-07,6.9141387939453125e-06
5520,48456,44264,0,8,0.0007867813110351562,0.06427597999572754,2.384185791015625e-07,6.67572021484375e-06
5521,48456,44272,0,8,0.0007867813110351562,0.06428265571594238,0.0,6.67572021484375e-06
5522,48456,44280,0,8,0.0007867813110351562,0.06428933143615723,0.0,6.67572021484375e-06
5523,48456,44288,0,8,0.0007870197296142578,0.06429576873779297,2.384185791015625e-07,6.4373016357421875e-06
5524,48456,44296,0,8,0.0007872581481933594,0.06430220603942871,2.384185791015625e-07,6.4373016357421875e-06
5525,48456,44304,0,8,0.0007872581481933594,0.06430840492248535,0.0,6.198883056640625e-06
5526,48456,44312,0,8,0.0007872581481933594,0.06431460380554199,0.0,6.198883056640625e-06
5527,48456,44320,0,8,0.0007874965667724609,0.06432104110717773,2.384185791015625e-07,6.4373016357421875e-06
5528,48456,44328,0,8,0.0007877349853515625,0.06432723999023438,2.384185791015625e-07,6.198883056640625e-06
5529,48456,44336,0,8,0.0007877349853515625,0.06433320045471191,0.0,5.9604644775390625e-06
5530,48456,44344,0,8,0.0007879734039306641,0.06433963775634766,2.384185791015625e-07,6.4373016357421875e-06
5531,48456,44352,0,8,0.0007882118225097656,0.0643463134765625,2.384185791015625e-07,6.67572021484375e-06
5532,48456,44360,0,8,0.0007884502410888672,0.06435251235961914,2.384185791015625e-07,6.198883056640625e-06
5533,48456,44368,0,8,0.0007886886596679688,0.06435894966125488,2.384185791015625e-07,6.4373016357421875e-06
5534,48456,44376,0,8,0.0007889270782470703,0.06436514854431152,2.384185791015625e-07,6.198883056640625e-06
5535,48456,44384,0,8,0.0007891654968261719,0.06437158584594727,2.384185791015625e-07,6.4373016357421875e-06
5536,48456,44392,0,8,0.0007894039154052734,0.06437802314758301,2.384185791015625e-07,6.4373016357421875e-06
5537,48456,44400,0,8,0.000789642333984375,0.06438446044921875,2.384185791015625e-07,6.4373016357421875e-06
5538,48456,44408,0,8,0.0007898807525634766,0.06439089775085449,2.384185791015625e-07,6.4373016357421875e-06
5539,48456,44416,0,8,0.0007898807525634766,0.06439733505249023,0.0,6.4373016357421875e-06
5540,48456,44424,0,8,0.0007898807525634766,0.06440377235412598,0.0,6.4373016357421875e-06
5541,48456,44432,0,8,0.0007898807525634766,0.06440973281860352,0.0,5.9604644775390625e-06
5542,48456,44440,0,8,0.0007901191711425781,0.06441617012023926,2.384185791015625e-07,6.4373016357421875e-06
5543,48456,44448,0,8,0.0007903575897216797,0.064422607421875,2.384185791015625e-07,6.4373016357421875e-06
5544,48456,44456,0,8,0.0007905960083007812,0.06442904472351074,2.384185791015625e-07,6.4373016357421875e-06
5545,48456,44464,0,8,0.0007905960083007812,0.06443548202514648,0.0,6.4373016357421875e-06
5546,48456,44472,0,8,0.0007905960083007812,0.06444168090820312,0.0,6.198883056640625e-06
5547,48456,44480,0,8,0.0007905960083007812,0.06444811820983887,0.0,6.4373016357421875e-06
5548,48456,44488,0,8,0.0007908344268798828,0.06445455551147461,2.384185791015625e-07,6.4373016357421875e-06
5549,48456,44496,0,8,0.0007908344268798828,0.06446075439453125,0.0,6.198883056640625e-06
5550,48456,44504,0,8,0.0007910728454589844,0.06446695327758789,2.384185791015625e-07,6.198883056640625e-06
5551,48456,44512,0,8,0.0007913112640380859,0.06447339057922363,2.384185791015625e-07,6.4373016357421875e-06
5552,48456,44520,0,8,0.0007915496826171875,0.06447982788085938,2.384185791015625e-07,6.4373016357421875e-06
5553,48456,44528,0,8,0.0007915496826171875,0.06448602676391602,0.0,6.198883056640625e-06
5554,48456,44536,0,8,0.0007915496826171875,0.06449246406555176,0.0,6.4373016357421875e-06
5555,48456,44544,0,8,0.0007915496826171875,0.0644986629486084,0.0,6.198883056640625e-06
5556,48456,44552,0,8,0.0007917881011962891,0.06450486183166504,2.384185791015625e-07,6.198883056640625e-06
5557,48456,44560,0,8,0.0007920265197753906,0.06451129913330078,2.384185791015625e-07,6.4373016357421875e-06
5558,48456,44568,0,8,0.0007922649383544922,0.06451725959777832,2.384185791015625e-07,5.9604644775390625e-06
5559,48456,44576,0,8,0.0007922649383544922,0.06452369689941406,0.0,6.4373016357421875e-06
5560,48456,44584,0,8,0.0007922649383544922,0.0645298957824707,0.0,6.198883056640625e-06
5561,48456,44592,0,8,0.0007922649383544922,0.06453609466552734,0.0,6.198883056640625e-06
5562,48456,44600,0,8,0.0007922649383544922,0.06454205513000488,0.0,5.9604644775390625e-06
5563,48456,44608,0,8,0.0007922649383544922,0.06454849243164062,0.0,6.4373016357421875e-06
5564,48456,44616,0,8,0.0007922649383544922,0.06455469131469727,0.0,6.198883056640625e-06
5565,48456,44624,0,8,0.0007922649383544922,0.0645608901977539,0.0,6.198883056640625e-06
5566,48456,44632,0,8,0.0007925033569335938,0.06456732749938965,2.384185791015625e-07,6.4373016357421875e-06
5567,48456,44640,0,8,0.0007927417755126953,0.06457352638244629,2.384185791015625e-07,6.198883056640625e-06
5568,48456,44648,0,8,0.0007929801940917969,0.06457972526550293,2.384185791015625e-07,6.198883056640625e-06
5569,48456,44656,0,8,0.0007929801940917969,0.06458640098571777,0.0,6.67572021484375e-06
5570,48456,44664,0,8,0.0007929801940917969,0.06459236145019531,0.0,5.9604644775390625e-06
5571,48456,44672,0,8,0.0007932186126708984,0.06459879875183105,2.384185791015625e-07,6.4373016357421875e-06
5572,48456,44680,0,8,0.00079345703125,0.0646054744720459,2.384185791015625e-07,6.67572021484375e-06
5573,48456,44688,0,8,0.00079345703125,0.06461167335510254,0.0,6.198883056640625e-06
5574,48456,44696,0,8,0.0007939338684082031,0.06461763381958008,4.76837158203125e-07,5.9604644775390625e-06
5575,48456,44704,0,8,0.0007941722869873047,0.06462430953979492,2.384185791015625e-07,6.67572021484375e-06
5576,48456,44712,0,8,0.0007944107055664062,0.06463074684143066,2.384185791015625e-07,6.4373016357421875e-06
5577,48456,44720,0,8,0.0007944107055664062,0.0646367073059082,0.0,5.9604644775390625e-06
5578,48456,44728,0,8,0.0007946491241455078,0.06464314460754395,2.384185791015625e-07,6.4373016357421875e-06
5579,48456,44736,0,8,0.0007946491241455078,0.06464910507202148,0.0,5.9604644775390625e-06
5580,48456,44744,0,8,0.0007946491241455078,0.06465530395507812,0.0,6.198883056640625e-06
5581,48456,44752,0,8,0.0007948875427246094,0.06466174125671387,2.384185791015625e-07,6.4373016357421875e-06
5582,48456,44760,0,8,0.0007951259613037109,0.06466794013977051,2.384185791015625e-07,6.198883056640625e-06
5583,48456,44768,0,8,0.0007953643798828125,0.06467413902282715,2.384185791015625e-07,6.198883056640625e-06
5584,48456,44776,0,8,0.0007956027984619141,0.06468057632446289,2.384185791015625e-07,6.4373016357421875e-06
5585,48456,44784,0,8,0.0007956027984619141,0.06468677520751953,0.0,6.198883056640625e-06
5586,48456,44792,0,8,0.0007958412170410156,0.06469297409057617,2.384185791015625e-07,6.198883056640625e-06
5587,48456,44800,0,8,0.0007958412170410156,0.06469917297363281,0.0,6.198883056640625e-06
5588,48456,44808,0,8,0.0007958412170410156,0.06470537185668945,0.0,6.198883056640625e-06
5589,48456,44816,0,8,0.0007963180541992188,0.0647115707397461,4.76837158203125e-07,6.198883056640625e-06
5590,48456,44824,0,8,0.0007963180541992188,0.06471800804138184,0.0,6.4373016357421875e-06
5591,48456,44832,0,8,0.0007963180541992188,0.06472444534301758,0.0,6.4373016357421875e-06
5592,48456,44840,0,8,0.0007963180541992188,0.06473088264465332,0.0,6.4373016357421875e-06
5593,48456,44848,0,8,0.0007965564727783203,0.0647439956665039,2.384185791015625e-07,1.3113021850585938e-05
5594,48456,44856,0,8,0.0007967948913574219,0.06475162506103516,2.384185791015625e-07,7.62939453125e-06
5595,48456,44864,0,8,0.0007967948913574219,0.06475830078125,0.0,6.67572021484375e-06
5596,48456,44872,0,8,0.0007970333099365234,0.06476497650146484,2.384185791015625e-07,6.67572021484375e-06
5597,48456,44880,0,8,0.000797271728515625,0.06477117538452148,2.384185791015625e-07,6.198883056640625e-06
5598,48456,44888,0,8,0.000797271728515625,0.06477975845336914,0.0,8.58306884765625e-06
5599,48456,44896,0,8,0.0007975101470947266,0.06478595733642578,2.384185791015625e-07,6.198883056640625e-06
5600,48456,44904,0,8,0.0007975101470947266,0.06479239463806152,0.0,6.4373016357421875e-06
5601,48456,44912,0,8,0.0007977485656738281,0.06479883193969727,2.384185791015625e-07,6.4373016357421875e-06
5602,48456,44920,0,8,0.0007977485656738281,0.06480526924133301,0.0,6.4373016357421875e-06
5603,48456,44928,0,8,0.0007977485656738281,0.06481146812438965,0.0,6.198883056640625e-06
5604,48456,44936,0,8,0.0007979869842529297,0.06481790542602539,2.384185791015625e-07,6.4373016357421875e-06
5605,48456,44944,0,8,0.0007979869842529297,0.06482434272766113,0.0,6.4373016357421875e-06
5606,48456,44952,0,8,0.0007982254028320312,0.06483078002929688,2.384185791015625e-07,6.4373016357421875e-06
5607,48456,44960,0,8,0.0007982254028320312,0.06483721733093262,0.0,6.4373016357421875e-06
5608,48456,44968,0,8,0.0007984638214111328,0.06484365463256836,2.384185791015625e-07,6.4373016357421875e-06
5609,48456,44976,0,8,0.0007984638214111328,0.0648500919342041,0.0,6.4373016357421875e-06
5610,48456,44984,0,8,0.0007984638214111328,0.06485652923583984,0.0,6.4373016357421875e-06
5611,48456,44992,0,8,0.0007987022399902344,0.06486296653747559,2.384185791015625e-07,6.4373016357421875e-06
5612,48456,45000,0,8,0.0007989406585693359,0.06486916542053223,2.384185791015625e-07,6.198883056640625e-06
5613,48456,45008,0,8,0.0007989406585693359,0.06487536430358887,0.0,6.198883056640625e-06
5614,48456,45016,0,8,0.0007989406585693359,0.06488156318664551,0.0,6.198883056640625e-06
5615,48456,45024,0,8,0.0007991790771484375,0.06488800048828125,2.384185791015625e-07,6.4373016357421875e-06
5616,48456,45032,0,8,0.0007994174957275391,0.06489443778991699,2.384185791015625e-07,6.4373016357421875e-06
5617,48456,45040,0,8,0.0007996559143066406,0.06490087509155273,2.384185791015625e-07,6.4373016357421875e-06
5618,48456,45048,0,8,0.0007998943328857422,0.06490731239318848,2.384185791015625e-07,6.4373016357421875e-06
5619,48456,45056,0,8,0.0008001327514648438,0.06491374969482422,2.384185791015625e-07,6.4373016357421875e-06
5620,48456,45064,0,8,0.0008001327514648438,0.06492018699645996,0.0,6.4373016357421875e-06
5621,48456,45072,0,8,0.0008003711700439453,0.0649266242980957,2.384185791015625e-07,6.4373016357421875e-06
5622,48456,45080,0,8,0.0008006095886230469,0.06493306159973145,2.384185791015625e-07,6.4373016357421875e-06
5623,48456,45088,0,8,0.0008006095886230469,0.06493973731994629,0.0,6.67572021484375e-06
5624,48456,45096,0,8,0.0008008480072021484,0.06494617462158203,2.384185791015625e-07,6.4373016357421875e-06
5625,48456,45104,0,8,0.0008008480072021484,0.06495261192321777,0.0,6.4373016357421875e-06
5626,48456,45112,0,8,0.00080108642578125,0.06495904922485352,2.384185791015625e-07,6.4373016357421875e-06
5627,48456,45120,0,8,0.00080108642578125,0.06496548652648926,0.0,6.4373016357421875e-06
5628,48456,45128,0,8,0.0008013248443603516,0.064971923828125,2.384185791015625e-07,6.4373016357421875e-06
5629,48456,45136,0,8,0.0008013248443603516,0.06497788429260254,0.0,5.9604644775390625e-06
5630,48456,45144,0,8,0.0008013248443603516,0.06498432159423828,0.0,6.4373016357421875e-06
5631,48456,45152,0,8,0.0008013248443603516,0.06499075889587402,0.0,6.4373016357421875e-06
5632,48456,45160,0,8,0.0008013248443603516,0.06499695777893066,0.0,6.198883056640625e-06
5633,48456,45168,0,8,0.0008013248443603516,0.0650031566619873,0.0,6.198883056640625e-06
5634,48456,45176,0,8,0.0008013248443603516,0.06500911712646484,0.0,5.9604644775390625e-06
5635,48456,45184,0,8,0.0008013248443603516,0.06501531600952148,0.0,6.198883056640625e-06
5636,48456,45192,0,8,0.0008015632629394531,0.06502151489257812,2.384185791015625e-07,6.198883056640625e-06
5637,48456,45200,0,8,0.0008018016815185547,0.06502795219421387,2.384185791015625e-07,6.4373016357421875e-06
5638,48456,45208,0,8,0.0008020401000976562,0.06503415107727051,2.384185791015625e-07,6.198883056640625e-06
5639,48456,45216,0,8,0.0008022785186767578,0.06504034996032715,2.384185791015625e-07,6.198883056640625e-06
5640,48456,45224,0,8,0.0008025169372558594,0.06504678726196289,2.384185791015625e-07,6.4373016357421875e-06
5641,48456,45232,0,8,0.0008025169372558594,0.06505298614501953,0.0,6.198883056640625e-06
5642,48456,45240,0,8,0.0008027553558349609,0.06505918502807617,2.384185791015625e-07,6.198883056640625e-06
5643,48456,45248,0,8,0.0008029937744140625,0.06506562232971191,2.384185791015625e-07,6.4373016357421875e-06
5644,48456,45256,0,8,0.0008032321929931641,0.06507182121276855,2.384185791015625e-07,6.198883056640625e-06
5645,48456,45264,0,8,0.0008034706115722656,0.0650780200958252,2.384185791015625e-07,6.198883056640625e-06
5646,48456,45272,0,8,0.0008037090301513672,0.06508445739746094,2.384185791015625e-07,6.4373016357421875e-06
5647,48456,45280,0,8,0.0008037090301513672,0.06509065628051758,0.0,6.198883056640625e-06
5648,48456,45288,0,8,0.0008039474487304688,0.06509685516357422,2.384185791015625e-07,6.198883056640625e-06
5649,48456,45296,0,8,0.0008044242858886719,0.06510305404663086,4.76837158203125e-07,6.198883056640625e-06
5650,48456,45304,0,8,0.0008046627044677734,0.0651094913482666,2.384185791015625e-07,6.4373016357421875e-06
5651,48456,45312,0,8,0.0008046627044677734,0.06511569023132324,0.0,6.198883056640625e-06
5652,48456,45320,0,8,0.0008046627044677734,0.06512212753295898,0.0,6.4373016357421875e-06
5653,48456,45328,0,8,0.000804901123046875,0.06512832641601562,2.384185791015625e-07,6.198883056640625e-06
5654,48456,45336,0,8,0.000804901123046875,0.06513452529907227,0.0,6.198883056640625e-06
5655,48456,45344,0,8,0.0008051395416259766,0.06514096260070801,2.384185791015625e-07,6.4373016357421875e-06
5656,48456,45352,0,8,0.0008053779602050781,0.06514716148376465,2.384185791015625e-07,6.198883056640625e-06
5657,48456,45360,0,8,0.0008058547973632812,0.06515312194824219,4.76837158203125e-07,5.9604644775390625e-06
5658,48456,45368,0,8,0.0008058547973632812,0.06515955924987793,0.0,6.4373016357421875e-06
5659,48456,45376,0,8,0.0008063316345214844,0.06516551971435547,4.76837158203125e-07,5.9604644775390625e-06
5660,48456,45384,0,8,0.0008065700531005859,0.06517171859741211,2.384185791015625e-07,6.198883056640625e-06
5661,48456,45392,0,8,0.0008068084716796875,0.06517815589904785,2.384185791015625e-07,6.4373016357421875e-06
5662,48456,45400,0,8,0.0008070468902587891,0.06518435478210449,2.384185791015625e-07,6.198883056640625e-06
5663,48456,45408,0,8,0.0008072853088378906,0.06519079208374023,2.384185791015625e-07,6.4373016357421875e-06
5664,48456,45416,0,8,0.0008075237274169922,0.06519722938537598,2.384185791015625e-07,6.4373016357421875e-06
5665,48456,45424,0,8,0.0008077621459960938,0.06520366668701172,2.384185791015625e-07,6.4373016357421875e-06
5666,48456,45432,0,8,0.0008080005645751953,0.06520962715148926,2.384185791015625e-07,5.9604644775390625e-06
5667,48456,45440,0,8,0.0008080005645751953,0.065216064453125,0.0,6.4373016357421875e-06
5668,48456,45448,0,8,0.0008080005645751953,0.06524014472961426,0.0,2.4080276489257812e-05
5669,48456,45456,0,8,0.0008082389831542969,0.06524872779846191,2.384185791015625e-07,8.58306884765625e-06
5670,48456,45464,0,8,0.0008084774017333984,0.06526541709899902,2.384185791015625e-07,1.6689300537109375e-05
5671,48456,45472,0,8,0.0008087158203125,0.06527280807495117,2.384185791015625e-07,7.3909759521484375e-06
5672,48456,45480,0,8,0.0008087158203125,0.06527948379516602,0.0,6.67572021484375e-06
5673,48456,45488,0,8,0.0008087158203125,0.06528615951538086,0.0,6.67572021484375e-06
5674,48456,45496,0,8,0.0008087158203125,0.0652925968170166,0.0,6.4373016357421875e-06
5675,48456,45504,0,8,0.0008087158203125,0.06529879570007324,0.0,6.198883056640625e-06
5676,48456,45512,0,8,0.0008087158203125,0.06530523300170898,0.0,6.4373016357421875e-06
5677,48456,45520,0,8,0.0008087158203125,0.06531167030334473,0.0,6.4373016357421875e-06
5678,48456,45528,0,8,0.0008087158203125,0.06531786918640137,0.0,6.198883056640625e-06
5679,48456,45536,0,8,0.0008089542388916016,0.06532430648803711,2.384185791015625e-07,6.4373016357421875e-06
5680,48456,45544,0,8,0.0008091926574707031,0.06533050537109375,2.384185791015625e-07,6.198883056640625e-06
5681,48456,45552,0,8,0.0008091926574707031,0.0653390884399414,0.0,8.58306884765625e-06
5682,48456,45560,0,8,0.0008091926574707031,0.06534552574157715,0.0,6.4373016357421875e-06
5683,48456,45568,0,8,0.0008091926574707031,0.06535196304321289,0.0,6.4373016357421875e-06
5684,48456,45576,0,8,0.0008091926574707031,0.06535840034484863,0.0,6.4373016357421875e-06
5685,48456,45584,0,8,0.0008094310760498047,0.06536483764648438,2.384185791015625e-07,6.4373016357421875e-06
5686,48456,45592,0,8,0.0008094310760498047,0.06537103652954102,0.0,6.198883056640625e-06
5687,48456,45600,0,8,0.0008096694946289062,0.06537747383117676,2.384185791015625e-07,6.4373016357421875e-06
5688,48456,45608,0,8,0.0008099079132080078,0.0653839111328125,2.384185791015625e-07,6.4373016357421875e-06
5689,48456,45616,0,8,0.0008103847503662109,0.06539011001586914,4.76837158203125e-07,6.198883056640625e-06
5690,48456,45624,0,8,0.0008103847503662109,0.06539654731750488,0.0,6.4373016357421875e-06
5691,48456,45632,0,8,0.0008103847503662109,0.06540250778198242,0.0,5.9604644775390625e-06
5692,48456,45640,0,8,0.0008106231689453125,0.06540870666503906,2.384185791015625e-07,6.198883056640625e-06
5693,48456,45648,0,8,0.0008106231689453125,0.0654151439666748,0.0,6.4373016357421875e-06
5694,48456,45656,0,8,0.0008108615875244141,0.06542158126831055,2.384185791015625e-07,6.4373016357421875e-06
5695,48456,45664,0,8,0.0008111000061035156,0.06542801856994629,2.384185791015625e-07,6.4373016357421875e-06
5696,48456,45672,0,8,0.0008113384246826172,0.06543445587158203,2.384185791015625e-07,6.4373016357421875e-06
5697,48456,45680,0,8,0.0008115768432617188,0.06544089317321777,2.384185791015625e-07,6.4373016357421875e-06
5698,48456,45688,0,8,0.0008118152618408203,0.06544709205627441,2.384185791015625e-07,6.198883056640625e-06
5699,48456,45696,0,8,0.0008120536804199219,0.06545352935791016,2.384185791015625e-07,6.4373016357421875e-06
5700,48456,45704,0,8,0.0008120536804199219,0.0654599666595459,0.0,6.4373016357421875e-06
5701,48456,45712,0,8,0.0008120536804199219,0.06546616554260254,0.0,6.198883056640625e-06
