Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5991,48456,48032,0,8,0.000835418701171875,0.04720020294189453,2.384185791015625e-07,6.4373016357421875e-06
5992,48456,48040,0,8,0.000835418701171875,0.04720640182495117,0.0,6.198883056640625e-06
5993,48456,48048,0,8,0.000835418701171875,0.047212839126586914,0.0,6.4373016357421875e-06
5994,48456,48056,0,8,0.0008356571197509766,0.047219276428222656,2.384185791015625e-07,6.4373016357421875e-06
5995,48456,48064,0,8,0.0008356571197509766,0.0472257137298584,0.0,6.4373016357421875e-06
5996,48456,48072,0,8,0.0008356571197509766,0.04723167419433594,0.0,5.9604644775390625e-06
5997,48456,48080,0,8,0.0008358955383300781,0.04723811149597168,2.384185791015625e-07,6.4373016357421875e-06
5998,48456,48088,0,8,0.0008358955383300781,0.04724454879760742,0.0,6.4373016357421875e-06
5999,48456,48096,0,8,0.0008361339569091797,0.04725074768066406,2.384185791015625e-07,6.198883056640625e-06
6000,48456,48104,0,8,0.0008361339569091797,0.0472567081451416,0.0,5.9604644775390625e-06
6001,48456,48112,0,8,0.0008363723754882812,0.04726696014404297,2.384185791015625e-07,1.0251998901367188e-05
6002,48456,48120,0,8,0.0008363723754882812,0.04727363586425781,0.0,6.67572021484375e-06
6003,48456,48128,0,8,0.0008363723754882812,0.047280073165893555,0.0,6.4373016357421875e-06
6004,48456,48136,0,8,0.0008366107940673828,0.0472867488861084,2.384185791015625e-07,6.67572021484375e-06
6005,48456,48144,0,8,0.0008366107940673828,0.047293663024902344,0.0,6.9141387939453125e-06
6006,48456,48152,0,8,0.0008368492126464844,0.04730033874511719,2.384185791015625e-07,6.67572021484375e-06
6007,48456,48160,0,8,0.0008370876312255859,0.04730701446533203,2.384185791015625e-07,6.67572021484375e-06
6008,48456,48168,0,8,0.0008373260498046875,0.047313690185546875,2.384185791015625e-07,6.67572021484375e-06
6009,48456,48176,0,8,0.0008375644683837891,0.04732036590576172,2.384185791015625e-07,6.67572021484375e-06
6010,48456,48184,0,8,0.0008378028869628906,0.04732823371887207,2.384185791015625e-07,7.867813110351562e-06
6011,48456,48192,0,8,0.0008380413055419922,0.047334909439086914,2.384185791015625e-07,6.67572021484375e-06
6012,48456,48200,0,8,0.0008382797241210938,0.04734158515930176,2.384185791015625e-07,6.67572021484375e-06
6013,48456,48208,0,8,0.0008382797241210938,0.0473480224609375,0.0,6.4373016357421875e-06
6014,48456,48216,0,8,0.0008385181427001953,0.047354698181152344,2.384185791015625e-07,6.67572021484375e-06
6015,48456,48224,0,8,0.0008385181427001953,0.047361135482788086,0.0,6.4373016357421875e-06
6016,48456,48232,0,8,0.0008387565612792969,0.04736757278442383,2.384185791015625e-07,6.4373016357421875e-06
6017,48456,48240,0,8,0.0008389949798583984,0.04737424850463867,2.384185791015625e-07,6.67572021484375e-06
6018,48456,48248,0,8,0.0008389949798583984,0.04738044738769531,0.0,6.198883056640625e-06
6019,48456,48256,0,8,0.0008389949798583984,0.04738664627075195,0.0,6.198883056640625e-06
6020,48456,48264,0,8,0.0008392333984375,0.0473933219909668,2.384185791015625e-07,6.67572021484375e-06
6021,48456,48272,0,8,0.0008392333984375,0.04739975929260254,0.0,6.4373016357421875e-06
6022,48456,48280,0,8,0.0008397102355957031,0.04740571975708008,4.76837158203125e-07,5.9604644775390625e-06
6023,48456,48288,0,8,0.0008399486541748047,0.04741215705871582,2.384185791015625e-07,6.4373016357421875e-06
6024,48456,48296,0,8,0.0008399486541748047,0.047418832778930664,0.0,6.67572021484375e-06
6025,48456,48304,0,8,0.0008399486541748047,0.047425031661987305,0.0,6.198883056640625e-06
6026,48456,48312,0,8,0.0008399486541748047,0.04743146896362305,0.0,6.4373016357421875e-06
6027,48456,48320,0,8,0.0008401870727539062,0.04743790626525879,2.384185791015625e-07,6.4373016357421875e-06
6028,48456,48328,0,8,0.0008404254913330078,0.04744434356689453,2.384185791015625e-07,6.4373016357421875e-06
6029,48456,48336,0,8,0.0008406639099121094,0.047451019287109375,2.384185791015625e-07,6.67572021484375e-06
6030,48456,48344,0,8,0.0008409023284912109,0.04745745658874512,2.384185791015625e-07,6.4373016357421875e-06
6031,48456,48352,0,8,0.0008409023284912109,0.047463417053222656,0.0,5.9604644775390625e-06
6032,48456,48360,0,8,0.0008411407470703125,0.0474698543548584,2.384185791015625e-07,6.4373016357421875e-06
6033,48456,48368,0,8,0.0008411407470703125,0.04747605323791504,0.0,6.198883056640625e-06
6034,48456,48376,0,8,0.0008411407470703125,0.04748225212097168,0.0,6.198883056640625e-06
6035,48456,48384,0,8,0.0008413791656494141,0.04748868942260742,2.384185791015625e-07,6.4373016357421875e-06
6036,48456,48392,0,8,0.0008416175842285156,0.047495126724243164,2.384185791015625e-07,6.4373016357421875e-06
6037,48456,48400,0,8,0.0008420944213867188,0.047501325607299805,4.76837158203125e-07,6.198883056640625e-06
6038,48456,48408,0,8,0.0008423328399658203,0.04750776290893555,2.384185791015625e-07,6.4373016357421875e-06
6039,48456,48416,0,8,0.0008425712585449219,0.04752850532531738,2.384185791015625e-07,2.0742416381835938e-05
6040,48456,48424,0,8,0.0008428096771240234,0.04753994941711426,2.384185791015625e-07,1.1444091796875e-05
6041,48456,48432,0,8,0.000843048095703125,0.047547101974487305,2.384185791015625e-07,7.152557373046875e-06
6042,48456,48440,0,8,0.0008432865142822266,0.04755377769470215,2.384185791015625e-07,6.67572021484375e-06
6043,48456,48448,0,8,0.0008435249328613281,0.04756021499633789,2.384185791015625e-07,6.4373016357421875e-06
6044,48456,48456,0,8,0.0008435249328613281,0.04756641387939453,0.0,6.198883056640625e-06
6045,48456,48464,0,8,0.0008435249328613281,0.04757285118103027,0.0,6.4373016357421875e-06
6046,48456,48472,0,8,0.0008437633514404297,0.047579288482666016,2.384185791015625e-07,6.4373016357421875e-06
6047,48456,48480,0,8,0.0008437633514404297,0.047585487365722656,0.0,6.198883056640625e-06
6048,48456,48488,0,8,0.0008442401885986328,0.0475919246673584,4.76837158203125e-07,6.4373016357421875e-06
6049,48456,48496,0,8,0.0008442401885986328,0.04759836196899414,0.0,6.4373016357421875e-06
6050,48456,48504,0,8,0.0008444786071777344,0.04760432243347168,2.384185791015625e-07,5.9604644775390625e-06
6051,54560,48512,6104,8,0.0008451938629150391,0.04761075973510742,7.152557373046875e-07,6.4373016357421875e-06
6052,54560,48520,0,8,0.0008454322814941406,0.047617197036743164,2.384185791015625e-07,6.4373016357421875e-06
6053,54560,48528,0,8,0.0008454322814941406,0.047623634338378906,0.0,6.4373016357421875e-06
6054,54560,48536,0,8,0.0008456707000732422,0.04762983322143555,2.384185791015625e-07,6.198883056640625e-06
6055,54560,48544,0,8,0.0008459091186523438,0.04763627052307129,2.384185791015625e-07,6.4373016357421875e-06
6056,54560,48552,0,8,0.0008461475372314453,0.04764270782470703,2.384185791015625e-07,6.4373016357421875e-06
6057,54560,48560,0,8,0.0008461475372314453,0.04764890670776367,0.0,6.198883056640625e-06
6058,54560,48568,0,8,0.0008461475372314453,0.047655344009399414,0.0,6.4373016357421875e-06
6059,54560,48576,0,8,0.0008463859558105469,0.047661781311035156,2.384185791015625e-07,6.4373016357421875e-06
6060,54560,48584,0,8,0.0008463859558105469,0.0476679801940918,0.0,6.198883056640625e-06
6061,54560,48592,0,8,0.0008466243743896484,0.04767441749572754,2.384185791015625e-07,6.4373016357421875e-06
6062,54560,48600,0,8,0.00084686279296875,0.04768061637878418,2.384185791015625e-07,6.198883056640625e-06
6063,54560,48608,0,8,0.00084686279296875,0.04768681526184082,0.0,6.198883056640625e-06
6064,54560,48616,0,8,0.0008471012115478516,0.04769301414489746,2.384185791015625e-07,6.198883056640625e-06
6065,54560,48624,0,8,0.0008471012115478516,0.0476994514465332,0.0,6.4373016357421875e-06
6066,54560,48632,0,8,0.0008473396301269531,0.04770541191101074,2.384185791015625e-07,5.9604644775390625e-06
6067,54560,48640,0,8,0.0008475780487060547,0.047711849212646484,2.384185791015625e-07,6.4373016357421875e-06
6068,54560,48648,0,8,0.0008475780487060547,0.04771828651428223,0.0,6.4373016357421875e-06
6069,54560,48656,0,8,0.0008475780487060547,0.04772448539733887,0.0,6.198883056640625e-06
6070,54560,48664,0,8,0.0008478164672851562,0.04773068428039551,2.384185791015625e-07,6.198883056640625e-06
6071,54560,48672,0,8,0.0008478164672851562,0.04773688316345215,0.0,6.198883056640625e-06
6072,54560,48680,0,8,0.0008480548858642578,0.04774332046508789,2.384185791015625e-07,6.4373016357421875e-06
6073,54560,48688,0,8,0.0008480548858642578,0.04774975776672363,0.0,6.4373016357421875e-06
6074,54560,48696,0,8,0.0008480548858642578,0.04775595664978027,0.0,6.198883056640625e-06
6075,54560,48704,0,8,0.0008482933044433594,0.047762393951416016,2.384185791015625e-07,6.4373016357421875e-06
6076,54560,48712,0,8,0.0008485317230224609,0.04776906967163086,2.384185791015625e-07,6.67572021484375e-06
6077,54560,48720,0,8,0.0008487701416015625,0.0477755069732666,2.384185791015625e-07,6.4373016357421875e-06
6078,54560,48728,0,8,0.0008490085601806641,0.047781944274902344,2.384185791015625e-07,6.4373016357421875e-06
6079,54560,48736,0,8,0.0008490085601806641,0.047788381576538086,0.0,6.4373016357421875e-06
6080,54560,48744,0,8,0.0008490085601806641,0.04779458045959473,0.0,6.198883056640625e-06
6081,54560,48752,0,8,0.0008492469787597656,0.04780101776123047,2.384185791015625e-07,6.4373016357421875e-06
6082,54560,48760,0,8,0.0008494853973388672,0.04780769348144531,2.384185791015625e-07,6.67572021484375e-06
6083,54560,48768,0,8,0.0008494853973388672,0.047814130783081055,0.0,6.4373016357421875e-06
6084,54560,48776,0,8,0.0008494853973388672,0.0478205680847168,0.0,6.4373016357421875e-06
6085,54560,48784,0,8,0.0008494853973388672,0.04782676696777344,0.0,6.198883056640625e-06
6086,54560,48792,0,8,0.0008497238159179688,0.04783320426940918,2.384185791015625e-07,6.4373016357421875e-06
6087,54560,48800,0,8,0.0008499622344970703,0.04783940315246582,2.384185791015625e-07,6.198883056640625e-06
6088,54560,48808,0,8,0.0008502006530761719,0.04784584045410156,2.384185791015625e-07,6.4373016357421875e-06
6089,54560,48816,0,8,0.0008504390716552734,0.047852516174316406,2.384185791015625e-07,6.67572021484375e-06
6090,54560,48824,0,8,0.0008504390716552734,0.047858476638793945,0.0,5.9604644775390625e-06
6091,54560,48832,0,8,0.0008504390716552734,0.04786491394042969,0.0,6.4373016357421875e-06
6092,54560,48840,0,8,0.000850677490234375,0.04787302017211914,2.384185791015625e-07,8.106231689453125e-06
6093,54560,48848,0,8,0.000850677490234375,0.04787945747375488,0.0,6.4373016357421875e-06
6094,54560,48856,0,8,0.000850677490234375,0.047885894775390625,0.0,6.4373016357421875e-06
6095,54560,48864,0,8,0.0008509159088134766,0.04789233207702637,2.384185791015625e-07,6.4373016357421875e-06
6096,54560,48872,0,8,0.0008509159088134766,0.04789853096008301,0.0,6.198883056640625e-06
6097,54560,48880,0,8,0.0008509159088134766,0.04790472984313965,0.0,6.198883056640625e-06
6098,54560,48888,0,8,0.0008509159088134766,0.04791116714477539,0.0,6.4373016357421875e-06
6099,54560,48896,0,8,0.0008509159088134766,0.04791736602783203,0.0,6.198883056640625e-06
6100,54560,48904,0,8,0.0008509159088134766,0.04792356491088867,0.0,6.198883056640625e-06
6101,54560,48912,0,8,0.0008511543273925781,0.047930002212524414,2.384185791015625e-07,6.4373016357421875e-06
6102,54560,48920,0,8,0.0008511543273925781,0.047936201095581055,0.0,6.198883056640625e-06
6103,54560,48928,0,8,0.0008511543273925781,0.047942399978637695,0.0,6.198883056640625e-06
6104,54560,48936,0,8,0.0008513927459716797,0.04794883728027344,2.384185791015625e-07,6.4373016357421875e-06
6105,54560,48944,0,8,0.0008513927459716797,0.04795503616333008,0.0,6.198883056640625e-06
6106,54560,48952,0,8,0.0008513927459716797,0.04796123504638672,0.0,6.198883056640625e-06
6107,54560,48960,0,8,0.0008513927459716797,0.04796743392944336,0.0,6.198883056640625e-06
6108,54560,48968,0,8,0.0008513927459716797,0.0479733943939209,0.0,5.9604644775390625e-06
6109,54560,48976,0,8,0.0008516311645507812,0.04797983169555664,2.384185791015625e-07,6.4373016357421875e-06
6110,54560,48984,0,8,0.0008518695831298828,0.04798603057861328,2.384185791015625e-07,6.198883056640625e-06
6111,54560,48992,0,8,0.0008521080017089844,0.04799222946166992,2.384185791015625e-07,6.198883056640625e-06
6112,54560,49000,0,8,0.0008521080017089844,0.047998666763305664,0.0,6.4373016357421875e-06
6113,54560,49008,0,8,0.0008523464202880859,0.048005104064941406,2.384185791015625e-07,6.4373016357421875e-06
6114,54560,49016,0,8,0.0008523464202880859,0.04801130294799805,0.0,6.198883056640625e-06
6115,54560,49024,0,8,0.0008525848388671875,0.04802846908569336,2.384185791015625e-07,1.71661376953125e-05
6116,54560,49032,0,8,0.0008528232574462891,0.04804086685180664,2.384185791015625e-07,1.239776611328125e-05
6117,54560,49040,0,8,0.0008530616760253906,0.04804849624633789,2.384185791015625e-07,7.62939453125e-06
6118,54560,49048,0,8,0.0008533000946044922,0.048055171966552734,2.384185791015625e-07,6.67572021484375e-06
6119,54560,49056,0,8,0.0008535385131835938,0.04806184768676758,2.384185791015625e-07,6.67572021484375e-06
6120,54560,49064,0,8,0.0008537769317626953,0.04806852340698242,2.384185791015625e-07,6.67572021484375e-06
6121,54560,49072,0,8,0.0008537769317626953,0.048074960708618164,0.0,6.4373016357421875e-06
6122,54560,49080,0,8,0.0008542537689208984,0.048081398010253906,4.76837158203125e-07,6.4373016357421875e-06
6123,54560,49088,0,8,0.0008544921875,0.04808831214904785,2.384185791015625e-07,6.9141387939453125e-06
6124,54560,49096,0,8,0.0008547306060791016,0.048108577728271484,2.384185791015625e-07,2.0265579223632812e-05
6125,54560,49104,0,8,0.0008547306060791016,0.04811501502990723,0.0,6.4373016357421875e-06
6126,54560,49112,0,8,0.0008549690246582031,0.04812145233154297,2.384185791015625e-07,6.4373016357421875e-06
6127,54560,49120,0,8,0.0008552074432373047,0.04812788963317871,2.384185791015625e-07,6.4373016357421875e-06
6128,54560,49128,0,8,0.0008552074432373047,0.04813432693481445,0.0,6.4373016357421875e-06
6129,54560,49136,0,8,0.0008552074432373047,0.0481564998626709,0.0,2.2172927856445312e-05
6130,54560,49144,0,8,0.0008554458618164062,0.04816317558288574,2.384185791015625e-07,6.67572021484375e-06
6131,54560,49152,0,8,0.0008556842803955078,0.048169851303100586,2.384185791015625e-07,6.67572021484375e-06
6132,54560,49160,0,8,0.0008559226989746094,0.04817628860473633,2.384185791015625e-07,6.4373016357421875e-06
6133,54560,49168,0,8,0.0008559226989746094,0.04818272590637207,0.0,6.4373016357421875e-06
6134,54560,49176,0,8,0.0008559226989746094,0.04818916320800781,0.0,6.4373016357421875e-06
6135,54560,49184,0,8,0.0008561611175537109,0.048195838928222656,2.384185791015625e-07,6.67572021484375e-06
6136,54560,49192,0,8,0.0008563995361328125,0.0482022762298584,2.384185791015625e-07,6.4373016357421875e-06
6137,54560,49200,0,8,0.0008566379547119141,0.04820847511291504,2.384185791015625e-07,6.198883056640625e-06
6138,54560,49208,0,8,0.0008568763732910156,0.04821515083312988,2.384185791015625e-07,6.67572021484375e-06
6139,54560,49216,0,8,0.0008568763732910156,0.048221588134765625,0.0,6.4373016357421875e-06
6140,54560,49224,0,8,0.0008568763732910156,0.04822826385498047,0.0,6.67572021484375e-06
6141,54560,49232,0,8,0.0008568763732910156,0.04823493957519531,0.0,6.67572021484375e-06
6142,54560,49240,0,8,0.0008571147918701172,0.048241376876831055,2.384185791015625e-07,6.4373016357421875e-06
6143,54560,49248,0,8,0.0008571147918701172,0.04827237129211426,0.0,3.0994415283203125e-05
6144,54560,49256,0,8,0.0008573532104492188,0.0482792854309082,2.384185791015625e-07,6.9141387939453125e-06
6145,54560,49264,0,8,0.0008573532104492188,0.04829883575439453,0.0,1.9550323486328125e-05
6146,54560,49272,0,8,0.0008573532104492188,0.04830527305603027,0.0,6.4373016357421875e-06
6147,54560,49280,0,8,0.0008573532104492188,0.04831218719482422,0.0,6.9141387939453125e-06
6148,54560,49288,0,8,0.0008575916290283203,0.04831862449645996,2.384185791015625e-07,6.4373016357421875e-06
6149,54560,49296,0,8,0.0008575916290283203,0.048325538635253906,0.0,6.9141387939453125e-06
6150,54560,49304,0,8,0.0008578300476074219,0.04833245277404785,2.384185791015625e-07,6.9141387939453125e-06
6151,54560,49312,0,8,0.0008580684661865234,0.048338890075683594,2.384185791015625e-07,6.4373016357421875e-06
6152,54560,49320,0,8,0.000858306884765625,0.048345327377319336,2.384185791015625e-07,6.4373016357421875e-06
6153,54560,49328,0,8,0.000858306884765625,0.04835200309753418,0.0,6.67572021484375e-06
6154,54560,49336,0,8,0.0008585453033447266,0.04837203025817871,2.384185791015625e-07,2.002716064453125e-05
6155,54560,49344,0,8,0.0008585453033447266,0.048378705978393555,0.0,6.67572021484375e-06
6156,54560,49352,0,8,0.0008585453033447266,0.0483851432800293,0.0,6.4373016357421875e-06
6157,54560,49360,0,8,0.0008585453033447266,0.04839158058166504,0.0,6.4373016357421875e-06
6158,54560,49368,0,8,0.0008585453033447266,0.04839801788330078,0.0,6.4373016357421875e-06
6159,54560,49376,0,8,0.0008587837219238281,0.04840445518493652,2.384185791015625e-07,6.4373016357421875e-06
6160,54560,49384,0,8,0.0008590221405029297,0.048410892486572266,2.384185791015625e-07,6.4373016357421875e-06
6161,54560,49392,0,8,0.0008592605590820312,0.04841732978820801,2.384185791015625e-07,6.4373016357421875e-06
6162,54560,49400,0,8,0.0008592605590820312,0.04842376708984375,0.0,6.4373016357421875e-06
6163,54560,49408,0,8,0.0008594989776611328,0.04843020439147949,2.384185791015625e-07,6.4373016357421875e-06
6164,54560,49416,0,8,0.0008594989776611328,0.048436641693115234,0.0,6.4373016357421875e-06
6165,54560,49424,0,8,0.0008599758148193359,0.048442840576171875,4.76837158203125e-07,6.198883056640625e-06
6166,54560,49432,0,8,0.0008602142333984375,0.04844927787780762,2.384185791015625e-07,6.4373016357421875e-06
6167,54560,49440,0,8,0.0008604526519775391,0.04845571517944336,2.384185791015625e-07,6.4373016357421875e-06
6168,54560,49448,0,8,0.0008606910705566406,0.0484619140625,2.384185791015625e-07,6.198883056640625e-06
6169,54560,49456,0,8,0.0008606910705566406,0.04846835136413574,0.0,6.4373016357421875e-06
6170,54560,49464,0,8,0.0008606910705566406,0.048475027084350586,0.0,6.67572021484375e-06
6171,54560,49472,0,8,0.0008609294891357422,0.04848170280456543,2.384185791015625e-07,6.67572021484375e-06
6172,54560,49480,0,8,0.0008611679077148438,0.04848814010620117,2.384185791015625e-07,6.4373016357421875e-06
6173,54560,49488,0,8,0.0008611679077148438,0.04849410057067871,0.0,5.9604644775390625e-06
6174,54560,49496,0,8,0.0008611679077148438,0.04850053787231445,0.0,6.4373016357421875e-06
6175,54560,49504,0,8,0.0008614063262939453,0.04851341247558594,2.384185791015625e-07,1.2874603271484375e-05
6176,54560,49512,0,8,0.0008614063262939453,0.04852151870727539,0.0,8.106231689453125e-06
6177,54560,49520,0,8,0.0008616447448730469,0.04852890968322754,2.384185791015625e-07,7.3909759521484375e-06
6178,54560,49528,0,8,0.0008618831634521484,0.048535823822021484,2.384185791015625e-07,6.9141387939453125e-06
6179,54560,49536,0,8,0.00086212158203125,0.04854249954223633,2.384185791015625e-07,6.67572021484375e-06
6180,54560,49544,0,8,0.00086212158203125,0.04854893684387207,0.0,6.4373016357421875e-06
6181,54560,49552,0,8,0.0008625984191894531,0.04855537414550781,4.76837158203125e-07,6.4373016357421875e-06
6182,54560,49560,0,8,0.0008628368377685547,0.048561811447143555,2.384185791015625e-07,6.4373016357421875e-06
6183,54560,49568,0,8,0.0008628368377685547,0.0485684871673584,0.0,6.67572021484375e-06
6184,54560,49576,0,8,0.0008628368377685547,0.04857468605041504,0.0,6.198883056640625e-06
6185,54560,49584,0,8,0.0008630752563476562,0.04858112335205078,2.384185791015625e-07,6.4373016357421875e-06
6186,54560,49592,0,8,0.0008633136749267578,0.04858756065368652,2.384185791015625e-07,6.4373016357421875e-06
6187,54560,49600,0,8,0.0008633136749267578,0.048593997955322266,0.0,6.4373016357421875e-06
6188,54560,49608,0,8,0.0008635520935058594,0.04860043525695801,2.384185791015625e-07,6.4373016357421875e-06
6189,54560,49616,0,8,0.0008635520935058594,0.04860639572143555,0.0,5.9604644775390625e-06
6190,54560,49624,0,8,0.0008637905120849609,0.04861283302307129,2.384185791015625e-07,6.4373016357421875e-06
6191,54560,49632,0,8,0.0008642673492431641,0.04861879348754883,4.76837158203125e-07,5.9604644775390625e-06
6192,54560,49640,0,8,0.0008642673492431641,0.04862499237060547,0.0,6.198883056640625e-06
6193,54560,49648,0,8,0.0008645057678222656,0.04863119125366211,2.384185791015625e-07,6.198883056640625e-06
6194,54560,49656,0,8,0.0008647441864013672,0.04863762855529785,2.384185791015625e-07,6.4373016357421875e-06
6195,54560,49664,0,8,0.0008647441864013672,0.048644065856933594,0.0,6.4373016357421875e-06
6196,54560,49672,0,8,0.0008647441864013672,0.048650503158569336,0.0,6.4373016357421875e-06
6197,54560,49680,0,8,0.0008647441864013672,0.04865694046020508,0.0,6.4373016357421875e-06
6198,54560,49688,0,8,0.0008647441864013672,0.04866313934326172,0.0,6.198883056640625e-06
6199,54560,49696,0,8,0.0008647441864013672,0.04866933822631836,0.0,6.198883056640625e-06
6200,54560,49704,0,8,0.0008649826049804688,0.0486757755279541,2.384185791015625e-07,6.4373016357421875e-06
6201,54560,49712,0,8,0.0008649826049804688,0.04868173599243164,0.0,5.9604644775390625e-06
6202,54560,49720,0,8,0.0008649826049804688,0.04868817329406738,0.0,6.4373016357421875e-06
6203,54560,49728,0,8,0.0008649826049804688,0.04869437217712402,0.0,6.198883056640625e-06
6204,54560,49736,0,8,0.0008652210235595703,0.048700809478759766,2.384185791015625e-07,6.4373016357421875e-06
6205,54560,49744,0,8,0.0008654594421386719,0.048707008361816406,2.384185791015625e-07,6.198883056640625e-06
6206,54560,49752,0,8,0.0008656978607177734,0.04871344566345215,2.384185791015625e-07,6.4373016357421875e-06
6207,54560,49760,0,8,0.000865936279296875,0.04871988296508789,2.384185791015625e-07,6.4373016357421875e-06
6208,54560,49768,0,8,0.000865936279296875,0.04872632026672363,0.0,6.4373016357421875e-06
6209,54560,49776,0,8,0.0008661746978759766,0.048732757568359375,2.384185791015625e-07,6.4373016357421875e-06
6210,54560,49784,0,8,0.0008664131164550781,0.04873943328857422,2.384185791015625e-07,6.67572021484375e-06
6211,54560,49792,0,8,0.0008666515350341797,0.04874587059020996,2.384185791015625e-07,6.4373016357421875e-06
6212,54560,49800,0,8,0.0008666515350341797,0.0487523078918457,0.0,6.4373016357421875e-06
6213,54560,49808,0,8,0.0008666515350341797,0.048758506774902344,0.0,6.198883056640625e-06
6214,54560,49816,0,8,0.0008666515350341797,0.048764944076538086,0.0,6.4373016357421875e-06
6215,54560,49824,0,8,0.0008666515350341797,0.04877114295959473,0.0,6.198883056640625e-06
6216,54560,49832,0,8,0.0008666515350341797,0.04877734184265137,0.0,6.198883056640625e-06
6217,54560,49840,0,8,0.0008666515350341797,0.04878354072570801,0.0,6.198883056640625e-06
6218,54560,49848,0,8,0.0008668899536132812,0.04878997802734375,2.384185791015625e-07,6.4373016357421875e-06
6219,54560,49856,0,8,0.0008668899536132812,0.04879641532897949,0.0,6.4373016357421875e-06
6220,54560,49864,0,8,0.0008671283721923828,0.048803091049194336,2.384185791015625e-07,6.67572021484375e-06
6221,54560,49872,0,8,0.0008676052093505859,0.04880928993225098,4.76837158203125e-07,6.198883056640625e-06
6222,54560,49880,0,8,0.0008678436279296875,0.04881572723388672,2.384185791015625e-07,6.4373016357421875e-06
6223,54560,49888,0,8,0.0008680820465087891,0.04882216453552246,2.384185791015625e-07,6.4373016357421875e-06
6224,54560,49896,0,8,0.0008683204650878906,0.0488286018371582,2.384185791015625e-07,6.4373016357421875e-06
6225,54560,49904,0,8,0.0008685588836669922,0.048835039138793945,2.384185791015625e-07,6.4373016357421875e-06
6226,54560,49912,0,8,0.0008687973022460938,0.04884147644042969,2.384185791015625e-07,6.4373016357421875e-06
6227,54560,49920,0,8,0.0008687973022460938,0.04884791374206543,0.0,6.4373016357421875e-06
6228,54560,49928,0,8,0.0008690357208251953,0.04885458946228027,2.384185791015625e-07,6.67572021484375e-06
6229,54560,49936,0,8,0.0008692741394042969,0.04886126518249512,2.384185791015625e-07,6.67572021484375e-06
6230,54560,49944,0,8,0.0008692741394042969,0.04886794090270996,0.0,6.67572021484375e-06
6231,54560,49952,0,8,0.0008692741394042969,0.0488741397857666,0.0,6.198883056640625e-06
6232,54560,49960,0,8,0.0008692741394042969,0.048880815505981445,0.0,6.67572021484375e-06
6233,54560,49968,0,8,0.0008692741394042969,0.04888749122619629,0.0,6.67572021484375e-06
6234,54560,49976,0,8,0.0008692741394042969,0.04889369010925293,0.0,6.198883056640625e-06
6235,54560,49984,0,8,0.0008695125579833984,0.04890012741088867,2.384185791015625e-07,6.4373016357421875e-06
6236,54560,49992,0,8,0.0008697509765625,0.048906564712524414,2.384185791015625e-07,6.4373016357421875e-06
6237,54560,50000,0,8,0.0008702278137207031,0.048912763595581055,4.76837158203125e-07,6.198883056640625e-06
6238,54560,50008,0,8,0.0008702278137207031,0.0489192008972168,0.0,6.4373016357421875e-06
6239,54560,50016,0,8,0.0008702278137207031,0.04892539978027344,0.0,6.198883056640625e-06
6240,54560,50024,0,8,0.0008704662322998047,0.04893183708190918,2.384185791015625e-07,6.4373016357421875e-06
6241,54560,50032,0,8,0.0008704662322998047,0.04893827438354492,0.0,6.4373016357421875e-06
6242,54560,50040,0,8,0.0008707046508789062,0.048944711685180664,2.384185791015625e-07,6.4373016357421875e-06
6243,54560,50048,0,8,0.0008707046508789062,0.04895138740539551,0.0,6.67572021484375e-06
6244,54560,50056,0,8,0.0008709430694580078,0.04895782470703125,2.384185791015625e-07,6.4373016357421875e-06
6245,54560,50064,0,8,0.0008709430694580078,0.04896426200866699,0.0,6.4373016357421875e-06
6246,54560,50072,0,8,0.0008709430694580078,0.048970699310302734,0.0,6.4373016357421875e-06
6247,54560,50080,0,8,0.0008711814880371094,0.04897713661193848,2.384185791015625e-07,6.4373016357421875e-06
6248,54560,50088,0,8,0.0008714199066162109,0.04898357391357422,2.384185791015625e-07,6.4373016357421875e-06
6249,54560,50096,0,8,0.0008716583251953125,0.04899001121520996,2.384185791015625e-07,6.4373016357421875e-06
6250,54560,50104,0,8,0.0008718967437744141,0.049002885818481445,2.384185791015625e-07,1.2874603271484375e-05
6251,54560,50112,0,8,0.0008721351623535156,0.0490107536315918,2.384185791015625e-07,7.867813110351562e-06
6252,54560,50120,0,8,0.0008723735809326172,0.049017906188964844,2.384185791015625e-07,7.152557373046875e-06
6253,54560,50128,0,8,0.0008723735809326172,0.04902458190917969,0.0,6.67572021484375e-06
6254,54560,50136,0,8,0.0008723735809326172,0.04903125762939453,0.0,6.67572021484375e-06
6255,54560,50144,0,8,0.0008723735809326172,0.04903769493103027,0.0,6.4373016357421875e-06
6256,54560,50152,0,8,0.0008726119995117188,0.049044132232666016,2.384185791015625e-07,6.4373016357421875e-06
6257,54560,50160,0,8,0.0008728504180908203,0.04905080795288086,2.384185791015625e-07,6.67572021484375e-06
6258,54560,50168,0,8,0.0008728504180908203,0.049059152603149414,0.0,8.344650268554688e-06
6259,54560,50176,0,8,0.0008728504180908203,0.04906582832336426,0.0,6.67572021484375e-06
6260,54560,50184,0,8,0.0008728504180908203,0.049072265625,0.0,6.4373016357421875e-06
