Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5057,43032,40560,0,8,0.0007371902465820312,0.05133962631225586,2.384185791015625e-07,6.198883056640625e-06
5058,43032,40568,0,8,0.0007371902465820312,0.0513455867767334,0.0,5.9604644775390625e-06
5059,43032,40576,0,8,0.0007374286651611328,0.05135178565979004,2.384185791015625e-07,6.198883056640625e-06
5060,43032,40584,0,8,0.0007374286651611328,0.05135750770568848,0.0,5.7220458984375e-06
5061,43032,40592,0,8,0.0007376670837402344,0.05136370658874512,2.384185791015625e-07,6.198883056640625e-06
5062,43032,40600,0,8,0.0007376670837402344,0.051369667053222656,0.0,5.9604644775390625e-06
5063,43032,40608,0,8,0.0007376670837402344,0.0513761043548584,0.0,6.4373016357421875e-06
5064,43032,40616,0,8,0.0007379055023193359,0.05138206481933594,2.384185791015625e-07,5.9604644775390625e-06
5065,43032,40624,0,8,0.0007381439208984375,0.05138826370239258,2.384185791015625e-07,6.198883056640625e-06
5066,43032,40632,0,8,0.0007381439208984375,0.05139422416687012,0.0,5.9604644775390625e-06
5067,43032,40640,0,8,0.0007381439208984375,0.051400184631347656,0.0,5.9604644775390625e-06
5068,43032,40648,0,8,0.0007381439208984375,0.0514063835144043,0.0,6.198883056640625e-06
5069,43032,40656,0,8,0.0007383823394775391,0.051412343978881836,2.384185791015625e-07,5.9604644775390625e-06
5070,43032,40664,0,8,0.0007386207580566406,0.05141854286193848,2.384185791015625e-07,6.198883056640625e-06
5071,43032,40672,0,8,0.0007386207580566406,0.051424503326416016,0.0,5.9604644775390625e-06
5072,43032,40680,0,8,0.0007386207580566406,0.051430702209472656,0.0,6.198883056640625e-06
5073,43032,40688,0,8,0.0007388591766357422,0.051436662673950195,2.384185791015625e-07,5.9604644775390625e-06
5074,43032,40696,0,8,0.0007390975952148438,0.051442861557006836,2.384185791015625e-07,6.198883056640625e-06
5075,43032,40704,0,8,0.0007390975952148438,0.05144906044006348,0.0,6.198883056640625e-06
5076,43032,40712,0,8,0.0007390975952148438,0.05145525932312012,0.0,6.198883056640625e-06
5077,43032,40720,0,8,0.0007393360137939453,0.05146145820617676,2.384185791015625e-07,6.198883056640625e-06
5078,43032,40728,0,8,0.0007393360137939453,0.0514678955078125,0.0,6.4373016357421875e-06
5079,43032,40736,0,8,0.0007393360137939453,0.05147409439086914,0.0,6.198883056640625e-06
5080,43032,40744,0,8,0.0007395744323730469,0.05148029327392578,2.384185791015625e-07,6.198883056640625e-06
5081,43032,40752,0,8,0.0007398128509521484,0.05148625373840332,2.384185791015625e-07,5.9604644775390625e-06
5082,43032,40760,0,8,0.0007398128509521484,0.05149245262145996,0.0,6.198883056640625e-06
5083,43032,40768,0,8,0.00074005126953125,0.0514984130859375,2.384185791015625e-07,5.9604644775390625e-06
5084,43032,40776,0,8,0.0007402896881103516,0.051506996154785156,2.384185791015625e-07,8.58306884765625e-06
5085,43032,40784,0,8,0.0007405281066894531,0.0515134334564209,2.384185791015625e-07,6.4373016357421875e-06
5086,43032,40792,0,8,0.0007407665252685547,0.05151987075805664,2.384185791015625e-07,6.4373016357421875e-06
5087,43032,40800,0,8,0.0007407665252685547,0.05152606964111328,0.0,6.198883056640625e-06
5088,43032,40808,0,8,0.0007410049438476562,0.05153226852416992,2.384185791015625e-07,6.198883056640625e-06
5089,43032,40816,0,8,0.0007410049438476562,0.05153846740722656,0.0,6.198883056640625e-06
5090,43032,40824,0,8,0.0007412433624267578,0.0515444278717041,2.384185791015625e-07,5.9604644775390625e-06
5091,43032,40832,0,8,0.0007414817810058594,0.05156207084655762,2.384185791015625e-07,1.7642974853515625e-05
5092,43032,40840,0,8,0.0007414817810058594,0.0515744686126709,0.0,1.239776611328125e-05
5093,43032,40848,0,8,0.0007414817810058594,0.051581621170043945,0.0,7.152557373046875e-06
5094,43032,40856,0,8,0.0007414817810058594,0.05158805847167969,0.0,6.4373016357421875e-06
5095,43032,40864,0,8,0.0007414817810058594,0.05159401893615723,0.0,5.9604644775390625e-06
5096,43032,40872,0,8,0.0007417201995849609,0.05160045623779297,2.384185791015625e-07,6.4373016357421875e-06
5097,43032,40880,0,8,0.0007419586181640625,0.05160665512084961,2.384185791015625e-07,6.198883056640625e-06
5098,43032,40888,0,8,0.0007419586181640625,0.05161309242248535,0.0,6.4373016357421875e-06
5099,43032,40896,0,8,0.0007419586181640625,0.05161881446838379,0.0,5.7220458984375e-06
5100,43032,40904,0,8,0.0007421970367431641,0.05162501335144043,2.384185791015625e-07,6.198883056640625e-06
5101,43032,40912,0,8,0.0007421970367431641,0.05163121223449707,0.0,6.198883056640625e-06
5102,43032,40920,0,8,0.0007424354553222656,0.05163741111755371,2.384185791015625e-07,6.198883056640625e-06
5103,43032,40928,0,8,0.0007426738739013672,0.05164337158203125,2.384185791015625e-07,5.9604644775390625e-06
5104,43032,40936,0,8,0.0007429122924804688,0.05164957046508789,2.384185791015625e-07,6.198883056640625e-06
5105,43032,40944,0,8,0.0007429122924804688,0.05165576934814453,0.0,6.198883056640625e-06
5106,43032,40952,0,8,0.0007431507110595703,0.05166196823120117,2.384185791015625e-07,6.198883056640625e-06
5107,43032,40960,0,8,0.0007431507110595703,0.05166792869567871,0.0,5.9604644775390625e-06
5108,43032,40968,0,8,0.0007431507110595703,0.05167412757873535,0.0,6.198883056640625e-06
5109,43032,40976,0,8,0.0007431507110595703,0.05168032646179199,0.0,6.198883056640625e-06
5110,43032,40984,0,8,0.0007431507110595703,0.05168628692626953,0.0,5.9604644775390625e-06
5111,43032,40992,0,8,0.0007433891296386719,0.05169248580932617,2.384185791015625e-07,6.198883056640625e-06
5112,43032,41000,0,8,0.0007436275482177734,0.05169868469238281,2.384185791015625e-07,6.198883056640625e-06
5113,43032,41008,0,8,0.000743865966796875,0.05170488357543945,2.384185791015625e-07,6.198883056640625e-06
5114,43032,41016,0,8,0.0007441043853759766,0.051711082458496094,2.384185791015625e-07,6.198883056640625e-06
5115,43032,41024,0,8,0.0007441043853759766,0.051717281341552734,0.0,6.198883056640625e-06
5116,43032,41032,0,8,0.0007441043853759766,0.051723480224609375,0.0,6.198883056640625e-06
5117,43032,41040,0,8,0.0007443428039550781,0.05172991752624512,2.384185791015625e-07,6.4373016357421875e-06
5118,43032,41048,0,8,0.0007443428039550781,0.05173611640930176,0.0,6.198883056640625e-06
5119,43032,41056,0,8,0.0007445812225341797,0.0517425537109375,2.384185791015625e-07,6.4373016357421875e-06
5120,43032,41064,0,8,0.0007448196411132812,0.05174875259399414,2.384185791015625e-07,6.198883056640625e-06
5121,43032,41072,0,8,0.0007450580596923828,0.05175518989562988,2.384185791015625e-07,6.4373016357421875e-06
5122,43032,41080,0,8,0.0007450580596923828,0.05176115036010742,0.0,5.9604644775390625e-06
5123,43032,41088,0,8,0.0007452964782714844,0.05176734924316406,2.384185791015625e-07,6.198883056640625e-06
5124,43032,41096,0,8,0.0007452964782714844,0.0517733097076416,0.0,5.9604644775390625e-06
5125,43032,41104,0,8,0.0007455348968505859,0.05177950859069824,2.384185791015625e-07,6.198883056640625e-06
5126,43032,41112,0,8,0.0007455348968505859,0.05178570747375488,0.0,6.198883056640625e-06
5127,43032,41120,0,8,0.0007457733154296875,0.05179190635681152,2.384185791015625e-07,6.198883056640625e-06
5128,43032,41128,0,8,0.0007457733154296875,0.05179786682128906,0.0,5.9604644775390625e-06
5129,43032,41136,0,8,0.0007457733154296875,0.0518040657043457,0.0,6.198883056640625e-06
5130,43032,41144,0,8,0.0007457733154296875,0.051810264587402344,0.0,6.198883056640625e-06
5131,43032,41152,0,8,0.0007457733154296875,0.05181622505187988,0.0,5.9604644775390625e-06
5132,43032,41160,0,8,0.0007457733154296875,0.05182242393493652,0.0,6.198883056640625e-06
5133,43032,41168,0,8,0.0007457733154296875,0.051828861236572266,0.0,6.4373016357421875e-06
5134,43032,41176,0,8,0.0007457733154296875,0.051835060119628906,0.0,6.198883056640625e-06
5135,43032,41184,0,8,0.0007457733154296875,0.05184149742126465,0.0,6.4373016357421875e-06
5136,43032,41192,0,8,0.0007460117340087891,0.05184745788574219,2.384185791015625e-07,5.9604644775390625e-06
5137,43032,41200,0,8,0.0007460117340087891,0.05185389518737793,0.0,6.4373016357421875e-06
5138,43032,41208,0,8,0.0007460117340087891,0.05185985565185547,0.0,5.9604644775390625e-06
5139,43032,41216,0,8,0.0007462501525878906,0.05186605453491211,2.384185791015625e-07,6.198883056640625e-06
5140,43032,41224,0,8,0.0007464885711669922,0.05187201499938965,2.384185791015625e-07,5.9604644775390625e-06
5141,43032,41232,0,8,0.0007467269897460938,0.05187821388244629,2.384185791015625e-07,6.198883056640625e-06
5142,43032,41240,0,8,0.0007467269897460938,0.05188441276550293,0.0,6.198883056640625e-06
5143,43032,41248,0,8,0.0007467269897460938,0.05189085006713867,0.0,6.4373016357421875e-06
5144,43032,41256,0,8,0.0007469654083251953,0.05189681053161621,2.384185791015625e-07,5.9604644775390625e-06
5145,43032,41264,0,8,0.0007472038269042969,0.05190300941467285,2.384185791015625e-07,6.198883056640625e-06
5146,43032,41272,0,8,0.0007474422454833984,0.051909446716308594,2.384185791015625e-07,6.4373016357421875e-06
5147,43032,41280,0,8,0.0007474422454833984,0.05191540718078613,0.0,5.9604644775390625e-06
5148,43032,41288,0,8,0.0007476806640625,0.05192160606384277,2.384185791015625e-07,6.198883056640625e-06
5149,43032,41296,0,8,0.0007476806640625,0.05192756652832031,0.0,5.9604644775390625e-06
5150,43032,41304,0,8,0.0007479190826416016,0.05193376541137695,2.384185791015625e-07,6.198883056640625e-06
5151,43032,41312,0,8,0.0007479190826416016,0.05193972587585449,0.0,5.9604644775390625e-06
5152,43032,41320,0,8,0.0007479190826416016,0.05194592475891113,0.0,6.198883056640625e-06
5153,43032,41328,0,8,0.0007481575012207031,0.051952362060546875,2.384185791015625e-07,6.4373016357421875e-06
5154,43032,41336,0,8,0.0007483959197998047,0.051958560943603516,2.384185791015625e-07,6.198883056640625e-06
5155,43032,41344,0,8,0.0007483959197998047,0.051964521408081055,0.0,5.9604644775390625e-06
5156,43032,41352,0,8,0.0007486343383789062,0.051970720291137695,2.384185791015625e-07,6.198883056640625e-06
5157,43032,41360,0,8,0.0007486343383789062,0.051976680755615234,0.0,5.9604644775390625e-06
5158,43032,41368,0,8,0.0007488727569580078,0.051982879638671875,2.384185791015625e-07,6.198883056640625e-06
5159,43032,41376,0,8,0.0007491111755371094,0.051989078521728516,2.384185791015625e-07,6.198883056640625e-06
5160,43032,41384,0,8,0.0007493495941162109,0.05199551582336426,2.384185791015625e-07,6.4373016357421875e-06
5161,43032,41392,0,8,0.0007495880126953125,0.052001953125,2.384185791015625e-07,6.4373016357421875e-06
5162,43032,41400,0,8,0.0007495880126953125,0.052014827728271484,0.0,1.2874603271484375e-05
5163,43032,41408,0,8,0.0007495880126953125,0.05202150344848633,0.0,6.67572021484375e-06
5164,43032,41416,0,8,0.0007498264312744141,0.05202770233154297,2.384185791015625e-07,6.198883056640625e-06
5165,43032,41424,0,8,0.0007500648498535156,0.05203413963317871,2.384185791015625e-07,6.4373016357421875e-06
5166,43032,41432,0,8,0.0007503032684326172,0.05204057693481445,2.384185791015625e-07,6.4373016357421875e-06
5167,43032,41440,0,8,0.0007505416870117188,0.05206465721130371,2.384185791015625e-07,2.4080276489257812e-05
5168,43032,41448,0,8,0.0007507801055908203,0.052074432373046875,2.384185791015625e-07,9.775161743164062e-06
5169,43032,41456,0,8,0.0007507801055908203,0.06482124328613281,0.0,0.012746810913085938
5170,43032,41464,0,8,0.0007512569427490234,0.06486034393310547,4.76837158203125e-07,3.910064697265625e-05
5171,43032,41472,0,8,0.000751495361328125,0.06486964225769043,2.384185791015625e-07,9.298324584960938e-06
5172,43032,41480,0,8,0.0007517337799072266,0.06487679481506348,2.384185791015625e-07,7.152557373046875e-06
5173,43032,41488,0,8,0.0007519721984863281,0.06488370895385742,2.384185791015625e-07,6.9141387939453125e-06
5174,43032,41496,0,8,0.0007519721984863281,0.06489038467407227,0.0,6.67572021484375e-06
5175,43032,41504,0,8,0.0007522106170654297,0.06489706039428711,2.384185791015625e-07,6.67572021484375e-06
5176,43032,41512,0,8,0.0007524490356445312,0.06490325927734375,2.384185791015625e-07,6.198883056640625e-06
5177,43032,41520,0,8,0.0007526874542236328,0.06490969657897949,2.384185791015625e-07,6.4373016357421875e-06
5178,43032,41528,0,8,0.0007526874542236328,0.06491613388061523,0.0,6.4373016357421875e-06
5179,43032,41536,0,8,0.0007526874542236328,0.06492257118225098,0.0,6.4373016357421875e-06
5180,43032,41544,0,8,0.0007529258728027344,0.06492900848388672,2.384185791015625e-07,6.4373016357421875e-06
5181,43032,41552,0,8,0.0007531642913818359,0.06493544578552246,2.384185791015625e-07,6.4373016357421875e-06
5182,43032,41560,0,8,0.0007531642913818359,0.0649416446685791,0.0,6.198883056640625e-06
5183,43032,41568,0,8,0.0007534027099609375,0.06494808197021484,2.384185791015625e-07,6.4373016357421875e-06
5184,43032,41576,0,8,0.0007536411285400391,0.06495451927185059,2.384185791015625e-07,6.4373016357421875e-06
5185,43032,41584,0,8,0.0007538795471191406,0.06496095657348633,2.384185791015625e-07,6.4373016357421875e-06
5186,43032,41592,0,8,0.0007538795471191406,0.06496691703796387,0.0,5.9604644775390625e-06
5187,43032,41600,0,8,0.0007538795471191406,0.06497311592102051,0.0,6.198883056640625e-06
5188,43032,41608,0,8,0.0007541179656982422,0.06497931480407715,2.384185791015625e-07,6.198883056640625e-06
5189,43032,41616,0,8,0.0007543563842773438,0.06498551368713379,2.384185791015625e-07,6.198883056640625e-06
5190,43032,41624,0,8,0.0007545948028564453,0.06499147415161133,2.384185791015625e-07,5.9604644775390625e-06
5191,43032,41632,0,8,0.0007548332214355469,0.06499767303466797,2.384185791015625e-07,6.198883056640625e-06
5192,43032,41640,0,8,0.0007550716400146484,0.06500387191772461,2.384185791015625e-07,6.198883056640625e-06
5193,43032,41648,0,8,0.00075531005859375,0.06501007080078125,2.384185791015625e-07,6.198883056640625e-06
5194,43032,41656,0,8,0.0007555484771728516,0.06501626968383789,2.384185791015625e-07,6.198883056640625e-06
5195,43032,41664,0,8,0.0007557868957519531,0.06502270698547363,2.384185791015625e-07,6.4373016357421875e-06
5196,43032,41672,0,8,0.0007560253143310547,0.06502890586853027,2.384185791015625e-07,6.198883056640625e-06
5197,43032,41680,0,8,0.0007562637329101562,0.06503510475158691,2.384185791015625e-07,6.198883056640625e-06
5198,43032,41688,0,8,0.0007562637329101562,0.06504106521606445,0.0,5.9604644775390625e-06
5199,43032,41696,0,8,0.0007565021514892578,0.0650472640991211,2.384185791015625e-07,6.198883056640625e-06
5200,43032,41704,0,8,0.0007565021514892578,0.06505322456359863,0.0,5.9604644775390625e-06
5201,43032,41712,0,8,0.0007567405700683594,0.06505966186523438,2.384185791015625e-07,6.4373016357421875e-06
5202,43032,41720,0,8,0.0007567405700683594,0.06506562232971191,0.0,5.9604644775390625e-06
5203,43032,41728,0,8,0.0007567405700683594,0.06507182121276855,0.0,6.198883056640625e-06
5204,43032,41736,0,8,0.0007567405700683594,0.0650780200958252,0.0,6.198883056640625e-06
5205,43032,41744,0,8,0.0007569789886474609,0.06508421897888184,2.384185791015625e-07,6.198883056640625e-06
5206,43032,41752,0,8,0.0007574558258056641,0.06509017944335938,4.76837158203125e-07,5.9604644775390625e-06
5207,43032,41760,0,8,0.0007574558258056641,0.06509637832641602,0.0,6.198883056640625e-06
5208,43032,41768,0,8,0.0007579326629638672,0.06510233879089355,4.76837158203125e-07,5.9604644775390625e-06
5209,43032,41776,0,8,0.0007579326629638672,0.0651087760925293,0.0,6.4373016357421875e-06
5210,43032,41784,0,8,0.0007579326629638672,0.06511473655700684,0.0,5.9604644775390625e-06
5211,43032,41792,0,8,0.0007581710815429688,0.06512093544006348,2.384185791015625e-07,6.198883056640625e-06
5212,43032,41800,0,8,0.0007584095001220703,0.06512689590454102,2.384185791015625e-07,5.9604644775390625e-06
5213,43032,41808,0,8,0.0007586479187011719,0.06513309478759766,2.384185791015625e-07,6.198883056640625e-06
5214,43032,41816,0,8,0.0007588863372802734,0.0651392936706543,2.384185791015625e-07,6.198883056640625e-06
5215,43032,41824,0,8,0.000759124755859375,0.06514549255371094,2.384185791015625e-07,6.198883056640625e-06
5216,43032,41832,0,8,0.0007593631744384766,0.06515169143676758,2.384185791015625e-07,6.198883056640625e-06
5217,43032,41840,0,8,0.0007593631744384766,0.06515765190124512,0.0,5.9604644775390625e-06
5218,43032,41848,0,8,0.0007596015930175781,0.06516385078430176,2.384185791015625e-07,6.198883056640625e-06
5219,43032,41856,0,8,0.0007596015930175781,0.0651702880859375,0.0,6.4373016357421875e-06
5220,43032,41864,0,8,0.0007596015930175781,0.06517648696899414,0.0,6.198883056640625e-06
5221,43032,41872,0,8,0.0007598400115966797,0.06518268585205078,2.384185791015625e-07,6.198883056640625e-06
5222,43032,41880,0,8,0.0007598400115966797,0.06518888473510742,0.0,6.198883056640625e-06
5223,43032,41888,0,8,0.0007598400115966797,0.06519508361816406,0.0,6.198883056640625e-06
5224,43032,41896,0,8,0.0007598400115966797,0.0652010440826416,0.0,5.9604644775390625e-06
5225,43032,41904,0,8,0.0007598400115966797,0.06520700454711914,0.0,5.9604644775390625e-06
5226,43032,41912,0,8,0.0007600784301757812,0.06521320343017578,2.384185791015625e-07,6.198883056640625e-06
5227,43032,41920,0,8,0.0007600784301757812,0.06521916389465332,0.0,5.9604644775390625e-06
5228,43032,41928,0,8,0.0007603168487548828,0.06522536277770996,2.384185791015625e-07,6.198883056640625e-06
5229,43032,41936,0,8,0.0007603168487548828,0.0652313232421875,0.0,5.9604644775390625e-06
5230,43032,41944,0,8,0.0007605552673339844,0.06523752212524414,2.384185791015625e-07,6.198883056640625e-06
5231,43032,41952,0,8,0.0007605552673339844,0.06524348258972168,0.0,5.9604644775390625e-06
5232,43032,41960,0,8,0.0007607936859130859,0.06524968147277832,2.384185791015625e-07,6.198883056640625e-06
5233,43032,41968,0,8,0.0007610321044921875,0.06525588035583496,2.384185791015625e-07,6.198883056640625e-06
5234,43032,41976,0,8,0.0007610321044921875,0.0652620792388916,0.0,6.198883056640625e-06
5235,43032,41984,0,8,0.0007612705230712891,0.06527519226074219,2.384185791015625e-07,1.3113021850585938e-05
5236,43032,41992,0,8,0.0007615089416503906,0.06528306007385254,2.384185791015625e-07,7.867813110351562e-06
5237,43032,42000,0,8,0.0007615089416503906,0.06528997421264648,0.0,6.9141387939453125e-06
5238,43032,42008,0,8,0.0007615089416503906,0.06529641151428223,0.0,6.4373016357421875e-06
5239,43032,42016,0,8,0.0007617473602294922,0.06530261039733887,2.384185791015625e-07,6.198883056640625e-06
5240,43032,42024,0,8,0.0007619857788085938,0.06530880928039551,2.384185791015625e-07,6.198883056640625e-06
5241,43032,42032,0,8,0.0007622241973876953,0.06531524658203125,2.384185791015625e-07,6.4373016357421875e-06
5242,43032,42040,0,8,0.0007622241973876953,0.06532120704650879,0.0,5.9604644775390625e-06
5243,43032,42048,0,8,0.0007622241973876953,0.06532740592956543,0.0,6.198883056640625e-06
5244,43032,42056,0,8,0.0007624626159667969,0.06533384323120117,2.384185791015625e-07,6.4373016357421875e-06
5245,43032,42064,0,8,0.0007627010345458984,0.06534004211425781,2.384185791015625e-07,6.198883056640625e-06
5246,43032,42072,0,8,0.0007627010345458984,0.06534647941589355,0.0,6.4373016357421875e-06
5247,43032,42080,0,8,0.000762939453125,0.0653529167175293,2.384185791015625e-07,6.4373016357421875e-06
5248,43032,42088,0,8,0.0007631778717041016,0.06535911560058594,2.384185791015625e-07,6.198883056640625e-06
5249,43032,42096,0,8,0.0007631778717041016,0.0653679370880127,0.0,8.821487426757812e-06
5250,43032,42104,0,8,0.0007636547088623047,0.06537413597106934,4.76837158203125e-07,6.198883056640625e-06
5251,43032,42112,0,8,0.0007636547088623047,0.06538033485412598,0.0,6.198883056640625e-06
5252,43032,42120,0,8,0.0007638931274414062,0.06538677215576172,2.384185791015625e-07,6.4373016357421875e-06
5253,43032,42128,0,8,0.0007643699645996094,0.06539273262023926,4.76837158203125e-07,5.9604644775390625e-06
5254,43032,42136,0,8,0.0007646083831787109,0.0653989315032959,2.384185791015625e-07,6.198883056640625e-06
5255,43032,42144,0,8,0.0007648468017578125,0.06540513038635254,2.384185791015625e-07,6.198883056640625e-06
5256,43032,42152,0,8,0.0007650852203369141,0.06541132926940918,2.384185791015625e-07,6.198883056640625e-06
5257,43032,42160,0,8,0.0007650852203369141,0.06541752815246582,0.0,6.198883056640625e-06
5258,43032,42168,0,8,0.0007650852203369141,0.06542372703552246,0.0,6.198883056640625e-06
5259,43032,42176,0,8,0.0007653236389160156,0.0654299259185791,2.384185791015625e-07,6.198883056640625e-06
5260,43032,42184,0,8,0.0007653236389160156,0.06543636322021484,0.0,6.4373016357421875e-06
5261,43032,42192,0,8,0.0007653236389160156,0.06544256210327148,0.0,6.198883056640625e-06
5262,43032,42200,0,8,0.0007653236389160156,0.06544876098632812,0.0,6.198883056640625e-06
5263,43032,42208,0,8,0.0007655620574951172,0.06545472145080566,2.384185791015625e-07,5.9604644775390625e-06
5264,43032,42216,0,8,0.0007658004760742188,0.0654609203338623,2.384185791015625e-07,6.198883056640625e-06
5265,43032,42224,0,8,0.0007660388946533203,0.06546711921691895,2.384185791015625e-07,6.198883056640625e-06
5266,43032,42232,0,8,0.0007660388946533203,0.06547331809997559,0.0,6.198883056640625e-06
5267,43032,42240,0,8,0.0007662773132324219,0.06547951698303223,2.384185791015625e-07,6.198883056640625e-06
5268,43032,42248,0,8,0.0007665157318115234,0.06548595428466797,2.384185791015625e-07,6.4373016357421875e-06
5269,43032,42256,0,8,0.000766754150390625,0.06549215316772461,2.384185791015625e-07,6.198883056640625e-06
5270,43032,42264,0,8,0.000766754150390625,0.06549811363220215,0.0,5.9604644775390625e-06
5271,43032,42272,0,8,0.0007669925689697266,0.06550431251525879,2.384185791015625e-07,6.198883056640625e-06
5272,43032,42280,0,8,0.0007669925689697266,0.06551027297973633,0.0,5.9604644775390625e-06
5273,43032,42288,0,8,0.0007669925689697266,0.06551647186279297,0.0,6.198883056640625e-06
5274,43032,42296,0,8,0.0007672309875488281,0.06552267074584961,2.384185791015625e-07,6.198883056640625e-06
5275,43032,42304,0,8,0.0007674694061279297,0.06552910804748535,2.384185791015625e-07,6.4373016357421875e-06
5276,43032,42312,0,8,0.0007677078247070312,0.06553506851196289,2.384185791015625e-07,5.9604644775390625e-06
5277,43032,42320,0,8,0.0007677078247070312,0.06554126739501953,0.0,6.198883056640625e-06
5278,43032,42328,0,8,0.0007679462432861328,0.06554746627807617,2.384185791015625e-07,6.198883056640625e-06
5279,43032,42336,0,8,0.0007679462432861328,0.06555366516113281,0.0,6.198883056640625e-06
5280,43032,42344,0,8,0.0007681846618652344,0.06555962562561035,2.384185791015625e-07,5.9604644775390625e-06
5281,43032,42352,0,8,0.0007681846618652344,0.06556582450866699,0.0,6.198883056640625e-06
5282,43032,42360,0,8,0.0007684230804443359,0.06557178497314453,2.384185791015625e-07,5.9604644775390625e-06
5283,43032,42368,0,8,0.0007684230804443359,0.06557798385620117,0.0,6.198883056640625e-06
5284,43032,42376,0,8,0.0007684230804443359,0.06558394432067871,0.0,5.9604644775390625e-06
5285,43032,42384,0,8,0.0007684230804443359,0.06559014320373535,0.0,6.198883056640625e-06
5286,43032,42392,0,8,0.0007686614990234375,0.0655965805053711,2.384185791015625e-07,6.4373016357421875e-06
5287,43032,42400,0,8,0.0007686614990234375,0.06560277938842773,0.0,6.198883056640625e-06
5288,43032,42408,0,8,0.0007686614990234375,0.06560873985290527,0.0,5.9604644775390625e-06
5289,43032,42416,0,8,0.0007688999176025391,0.06561493873596191,2.384185791015625e-07,6.198883056640625e-06
5290,43032,42424,0,8,0.0007688999176025391,0.06562089920043945,0.0,5.9604644775390625e-06
5291,43032,42432,0,8,0.0007688999176025391,0.0656270980834961,0.0,6.198883056640625e-06
5292,43032,42440,0,8,0.0007691383361816406,0.06563329696655273,2.384185791015625e-07,6.198883056640625e-06
5293,43032,42448,0,8,0.0007693767547607422,0.06563973426818848,2.384185791015625e-07,6.4373016357421875e-06
5294,43032,42456,0,8,0.0007696151733398438,0.06564593315124512,2.384185791015625e-07,6.198883056640625e-06
5295,43032,42464,0,8,0.0007698535919189453,0.06565213203430176,2.384185791015625e-07,6.198883056640625e-06
5296,43032,42472,0,8,0.0007698535919189453,0.0656580924987793,0.0,5.9604644775390625e-06
5297,43032,42480,0,8,0.0007698535919189453,0.06566405296325684,0.0,5.9604644775390625e-06
5298,43032,42488,0,8,0.0007698535919189453,0.06567025184631348,0.0,6.198883056640625e-06
5299,43032,42496,0,8,0.0007698535919189453,0.06567668914794922,0.0,6.4373016357421875e-06
5300,43032,42504,0,8,0.0007700920104980469,0.06568288803100586,2.384185791015625e-07,6.198883056640625e-06
5301,43032,42512,0,8,0.0007700920104980469,0.0656888484954834,0.0,5.9604644775390625e-06
5302,43032,42520,0,8,0.0007700920104980469,0.06569504737854004,0.0,6.198883056640625e-06
5303,43032,42528,0,8,0.0007700920104980469,0.06570124626159668,0.0,6.198883056640625e-06
5304,43032,42536,0,8,0.0007703304290771484,0.06570720672607422,2.384185791015625e-07,5.9604644775390625e-06
5305,43032,42544,0,8,0.00077056884765625,0.06571340560913086,2.384185791015625e-07,6.198883056640625e-06
5306,43032,42552,0,8,0.0007708072662353516,0.0657196044921875,2.384185791015625e-07,6.198883056640625e-06
5307,43032,42560,0,8,0.0007710456848144531,0.06572580337524414,2.384185791015625e-07,6.198883056640625e-06
5308,43032,42568,0,8,0.0007712841033935547,0.06574535369873047,2.384185791015625e-07,1.9550323486328125e-05
5309,43032,42576,0,8,0.0007715225219726562,0.06575679779052734,2.384185791015625e-07,1.1444091796875e-05
5310,43032,42584,0,8,0.0007717609405517578,0.06576418876647949,2.384185791015625e-07,7.3909759521484375e-06
5311,43032,42592,0,8,0.0007719993591308594,0.06577086448669434,2.384185791015625e-07,6.67572021484375e-06
5312,43032,42600,0,8,0.0007719993591308594,0.06577730178833008,0.0,6.4373016357421875e-06
5313,43032,42608,0,8,0.0007722377777099609,0.06578373908996582,2.384185791015625e-07,6.4373016357421875e-06
5314,43032,42616,0,8,0.0007722377777099609,0.06578993797302246,0.0,6.198883056640625e-06
5315,43032,42624,0,8,0.0007722377777099609,0.0657963752746582,0.0,6.4373016357421875e-06
5316,43032,42632,0,8,0.0007722377777099609,0.06580281257629395,0.0,6.4373016357421875e-06
5317,43032,42640,0,8,0.0007724761962890625,0.06580901145935059,2.384185791015625e-07,6.198883056640625e-06
5318,43032,42648,0,8,0.0007724761962890625,0.06581521034240723,0.0,6.198883056640625e-06
5319,43032,42656,0,8,0.0007727146148681641,0.06582140922546387,2.384185791015625e-07,6.198883056640625e-06
5320,43032,42664,0,8,0.0007729530334472656,0.0658273696899414,2.384185791015625e-07,5.9604644775390625e-06
5321,43032,42672,0,8,0.0007731914520263672,0.06583356857299805,2.384185791015625e-07,6.198883056640625e-06
5322,43032,42680,0,8,0.0007734298706054688,0.06583976745605469,2.384185791015625e-07,6.198883056640625e-06
5323,43032,42688,0,8,0.0007734298706054688,0.06584620475769043,0.0,6.4373016357421875e-06
5324,43032,42696,0,8,0.0007734298706054688,0.06585240364074707,0.0,6.198883056640625e-06
5325,43032,42704,0,8,0.0007736682891845703,0.06585860252380371,2.384185791015625e-07,6.198883056640625e-06
5326,43032,42712,0,8,0.0007739067077636719,0.06586480140686035,2.384185791015625e-07,6.198883056640625e-06
