Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5932,48456,47560,0,8,0.0008976459503173828,0.04497790336608887,2.384185791015625e-07,6.4373016357421875e-06
5933,48456,47568,0,8,0.0008978843688964844,0.04498457908630371,2.384185791015625e-07,6.67572021484375e-06
5934,48456,47576,0,8,0.0008978843688964844,0.044991254806518555,0.0,6.67572021484375e-06
5935,48456,47584,0,8,0.0008978843688964844,0.0449976921081543,0.0,6.4373016357421875e-06
5936,48456,47592,0,8,0.0008978843688964844,0.04500412940979004,0.0,6.4373016357421875e-06
5937,48456,47600,0,8,0.0008978843688964844,0.04501056671142578,0.0,6.4373016357421875e-06
5938,48456,47608,0,8,0.0008978843688964844,0.04501676559448242,0.0,6.198883056640625e-06
5939,48456,47616,0,8,0.0008978843688964844,0.045023441314697266,0.0,6.67572021484375e-06
5940,48456,47624,0,8,0.0008981227874755859,0.045029640197753906,2.384185791015625e-07,6.198883056640625e-06
5941,48456,47632,0,8,0.0008981227874755859,0.04503607749938965,0.0,6.4373016357421875e-06
5942,48456,47640,0,8,0.0008983612060546875,0.04504251480102539,2.384185791015625e-07,6.4373016357421875e-06
5943,48456,47648,0,8,0.0008988380432128906,0.04504895210266113,4.76837158203125e-07,6.4373016357421875e-06
5944,48456,47656,0,8,0.0008990764617919922,0.045055389404296875,2.384185791015625e-07,6.4373016357421875e-06
5945,48456,47664,0,8,0.0008990764617919922,0.04506206512451172,0.0,6.67572021484375e-06
5946,48456,47672,0,8,0.0008993148803710938,0.04506826400756836,2.384185791015625e-07,6.198883056640625e-06
5947,48456,47680,0,8,0.0008995532989501953,0.0450749397277832,2.384185791015625e-07,6.67572021484375e-06
5948,48456,47688,0,8,0.0008995532989501953,0.04508161544799805,0.0,6.67572021484375e-06
5949,48456,47696,0,8,0.0008997917175292969,0.04508829116821289,2.384185791015625e-07,6.67572021484375e-06
5950,48456,47704,0,8,0.0009000301361083984,0.04509449005126953,2.384185791015625e-07,6.198883056640625e-06
5951,48456,47712,0,8,0.0009000301361083984,0.045101165771484375,0.0,6.67572021484375e-06
5952,48456,47720,0,8,0.0009002685546875,0.04510784149169922,2.384185791015625e-07,6.67572021484375e-06
5953,48456,47728,0,8,0.0009005069732666016,0.04511451721191406,2.384185791015625e-07,6.67572021484375e-06
5954,48456,47736,0,8,0.0009005069732666016,0.045120954513549805,0.0,6.4373016357421875e-06
5955,48456,47744,0,8,0.0009007453918457031,0.04512763023376465,2.384185791015625e-07,6.67572021484375e-06
5956,48456,47752,0,8,0.0009009838104248047,0.04513430595397949,2.384185791015625e-07,6.67572021484375e-06
5957,48456,47760,0,8,0.0009012222290039062,0.045140981674194336,2.384185791015625e-07,6.67572021484375e-06
5958,48456,47768,0,8,0.0009014606475830078,0.04514741897583008,2.384185791015625e-07,6.4373016357421875e-06
5959,48456,47776,0,8,0.0009014606475830078,0.04515385627746582,0.0,6.4373016357421875e-06
5960,48456,47784,0,8,0.0009016990661621094,0.04516005516052246,2.384185791015625e-07,6.198883056640625e-06
5961,48456,47792,0,8,0.0009016990661621094,0.045166730880737305,0.0,6.67572021484375e-06
5962,48456,47800,0,8,0.0009016990661621094,0.04517340660095215,0.0,6.67572021484375e-06
5963,48456,47808,0,8,0.0009019374847412109,0.04518008232116699,2.384185791015625e-07,6.67572021484375e-06
5964,48456,47816,0,8,0.0009019374847412109,0.045186519622802734,0.0,6.4373016357421875e-06
5965,48456,47824,0,8,0.0009019374847412109,0.04519295692443848,0.0,6.4373016357421875e-06
5966,48456,47832,0,8,0.0009021759033203125,0.04519963264465332,2.384185791015625e-07,6.67572021484375e-06
5967,48456,47840,0,8,0.0009021759033203125,0.04520606994628906,0.0,6.4373016357421875e-06
5968,48456,47848,0,8,0.0009021759033203125,0.045212745666503906,0.0,6.67572021484375e-06
5969,48456,47856,0,8,0.0009024143218994141,0.04521942138671875,2.384185791015625e-07,6.67572021484375e-06
5970,48456,47864,0,8,0.0009024143218994141,0.04522585868835449,0.0,6.4373016357421875e-06
5971,48456,47872,0,8,0.0009024143218994141,0.045232534408569336,0.0,6.67572021484375e-06
5972,48456,47880,0,8,0.0009026527404785156,0.04523921012878418,2.384185791015625e-07,6.67572021484375e-06
5973,48456,47888,0,8,0.0009026527404785156,0.04524540901184082,0.0,6.198883056640625e-06
5974,48456,47896,0,8,0.0009028911590576172,0.04525184631347656,2.384185791015625e-07,6.4373016357421875e-06
5975,48456,47904,0,8,0.0009028911590576172,0.045258522033691406,0.0,6.67572021484375e-06
5976,48456,47912,0,8,0.0009028911590576172,0.04526495933532715,0.0,6.4373016357421875e-06
5977,48456,47920,0,8,0.0009031295776367188,0.04527163505554199,2.384185791015625e-07,6.67572021484375e-06
5978,48456,47928,0,8,0.0009031295776367188,0.04527783393859863,0.0,6.198883056640625e-06
5979,48456,47936,0,8,0.0009031295776367188,0.045284271240234375,0.0,6.4373016357421875e-06
5980,48456,47944,0,8,0.0009031295776367188,0.04529094696044922,0.0,6.67572021484375e-06
5981,48456,47952,0,8,0.0009033679962158203,0.04529762268066406,2.384185791015625e-07,6.67572021484375e-06
5982,48456,47960,0,8,0.0009033679962158203,0.045304059982299805,0.0,6.4373016357421875e-06
5983,48456,47968,0,8,0.0009036064147949219,0.045317888259887695,2.384185791015625e-07,1.3828277587890625e-05
5984,48456,47976,0,8,0.0009038448333740234,0.04532575607299805,2.384185791015625e-07,7.867813110351562e-06
5985,48456,47984,0,8,0.0009038448333740234,0.045332908630371094,0.0,7.152557373046875e-06
5986,48456,47992,0,8,0.0009038448333740234,0.045340538024902344,0.0,7.62939453125e-06
5987,48456,48000,0,8,0.0009038448333740234,0.04534745216369629,0.0,6.9141387939453125e-06
5988,48456,48008,0,8,0.0009038448333740234,0.045354366302490234,0.0,6.9141387939453125e-06
5989,48456,48016,0,8,0.0009038448333740234,0.04536104202270508,0.0,6.67572021484375e-06
5990,48456,48024,0,8,0.000904083251953125,0.04536795616149902,2.384185791015625e-07,6.9141387939453125e-06
5991,48456,48032,0,8,0.000904083251953125,0.04537487030029297,0.0,6.9141387939453125e-06
5992,48456,48040,0,8,0.000904083251953125,0.04538154602050781,0.0,6.67572021484375e-06
5993,48456,48048,0,8,0.000904083251953125,0.04538846015930176,0.0,6.9141387939453125e-06
5994,48456,48056,0,8,0.000904083251953125,0.045397281646728516,0.0,8.821487426757812e-06
5995,48456,48064,0,8,0.0009043216705322266,0.04540443420410156,2.384185791015625e-07,7.152557373046875e-06
5996,48456,48072,0,8,0.0009043216705322266,0.045411109924316406,0.0,6.67572021484375e-06
5997,48456,48080,0,8,0.0009043216705322266,0.04541802406311035,0.0,6.9141387939453125e-06
5998,48456,48088,0,8,0.0009045600891113281,0.045424699783325195,2.384185791015625e-07,6.67572021484375e-06
5999,48456,48096,0,8,0.0009047985076904297,0.04543161392211914,2.384185791015625e-07,6.9141387939453125e-06
6000,48456,48104,0,8,0.0009050369262695312,0.045438528060913086,2.384185791015625e-07,6.9141387939453125e-06
6001,48456,48112,0,8,0.0009055137634277344,0.04547452926635742,4.76837158203125e-07,3.600120544433594e-05
6002,48456,48120,0,8,0.0009057521820068359,0.0454859733581543,2.384185791015625e-07,1.1444091796875e-05
6003,48456,48128,0,8,0.0009059906005859375,0.04549407958984375,2.384185791015625e-07,8.106231689453125e-06
6004,48456,48136,0,8,0.0009062290191650391,0.0455014705657959,2.384185791015625e-07,7.3909759521484375e-06
6005,48456,48144,0,8,0.0009067058563232422,0.045508623123168945,4.76837158203125e-07,7.152557373046875e-06
6006,48456,48152,0,8,0.0009067058563232422,0.04551529884338379,0.0,6.67572021484375e-06
6007,48456,48160,0,8,0.0009074211120605469,0.04552960395812988,7.152557373046875e-07,1.430511474609375e-05
6008,48456,48168,0,8,0.0009076595306396484,0.04553794860839844,2.384185791015625e-07,8.344650268554688e-06
6009,48456,48176,0,8,0.0009076595306396484,0.045545339584350586,0.0,7.3909759521484375e-06
6010,48456,48184,0,8,0.0009081363677978516,0.045552730560302734,4.76837158203125e-07,7.3909759521484375e-06
6011,48456,48192,0,8,0.0009081363677978516,0.04555988311767578,0.0,7.152557373046875e-06
6012,48456,48200,0,8,0.0009081363677978516,0.045566558837890625,0.0,6.67572021484375e-06
6013,48456,48208,0,8,0.0009083747863769531,0.04557371139526367,2.384185791015625e-07,7.152557373046875e-06
6014,48456,48216,0,8,0.0009086132049560547,0.045580387115478516,2.384185791015625e-07,6.67572021484375e-06
6015,48456,48224,0,8,0.0009086132049560547,0.04558706283569336,0.0,6.67572021484375e-06
6016,48456,48232,0,8,0.0009088516235351562,0.045593976974487305,2.384185791015625e-07,6.9141387939453125e-06
6017,48456,48240,0,8,0.0009090900421142578,0.04560112953186035,2.384185791015625e-07,7.152557373046875e-06
6018,48456,48248,0,8,0.0009090900421142578,0.045607805252075195,0.0,6.67572021484375e-06
6019,48456,48256,0,8,0.0009093284606933594,0.04561471939086914,2.384185791015625e-07,6.9141387939453125e-06
6020,48456,48264,0,8,0.0009098052978515625,0.045621633529663086,4.76837158203125e-07,6.9141387939453125e-06
6021,48456,48272,0,8,0.0009100437164306641,0.04562854766845703,2.384185791015625e-07,6.9141387939453125e-06
6022,48456,48280,0,8,0.0009100437164306641,0.04563546180725098,0.0,6.9141387939453125e-06
6023,48456,48288,0,8,0.0009100437164306641,0.04564213752746582,0.0,6.67572021484375e-06
6024,48456,48296,0,8,0.0009100437164306641,0.045648813247680664,0.0,6.67572021484375e-06
6025,48456,48304,0,8,0.0009102821350097656,0.04565572738647461,2.384185791015625e-07,6.9141387939453125e-06
6026,48456,48312,0,8,0.0009102821350097656,0.04566240310668945,0.0,6.67572021484375e-06
6027,48456,48320,0,8,0.0009105205535888672,0.0456690788269043,2.384185791015625e-07,6.67572021484375e-06
6028,48456,48328,0,8,0.0009105205535888672,0.04567599296569824,0.0,6.9141387939453125e-06
6029,48456,48336,0,8,0.0009105205535888672,0.04568290710449219,0.0,6.9141387939453125e-06
6030,48456,48344,0,8,0.0009107589721679688,0.04568958282470703,2.384185791015625e-07,6.67572021484375e-06
6031,48456,48352,0,8,0.0009107589721679688,0.045696258544921875,0.0,6.67572021484375e-06
6032,48456,48360,0,8,0.0009107589721679688,0.04570317268371582,0.0,6.9141387939453125e-06
6033,48456,48368,0,8,0.0009107589721679688,0.045710086822509766,0.0,6.9141387939453125e-06
6034,48456,48376,0,8,0.0009107589721679688,0.04571676254272461,0.0,6.67572021484375e-06
6035,48456,48384,0,8,0.0009109973907470703,0.04572343826293945,2.384185791015625e-07,6.67572021484375e-06
6036,48456,48392,0,8,0.0009109973907470703,0.0457303524017334,0.0,6.9141387939453125e-06
6037,48456,48400,0,8,0.0009109973907470703,0.04573702812194824,0.0,6.67572021484375e-06
6038,48456,48408,0,8,0.0009109973907470703,0.045743703842163086,0.0,6.67572021484375e-06
6039,48456,48416,0,8,0.0009112358093261719,0.04575061798095703,2.384185791015625e-07,6.9141387939453125e-06
6040,48456,48424,0,8,0.0009112358093261719,0.045757293701171875,0.0,6.67572021484375e-06
6041,48456,48432,0,8,0.0009112358093261719,0.04576396942138672,0.0,6.67572021484375e-06
6042,48456,48440,0,8,0.0009112358093261719,0.04577016830444336,0.0,6.198883056640625e-06
6043,48456,48448,0,8,0.0009112358093261719,0.0457768440246582,0.0,6.67572021484375e-06
6044,48456,48456,0,8,0.0009114742279052734,0.045783042907714844,2.384185791015625e-07,6.198883056640625e-06
6045,48456,48464,0,8,0.0009114742279052734,0.04578971862792969,0.0,6.67572021484375e-06
6046,48456,48472,0,8,0.0009114742279052734,0.04579615592956543,0.0,6.4373016357421875e-06
6047,48456,48480,0,8,0.000911712646484375,0.04580283164978027,2.384185791015625e-07,6.67572021484375e-06
6048,48456,48488,0,8,0.000911712646484375,0.04580950736999512,0.0,6.67572021484375e-06
6049,48456,48496,0,8,0.0009119510650634766,0.04581618309020996,2.384185791015625e-07,6.67572021484375e-06
6050,48456,48504,0,8,0.0009121894836425781,0.045822858810424805,2.384185791015625e-07,6.67572021484375e-06
6051,54560,48512,6104,8,0.0009131431579589844,0.04582977294921875,9.5367431640625e-07,6.9141387939453125e-06
6052,54560,48520,0,8,0.0009131431579589844,0.045836687088012695,0.0,6.9141387939453125e-06
6053,54560,48528,0,8,0.0009133815765380859,0.045844078063964844,2.384185791015625e-07,7.3909759521484375e-06
6054,54560,48536,0,8,0.0009133815765380859,0.04585099220275879,0.0,6.9141387939453125e-06
6055,54560,48544,0,8,0.0009133815765380859,0.045857906341552734,0.0,6.9141387939453125e-06
6056,54560,48552,0,8,0.0009133815765380859,0.04586458206176758,0.0,6.67572021484375e-06
6057,54560,48560,0,8,0.0009136199951171875,0.04587125778198242,2.384185791015625e-07,6.67572021484375e-06
6058,54560,48568,0,8,0.0009136199951171875,0.045877933502197266,0.0,6.67572021484375e-06
6059,54560,48576,0,8,0.0009138584136962891,0.04588484764099121,2.384185791015625e-07,6.9141387939453125e-06
6060,54560,48584,0,8,0.0009138584136962891,0.045891523361206055,0.0,6.67572021484375e-06
6061,54560,48592,0,8,0.0009140968322753906,0.0458981990814209,2.384185791015625e-07,6.67572021484375e-06
6062,54560,48600,0,8,0.0009143352508544922,0.04590487480163574,2.384185791015625e-07,6.67572021484375e-06
6063,54560,48608,0,8,0.0009143352508544922,0.04591178894042969,0.0,6.9141387939453125e-06
6064,54560,48616,0,8,0.0009145736694335938,0.04591846466064453,2.384185791015625e-07,6.67572021484375e-06
6065,54560,48624,0,8,0.0009148120880126953,0.04593205451965332,2.384185791015625e-07,1.3589859008789062e-05
6066,54560,48632,0,8,0.0009148120880126953,0.04593992233276367,0.0,7.867813110351562e-06
6067,54560,48640,0,8,0.0009150505065917969,0.04594707489013672,2.384185791015625e-07,7.152557373046875e-06
6068,54560,48648,0,8,0.0009152889251708984,0.0459742546081543,2.384185791015625e-07,2.7179718017578125e-05
6069,54560,48656,0,8,0.0009152889251708984,0.04598498344421387,0.0,1.0728836059570312e-05
6070,54560,48664,0,8,0.0009152889251708984,0.045992374420166016,0.0,7.3909759521484375e-06
6071,54560,48672,0,8,0.0009152889251708984,0.04599928855895996,0.0,6.9141387939453125e-06
6072,54560,48680,0,8,0.00091552734375,0.04600644111633301,2.384185791015625e-07,7.152557373046875e-06
6073,54560,48688,0,8,0.00091552734375,0.04601335525512695,0.0,6.9141387939453125e-06
6074,54560,48696,0,8,0.0009157657623291016,0.0460202693939209,2.384185791015625e-07,6.9141387939453125e-06
6075,54560,48704,0,8,0.0009160041809082031,0.046027421951293945,2.384185791015625e-07,7.152557373046875e-06
6076,54560,48712,0,8,0.0009162425994873047,0.04603433609008789,2.384185791015625e-07,6.9141387939453125e-06
6077,54560,48720,0,8,0.0009162425994873047,0.046041011810302734,0.0,6.67572021484375e-06
6078,54560,48728,0,8,0.0009164810180664062,0.046050310134887695,2.384185791015625e-07,9.298324584960938e-06
6079,54560,48736,0,8,0.0009167194366455078,0.04605746269226074,2.384185791015625e-07,7.152557373046875e-06
6080,54560,48744,0,8,0.0009169578552246094,0.046064138412475586,2.384185791015625e-07,6.67572021484375e-06
6081,54560,48752,0,8,0.0009171962738037109,0.04607105255126953,2.384185791015625e-07,6.9141387939453125e-06
6082,54560,48760,0,8,0.0009176731109619141,0.04607796669006348,4.76837158203125e-07,6.9141387939453125e-06
6083,54560,48768,0,8,0.0009176731109619141,0.04608464241027832,0.0,6.67572021484375e-06
6084,54560,48776,0,8,0.0009176731109619141,0.046091556549072266,0.0,6.9141387939453125e-06
6085,54560,48784,0,8,0.0009181499481201172,0.04609799385070801,4.76837158203125e-07,6.4373016357421875e-06
6086,54560,48792,0,8,0.0009181499481201172,0.04610443115234375,0.0,6.4373016357421875e-06
6087,54560,48800,0,8,0.0009183883666992188,0.046111345291137695,2.384185791015625e-07,6.9141387939453125e-06
6088,54560,48808,0,8,0.0009186267852783203,0.04611802101135254,2.384185791015625e-07,6.67572021484375e-06
6089,54560,48816,0,8,0.0009188652038574219,0.04612469673156738,2.384185791015625e-07,6.67572021484375e-06
6090,54560,48824,0,8,0.0009188652038574219,0.04613137245178223,0.0,6.67572021484375e-06
6091,54560,48832,0,8,0.0009191036224365234,0.04613804817199707,2.384185791015625e-07,6.67572021484375e-06
6092,54560,48840,0,8,0.0009195804595947266,0.04614448547363281,4.76837158203125e-07,6.4373016357421875e-06
6093,54560,48848,0,8,0.0009198188781738281,0.04615139961242676,2.384185791015625e-07,6.9141387939453125e-06
6094,54560,48856,0,8,0.0009200572967529297,0.0461580753326416,2.384185791015625e-07,6.67572021484375e-06
6095,54560,48864,0,8,0.0009202957153320312,0.046164751052856445,2.384185791015625e-07,6.67572021484375e-06
6096,54560,48872,0,8,0.0009205341339111328,0.04617142677307129,2.384185791015625e-07,6.67572021484375e-06
6097,54560,48880,0,8,0.0009207725524902344,0.04617810249328613,2.384185791015625e-07,6.67572021484375e-06
6098,54560,48888,0,8,0.0009210109710693359,0.04618477821350098,2.384185791015625e-07,6.67572021484375e-06
6099,54560,48896,0,8,0.0009210109710693359,0.04619145393371582,0.0,6.67572021484375e-06
6100,54560,48904,0,8,0.0009212493896484375,0.046198129653930664,2.384185791015625e-07,6.67572021484375e-06
6101,54560,48912,0,8,0.0009214878082275391,0.04620480537414551,2.384185791015625e-07,6.67572021484375e-06
6102,54560,48920,0,8,0.0009214878082275391,0.04621148109436035,0.0,6.67572021484375e-06
6103,54560,48928,0,8,0.0009214878082275391,0.046217918395996094,0.0,6.4373016357421875e-06
6104,54560,48936,0,8,0.0009217262268066406,0.04622459411621094,2.384185791015625e-07,6.67572021484375e-06
6105,54560,48944,0,8,0.0009219646453857422,0.04623126983642578,2.384185791015625e-07,6.67572021484375e-06
6106,54560,48952,0,8,0.0009222030639648438,0.046237945556640625,2.384185791015625e-07,6.67572021484375e-06
6107,54560,48960,0,8,0.0009224414825439453,0.04624462127685547,2.384185791015625e-07,6.67572021484375e-06
6108,54560,48968,0,8,0.0009226799011230469,0.04625129699707031,2.384185791015625e-07,6.67572021484375e-06
6109,54560,48976,0,8,0.0009226799011230469,0.046257972717285156,0.0,6.67572021484375e-06
6110,54560,48984,0,8,0.0009226799011230469,0.0462646484375,0.0,6.67572021484375e-06
6111,54560,48992,0,8,0.0009229183197021484,0.046271324157714844,2.384185791015625e-07,6.67572021484375e-06
6112,54560,49000,0,8,0.00092315673828125,0.04627799987792969,2.384185791015625e-07,6.67572021484375e-06
6113,54560,49008,0,8,0.0009233951568603516,0.04628467559814453,2.384185791015625e-07,6.67572021484375e-06
6114,54560,49016,0,8,0.0009233951568603516,0.04629158973693848,0.0,6.9141387939453125e-06
6115,54560,49024,0,8,0.0009236335754394531,0.04629826545715332,2.384185791015625e-07,6.67572021484375e-06
6116,54560,49032,0,8,0.0009238719940185547,0.046304941177368164,2.384185791015625e-07,6.67572021484375e-06
6117,54560,49040,0,8,0.0009238719940185547,0.04631161689758301,0.0,6.67572021484375e-06
6118,54560,49048,0,8,0.0009238719940185547,0.04631805419921875,0.0,6.4373016357421875e-06
6119,54560,49056,0,8,0.0009238719940185547,0.046324729919433594,0.0,6.67572021484375e-06
6120,54560,49064,0,8,0.0009241104125976562,0.04633140563964844,2.384185791015625e-07,6.67572021484375e-06
6121,54560,49072,0,8,0.0009243488311767578,0.04633808135986328,2.384185791015625e-07,6.67572021484375e-06
6122,54560,49080,0,8,0.0009243488311767578,0.04634451866149902,0.0,6.4373016357421875e-06
6123,54560,49088,0,8,0.0009245872497558594,0.04635143280029297,2.384185791015625e-07,6.9141387939453125e-06
6124,54560,49096,0,8,0.0009245872497558594,0.04635810852050781,0.0,6.67572021484375e-06
6125,54560,49104,0,8,0.0009248256683349609,0.046364784240722656,2.384185791015625e-07,6.67572021484375e-06
6126,54560,49112,0,8,0.0009248256683349609,0.0463714599609375,0.0,6.67572021484375e-06
6127,54560,49120,0,8,0.0009248256683349609,0.04637789726257324,0.0,6.4373016357421875e-06
6128,54560,49128,0,8,0.0009248256683349609,0.046384572982788086,0.0,6.67572021484375e-06
6129,54560,49136,0,8,0.0009250640869140625,0.04639124870300293,2.384185791015625e-07,6.67572021484375e-06
6130,54560,49144,0,8,0.0009253025054931641,0.04639792442321777,2.384185791015625e-07,6.67572021484375e-06
6131,54560,49152,0,8,0.0009253025054931641,0.04640460014343262,0.0,6.67572021484375e-06
6132,54560,49160,0,8,0.0009253025054931641,0.04641151428222656,0.0,6.9141387939453125e-06
6133,54560,49168,0,8,0.0009253025054931641,0.046418190002441406,0.0,6.67572021484375e-06
6134,54560,49176,0,8,0.0009255409240722656,0.04642486572265625,2.384185791015625e-07,6.67572021484375e-06
6135,54560,49184,0,8,0.0009255409240722656,0.046431541442871094,0.0,6.67572021484375e-06
6136,54560,49192,0,8,0.0009257793426513672,0.04643821716308594,2.384185791015625e-07,6.67572021484375e-06
6137,54560,49200,0,8,0.0009257793426513672,0.04644465446472168,0.0,6.4373016357421875e-06
6138,54560,49208,0,8,0.0009260177612304688,0.04645133018493652,2.384185791015625e-07,6.67572021484375e-06
6139,54560,49216,0,8,0.0009262561798095703,0.0464777946472168,2.384185791015625e-07,2.6464462280273438e-05
6140,54560,49224,0,8,0.0009264945983886719,0.04648637771606445,2.384185791015625e-07,8.58306884765625e-06
6141,54560,49232,0,8,0.0009267330169677734,0.0464937686920166,2.384185791015625e-07,7.3909759521484375e-06
6142,54560,49240,0,8,0.000926971435546875,0.04650068283081055,2.384185791015625e-07,6.9141387939453125e-06
6143,54560,49248,0,8,0.000926971435546875,0.04650712013244629,0.0,6.4373016357421875e-06
6144,54560,49256,0,8,0.0009272098541259766,0.046514034271240234,2.384185791015625e-07,6.9141387939453125e-06
6145,54560,49264,0,8,0.0009272098541259766,0.04652094841003418,0.0,6.9141387939453125e-06
6146,54560,49272,0,8,0.0009274482727050781,0.04652762413024902,2.384185791015625e-07,6.67572021484375e-06
6147,54560,49280,0,8,0.0009276866912841797,0.04653453826904297,2.384185791015625e-07,6.9141387939453125e-06
6148,54560,49288,0,8,0.0009276866912841797,0.04654121398925781,0.0,6.67572021484375e-06
6149,54560,49296,0,8,0.0009276866912841797,0.04654741287231445,0.0,6.198883056640625e-06
6150,54560,49304,0,8,0.0009276866912841797,0.0465540885925293,0.0,6.67572021484375e-06
6151,54560,49312,0,8,0.0009276866912841797,0.04656076431274414,0.0,6.67572021484375e-06
6152,54560,49320,0,8,0.0009276866912841797,0.04656720161437988,0.0,6.4373016357421875e-06
6153,54560,49328,0,8,0.0009279251098632812,0.04657387733459473,2.384185791015625e-07,6.67572021484375e-06
6154,54560,49336,0,8,0.0009281635284423828,0.04658079147338867,2.384185791015625e-07,6.9141387939453125e-06
6155,54560,49344,0,8,0.0009284019470214844,0.046587467193603516,2.384185791015625e-07,6.67572021484375e-06
6156,54560,49352,0,8,0.0009286403656005859,0.04659414291381836,2.384185791015625e-07,6.67572021484375e-06
6157,54560,49360,0,8,0.0009286403656005859,0.0466008186340332,0.0,6.67572021484375e-06
6158,54560,49368,0,8,0.0009286403656005859,0.04660749435424805,0.0,6.67572021484375e-06
6159,54560,49376,0,8,0.0009288787841796875,0.04661440849304199,2.384185791015625e-07,6.9141387939453125e-06
6160,54560,49384,0,8,0.0009288787841796875,0.046621084213256836,0.0,6.67572021484375e-06
6161,54560,49392,0,8,0.0009291172027587891,0.046629905700683594,2.384185791015625e-07,8.821487426757812e-06
6162,54560,49400,0,8,0.0009293556213378906,0.04663681983947754,2.384185791015625e-07,6.9141387939453125e-06
6163,54560,49408,0,8,0.0009295940399169922,0.04664349555969238,2.384185791015625e-07,6.67572021484375e-06
6164,54560,49416,0,8,0.0009298324584960938,0.04665017127990723,2.384185791015625e-07,6.67572021484375e-06
6165,54560,49424,0,8,0.0009300708770751953,0.04665684700012207,2.384185791015625e-07,6.67572021484375e-06
6166,54560,49432,0,8,0.0009303092956542969,0.046663522720336914,2.384185791015625e-07,6.67572021484375e-06
6167,54560,49440,0,8,0.0009303092956542969,0.046669960021972656,0.0,6.4373016357421875e-06
6168,54560,49448,0,8,0.0009305477142333984,0.0466766357421875,2.384185791015625e-07,6.67572021484375e-06
6169,54560,49456,0,8,0.0009305477142333984,0.04668307304382324,0.0,6.4373016357421875e-06
6170,54560,49464,0,8,0.0009305477142333984,0.046689510345458984,0.0,6.4373016357421875e-06
6171,54560,49472,0,8,0.0009307861328125,0.04669618606567383,2.384185791015625e-07,6.67572021484375e-06
6172,54560,49480,0,8,0.0009307861328125,0.04670262336730957,0.0,6.4373016357421875e-06
6173,54560,49488,0,8,0.0009307861328125,0.04670906066894531,0.0,6.4373016357421875e-06
6174,54560,49496,0,8,0.0009310245513916016,0.046715736389160156,2.384185791015625e-07,6.67572021484375e-06
6175,54560,49504,0,8,0.0009310245513916016,0.046722412109375,0.0,6.67572021484375e-06
6176,54560,49512,0,8,0.0009310245513916016,0.04672884941101074,0.0,6.4373016357421875e-06
6177,54560,49520,0,8,0.0009312629699707031,0.046735525131225586,2.384185791015625e-07,6.67572021484375e-06
6178,54560,49528,0,8,0.0009312629699707031,0.04674196243286133,0.0,6.4373016357421875e-06
6179,54560,49536,0,8,0.0009315013885498047,0.04674863815307617,2.384185791015625e-07,6.67572021484375e-06
6180,54560,49544,0,8,0.0009315013885498047,0.046755313873291016,0.0,6.67572021484375e-06
6181,54560,49552,0,8,0.0009317398071289062,0.04676198959350586,2.384185791015625e-07,6.67572021484375e-06
6182,54560,49560,0,8,0.0009317398071289062,0.0467686653137207,0.0,6.67572021484375e-06
6183,54560,49568,0,8,0.0009317398071289062,0.04677534103393555,0.0,6.67572021484375e-06
6184,54560,49576,0,8,0.0009317398071289062,0.04678177833557129,0.0,6.4373016357421875e-06
6185,54560,49584,0,8,0.0009322166442871094,0.04678821563720703,4.76837158203125e-07,6.4373016357421875e-06
6186,54560,49592,0,8,0.0009322166442871094,0.046794891357421875,0.0,6.67572021484375e-06
6187,54560,49600,0,8,0.0009324550628662109,0.04680156707763672,2.384185791015625e-07,6.67572021484375e-06
6188,54560,49608,0,8,0.0009326934814453125,0.04680800437927246,2.384185791015625e-07,6.4373016357421875e-06
6189,54560,49616,0,8,0.0009326934814453125,0.046814918518066406,0.0,6.9141387939453125e-06
6190,54560,49624,0,8,0.0009326934814453125,0.04682135581970215,0.0,6.4373016357421875e-06
6191,54560,49632,0,8,0.0009326934814453125,0.04682779312133789,0.0,6.4373016357421875e-06
6192,54560,49640,0,8,0.0009326934814453125,0.046834468841552734,0.0,6.67572021484375e-06
6193,54560,49648,0,8,0.0009329319000244141,0.04684114456176758,2.384185791015625e-07,6.67572021484375e-06
6194,54560,49656,0,8,0.0009329319000244141,0.04684758186340332,0.0,6.4373016357421875e-06
6195,54560,49664,0,8,0.0009334087371826172,0.04685401916503906,4.76837158203125e-07,6.4373016357421875e-06
6196,54560,49672,0,8,0.0009334087371826172,0.046860456466674805,0.0,6.4373016357421875e-06
6197,54560,49680,0,8,0.0009336471557617188,0.04686689376831055,2.384185791015625e-07,6.4373016357421875e-06
6198,54560,49688,0,8,0.0009338855743408203,0.04687356948852539,2.384185791015625e-07,6.67572021484375e-06
6199,54560,49696,0,8,0.0009338855743408203,0.046880245208740234,0.0,6.67572021484375e-06
6200,54560,49704,0,8,0.0009338855743408203,0.04688668251037598,0.0,6.4373016357421875e-06
6201,54560,49712,0,8,0.0009341239929199219,0.04689335823059082,2.384185791015625e-07,6.67572021484375e-06
6202,54560,49720,0,8,0.0009343624114990234,0.046900033950805664,2.384185791015625e-07,6.67572021484375e-06
6203,54560,49728,0,8,0.000934600830078125,0.04690670967102051,2.384185791015625e-07,6.67572021484375e-06
