Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4800,43032,38504,0,8,0.0006835460662841797,0.027400493621826172,2.384185791015625e-07,5.7220458984375e-06
4801,43032,38512,0,8,0.0006837844848632812,0.02740645408630371,2.384185791015625e-07,5.9604644775390625e-06
4802,43032,38520,0,8,0.0006842613220214844,0.02741241455078125,4.76837158203125e-07,5.9604644775390625e-06
4803,43032,38528,0,8,0.0006844997406005859,0.02741837501525879,2.384185791015625e-07,5.9604644775390625e-06
4804,43032,38536,0,8,0.0006844997406005859,0.027424097061157227,0.0,5.7220458984375e-06
4805,43032,38544,0,8,0.0006847381591796875,0.027430295944213867,2.384185791015625e-07,6.198883056640625e-06
4806,43032,38552,0,8,0.0006847381591796875,0.027436017990112305,0.0,5.7220458984375e-06
4807,43032,38560,0,8,0.0006847381591796875,0.027441740036010742,0.0,5.7220458984375e-06
4808,43032,38568,0,8,0.0006849765777587891,0.02746438980102539,2.384185791015625e-07,2.2649765014648438e-05
4809,43032,38576,0,8,0.0006852149963378906,0.027472734451293945,2.384185791015625e-07,8.344650268554688e-06
4810,43032,38584,0,8,0.0006854534149169922,0.02747941017150879,2.384185791015625e-07,6.67572021484375e-06
4811,43032,38592,0,8,0.0006856918334960938,0.027485370635986328,2.384185791015625e-07,5.9604644775390625e-06
4812,43032,38600,0,8,0.0006856918334960938,0.02749156951904297,0.0,6.198883056640625e-06
4813,43032,38608,0,8,0.0006859302520751953,0.027497529983520508,2.384185791015625e-07,5.9604644775390625e-06
4814,43032,38616,0,8,0.0006861686706542969,0.027503490447998047,2.384185791015625e-07,5.9604644775390625e-06
4815,43032,38624,0,8,0.0006864070892333984,0.027509212493896484,2.384185791015625e-07,5.7220458984375e-06
4816,43032,38632,0,8,0.0006864070892333984,0.027515411376953125,0.0,6.198883056640625e-06
4817,43032,38640,0,8,0.0006868839263916016,0.027521371841430664,4.76837158203125e-07,5.9604644775390625e-06
4818,43032,38648,0,8,0.0006871223449707031,0.027527332305908203,2.384185791015625e-07,5.9604644775390625e-06
4819,43032,38656,0,8,0.0006871223449707031,0.027533292770385742,0.0,5.9604644775390625e-06
4820,43032,38664,0,8,0.0006873607635498047,0.02753925323486328,2.384185791015625e-07,5.9604644775390625e-06
4821,43032,38672,0,8,0.0006875991821289062,0.02754521369934082,2.384185791015625e-07,5.9604644775390625e-06
4822,43032,38680,0,8,0.0006875991821289062,0.027550935745239258,0.0,5.7220458984375e-06
4823,43032,38688,0,8,0.0006878376007080078,0.027556896209716797,2.384185791015625e-07,5.9604644775390625e-06
4824,43032,38696,0,8,0.0006878376007080078,0.027562618255615234,0.0,5.7220458984375e-06
4825,43032,38704,0,8,0.0006880760192871094,0.027569055557250977,2.384185791015625e-07,6.4373016357421875e-06
4826,43032,38712,0,8,0.0006885528564453125,0.027575969696044922,4.76837158203125e-07,6.9141387939453125e-06
4827,43032,38720,0,8,0.0006885528564453125,0.027582168579101562,0.0,6.198883056640625e-06
4828,43032,38728,0,8,0.0006887912750244141,0.027587890625,2.384185791015625e-07,5.7220458984375e-06
4829,43032,38736,0,8,0.0006890296936035156,0.02759408950805664,2.384185791015625e-07,6.198883056640625e-06
4830,43032,38744,0,8,0.0006895065307617188,0.027609825134277344,4.76837158203125e-07,1.5735626220703125e-05
4831,43032,38752,0,8,0.0006897449493408203,0.027617692947387695,2.384185791015625e-07,7.867813110351562e-06
4832,43032,38760,0,8,0.0006902217864990234,0.027623653411865234,4.76837158203125e-07,5.9604644775390625e-06
4833,43032,38768,0,8,0.0006902217864990234,0.027629852294921875,0.0,6.198883056640625e-06
4834,43032,38776,0,8,0.0006902217864990234,0.027635812759399414,0.0,5.9604644775390625e-06
4835,43032,38784,0,8,0.0006902217864990234,0.027642011642456055,0.0,6.198883056640625e-06
4836,43032,38792,0,8,0.000690460205078125,0.02766585350036621,2.384185791015625e-07,2.384185791015625e-05
4837,43032,38800,0,8,0.0006906986236572266,0.027673721313476562,2.384185791015625e-07,7.867813110351562e-06
4838,43032,38808,0,8,0.0006909370422363281,0.027680158615112305,2.384185791015625e-07,6.4373016357421875e-06
4839,43032,38816,0,8,0.0006911754608154297,0.027686357498168945,2.384185791015625e-07,6.198883056640625e-06
4840,43032,38824,0,8,0.0006911754608154297,0.027692317962646484,0.0,5.9604644775390625e-06
4841,43032,38832,0,8,0.0006914138793945312,0.027698516845703125,2.384185791015625e-07,6.198883056640625e-06
4842,43032,38840,0,8,0.0006914138793945312,0.027704238891601562,0.0,5.7220458984375e-06
4843,43032,38848,0,8,0.0006914138793945312,0.0277101993560791,0.0,5.9604644775390625e-06
4844,43032,38856,0,8,0.0006916522979736328,0.02771615982055664,2.384185791015625e-07,5.9604644775390625e-06
4845,43032,38864,0,8,0.0006918907165527344,0.02772212028503418,2.384185791015625e-07,5.9604644775390625e-06
4846,43032,38872,0,8,0.0006921291351318359,0.02772831916809082,2.384185791015625e-07,6.198883056640625e-06
4847,43032,38880,0,8,0.0006923675537109375,0.02773451805114746,2.384185791015625e-07,6.198883056640625e-06
4848,43032,38888,0,8,0.0006923675537109375,0.027740478515625,0.0,5.9604644775390625e-06
4849,43032,38896,0,8,0.0006926059722900391,0.027746200561523438,2.384185791015625e-07,5.7220458984375e-06
4850,43032,38904,0,8,0.0006926059722900391,0.027752161026000977,0.0,5.9604644775390625e-06
4851,43032,38912,0,8,0.0006928443908691406,0.027758359909057617,2.384185791015625e-07,6.198883056640625e-06
4852,43032,38920,0,8,0.0006928443908691406,0.027764320373535156,0.0,5.9604644775390625e-06
4853,43032,38928,0,8,0.0006928443908691406,0.027770280838012695,0.0,5.9604644775390625e-06
4854,43032,38936,0,8,0.0006930828094482422,0.027776241302490234,2.384185791015625e-07,5.9604644775390625e-06
4855,43032,38944,0,8,0.0006933212280273438,0.027782201766967773,2.384185791015625e-07,5.9604644775390625e-06
4856,43032,38952,0,8,0.0006935596466064453,0.027788162231445312,2.384185791015625e-07,5.9604644775390625e-06
4857,43032,38960,0,8,0.0006937980651855469,0.027794361114501953,2.384185791015625e-07,6.198883056640625e-06
4858,43032,38968,0,8,0.0006940364837646484,0.027800321578979492,2.384185791015625e-07,5.9604644775390625e-06
4859,43032,38976,0,8,0.00069427490234375,0.02780628204345703,2.384185791015625e-07,5.9604644775390625e-06
4860,43032,38984,0,8,0.0006945133209228516,0.02781224250793457,2.384185791015625e-07,5.9604644775390625e-06
4861,43032,38992,0,8,0.0006945133209228516,0.027817964553833008,0.0,5.7220458984375e-06
4862,43032,39000,0,8,0.0006947517395019531,0.027823925018310547,2.384185791015625e-07,5.9604644775390625e-06
4863,43032,39008,0,8,0.0006949901580810547,0.027829885482788086,2.384185791015625e-07,5.9604644775390625e-06
4864,43032,39016,0,8,0.0006952285766601562,0.027835845947265625,2.384185791015625e-07,5.9604644775390625e-06
4865,43032,39024,0,8,0.0006954669952392578,0.027841806411743164,2.384185791015625e-07,5.9604644775390625e-06
4866,43032,39032,0,8,0.0006957054138183594,0.027847766876220703,2.384185791015625e-07,5.9604644775390625e-06
4867,43032,39040,0,8,0.0006957054138183594,0.027853727340698242,0.0,5.9604644775390625e-06
4868,43032,39048,0,8,0.0006959438323974609,0.027859926223754883,2.384185791015625e-07,6.198883056640625e-06
4869,43032,39056,0,8,0.0006959438323974609,0.02786564826965332,0.0,5.7220458984375e-06
4870,43032,39064,0,8,0.0006961822509765625,0.02787160873413086,2.384185791015625e-07,5.9604644775390625e-06
4871,43032,39072,0,8,0.0006966590881347656,0.027877330780029297,4.76837158203125e-07,5.7220458984375e-06
4872,43032,39080,0,8,0.0006968975067138672,0.027883291244506836,2.384185791015625e-07,5.9604644775390625e-06
4873,43032,39088,0,8,0.0006973743438720703,0.027889013290405273,4.76837158203125e-07,5.7220458984375e-06
4874,43032,39096,0,8,0.0006976127624511719,0.027894973754882812,2.384185791015625e-07,5.9604644775390625e-06
4875,43032,39104,0,8,0.0006976127624511719,0.02790093421936035,0.0,5.9604644775390625e-06
4876,43032,39112,0,8,0.0006978511810302734,0.02790665626525879,2.384185791015625e-07,5.7220458984375e-06
4877,43032,39120,0,8,0.000698089599609375,0.027912616729736328,2.384185791015625e-07,5.9604644775390625e-06
4878,43032,39128,0,8,0.000698089599609375,0.027918338775634766,0.0,5.7220458984375e-06
4879,43032,39136,0,8,0.000698089599609375,0.027924537658691406,0.0,6.198883056640625e-06
4880,43032,39144,0,8,0.0006983280181884766,0.027930498123168945,2.384185791015625e-07,5.9604644775390625e-06
4881,43032,39152,0,8,0.0006985664367675781,0.027936458587646484,2.384185791015625e-07,5.9604644775390625e-06
4882,43032,39160,0,8,0.0006988048553466797,0.027942419052124023,2.384185791015625e-07,5.9604644775390625e-06
4883,43032,39168,0,8,0.0006988048553466797,0.027948379516601562,0.0,5.9604644775390625e-06
4884,43032,39176,0,8,0.0006988048553466797,0.0279543399810791,0.0,5.9604644775390625e-06
4885,43032,39184,0,8,0.0006990432739257812,0.02796030044555664,2.384185791015625e-07,5.9604644775390625e-06
4886,43032,39192,0,8,0.0006992816925048828,0.02796626091003418,2.384185791015625e-07,5.9604644775390625e-06
4887,43032,39200,0,8,0.0006992816925048828,0.02797245979309082,0.0,6.198883056640625e-06
4888,43032,39208,0,8,0.0006997585296630859,0.027978181838989258,4.76837158203125e-07,5.7220458984375e-06
4889,43032,39216,0,8,0.0006997585296630859,0.0279843807220459,0.0,6.198883056640625e-06
4890,43032,39224,0,8,0.0006999969482421875,0.027990341186523438,2.384185791015625e-07,5.9604644775390625e-06
4891,43032,39232,0,8,0.0006999969482421875,0.027996301651000977,0.0,5.9604644775390625e-06
4892,43032,39240,0,8,0.0007002353668212891,0.028002262115478516,2.384185791015625e-07,5.9604644775390625e-06
4893,43032,39248,0,8,0.0007004737854003906,0.028007984161376953,2.384185791015625e-07,5.7220458984375e-06
4894,43032,39256,0,8,0.0007007122039794922,0.028013944625854492,2.384185791015625e-07,5.9604644775390625e-06
4895,43032,39264,0,8,0.0007009506225585938,0.02801990509033203,2.384185791015625e-07,5.9604644775390625e-06
4896,43032,39272,0,8,0.0007009506225585938,0.02802586555480957,0.0,5.9604644775390625e-06
4897,43032,39280,0,8,0.0007009506225585938,0.028031587600708008,0.0,5.7220458984375e-06
4898,43032,39288,0,8,0.0007009506225585938,0.028037309646606445,0.0,5.7220458984375e-06
4899,43032,39296,0,8,0.0007011890411376953,0.028043270111083984,2.384185791015625e-07,5.9604644775390625e-06
4900,43032,39304,0,8,0.0007011890411376953,0.02804875373840332,0.0,5.4836273193359375e-06
4901,43032,39312,0,8,0.0007014274597167969,0.02805471420288086,2.384185791015625e-07,5.9604644775390625e-06
4902,43032,39320,0,8,0.0007016658782958984,0.0280606746673584,2.384185791015625e-07,5.9604644775390625e-06
4903,43032,39328,0,8,0.000701904296875,0.028066635131835938,2.384185791015625e-07,5.9604644775390625e-06
4904,43032,39336,0,8,0.0007021427154541016,0.028072595596313477,2.384185791015625e-07,5.9604644775390625e-06
4905,43032,39344,0,8,0.0007023811340332031,0.028078317642211914,2.384185791015625e-07,5.7220458984375e-06
4906,43032,39352,0,8,0.0007026195526123047,0.028084278106689453,2.384185791015625e-07,5.9604644775390625e-06
4907,43032,39360,0,8,0.0007026195526123047,0.028090238571166992,0.0,5.9604644775390625e-06
4908,43032,39368,0,8,0.0007028579711914062,0.02809619903564453,2.384185791015625e-07,5.9604644775390625e-06
4909,43032,39376,0,8,0.0007030963897705078,0.02810192108154297,2.384185791015625e-07,5.7220458984375e-06
4910,43032,39384,0,8,0.0007033348083496094,0.028107881546020508,2.384185791015625e-07,5.9604644775390625e-06
4911,43032,39392,0,8,0.0007040500640869141,0.02812361717224121,7.152557373046875e-07,1.5735626220703125e-05
4912,43032,39400,0,8,0.0007040500640869141,0.028130769729614258,0.0,7.152557373046875e-06
4913,43032,39408,0,8,0.0007042884826660156,0.02813720703125,2.384185791015625e-07,6.4373016357421875e-06
4914,43032,39416,0,8,0.0007045269012451172,0.02814316749572754,2.384185791015625e-07,5.9604644775390625e-06
4915,43032,39424,0,8,0.0007047653198242188,0.02814936637878418,2.384185791015625e-07,6.198883056640625e-06
4916,43032,39432,0,8,0.0007050037384033203,0.02815556526184082,2.384185791015625e-07,6.198883056640625e-06
4917,43032,39440,0,8,0.0007050037384033203,0.02816152572631836,0.0,5.9604644775390625e-06
4918,43032,39448,0,8,0.0007050037384033203,0.0281674861907959,0.0,5.9604644775390625e-06
4919,43032,39456,0,8,0.0007050037384033203,0.028173446655273438,0.0,5.9604644775390625e-06
4920,43032,39464,0,8,0.0007052421569824219,0.028179407119750977,2.384185791015625e-07,5.9604644775390625e-06
4921,43032,39472,0,8,0.0007052421569824219,0.028185367584228516,0.0,5.9604644775390625e-06
4922,43032,39480,0,8,0.0007052421569824219,0.028191328048706055,0.0,5.9604644775390625e-06
4923,43032,39488,0,8,0.0007052421569824219,0.028197288513183594,0.0,5.9604644775390625e-06
4924,43032,39496,0,8,0.0007054805755615234,0.02820301055908203,2.384185791015625e-07,5.7220458984375e-06
4925,43032,39504,0,8,0.0007054805755615234,0.02820897102355957,0.0,5.9604644775390625e-06
4926,43032,39512,0,8,0.0007054805755615234,0.028214693069458008,0.0,5.7220458984375e-06
4927,43032,39520,0,8,0.0007054805755615234,0.028220415115356445,0.0,5.7220458984375e-06
4928,43032,39528,0,8,0.0007054805755615234,0.028226375579833984,0.0,5.9604644775390625e-06
4929,43032,39536,0,8,0.0007054805755615234,0.028232336044311523,0.0,5.9604644775390625e-06
4930,43032,39544,0,8,0.000705718994140625,0.02823805809020996,2.384185791015625e-07,5.7220458984375e-06
4931,43032,39552,0,8,0.0007059574127197266,0.0282442569732666,2.384185791015625e-07,6.198883056640625e-06
4932,43032,39560,0,8,0.0007059574127197266,0.02824997901916504,0.0,5.7220458984375e-06
4933,43032,39568,0,8,0.0007061958312988281,0.028255939483642578,2.384185791015625e-07,5.9604644775390625e-06
4934,43032,39576,0,8,0.0007061958312988281,0.028261899948120117,0.0,5.9604644775390625e-06
4935,43032,39584,0,8,0.0007061958312988281,0.028268098831176758,0.0,6.198883056640625e-06
4936,43032,39592,0,8,0.0007064342498779297,0.028274059295654297,2.384185791015625e-07,5.9604644775390625e-06
4937,43032,39600,0,8,0.0007064342498779297,0.028279781341552734,0.0,5.7220458984375e-06
4938,43032,39608,0,8,0.0007064342498779297,0.028285741806030273,0.0,5.9604644775390625e-06
4939,43032,39616,0,8,0.0007066726684570312,0.028291940689086914,2.384185791015625e-07,6.198883056640625e-06
4940,43032,39624,0,8,0.0007069110870361328,0.028297901153564453,2.384185791015625e-07,5.9604644775390625e-06
4941,43032,39632,0,8,0.0007071495056152344,0.028303861618041992,2.384185791015625e-07,5.9604644775390625e-06
4942,43032,39640,0,8,0.0007071495056152344,0.02830958366394043,0.0,5.7220458984375e-06
4943,43032,39648,0,8,0.0007073879241943359,0.02831578254699707,2.384185791015625e-07,6.198883056640625e-06
4944,43032,39656,0,8,0.0007073879241943359,0.028321266174316406,0.0,5.4836273193359375e-06
4945,43032,39664,0,8,0.0007076263427734375,0.028327226638793945,2.384185791015625e-07,5.9604644775390625e-06
4946,43032,39672,0,8,0.0007078647613525391,0.028333187103271484,2.384185791015625e-07,5.9604644775390625e-06
4947,43032,39680,0,8,0.0007081031799316406,0.028338909149169922,2.384185791015625e-07,5.7220458984375e-06
4948,43032,39688,0,8,0.0007081031799316406,0.028345108032226562,0.0,6.198883056640625e-06
4949,43032,39696,0,8,0.0007083415985107422,0.028350830078125,2.384185791015625e-07,5.7220458984375e-06
4950,43032,39704,0,8,0.0007083415985107422,0.02835679054260254,0.0,5.9604644775390625e-06
4951,43032,39712,0,8,0.0007085800170898438,0.028362751007080078,2.384185791015625e-07,5.9604644775390625e-06
4952,43032,39720,0,8,0.0007088184356689453,0.028368711471557617,2.384185791015625e-07,5.9604644775390625e-06
4953,43032,39728,0,8,0.0007090568542480469,0.028374671936035156,2.384185791015625e-07,5.9604644775390625e-06
4954,43032,39736,0,8,0.0007090568542480469,0.028380632400512695,0.0,5.9604644775390625e-06
4955,43032,39744,0,8,0.0007090568542480469,0.028386592864990234,0.0,5.9604644775390625e-06
4956,43032,39752,0,8,0.0007090568542480469,0.028392553329467773,0.0,5.9604644775390625e-06
4957,43032,39760,0,8,0.0007090568542480469,0.02839827537536621,0.0,5.7220458984375e-06
4958,43032,39768,0,8,0.0007090568542480469,0.02840399742126465,0.0,5.7220458984375e-06
4959,43032,39776,0,8,0.0007090568542480469,0.028409719467163086,0.0,5.7220458984375e-06
4960,43032,39784,0,8,0.0007092952728271484,0.028415679931640625,2.384185791015625e-07,5.9604644775390625e-06
4961,43032,39792,0,8,0.00070953369140625,0.028421640396118164,2.384185791015625e-07,5.9604644775390625e-06
4962,43032,39800,0,8,0.0007097721099853516,0.028427600860595703,2.384185791015625e-07,5.9604644775390625e-06
4963,43032,39808,0,8,0.0007100105285644531,0.028433561325073242,2.384185791015625e-07,5.9604644775390625e-06
4964,43032,39816,0,8,0.0007102489471435547,0.02843952178955078,2.384185791015625e-07,5.9604644775390625e-06
4965,43032,39824,0,8,0.0007102489471435547,0.02844548225402832,0.0,5.9604644775390625e-06
4966,43032,39832,0,8,0.0007102489471435547,0.02845144271850586,0.0,5.9604644775390625e-06
4967,43032,39840,0,8,0.0007104873657226562,0.0284576416015625,2.384185791015625e-07,6.198883056640625e-06
4968,43032,39848,0,8,0.0007107257843017578,0.02846360206604004,2.384185791015625e-07,5.9604644775390625e-06
4969,43032,39856,0,8,0.0007107257843017578,0.028469324111938477,0.0,5.7220458984375e-06
4970,43032,39864,0,8,0.0007109642028808594,0.028475046157836914,2.384185791015625e-07,5.7220458984375e-06
4971,43032,39872,0,8,0.0007109642028808594,0.028481006622314453,0.0,5.9604644775390625e-06
4972,43032,39880,0,8,0.0007114410400390625,0.02848672866821289,4.76837158203125e-07,5.7220458984375e-06
4973,43032,39888,0,8,0.0007116794586181641,0.02849268913269043,2.384185791015625e-07,5.9604644775390625e-06
4974,43032,39896,0,8,0.0007121562957763672,0.028498411178588867,4.76837158203125e-07,5.7220458984375e-06
4975,43032,39904,0,8,0.0007123947143554688,0.028504371643066406,2.384185791015625e-07,5.9604644775390625e-06
4976,43032,39912,0,8,0.0007128715515136719,0.028510093688964844,4.76837158203125e-07,5.7220458984375e-06
4977,43032,39920,0,8,0.0007128715515136719,0.028516054153442383,0.0,5.9604644775390625e-06
4978,43032,39928,0,8,0.0007131099700927734,0.028522014617919922,2.384185791015625e-07,5.9604644775390625e-06
4979,43032,39936,0,8,0.0007131099700927734,0.028528213500976562,0.0,6.198883056640625e-06
4980,43032,39944,0,8,0.0007131099700927734,0.028534412384033203,0.0,6.198883056640625e-06
4981,43032,39952,0,8,0.0007131099700927734,0.028540372848510742,0.0,5.9604644775390625e-06
4982,43032,39960,0,8,0.000713348388671875,0.02854609489440918,2.384185791015625e-07,5.7220458984375e-06
4983,43032,39968,0,8,0.000713348388671875,0.02855205535888672,0.0,5.9604644775390625e-06
4984,43032,39976,0,8,0.0007135868072509766,0.028558015823364258,2.384185791015625e-07,5.9604644775390625e-06
4985,43032,39984,0,8,0.0007138252258300781,0.0285642147064209,2.384185791015625e-07,6.198883056640625e-06
4986,43032,39992,0,8,0.0007140636444091797,0.028570175170898438,2.384185791015625e-07,5.9604644775390625e-06
4987,43032,40000,0,8,0.0007140636444091797,0.028576135635375977,0.0,5.9604644775390625e-06
4988,43032,40008,0,8,0.0007143020629882812,0.02858257293701172,2.384185791015625e-07,6.4373016357421875e-06
4989,43032,40016,0,8,0.0007145404815673828,0.028589248657226562,2.384185791015625e-07,6.67572021484375e-06
4990,43032,40024,0,8,0.0007147789001464844,0.0285952091217041,2.384185791015625e-07,5.9604644775390625e-06
4991,43032,40032,0,8,0.0007150173187255859,0.028607845306396484,2.384185791015625e-07,1.2636184692382812e-05
4992,43032,40040,0,8,0.0007152557373046875,0.028615236282348633,2.384185791015625e-07,7.3909759521484375e-06
4993,43032,40048,0,8,0.0007154941558837891,0.028621673583984375,2.384185791015625e-07,6.4373016357421875e-06
4994,43032,40056,0,8,0.0007157325744628906,0.028637409210205078,2.384185791015625e-07,1.5735626220703125e-05
4995,43032,40064,0,8,0.0007157325744628906,0.028644800186157227,0.0,7.3909759521484375e-06
4996,43032,40072,0,8,0.0007159709930419922,0.02865123748779297,2.384185791015625e-07,6.4373016357421875e-06
4997,43032,40080,0,8,0.0007159709930419922,0.028657197952270508,0.0,5.9604644775390625e-06
4998,43032,40088,0,8,0.0007162094116210938,0.028663158416748047,2.384185791015625e-07,5.9604644775390625e-06
4999,43032,40096,0,8,0.0007164478302001953,0.028669118881225586,2.384185791015625e-07,5.9604644775390625e-06
5000,43032,40104,0,8,0.0007164478302001953,0.028675079345703125,0.0,5.9604644775390625e-06
5001,43032,40112,0,8,0.0007166862487792969,0.02868485450744629,2.384185791015625e-07,9.775161743164062e-06
5002,43032,40120,0,8,0.0007166862487792969,0.02869129180908203,0.0,6.4373016357421875e-06
5003,43032,40128,0,8,0.0007169246673583984,0.028697490692138672,2.384185791015625e-07,6.198883056640625e-06
5004,43032,40136,0,8,0.0007171630859375,0.02870345115661621,2.384185791015625e-07,5.9604644775390625e-06
5005,43032,40144,0,8,0.0007174015045166016,0.02870941162109375,2.384185791015625e-07,5.9604644775390625e-06
5006,43032,40152,0,8,0.0007174015045166016,0.02871537208557129,0.0,5.9604644775390625e-06
5007,43032,40160,0,8,0.0007174015045166016,0.028721094131469727,0.0,5.7220458984375e-06
5008,43032,40168,0,8,0.0007174015045166016,0.028727054595947266,0.0,5.9604644775390625e-06
5009,43032,40176,0,8,0.0007176399230957031,0.028733015060424805,2.384185791015625e-07,5.9604644775390625e-06
5010,43032,40184,0,8,0.0007178783416748047,0.028738737106323242,2.384185791015625e-07,5.7220458984375e-06
5011,43032,40192,0,8,0.0007178783416748047,0.02874469757080078,0.0,5.9604644775390625e-06
5012,43032,40200,0,8,0.0007181167602539062,0.02875065803527832,2.384185791015625e-07,5.9604644775390625e-06
5013,43032,40208,0,8,0.0007181167602539062,0.02875661849975586,0.0,5.9604644775390625e-06
5014,43032,40216,0,8,0.0007181167602539062,0.0287625789642334,0.0,5.9604644775390625e-06
5015,43032,40224,0,8,0.0007183551788330078,0.028768539428710938,2.384185791015625e-07,5.9604644775390625e-06
5016,43032,40232,0,8,0.0007185935974121094,0.028774499893188477,2.384185791015625e-07,5.9604644775390625e-06
5017,43032,40240,0,8,0.0007188320159912109,0.028780460357666016,2.384185791015625e-07,5.9604644775390625e-06
5018,43032,40248,0,8,0.0007190704345703125,0.028786420822143555,2.384185791015625e-07,5.9604644775390625e-06
5019,43032,40256,0,8,0.0007190704345703125,0.028792381286621094,0.0,5.9604644775390625e-06
5020,43032,40264,0,8,0.0007193088531494141,0.02879810333251953,2.384185791015625e-07,5.7220458984375e-06
5021,43032,40272,0,8,0.0007195472717285156,0.02880406379699707,2.384185791015625e-07,5.9604644775390625e-06
5022,43032,40280,0,8,0.0007195472717285156,0.028809785842895508,0.0,5.7220458984375e-06
5023,43032,40288,0,8,0.0007197856903076172,0.028815746307373047,2.384185791015625e-07,5.9604644775390625e-06
5024,43032,40296,0,8,0.0007197856903076172,0.028821706771850586,0.0,5.9604644775390625e-06
5025,43032,40304,0,8,0.0007202625274658203,0.028827428817749023,4.76837158203125e-07,5.7220458984375e-06
5026,43032,40312,0,8,0.0007202625274658203,0.028833389282226562,0.0,5.9604644775390625e-06
5027,43032,40320,0,8,0.0007205009460449219,0.0288393497467041,2.384185791015625e-07,5.9604644775390625e-06
5028,43032,40328,0,8,0.0007207393646240234,0.02884507179260254,2.384185791015625e-07,5.7220458984375e-06
5029,43032,40336,0,8,0.0007207393646240234,0.02885127067565918,0.0,6.198883056640625e-06
5030,43032,40344,0,8,0.000720977783203125,0.02885723114013672,2.384185791015625e-07,5.9604644775390625e-06
5031,43032,40352,0,8,0.000720977783203125,0.02886343002319336,0.0,6.198883056640625e-06
5032,43032,40360,0,8,0.000720977783203125,0.0288693904876709,0.0,5.9604644775390625e-06
5033,43032,40368,0,8,0.000720977783203125,0.028875112533569336,0.0,5.7220458984375e-06
5034,43032,40376,0,8,0.0007212162017822266,0.028881072998046875,2.384185791015625e-07,5.9604644775390625e-06
5035,43032,40384,0,8,0.0007212162017822266,0.028887271881103516,0.0,6.198883056640625e-06
5036,43032,40392,0,8,0.0007212162017822266,0.028892993927001953,0.0,5.7220458984375e-06
5037,43032,40400,0,8,0.0007214546203613281,0.028898954391479492,2.384185791015625e-07,5.9604644775390625e-06
5038,43032,40408,0,8,0.0007216930389404297,0.02890491485595703,2.384185791015625e-07,5.9604644775390625e-06
5039,43032,40416,0,8,0.0007219314575195312,0.02891087532043457,2.384185791015625e-07,5.9604644775390625e-06
5040,43032,40424,0,8,0.0007221698760986328,0.02891683578491211,2.384185791015625e-07,5.9604644775390625e-06
5041,43032,40432,0,8,0.0007221698760986328,0.028922557830810547,0.0,5.7220458984375e-06
5042,43032,40440,0,8,0.0007221698760986328,0.028928756713867188,0.0,6.198883056640625e-06
5043,43032,40448,0,8,0.0007221698760986328,0.028934717178344727,0.0,5.9604644775390625e-06
5044,43032,40456,0,8,0.0007224082946777344,0.028940439224243164,2.384185791015625e-07,5.7220458984375e-06
5045,43032,40464,0,8,0.0007226467132568359,0.028946399688720703,2.384185791015625e-07,5.9604644775390625e-06
5046,43032,40472,0,8,0.0007231235504150391,0.02895212173461914,4.76837158203125e-07,5.7220458984375e-06
5047,43032,40480,0,8,0.0007233619689941406,0.02895808219909668,2.384185791015625e-07,5.9604644775390625e-06
5048,43032,40488,0,8,0.0007236003875732422,0.02896404266357422,2.384185791015625e-07,5.9604644775390625e-06
5049,43032,40496,0,8,0.0007236003875732422,0.028970003128051758,0.0,5.9604644775390625e-06
5050,43032,40504,0,8,0.0007238388061523438,0.028975963592529297,2.384185791015625e-07,5.9604644775390625e-06
5051,43032,40512,0,8,0.0007240772247314453,0.028981685638427734,2.384185791015625e-07,5.7220458984375e-06
5052,43032,40520,0,8,0.0007243156433105469,0.028987646102905273,2.384185791015625e-07,5.9604644775390625e-06
5053,43032,40528,0,8,0.0007245540618896484,0.02899336814880371,2.384185791015625e-07,5.7220458984375e-06
5054,43032,40536,0,8,0.0007245540618896484,0.02899932861328125,0.0,5.9604644775390625e-06
5055,43032,40544,0,8,0.0007245540618896484,0.02900528907775879,0.0,5.9604644775390625e-06
5056,43032,40552,0,8,0.0007245540618896484,0.029011011123657227,0.0,5.7220458984375e-06
5057,43032,40560,0,8,0.00072479248046875,0.029016971588134766,2.384185791015625e-07,5.9604644775390625e-06
5058,43032,40568,0,8,0.00072479248046875,0.029023170471191406,0.0,6.198883056640625e-06
5059,43032,40576,0,8,0.0007250308990478516,0.02903580665588379,2.384185791015625e-07,1.2636184692382812e-05
5060,43032,40584,0,8,0.0007250308990478516,0.029042720794677734,0.0,6.9141387939453125e-06
5061,43032,40592,0,8,0.0007250308990478516,0.029049158096313477,0.0,6.4373016357421875e-06
5062,43032,40600,0,8,0.0007250308990478516,0.029055356979370117,0.0,6.198883056640625e-06
5063,43032,40608,0,8,0.0007250308990478516,0.029061317443847656,0.0,5.9604644775390625e-06
5064,43032,40616,0,8,0.0007250308990478516,0.029067516326904297,0.0,6.198883056640625e-06
5065,43032,40624,0,8,0.0007252693176269531,0.029073715209960938,2.384185791015625e-07,6.198883056640625e-06
5066,43032,40632,0,8,0.0007252693176269531,0.029079675674438477,0.0,5.9604644775390625e-06
5067,43032,40640,0,8,0.0007252693176269531,0.029085636138916016,0.0,5.9604644775390625e-06
