Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
5424,48456,43496,0,8,0.0007960796356201172,0.05535602569580078,2.384185791015625e-07,6.198883056640625e-06
5425,48456,43504,0,8,0.0007960796356201172,0.05536246299743652,0.0,6.4373016357421875e-06
5426,48456,43512,0,8,0.0007963180541992188,0.055368661880493164,2.384185791015625e-07,6.198883056640625e-06
5427,48456,43520,0,8,0.0007963180541992188,0.05537533760070801,0.0,6.67572021484375e-06
5428,48456,43528,0,8,0.0007965564727783203,0.05538153648376465,2.384185791015625e-07,6.198883056640625e-06
5429,48456,43536,0,8,0.0007965564727783203,0.05538797378540039,0.0,6.4373016357421875e-06
5430,48456,43544,0,8,0.0007965564727783203,0.05539417266845703,0.0,6.198883056640625e-06
5431,48456,43552,0,8,0.0007965564727783203,0.05540037155151367,0.0,6.198883056640625e-06
5432,48456,43560,0,8,0.0007965564727783203,0.055406808853149414,0.0,6.4373016357421875e-06
5433,48456,43568,0,8,0.0007965564727783203,0.05541491508483887,0.0,8.106231689453125e-06
5434,48456,43576,0,8,0.0007965564727783203,0.05542135238647461,0.0,6.4373016357421875e-06
5435,48456,43584,0,8,0.0007967948913574219,0.05542755126953125,2.384185791015625e-07,6.198883056640625e-06
5436,48456,43592,0,8,0.0007970333099365234,0.05543375015258789,2.384185791015625e-07,6.198883056640625e-06
5437,48456,43600,0,8,0.0007970333099365234,0.05543994903564453,0.0,6.198883056640625e-06
5438,48456,43608,0,8,0.0007970333099365234,0.05544614791870117,0.0,6.198883056640625e-06
5439,48456,43616,0,8,0.0007970333099365234,0.05545234680175781,0.0,6.198883056640625e-06
5440,48456,43624,0,8,0.000797271728515625,0.05545854568481445,2.384185791015625e-07,6.198883056640625e-06
5441,48456,43632,0,8,0.0007975101470947266,0.055464982986450195,2.384185791015625e-07,6.4373016357421875e-06
5442,48456,43640,0,8,0.0007975101470947266,0.055471181869506836,0.0,6.198883056640625e-06
5443,48456,43648,0,8,0.0007975101470947266,0.05547738075256348,0.0,6.198883056640625e-06
5444,48456,43656,0,8,0.0007977485656738281,0.05548357963562012,2.384185791015625e-07,6.198883056640625e-06
5445,48456,43664,0,8,0.0007977485656738281,0.05548977851867676,0.0,6.198883056640625e-06
5446,48456,43672,0,8,0.0007979869842529297,0.0554959774017334,2.384185791015625e-07,6.198883056640625e-06
5447,48456,43680,0,8,0.0007979869842529297,0.05550241470336914,0.0,6.4373016357421875e-06
5448,48456,43688,0,8,0.0007982254028320312,0.05550861358642578,2.384185791015625e-07,6.198883056640625e-06
5449,48456,43696,0,8,0.0007984638214111328,0.05551481246948242,2.384185791015625e-07,6.198883056640625e-06
5450,48456,43704,0,8,0.0007984638214111328,0.05552101135253906,0.0,6.198883056640625e-06
5451,48456,43712,0,8,0.0007984638214111328,0.0555269718170166,0.0,5.9604644775390625e-06
5452,48456,43720,0,8,0.0007984638214111328,0.05553317070007324,0.0,6.198883056640625e-06
5453,48456,43728,0,8,0.0007987022399902344,0.05553936958312988,2.384185791015625e-07,6.198883056640625e-06
5454,48456,43736,0,8,0.0007987022399902344,0.05554556846618652,0.0,6.198883056640625e-06
5455,48456,43744,0,8,0.0007989406585693359,0.055552005767822266,2.384185791015625e-07,6.4373016357421875e-06
5456,48456,43752,0,8,0.0007989406585693359,0.055558204650878906,0.0,6.198883056640625e-06
5457,48456,43760,0,8,0.0007989406585693359,0.05556440353393555,0.0,6.198883056640625e-06
5458,48456,43768,0,8,0.0007989406585693359,0.05557060241699219,0.0,6.198883056640625e-06
5459,48456,43776,0,8,0.0007991790771484375,0.05557703971862793,2.384185791015625e-07,6.4373016357421875e-06
5460,48456,43784,0,8,0.0007994174957275391,0.05558323860168457,2.384185791015625e-07,6.198883056640625e-06
5461,48456,43792,0,8,0.0007994174957275391,0.05558943748474121,0.0,6.198883056640625e-06
5462,48456,43800,0,8,0.0007996559143066406,0.05559587478637695,2.384185791015625e-07,6.4373016357421875e-06
5463,48456,43808,0,8,0.0007996559143066406,0.055602073669433594,0.0,6.198883056640625e-06
5464,48456,43816,0,8,0.0007998943328857422,0.05562710762023926,2.384185791015625e-07,2.5033950805664062e-05
5465,48456,43824,0,8,0.0008001327514648438,0.055635690689086914,2.384185791015625e-07,8.58306884765625e-06
5466,48456,43832,0,8,0.0008003711700439453,0.05564284324645996,2.384185791015625e-07,7.152557373046875e-06
5467,48456,43840,0,8,0.0008003711700439453,0.055649518966674805,0.0,6.67572021484375e-06
5468,48456,43848,0,8,0.0008003711700439453,0.05565595626831055,0.0,6.4373016357421875e-06
5469,48456,43856,0,8,0.0008006095886230469,0.05566239356994629,2.384185791015625e-07,6.4373016357421875e-06
5470,48456,43864,0,8,0.0008008480072021484,0.05566859245300293,2.384185791015625e-07,6.198883056640625e-06
5471,48456,43872,0,8,0.0008008480072021484,0.05567502975463867,0.0,6.4373016357421875e-06
5472,48456,43880,0,8,0.00080108642578125,0.055681467056274414,2.384185791015625e-07,6.4373016357421875e-06
5473,48456,43888,0,8,0.0008013248443603516,0.05568814277648926,2.384185791015625e-07,6.67572021484375e-06
5474,48456,43896,0,8,0.0008013248443603516,0.0556943416595459,0.0,6.198883056640625e-06
5475,48456,43904,0,8,0.0008015632629394531,0.05570077896118164,2.384185791015625e-07,6.4373016357421875e-06
5476,48456,43912,0,8,0.0008015632629394531,0.05570721626281738,0.0,6.4373016357421875e-06
5477,48456,43920,0,8,0.0008015632629394531,0.05571317672729492,0.0,5.9604644775390625e-06
5478,48456,43928,0,8,0.0008015632629394531,0.05571937561035156,0.0,6.198883056640625e-06
5479,48456,43936,0,8,0.0008015632629394531,0.0557255744934082,0.0,6.198883056640625e-06
5480,48456,43944,0,8,0.0008015632629394531,0.055731773376464844,0.0,6.198883056640625e-06
5481,48456,43952,0,8,0.0008018016815185547,0.055738210678100586,2.384185791015625e-07,6.4373016357421875e-06
5482,48456,43960,0,8,0.0008018016815185547,0.05574464797973633,0.0,6.4373016357421875e-06
5483,48456,43968,0,8,0.0008020401000976562,0.05575108528137207,2.384185791015625e-07,6.4373016357421875e-06
5484,48456,43976,0,8,0.0008022785186767578,0.05575752258300781,2.384185791015625e-07,6.4373016357421875e-06
5485,48456,43984,0,8,0.0008025169372558594,0.05576372146606445,2.384185791015625e-07,6.198883056640625e-06
5486,48456,43992,0,8,0.0008027553558349609,0.055770158767700195,2.384185791015625e-07,6.4373016357421875e-06
5487,48456,44000,0,8,0.0008029937744140625,0.05577659606933594,2.384185791015625e-07,6.4373016357421875e-06
5488,48456,44008,0,8,0.0008029937744140625,0.05578327178955078,0.0,6.67572021484375e-06
5489,48456,44016,0,8,0.0008029937744140625,0.05578970909118652,0.0,6.4373016357421875e-06
5490,48456,44024,0,8,0.0008032321929931641,0.055796146392822266,2.384185791015625e-07,6.4373016357421875e-06
5491,48456,44032,0,8,0.0008034706115722656,0.05580282211303711,2.384185791015625e-07,6.67572021484375e-06
5492,48456,44040,0,8,0.0008034706115722656,0.05580902099609375,0.0,6.198883056640625e-06
5493,48456,44048,0,8,0.0008037090301513672,0.05581521987915039,2.384185791015625e-07,6.198883056640625e-06
5494,48456,44056,0,8,0.0008037090301513672,0.05582141876220703,0.0,6.198883056640625e-06
5495,48456,44064,0,8,0.0008037090301513672,0.055828094482421875,0.0,6.67572021484375e-06
5496,48456,44072,0,8,0.0008039474487304688,0.05583453178405762,2.384185791015625e-07,6.4373016357421875e-06
5497,48456,44080,0,8,0.0008039474487304688,0.05584096908569336,0.0,6.4373016357421875e-06
5498,48456,44088,0,8,0.0008039474487304688,0.0558474063873291,0.0,6.4373016357421875e-06
5499,48456,44096,0,8,0.0008041858673095703,0.05586123466491699,2.384185791015625e-07,1.3828277587890625e-05
5500,48456,44104,0,8,0.0008041858673095703,0.05586957931518555,0.0,8.344650268554688e-06
5501,48456,44112,0,8,0.0008041858673095703,0.05589008331298828,0.0,2.0503997802734375e-05
5502,48456,44120,0,8,0.0008041858673095703,0.05589699745178223,0.0,6.9141387939453125e-06
5503,48456,44128,0,8,0.0008041858673095703,0.05590367317199707,0.0,6.67572021484375e-06
5504,48456,44136,0,8,0.0008041858673095703,0.055910348892211914,0.0,6.67572021484375e-06
5505,48456,44144,0,8,0.0008044242858886719,0.055916547775268555,2.384185791015625e-07,6.198883056640625e-06
5506,48456,44152,0,8,0.0008044242858886719,0.0559232234954834,0.0,6.67572021484375e-06
5507,48456,44160,0,8,0.0008044242858886719,0.05592989921569824,0.0,6.67572021484375e-06
5508,48456,44168,0,8,0.0008044242858886719,0.05593609809875488,0.0,6.198883056640625e-06
5509,48456,44176,0,8,0.0008044242858886719,0.05595827102661133,0.0,2.2172927856445312e-05
5510,48456,44184,0,8,0.0008046627044677734,0.05596494674682617,2.384185791015625e-07,6.67572021484375e-06
5511,48456,44192,0,8,0.000804901123046875,0.05597209930419922,2.384185791015625e-07,7.152557373046875e-06
5512,48456,44200,0,8,0.0008051395416259766,0.05597877502441406,2.384185791015625e-07,6.67572021484375e-06
5513,48456,44208,0,8,0.0008051395416259766,0.055985450744628906,0.0,6.67572021484375e-06
5514,48456,44216,0,8,0.0008056163787841797,0.05599236488342285,4.76837158203125e-07,6.9141387939453125e-06
5515,48456,44224,0,8,0.0008058547973632812,0.055999040603637695,2.384185791015625e-07,6.67572021484375e-06
5516,48456,44232,0,8,0.0008058547973632812,0.05600547790527344,0.0,6.4373016357421875e-06
5517,48456,44240,0,8,0.0008058547973632812,0.05601191520690918,0.0,6.4373016357421875e-06
5518,48456,44248,0,8,0.0008058547973632812,0.056020498275756836,0.0,8.58306884765625e-06
5519,48456,44256,0,8,0.0008058547973632812,0.05602741241455078,0.0,6.9141387939453125e-06
5520,48456,44264,0,8,0.0008058547973632812,0.05605363845825195,0.0,2.6226043701171875e-05
5521,48456,44272,0,8,0.0008060932159423828,0.05606555938720703,2.384185791015625e-07,1.1920928955078125e-05
5522,48456,44280,0,8,0.0008063316345214844,0.05607342720031738,2.384185791015625e-07,7.867813110351562e-06
5523,48456,44288,0,8,0.0008065700531005859,0.05608034133911133,2.384185791015625e-07,6.9141387939453125e-06
5524,48456,44296,0,8,0.0008065700531005859,0.05608701705932617,0.0,6.67572021484375e-06
5525,48456,44304,0,8,0.0008065700531005859,0.056093454360961914,0.0,6.4373016357421875e-06
5526,48456,44312,0,8,0.0008068084716796875,0.05610013008117676,2.384185791015625e-07,6.67572021484375e-06
5527,48456,44320,0,8,0.0008068084716796875,0.0561065673828125,0.0,6.4373016357421875e-06
5528,48456,44328,0,8,0.0008070468902587891,0.056113243103027344,2.384185791015625e-07,6.67572021484375e-06
5529,48456,44336,0,8,0.0008072853088378906,0.05611991882324219,2.384185791015625e-07,6.67572021484375e-06
5530,48456,44344,0,8,0.0008075237274169922,0.05612635612487793,2.384185791015625e-07,6.4373016357421875e-06
5531,48456,44352,0,8,0.0008075237274169922,0.05613303184509277,0.0,6.67572021484375e-06
5532,48456,44360,0,8,0.0008077621459960938,0.056139469146728516,2.384185791015625e-07,6.4373016357421875e-06
5533,48456,44368,0,8,0.0008077621459960938,0.056145668029785156,0.0,6.198883056640625e-06
5534,48456,44376,0,8,0.0008077621459960938,0.0561518669128418,0.0,6.198883056640625e-06
5535,48456,44384,0,8,0.0008077621459960938,0.05615830421447754,0.0,6.4373016357421875e-06
5536,48456,44392,0,8,0.0008077621459960938,0.05616426467895508,0.0,5.9604644775390625e-06
5537,48456,44400,0,8,0.0008080005645751953,0.05617070198059082,2.384185791015625e-07,6.4373016357421875e-06
5538,48456,44408,0,8,0.0008082389831542969,0.05617713928222656,2.384185791015625e-07,6.4373016357421875e-06
5539,48456,44416,0,8,0.0008082389831542969,0.0561833381652832,0.0,6.198883056640625e-06
5540,48456,44424,0,8,0.0008084774017333984,0.056189537048339844,2.384185791015625e-07,6.198883056640625e-06
5541,48456,44432,0,8,0.0008084774017333984,0.056195974349975586,0.0,6.4373016357421875e-06
5542,48456,44440,0,8,0.0008084774017333984,0.056201934814453125,0.0,5.9604644775390625e-06
5543,48456,44448,0,8,0.0008087158203125,0.056207895278930664,2.384185791015625e-07,5.9604644775390625e-06
5544,48456,44456,0,8,0.0008087158203125,0.056214094161987305,0.0,6.198883056640625e-06
5545,48456,44464,0,8,0.0008091926574707031,0.056220054626464844,4.76837158203125e-07,5.9604644775390625e-06
5546,48456,44472,0,8,0.0008091926574707031,0.056226491928100586,0.0,6.4373016357421875e-06
5547,48456,44480,0,8,0.0008094310760498047,0.056232452392578125,2.384185791015625e-07,5.9604644775390625e-06
5548,48456,44488,0,8,0.0008096694946289062,0.056238651275634766,2.384185791015625e-07,6.198883056640625e-06
5549,48456,44496,0,8,0.0008096694946289062,0.056244850158691406,0.0,6.198883056640625e-06
5550,48456,44504,0,8,0.0008099079132080078,0.05625128746032715,2.384185791015625e-07,6.4373016357421875e-06
5551,48456,44512,0,8,0.0008101463317871094,0.05625748634338379,2.384185791015625e-07,6.198883056640625e-06
5552,48456,44520,0,8,0.0008103847503662109,0.05626368522644043,2.384185791015625e-07,6.198883056640625e-06
5553,48456,44528,0,8,0.0008103847503662109,0.05626988410949707,0.0,6.198883056640625e-06
5554,48456,44536,0,8,0.0008103847503662109,0.05627608299255371,0.0,6.198883056640625e-06
5555,48456,44544,0,8,0.0008108615875244141,0.05628204345703125,4.76837158203125e-07,5.9604644775390625e-06
5556,48456,44552,0,8,0.0008108615875244141,0.05628824234008789,0.0,6.198883056640625e-06
5557,48456,44560,0,8,0.0008113384246826172,0.05629420280456543,4.76837158203125e-07,5.9604644775390625e-06
5558,48456,44568,0,8,0.0008115768432617188,0.05630064010620117,2.384185791015625e-07,6.4373016357421875e-06
5559,48456,44576,0,8,0.0008115768432617188,0.05630660057067871,0.0,5.9604644775390625e-06
5560,48456,44584,0,8,0.0008115768432617188,0.05631303787231445,0.0,6.4373016357421875e-06
5561,48456,44592,0,8,0.0008118152618408203,0.056319236755371094,2.384185791015625e-07,6.198883056640625e-06
5562,48456,44600,0,8,0.0008120536804199219,0.056325435638427734,2.384185791015625e-07,6.198883056640625e-06
5563,48456,44608,0,8,0.000812530517578125,0.056331634521484375,4.76837158203125e-07,6.198883056640625e-06
5564,48456,44616,0,8,0.000812530517578125,0.056337833404541016,0.0,6.198883056640625e-06
5565,48456,44624,0,8,0.000812530517578125,0.056343793869018555,0.0,5.9604644775390625e-06
5566,48456,44632,0,8,0.000812530517578125,0.056349992752075195,0.0,6.198883056640625e-06
5567,48456,44640,0,8,0.000812530517578125,0.05635643005371094,0.0,6.4373016357421875e-06
5568,48456,44648,0,8,0.000812530517578125,0.05636286735534668,0.0,6.4373016357421875e-06
5569,48456,44656,0,8,0.0008127689361572266,0.05636930465698242,2.384185791015625e-07,6.4373016357421875e-06
5570,48456,44664,0,8,0.0008127689361572266,0.05637550354003906,0.0,6.198883056640625e-06
5571,48456,44672,0,8,0.0008127689361572266,0.0563817024230957,0.0,6.198883056640625e-06
5572,48456,44680,0,8,0.0008130073547363281,0.056388139724731445,2.384185791015625e-07,6.4373016357421875e-06
5573,48456,44688,0,8,0.0008130073547363281,0.056394100189208984,0.0,5.9604644775390625e-06
5574,48456,44696,0,8,0.0008130073547363281,0.05640006065368652,0.0,5.9604644775390625e-06
5575,48456,44704,0,8,0.0008132457733154297,0.056406497955322266,2.384185791015625e-07,6.4373016357421875e-06
5576,48456,44712,0,8,0.0008134841918945312,0.056412696838378906,2.384185791015625e-07,6.198883056640625e-06
5577,48456,44720,0,8,0.0008137226104736328,0.05641889572143555,2.384185791015625e-07,6.198883056640625e-06
5578,48456,44728,0,8,0.0008139610290527344,0.056424856185913086,2.384185791015625e-07,5.9604644775390625e-06
5579,48456,44736,0,8,0.0008141994476318359,0.05643105506896973,2.384185791015625e-07,6.198883056640625e-06
5580,48456,44744,0,8,0.0008141994476318359,0.056437015533447266,0.0,5.9604644775390625e-06
5581,48456,44752,0,8,0.0008144378662109375,0.056443214416503906,2.384185791015625e-07,6.198883056640625e-06
5582,48456,44760,0,8,0.0008146762847900391,0.056449174880981445,2.384185791015625e-07,5.9604644775390625e-06
5583,48456,44768,0,8,0.0008146762847900391,0.056455373764038086,0.0,6.198883056640625e-06
5584,48456,44776,0,8,0.0008149147033691406,0.05646157264709473,2.384185791015625e-07,6.198883056640625e-06
5585,48456,44784,0,8,0.0008151531219482422,0.05646800994873047,2.384185791015625e-07,6.4373016357421875e-06
5586,48456,44792,0,8,0.0008151531219482422,0.05647420883178711,0.0,6.198883056640625e-06
5587,48456,44800,0,8,0.0008153915405273438,0.05648040771484375,2.384185791015625e-07,6.198883056640625e-06
5588,48456,44808,0,8,0.0008153915405273438,0.05648660659790039,0.0,6.198883056640625e-06
5589,48456,44816,0,8,0.0008156299591064453,0.05649280548095703,2.384185791015625e-07,6.198883056640625e-06
5590,48456,44824,0,8,0.0008156299591064453,0.05649900436401367,0.0,6.198883056640625e-06
5591,48456,44832,0,8,0.0008156299591064453,0.05650520324707031,0.0,6.198883056640625e-06
5592,48456,44840,0,8,0.0008158683776855469,0.05651140213012695,2.384185791015625e-07,6.198883056640625e-06
5593,48456,44848,0,8,0.0008158683776855469,0.056517601013183594,0.0,6.198883056640625e-06
5594,48456,44856,0,8,0.0008161067962646484,0.056523799896240234,2.384185791015625e-07,6.198883056640625e-06
5595,48456,44864,0,8,0.0008161067962646484,0.056529998779296875,0.0,6.198883056640625e-06
5596,48456,44872,0,8,0.0008161067962646484,0.05653643608093262,0.0,6.4373016357421875e-06
5597,48456,44880,0,8,0.00081634521484375,0.0565495491027832,2.384185791015625e-07,1.3113021850585938e-05
5598,48456,44888,0,8,0.0008165836334228516,0.05655717849731445,2.384185791015625e-07,7.62939453125e-06
5599,48456,44896,0,8,0.0008165836334228516,0.0565638542175293,0.0,6.67572021484375e-06
5600,48456,44904,0,8,0.0008168220520019531,0.05657052993774414,2.384185791015625e-07,6.67572021484375e-06
5601,48456,44912,0,8,0.0008170604705810547,0.05657672882080078,2.384185791015625e-07,6.198883056640625e-06
5602,48456,44920,0,8,0.0008172988891601562,0.05658555030822754,2.384185791015625e-07,8.821487426757812e-06
5603,48456,44928,0,8,0.0008175373077392578,0.05659222602844238,2.384185791015625e-07,6.67572021484375e-06
5604,48456,44936,0,8,0.0008175373077392578,0.05659818649291992,0.0,5.9604644775390625e-06
5605,48456,44944,0,8,0.0008177757263183594,0.056604623794555664,2.384185791015625e-07,6.4373016357421875e-06
5606,48456,44952,0,8,0.0008177757263183594,0.056611061096191406,0.0,6.4373016357421875e-06
5607,48456,44960,0,8,0.0008177757263183594,0.05661725997924805,0.0,6.198883056640625e-06
5608,48456,44968,0,8,0.0008180141448974609,0.05662369728088379,2.384185791015625e-07,6.4373016357421875e-06
5609,48456,44976,0,8,0.0008182525634765625,0.05663013458251953,2.384185791015625e-07,6.4373016357421875e-06
5610,48456,44984,0,8,0.0008182525634765625,0.05663657188415527,0.0,6.4373016357421875e-06
5611,48456,44992,0,8,0.0008184909820556641,0.056643009185791016,2.384185791015625e-07,6.4373016357421875e-06
5612,48456,45000,0,8,0.0008184909820556641,0.056649208068847656,0.0,6.198883056640625e-06
5613,48456,45008,0,8,0.0008184909820556641,0.0566554069519043,0.0,6.198883056640625e-06
5614,48456,45016,0,8,0.0008187294006347656,0.056661367416381836,2.384185791015625e-07,5.9604644775390625e-06
5615,48456,45024,0,8,0.0008187294006347656,0.05666756629943848,0.0,6.198883056640625e-06
5616,48456,45032,0,8,0.0008189678192138672,0.05667376518249512,2.384185791015625e-07,6.198883056640625e-06
5617,48456,45040,0,8,0.0008192062377929688,0.05667996406555176,2.384185791015625e-07,6.198883056640625e-06
5618,48456,45048,0,8,0.0008194446563720703,0.0566861629486084,2.384185791015625e-07,6.198883056640625e-06
5619,48456,45056,0,8,0.0008194446563720703,0.05669236183166504,0.0,6.198883056640625e-06
5620,48456,45064,0,8,0.0008196830749511719,0.05669832229614258,2.384185791015625e-07,5.9604644775390625e-06
5621,48456,45072,0,8,0.0008196830749511719,0.05670452117919922,0.0,6.198883056640625e-06
5622,48456,45080,0,8,0.000820159912109375,0.05671048164367676,4.76837158203125e-07,5.9604644775390625e-06
5623,48456,45088,0,8,0.0008203983306884766,0.0567169189453125,2.384185791015625e-07,6.4373016357421875e-06
5624,48456,45096,0,8,0.0008206367492675781,0.05672311782836914,2.384185791015625e-07,6.198883056640625e-06
5625,48456,45104,0,8,0.0008208751678466797,0.05672931671142578,2.384185791015625e-07,6.198883056640625e-06
5626,48456,45112,0,8,0.0008211135864257812,0.05673551559448242,2.384185791015625e-07,6.198883056640625e-06
5627,48456,45120,0,8,0.0008211135864257812,0.056741952896118164,0.0,6.4373016357421875e-06
5628,48456,45128,0,8,0.0008211135864257812,0.056748151779174805,0.0,6.198883056640625e-06
5629,48456,45136,0,8,0.0008213520050048828,0.056754350662231445,2.384185791015625e-07,6.198883056640625e-06
5630,48456,45144,0,8,0.0008215904235839844,0.05676078796386719,2.384185791015625e-07,6.4373016357421875e-06
5631,48456,45152,0,8,0.0008218288421630859,0.05676698684692383,2.384185791015625e-07,6.198883056640625e-06
5632,48456,45160,0,8,0.0008218288421630859,0.05677294731140137,0.0,5.9604644775390625e-06
5633,48456,45168,0,8,0.0008220672607421875,0.05677914619445801,2.384185791015625e-07,6.198883056640625e-06
5634,48456,45176,0,8,0.0008223056793212891,0.05678534507751465,2.384185791015625e-07,6.198883056640625e-06
5635,48456,45184,0,8,0.0008225440979003906,0.05679154396057129,2.384185791015625e-07,6.198883056640625e-06
5636,48456,45192,0,8,0.0008227825164794922,0.05679798126220703,2.384185791015625e-07,6.4373016357421875e-06
5637,48456,45200,0,8,0.0008230209350585938,0.05680418014526367,2.384185791015625e-07,6.198883056640625e-06
5638,48456,45208,0,8,0.0008230209350585938,0.05681037902832031,0.0,6.198883056640625e-06
5639,48456,45216,0,8,0.0008230209350585938,0.05681657791137695,0.0,6.198883056640625e-06
5640,48456,45224,0,8,0.0008230209350585938,0.056823015213012695,0.0,6.4373016357421875e-06
5641,48456,45232,0,8,0.0008230209350585938,0.056828975677490234,0.0,5.9604644775390625e-06
5642,48456,45240,0,8,0.0008230209350585938,0.05683541297912598,0.0,6.4373016357421875e-06
5643,48456,45248,0,8,0.0008230209350585938,0.056841373443603516,0.0,5.9604644775390625e-06
5644,48456,45256,0,8,0.0008232593536376953,0.056847572326660156,2.384185791015625e-07,6.198883056640625e-06
5645,48456,45264,0,8,0.0008232593536376953,0.0568540096282959,0.0,6.4373016357421875e-06
5646,48456,45272,0,8,0.0008232593536376953,0.05686020851135254,0.0,6.198883056640625e-06
5647,48456,45280,0,8,0.0008232593536376953,0.05686664581298828,0.0,6.4373016357421875e-06
5648,48456,45288,0,8,0.0008234977722167969,0.05687260627746582,2.384185791015625e-07,5.9604644775390625e-06
5649,48456,45296,0,8,0.0008234977722167969,0.05687904357910156,0.0,6.4373016357421875e-06
5650,48456,45304,0,8,0.0008234977722167969,0.0568852424621582,0.0,6.198883056640625e-06
5651,48456,45312,0,8,0.0008234977722167969,0.056891441345214844,0.0,6.198883056640625e-06
5652,48456,45320,0,8,0.0008234977722167969,0.056897640228271484,0.0,6.198883056640625e-06
5653,48456,45328,0,8,0.0008234977722167969,0.05690360069274902,0.0,5.9604644775390625e-06
5654,48456,45336,0,8,0.0008234977722167969,0.056909799575805664,0.0,6.198883056640625e-06
5655,48456,45344,0,8,0.0008237361907958984,0.056915998458862305,2.384185791015625e-07,6.198883056640625e-06
5656,48456,45352,0,8,0.0008237361907958984,0.05692243576049805,0.0,6.4373016357421875e-06
5657,48456,45360,0,8,0.000823974609375,0.05692863464355469,2.384185791015625e-07,6.198883056640625e-06
5658,48456,45368,0,8,0.000823974609375,0.056934356689453125,0.0,5.7220458984375e-06
5659,48456,45376,0,8,0.0008242130279541016,0.05694079399108887,2.384185791015625e-07,6.4373016357421875e-06
5660,48456,45384,0,8,0.0008244514465332031,0.056946754455566406,2.384185791015625e-07,5.9604644775390625e-06
5661,48456,45392,0,8,0.0008244514465332031,0.05695295333862305,0.0,6.198883056640625e-06
5662,48456,45400,0,8,0.0008244514465332031,0.05695915222167969,0.0,6.198883056640625e-06
5663,48456,45408,0,8,0.0008246898651123047,0.05696535110473633,2.384185791015625e-07,6.198883056640625e-06
5664,48456,45416,0,8,0.0008251667022705078,0.05697131156921387,4.76837158203125e-07,5.9604644775390625e-06
5665,48456,45424,0,8,0.0008254051208496094,0.05697751045227051,2.384185791015625e-07,6.198883056640625e-06
5666,48456,45432,0,8,0.0008256435394287109,0.05698394775390625,2.384185791015625e-07,6.4373016357421875e-06
5667,48456,45440,0,8,0.0008256435394287109,0.05699014663696289,0.0,6.198883056640625e-06
5668,48456,45448,0,8,0.0008261203765869141,0.05699634552001953,4.76837158203125e-07,6.198883056640625e-06
5669,48456,45456,0,8,0.0008263587951660156,0.05700254440307617,2.384185791015625e-07,6.198883056640625e-06
5670,48456,45464,0,8,0.0008263587951660156,0.05700850486755371,0.0,5.9604644775390625e-06
5671,48456,45472,0,8,0.0008263587951660156,0.05701470375061035,0.0,6.198883056640625e-06
5672,48456,45480,0,8,0.0008265972137451172,0.05702090263366699,2.384185791015625e-07,6.198883056640625e-06
5673,48456,45488,0,8,0.0008268356323242188,0.05706334114074707,2.384185791015625e-07,4.2438507080078125e-05
5674,48456,45496,0,8,0.0008270740509033203,0.05708503723144531,2.384185791015625e-07,2.1696090698242188e-05
5675,48456,45504,0,8,0.0008270740509033203,0.05709218978881836,0.0,7.152557373046875e-06
5676,48456,45512,0,8,0.0008270740509033203,0.0570986270904541,0.0,6.4373016357421875e-06
5677,48456,45520,0,8,0.0008275508880615234,0.05711197853088379,4.76837158203125e-07,1.33514404296875e-05
5678,48456,45528,0,8,0.000827789306640625,0.05711960792541504,2.384185791015625e-07,7.62939453125e-06
5679,48456,45536,0,8,0.0008280277252197266,0.057126522064208984,2.384185791015625e-07,6.9141387939453125e-06
5680,48456,45544,0,8,0.0008282661437988281,0.05713319778442383,2.384185791015625e-07,6.67572021484375e-06
5681,48456,45552,0,8,0.0008285045623779297,0.05714678764343262,2.384185791015625e-07,1.3589859008789062e-05
5682,48456,45560,0,8,0.0008285045623779297,0.05715441703796387,0.0,7.62939453125e-06
5683,48456,45568,0,8,0.0008285045623779297,0.05716133117675781,0.0,6.9141387939453125e-06
5684,48456,45576,0,8,0.0008287429809570312,0.057168006896972656,2.384185791015625e-07,6.67572021484375e-06
5685,48456,45584,0,8,0.0008289813995361328,0.05718111991882324,2.384185791015625e-07,1.3113021850585938e-05
5686,48456,45592,0,8,0.0008292198181152344,0.05718874931335449,2.384185791015625e-07,7.62939453125e-06
5687,48456,45600,0,8,0.0008294582366943359,0.05721759796142578,2.384185791015625e-07,2.8848648071289062e-05
5688,48456,45608,0,8,0.0008294582366943359,0.05723834037780762,0.0,2.0742416381835938e-05
5689,48456,45616,0,8,0.0008294582366943359,0.05724525451660156,0.0,6.9141387939453125e-06
5690,48456,45624,0,8,0.0008296966552734375,0.057251691818237305,2.384185791015625e-07,6.4373016357421875e-06
5691,48456,45632,0,8,0.0008301734924316406,0.05726504325866699,4.76837158203125e-07,1.33514404296875e-05
5692,48456,45640,0,8,0.0008304119110107422,0.057272911071777344,2.384185791015625e-07,7.867813110351562e-06
5693,48456,45648,0,8,0.0008304119110107422,0.057279348373413086,0.0,6.4373016357421875e-06
5694,48456,45656,0,8,0.0008304119110107422,0.05728578567504883,0.0,6.4373016357421875e-06
5695,48456,45664,0,8,0.0008304119110107422,0.05729222297668457,0.0,6.4373016357421875e-06
5696,48456,45672,0,8,0.0008304119110107422,0.05729842185974121,0.0,6.198883056640625e-06
