Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4027,33920,32320,0,8,0.010428667068481445,0.038327932357788086,0.0,5.245208740234375e-06
4028,33920,32328,0,8,0.010428667068481445,0.03833317756652832,0.0,5.245208740234375e-06
4029,33920,32336,0,8,0.010428667068481445,0.03833889961242676,0.0,5.7220458984375e-06
4030,33920,32344,0,8,0.010428667068481445,0.038344383239746094,0.0,5.4836273193359375e-06
4031,33920,32352,0,8,0.010428905487060547,0.03835010528564453,2.384185791015625e-07,5.7220458984375e-06
4032,33920,32360,0,8,0.010429143905639648,0.0383753776550293,2.384185791015625e-07,2.5272369384765625e-05
4033,33920,32368,0,8,0.010429143905639648,0.03838300704956055,0.0,7.62939453125e-06
4034,33920,32376,0,8,0.010429620742797852,0.03838920593261719,4.76837158203125e-07,6.198883056640625e-06
4035,33920,32384,0,8,0.010429859161376953,0.03839540481567383,2.384185791015625e-07,6.198883056640625e-06
4036,33920,32392,0,8,0.010430097579956055,0.038401126861572266,2.384185791015625e-07,5.7220458984375e-06
4037,33920,32400,0,8,0.010430335998535156,0.038407087326049805,2.384185791015625e-07,5.9604644775390625e-06
4038,33920,32408,0,8,0.010430574417114258,0.03841257095336914,2.384185791015625e-07,5.4836273193359375e-06
4039,33920,32416,0,8,0.01043081283569336,0.03841853141784668,2.384185791015625e-07,5.9604644775390625e-06
4040,33920,32424,0,8,0.010431289672851562,0.038424015045166016,4.76837158203125e-07,5.4836273193359375e-06
4041,33920,32432,0,8,0.010431289672851562,0.03842973709106445,0.0,5.7220458984375e-06
4042,33920,32440,0,8,0.010431289672851562,0.03843545913696289,0.0,5.7220458984375e-06
4043,33920,32448,0,8,0.010431528091430664,0.03844118118286133,2.384185791015625e-07,5.7220458984375e-06
4044,33920,32456,0,8,0.010432004928588867,0.038446664810180664,4.76837158203125e-07,5.4836273193359375e-06
4045,33920,32464,0,8,0.010432243347167969,0.0384521484375,2.384185791015625e-07,5.4836273193359375e-06
4046,33920,32472,0,8,0.01043248176574707,0.03845787048339844,2.384185791015625e-07,5.7220458984375e-06
4047,33920,32480,0,8,0.010432720184326172,0.03846311569213867,2.384185791015625e-07,5.245208740234375e-06
4048,33920,32488,0,8,0.010432958602905273,0.03846883773803711,2.384185791015625e-07,5.7220458984375e-06
4049,33920,32496,0,8,0.010433197021484375,0.03847455978393555,2.384185791015625e-07,5.7220458984375e-06
4050,33920,32504,0,8,0.010433197021484375,0.038480281829833984,0.0,5.7220458984375e-06
4051,33920,32512,0,8,0.010433197021484375,0.03848576545715332,0.0,5.4836273193359375e-06
4052,33920,32520,0,8,0.010433435440063477,0.038491249084472656,2.384185791015625e-07,5.4836273193359375e-06
4053,33920,32528,0,8,0.010433673858642578,0.038496971130371094,2.384185791015625e-07,5.7220458984375e-06
4054,33920,32536,0,8,0.01043391227722168,0.03850269317626953,2.384185791015625e-07,5.7220458984375e-06
4055,33920,32544,0,8,0.010434150695800781,0.03850817680358887,2.384185791015625e-07,5.4836273193359375e-06
4056,33920,32552,0,8,0.010434150695800781,0.038513898849487305,0.0,5.7220458984375e-06
4057,33920,32560,0,8,0.010434389114379883,0.03851962089538574,2.384185791015625e-07,5.7220458984375e-06
4058,33920,32568,0,8,0.010434389114379883,0.03852510452270508,0.0,5.4836273193359375e-06
4059,33920,32576,0,8,0.010434627532958984,0.038530588150024414,2.384185791015625e-07,5.4836273193359375e-06
4060,33920,32584,0,8,0.010434865951538086,0.03853631019592285,2.384185791015625e-07,5.7220458984375e-06
4061,33920,32592,0,8,0.010435104370117188,0.03854203224182129,2.384185791015625e-07,5.7220458984375e-06
4062,33920,32600,0,8,0.010435342788696289,0.038547515869140625,2.384185791015625e-07,5.4836273193359375e-06
4063,33920,32608,0,8,0.010435342788696289,0.03855323791503906,0.0,5.7220458984375e-06
4064,33920,32616,0,8,0.01043558120727539,0.0385589599609375,2.384185791015625e-07,5.7220458984375e-06
4065,33920,32624,0,8,0.01043558120727539,0.038564443588256836,0.0,5.4836273193359375e-06
4066,33920,32632,0,8,0.010435819625854492,0.03856992721557617,2.384185791015625e-07,5.4836273193359375e-06
4067,33920,32640,0,8,0.010436058044433594,0.03857564926147461,2.384185791015625e-07,5.7220458984375e-06
4068,33920,32648,0,8,0.010436296463012695,0.03858137130737305,2.384185791015625e-07,5.7220458984375e-06
4069,33920,32656,0,8,0.010436534881591797,0.03858685493469238,2.384185791015625e-07,5.4836273193359375e-06
4070,33920,32664,0,8,0.010436773300170898,0.03859257698059082,2.384185791015625e-07,5.7220458984375e-06
4071,33920,32672,0,8,0.010436773300170898,0.03859829902648926,0.0,5.7220458984375e-06
4072,33920,32680,0,8,0.01043701171875,0.038604021072387695,2.384185791015625e-07,5.7220458984375e-06
4073,33920,32688,0,8,0.01043701171875,0.03860950469970703,0.0,5.4836273193359375e-06
4074,33920,32696,0,8,0.010437250137329102,0.03861522674560547,2.384185791015625e-07,5.7220458984375e-06
4075,33920,32704,0,8,0.010437250137329102,0.038620948791503906,0.0,5.7220458984375e-06
4076,33920,32712,0,8,0.010437488555908203,0.038626670837402344,2.384185791015625e-07,5.7220458984375e-06
4077,33920,32720,0,8,0.010437488555908203,0.03863215446472168,0.0,5.4836273193359375e-06
4078,33920,32728,0,8,0.010437488555908203,0.03863787651062012,0.0,5.7220458984375e-06
4079,33920,32736,0,8,0.010437488555908203,0.038643598556518555,0.0,5.7220458984375e-06
4080,33920,32744,0,8,0.010437726974487305,0.03864932060241699,2.384185791015625e-07,5.7220458984375e-06
4081,33920,32752,0,8,0.010437965393066406,0.03865504264831543,2.384185791015625e-07,5.7220458984375e-06
4082,33920,32760,0,8,0.010438203811645508,0.038660526275634766,2.384185791015625e-07,5.4836273193359375e-06
4083,33920,32768,0,8,0.010438203811645508,0.0386662483215332,0.0,5.7220458984375e-06
4084,33920,32776,0,8,0.01043844223022461,0.03867220878601074,2.384185791015625e-07,5.9604644775390625e-06
4085,33920,32784,0,8,0.01043844223022461,0.03867769241333008,0.0,5.4836273193359375e-06
4086,33920,32792,0,8,0.010438680648803711,0.038683414459228516,2.384185791015625e-07,5.7220458984375e-06
4087,33920,32800,0,8,0.010438919067382812,0.03868913650512695,2.384185791015625e-07,5.7220458984375e-06
4088,33920,32808,0,8,0.010439157485961914,0.03869462013244629,2.384185791015625e-07,5.4836273193359375e-06
4089,33920,32816,0,8,0.010439157485961914,0.038700103759765625,0.0,5.4836273193359375e-06
4090,33920,32824,0,8,0.010439395904541016,0.03870582580566406,2.384185791015625e-07,5.7220458984375e-06
4091,33920,32832,0,8,0.010439872741699219,0.0387113094329834,4.76837158203125e-07,5.4836273193359375e-06
4092,33920,32840,0,8,0.010439872741699219,0.03871893882751465,0.0,7.62939453125e-06
4093,33920,32848,0,8,0.010439872741699219,0.038724660873413086,0.0,5.7220458984375e-06
4094,33920,32856,0,8,0.010439872741699219,0.03873038291931152,0.0,5.7220458984375e-06
4095,33920,32864,0,8,0.01044011116027832,0.03873586654663086,2.384185791015625e-07,5.4836273193359375e-06
4096,33920,32872,0,8,0.010440349578857422,0.0387415885925293,2.384185791015625e-07,5.7220458984375e-06
4097,33920,32880,0,8,0.010440587997436523,0.038747310638427734,2.384185791015625e-07,5.7220458984375e-06
4098,33920,32888,0,8,0.010440826416015625,0.03875279426574707,2.384185791015625e-07,5.4836273193359375e-06
4099,33920,32896,0,8,0.010441064834594727,0.03875851631164551,2.384185791015625e-07,5.7220458984375e-06
4100,33920,32904,0,8,0.010441303253173828,0.038764238357543945,2.384185791015625e-07,5.7220458984375e-06
4101,33920,32912,0,8,0.01044154167175293,0.03876972198486328,2.384185791015625e-07,5.4836273193359375e-06
4102,33920,32920,0,8,0.01044154167175293,0.03877544403076172,0.0,5.7220458984375e-06
4103,33920,32928,0,8,0.010441780090332031,0.038781166076660156,2.384185791015625e-07,5.7220458984375e-06
4104,33920,32936,0,8,0.010441780090332031,0.03878641128540039,0.0,5.245208740234375e-06
4105,33920,32944,0,8,0.010441780090332031,0.038791656494140625,0.0,5.245208740234375e-06
4106,33920,32952,0,8,0.010442018508911133,0.03879714012145996,2.384185791015625e-07,5.4836273193359375e-06
4107,33920,32960,0,8,0.010442256927490234,0.0388028621673584,2.384185791015625e-07,5.7220458984375e-06
4108,33920,32968,0,8,0.010442495346069336,0.038808584213256836,2.384185791015625e-07,5.7220458984375e-06
4109,33920,32976,0,8,0.010442495346069336,0.03881406784057617,0.0,5.4836273193359375e-06
4110,33920,32984,0,8,0.010442733764648438,0.03881978988647461,2.384185791015625e-07,5.7220458984375e-06
4111,33920,32992,0,8,0.010442733764648438,0.03882551193237305,0.0,5.7220458984375e-06
4112,33920,33000,0,8,0.010442733764648438,0.03883099555969238,0.0,5.4836273193359375e-06
4113,33920,33008,0,8,0.010442972183227539,0.038851022720336914,2.384185791015625e-07,2.002716064453125e-05
4114,33920,33016,0,8,0.01044321060180664,0.038861751556396484,2.384185791015625e-07,1.0728836059570312e-05
4115,33920,33024,0,8,0.01044321060180664,0.03886842727661133,0.0,6.67572021484375e-06
4116,33920,33032,0,8,0.01044321060180664,0.03887438774108887,0.0,5.9604644775390625e-06
4117,33920,33040,0,8,0.010443449020385742,0.038880109786987305,2.384185791015625e-07,5.7220458984375e-06
4118,33920,33048,0,8,0.010443687438964844,0.038886070251464844,2.384185791015625e-07,5.9604644775390625e-06
4119,33920,33056,0,8,0.010443687438964844,0.03889155387878418,0.0,5.4836273193359375e-06
4120,33920,33064,0,8,0.010443687438964844,0.03889751434326172,0.0,5.9604644775390625e-06
4121,33920,33072,0,8,0.010443687438964844,0.038903236389160156,0.0,5.7220458984375e-06
4122,33920,33080,0,8,0.010443687438964844,0.038908958435058594,0.0,5.7220458984375e-06
4123,33920,33088,0,8,0.010443925857543945,0.03891468048095703,2.384185791015625e-07,5.7220458984375e-06
4124,33920,33096,0,8,0.010444164276123047,0.03892016410827637,2.384185791015625e-07,5.4836273193359375e-06
4125,33920,33104,0,8,0.010444402694702148,0.038925886154174805,2.384185791015625e-07,5.7220458984375e-06
4126,33920,33112,0,8,0.01044464111328125,0.03893136978149414,2.384185791015625e-07,5.4836273193359375e-06
4127,33920,33120,0,8,0.010444879531860352,0.03893709182739258,2.384185791015625e-07,5.7220458984375e-06
4128,33920,33128,0,8,0.010445117950439453,0.038942813873291016,2.384185791015625e-07,5.7220458984375e-06
4129,33920,33136,0,8,0.010445356369018555,0.03894829750061035,2.384185791015625e-07,5.4836273193359375e-06
4130,33920,33144,0,8,0.010445356369018555,0.03895401954650879,0.0,5.7220458984375e-06
4131,33920,33152,0,8,0.010445594787597656,0.03895974159240723,2.384185791015625e-07,5.7220458984375e-06
4132,33920,33160,0,8,0.010445833206176758,0.038965463638305664,2.384185791015625e-07,5.7220458984375e-06
4133,33920,33168,0,8,0.010445833206176758,0.038970947265625,0.0,5.4836273193359375e-06
4134,33920,33176,0,8,0.01044607162475586,0.03897666931152344,2.384185791015625e-07,5.7220458984375e-06
4135,33920,33184,0,8,0.010446310043334961,0.038982391357421875,2.384185791015625e-07,5.7220458984375e-06
4136,33920,33192,0,8,0.010446310043334961,0.03898787498474121,0.0,5.4836273193359375e-06
4137,33920,33200,0,8,0.010446310043334961,0.03899335861206055,0.0,5.4836273193359375e-06
4138,33920,33208,0,8,0.010446310043334961,0.03899860382080078,0.0,5.245208740234375e-06
4139,33920,33216,0,8,0.010446310043334961,0.03900408744812012,0.0,5.4836273193359375e-06
4140,33920,33224,0,8,0.010446548461914062,0.03900957107543945,2.384185791015625e-07,5.4836273193359375e-06
4141,33920,33232,0,8,0.010446786880493164,0.03901529312133789,2.384185791015625e-07,5.7220458984375e-06
4142,33920,33240,0,8,0.010446786880493164,0.039020538330078125,0.0,5.245208740234375e-06
4143,33920,33248,0,8,0.010447025299072266,0.03902626037597656,2.384185791015625e-07,5.7220458984375e-06
4144,33920,33256,0,8,0.010447025299072266,0.0390317440032959,0.0,5.4836273193359375e-06
4145,33920,33264,0,8,0.010447025299072266,0.039037227630615234,0.0,5.4836273193359375e-06
4146,33920,33272,0,8,0.010447502136230469,0.03904271125793457,4.76837158203125e-07,5.4836273193359375e-06
4147,33920,33280,0,8,0.010447502136230469,0.039048194885253906,0.0,5.4836273193359375e-06
4148,33920,33288,0,8,0.010447502136230469,0.039053916931152344,0.0,5.7220458984375e-06
4149,33920,33296,0,8,0.010447502136230469,0.03905963897705078,0.0,5.7220458984375e-06
4150,33920,33304,0,8,0.010447502136230469,0.03906512260437012,0.0,5.4836273193359375e-06
4151,33920,33312,0,8,0.010447502136230469,0.039070844650268555,0.0,5.7220458984375e-06
4152,33920,33320,0,8,0.01044774055480957,0.03907656669616699,2.384185791015625e-07,5.7220458984375e-06
4153,33920,33328,0,8,0.010447978973388672,0.03908205032348633,2.384185791015625e-07,5.4836273193359375e-06
4154,33920,33336,0,8,0.010448217391967773,0.039087772369384766,2.384185791015625e-07,5.7220458984375e-06
4155,33920,33344,0,8,0.010448694229125977,0.0390932559967041,4.76837158203125e-07,5.4836273193359375e-06
4156,33920,33352,0,8,0.010448694229125977,0.03909897804260254,0.0,5.7220458984375e-06
4157,33920,33360,0,8,0.010448694229125977,0.03910470008850098,0.0,5.7220458984375e-06
4158,33920,33368,0,8,0.010448932647705078,0.039110422134399414,2.384185791015625e-07,5.7220458984375e-06
4159,33920,33376,0,8,0.010448932647705078,0.03911638259887695,0.0,5.9604644775390625e-06
4160,33920,33384,0,8,0.01044917106628418,0.03912186622619629,2.384185791015625e-07,5.4836273193359375e-06
4161,33920,33392,0,8,0.010449409484863281,0.03912758827209473,2.384185791015625e-07,5.7220458984375e-06
4162,33920,33400,0,8,0.010449647903442383,0.039133310317993164,2.384185791015625e-07,5.7220458984375e-06
4163,33920,33408,0,8,0.010450124740600586,0.0391387939453125,4.76837158203125e-07,5.4836273193359375e-06
4164,33920,33416,0,8,0.010450363159179688,0.039144277572631836,2.384185791015625e-07,5.4836273193359375e-06
4165,33920,33424,0,8,0.010450601577758789,0.039150238037109375,2.384185791015625e-07,5.9604644775390625e-06
4166,33920,33432,0,8,0.010450601577758789,0.03915548324584961,0.0,5.245208740234375e-06
4167,33920,33440,0,8,0.01045083999633789,0.039160966873168945,2.384185791015625e-07,5.4836273193359375e-06
4168,33920,33448,0,8,0.010451078414916992,0.03916668891906738,2.384185791015625e-07,5.7220458984375e-06
4169,33920,33456,0,8,0.010451316833496094,0.03917241096496582,2.384185791015625e-07,5.7220458984375e-06
4170,33920,33464,0,8,0.010451316833496094,0.03917837142944336,0.0,5.9604644775390625e-06
4171,33920,33472,0,8,0.010451316833496094,0.0391843318939209,0.0,5.9604644775390625e-06
4172,33920,33480,0,8,0.010451555252075195,0.039190053939819336,2.384185791015625e-07,5.7220458984375e-06
4173,33920,33488,0,8,0.010451793670654297,0.03919553756713867,2.384185791015625e-07,5.4836273193359375e-06
4174,33920,33496,0,8,0.010452032089233398,0.03920149803161621,2.384185791015625e-07,5.9604644775390625e-06
4175,33920,33504,0,8,0.010452508926391602,0.03920698165893555,4.76837158203125e-07,5.4836273193359375e-06
4176,33920,33512,0,8,0.010452747344970703,0.039215087890625,2.384185791015625e-07,8.106231689453125e-06
4177,33920,33520,0,8,0.010452747344970703,0.03922104835510254,0.0,5.9604644775390625e-06
4178,33920,33528,0,8,0.010452747344970703,0.03922700881958008,0.0,5.9604644775390625e-06
4179,33920,33536,0,8,0.010452985763549805,0.03923296928405762,2.384185791015625e-07,5.9604644775390625e-06
4180,33920,33544,0,8,0.010453224182128906,0.03923845291137695,2.384185791015625e-07,5.4836273193359375e-06
4181,33920,33552,0,8,0.010453224182128906,0.03924417495727539,0.0,5.7220458984375e-06
4182,33920,33560,0,8,0.010453462600708008,0.03924989700317383,2.384185791015625e-07,5.7220458984375e-06
4183,33920,33568,0,8,0.010453462600708008,0.039255380630493164,0.0,5.4836273193359375e-06
4184,33920,33576,0,8,0.010453462600708008,0.0392611026763916,0.0,5.7220458984375e-06
4185,33920,33584,0,8,0.01045370101928711,0.03926682472229004,2.384185791015625e-07,5.7220458984375e-06
4186,33920,33592,0,8,0.010453939437866211,0.03927254676818848,2.384185791015625e-07,5.7220458984375e-06
4187,33920,33600,0,8,0.010453939437866211,0.03927803039550781,0.0,5.4836273193359375e-06
4188,33920,33608,0,8,0.010453939437866211,0.03928351402282715,0.0,5.4836273193359375e-06
4189,33920,33616,0,8,0.010454177856445312,0.039288997650146484,2.384185791015625e-07,5.4836273193359375e-06
4190,33920,33624,0,8,0.010454416275024414,0.03929471969604492,2.384185791015625e-07,5.7220458984375e-06
4191,33920,33632,0,8,0.010454416275024414,0.03930020332336426,0.0,5.4836273193359375e-06
4192,33920,33640,0,8,0.010454416275024414,0.03930544853210449,0.0,5.245208740234375e-06
4193,33920,33648,0,8,0.010454416275024414,0.03931117057800293,0.0,5.7220458984375e-06
4194,33920,33656,0,8,0.010454654693603516,0.03931689262390137,2.384185791015625e-07,5.7220458984375e-06
4195,33920,33664,0,8,0.01045536994934082,0.03933072090148926,7.152557373046875e-07,1.3828277587890625e-05
4196,33920,33672,0,8,0.01045536994934082,0.03933858871459961,0.0,7.867813110351562e-06
4197,33920,33680,0,8,0.010455608367919922,0.0393681526184082,2.384185791015625e-07,2.956390380859375e-05
4198,33920,33688,0,8,0.010455846786499023,0.03938865661621094,2.384185791015625e-07,2.0503997802734375e-05
4199,33920,33696,0,8,0.010456323623657227,0.03940176963806152,4.76837158203125e-07,1.3113021850585938e-05
4200,33920,33704,0,8,0.010456562042236328,0.03940916061401367,2.384185791015625e-07,7.3909759521484375e-06
4201,33920,33712,0,8,0.010456562042236328,0.039415836334228516,0.0,6.67572021484375e-06
4202,33920,33720,0,8,0.010456562042236328,0.039422035217285156,0.0,6.198883056640625e-06
4203,33920,33728,0,8,0.01045680046081543,0.0394282341003418,2.384185791015625e-07,6.198883056640625e-06
4204,33920,33736,0,8,0.01045680046081543,0.03943467140197754,0.0,6.4373016357421875e-06
4205,33920,33744,0,8,0.010457038879394531,0.03944087028503418,2.384185791015625e-07,6.198883056640625e-06
4206,33920,33752,0,8,0.010457277297973633,0.03944706916809082,2.384185791015625e-07,6.198883056640625e-06
4207,33920,33760,0,8,0.010457515716552734,0.03945326805114746,2.384185791015625e-07,6.198883056640625e-06
4208,33920,33768,0,8,0.010457754135131836,0.0394589900970459,2.384185791015625e-07,5.7220458984375e-06
4209,33920,33776,0,8,0.010457754135131836,0.03946495056152344,0.0,5.9604644775390625e-06
4210,33920,33784,0,8,0.010458230972290039,0.03947091102600098,4.76837158203125e-07,5.9604644775390625e-06
4211,33920,33792,0,8,0.01045846939086914,0.039476871490478516,2.384185791015625e-07,5.9604644775390625e-06
4212,33920,33800,0,8,0.01045846939086914,0.039498090744018555,0.0,2.1219253540039062e-05
4213,33920,33808,0,8,0.010458707809448242,0.0395045280456543,2.384185791015625e-07,6.4373016357421875e-06
4214,33920,33816,0,8,0.010458707809448242,0.039510488510131836,0.0,5.9604644775390625e-06
4215,33920,33824,0,8,0.010458946228027344,0.03951692581176758,2.384185791015625e-07,6.4373016357421875e-06
4216,33920,33832,0,8,0.010458946228027344,0.03952312469482422,0.0,6.198883056640625e-06
4217,33920,33840,0,8,0.010459184646606445,0.03952908515930176,2.384185791015625e-07,5.9604644775390625e-06
4218,33920,33848,0,8,0.010459184646606445,0.039534807205200195,0.0,5.7220458984375e-06
4219,33920,33856,0,8,0.010459423065185547,0.039540767669677734,2.384185791015625e-07,5.9604644775390625e-06
4220,33920,33864,0,8,0.010459423065185547,0.03954648971557617,0.0,5.7220458984375e-06
4221,33920,33872,0,8,0.010459423065185547,0.03955268859863281,0.0,6.198883056640625e-06
4222,33920,33880,0,8,0.010459423065185547,0.03955841064453125,0.0,5.7220458984375e-06
4223,33920,33888,0,8,0.010459661483764648,0.03956437110900879,2.384185791015625e-07,5.9604644775390625e-06
4224,33920,33896,0,8,0.010459661483764648,0.039588212966918945,0.0,2.384185791015625e-05
4225,33920,33904,0,8,0.01045989990234375,0.03960776329040527,2.384185791015625e-07,1.9550323486328125e-05
4226,33920,33912,0,8,0.01045989990234375,0.039614200592041016,0.0,6.4373016357421875e-06
4227,33920,33920,0,8,0.010460138320922852,0.039620161056518555,2.384185791015625e-07,5.9604644775390625e-06
4228,33920,33928,0,8,0.010460376739501953,0.039626359939575195,2.384185791015625e-07,6.198883056640625e-06
4229,33920,33936,0,8,0.010460615158081055,0.03963208198547363,2.384185791015625e-07,5.7220458984375e-06
4230,33920,33944,0,8,0.010460853576660156,0.03964424133300781,2.384185791015625e-07,1.2159347534179688e-05
4231,33920,33952,0,8,0.010460853576660156,0.03965115547180176,0.0,6.9141387939453125e-06
4232,33920,33960,0,8,0.010461091995239258,0.0396573543548584,2.384185791015625e-07,6.198883056640625e-06
4233,33920,33968,0,8,0.010461091995239258,0.039663076400756836,0.0,5.7220458984375e-06
4234,38208,33976,4288,8,0.010463476181030273,0.03966975212097168,2.384185791015625e-06,6.67572021484375e-06
4235,38208,33984,0,8,0.010463714599609375,0.03967571258544922,2.384185791015625e-07,5.9604644775390625e-06
4236,38208,33992,0,8,0.010463714599609375,0.03968167304992676,0.0,5.9604644775390625e-06
4237,38208,34000,0,8,0.010463953018188477,0.0396876335144043,2.384185791015625e-07,5.9604644775390625e-06
4238,38208,34008,0,8,0.010463953018188477,0.039693593978881836,0.0,5.9604644775390625e-06
4239,38208,34016,0,8,0.010464191436767578,0.03969931602478027,2.384185791015625e-07,5.7220458984375e-06
4240,38208,34024,0,8,0.01046442985534668,0.03970527648925781,2.384185791015625e-07,5.9604644775390625e-06
4241,38208,34032,0,8,0.010464668273925781,0.03971123695373535,2.384185791015625e-07,5.9604644775390625e-06
4242,38208,34040,0,8,0.010464668273925781,0.03971672058105469,0.0,5.4836273193359375e-06
4243,38208,34048,0,8,0.010464906692504883,0.03972268104553223,2.384185791015625e-07,5.9604644775390625e-06
4244,38208,34056,0,8,0.010464906692504883,0.039728403091430664,0.0,5.7220458984375e-06
4245,38208,34064,0,8,0.010464906692504883,0.03973388671875,0.0,5.4836273193359375e-06
4246,38208,34072,0,8,0.010464906692504883,0.039739370346069336,0.0,5.4836273193359375e-06
4247,38208,34080,0,8,0.010464906692504883,0.039745330810546875,0.0,5.9604644775390625e-06
4248,38208,34088,0,8,0.010464906692504883,0.03975105285644531,0.0,5.7220458984375e-06
4249,38208,34096,0,8,0.010465145111083984,0.039764404296875,2.384185791015625e-07,1.33514404296875e-05
4250,38208,34104,0,8,0.010465145111083984,0.03977155685424805,0.0,7.152557373046875e-06
4251,38208,34112,0,8,0.010465383529663086,0.03977799415588379,2.384185791015625e-07,6.4373016357421875e-06
4252,38208,34120,0,8,0.010465621948242188,0.03978419303894043,2.384185791015625e-07,6.198883056640625e-06
4253,38208,34128,0,8,0.010465621948242188,0.03979015350341797,0.0,5.9604644775390625e-06
4254,38208,34136,0,8,0.01046609878540039,0.039795875549316406,4.76837158203125e-07,5.7220458984375e-06
4255,38208,34144,0,8,0.010466337203979492,0.039801836013793945,2.384185791015625e-07,5.9604644775390625e-06
4256,38208,34152,0,8,0.010466575622558594,0.039807796478271484,2.384185791015625e-07,5.9604644775390625e-06
4257,38208,34160,0,8,0.010466814041137695,0.03981351852416992,2.384185791015625e-07,5.7220458984375e-06
4258,38208,34168,0,8,0.010466814041137695,0.03981947898864746,0.0,5.9604644775390625e-06
4259,38208,34176,0,8,0.010466814041137695,0.0398249626159668,0.0,5.4836273193359375e-06
4260,38208,34184,0,8,0.010467052459716797,0.03983306884765625,2.384185791015625e-07,8.106231689453125e-06
4261,38208,34192,0,8,0.010467052459716797,0.039838552474975586,0.0,5.4836273193359375e-06
4262,38208,34200,0,8,0.010467290878295898,0.039844512939453125,2.384185791015625e-07,5.9604644775390625e-06
4263,38208,34208,0,8,0.010467767715454102,0.03985023498535156,4.76837158203125e-07,5.7220458984375e-06
4264,38208,34216,0,8,0.010468006134033203,0.0398561954498291,2.384185791015625e-07,5.9604644775390625e-06
4265,38208,34224,0,8,0.010468006134033203,0.03986191749572754,0.0,5.7220458984375e-06
4266,38208,34232,0,8,0.010468244552612305,0.03986763954162598,2.384185791015625e-07,5.7220458984375e-06
4267,38208,34240,0,8,0.010468244552612305,0.039873361587524414,0.0,5.7220458984375e-06
4268,38208,34248,0,8,0.010468482971191406,0.03987908363342285,2.384185791015625e-07,5.7220458984375e-06
4269,38208,34256,0,8,0.010468721389770508,0.03988456726074219,2.384185791015625e-07,5.4836273193359375e-06
4270,38208,34264,0,8,0.010468721389770508,0.039890289306640625,0.0,5.7220458984375e-06
4271,38208,34272,0,8,0.01046895980834961,0.03989601135253906,2.384185791015625e-07,5.7220458984375e-06
4272,38208,34280,0,8,0.010469198226928711,0.0399014949798584,2.384185791015625e-07,5.4836273193359375e-06
4273,38208,34288,0,8,0.010469436645507812,0.039907217025756836,2.384185791015625e-07,5.7220458984375e-06
4274,38208,34296,0,8,0.010469436645507812,0.03991293907165527,0.0,5.7220458984375e-06
4275,38208,34304,0,8,0.010469675064086914,0.03991889953613281,2.384185791015625e-07,5.9604644775390625e-06
4276,38208,34312,0,8,0.010469675064086914,0.03992462158203125,0.0,5.7220458984375e-06
4277,38208,34320,0,8,0.010469913482666016,0.03993058204650879,2.384185791015625e-07,5.9604644775390625e-06
4278,38208,34328,0,8,0.010470151901245117,0.03993654251098633,2.384185791015625e-07,5.9604644775390625e-06
4279,38208,34336,0,8,0.010470151901245117,0.039942264556884766,0.0,5.7220458984375e-06
4280,38208,34344,0,8,0.010470390319824219,0.0399479866027832,2.384185791015625e-07,5.7220458984375e-06
4281,38208,34352,0,8,0.010470390319824219,0.03995394706726074,0.0,5.9604644775390625e-06
4282,38208,34360,0,8,0.010470390319824219,0.03995943069458008,0.0,5.4836273193359375e-06
4283,38208,34368,0,8,0.010470390319824219,0.039965152740478516,0.0,5.7220458984375e-06
4284,38208,34376,0,8,0.01047062873840332,0.039971113204956055,2.384185791015625e-07,5.9604644775390625e-06
4285,38208,34384,0,8,0.01047062873840332,0.03997659683227539,0.0,5.4836273193359375e-06
4286,38208,34392,0,8,0.010470867156982422,0.03998208045959473,2.384185791015625e-07,5.4836273193359375e-06
4287,38208,34400,0,8,0.010470867156982422,0.03998827934265137,0.0,6.198883056640625e-06
4288,38208,34408,0,8,0.010471105575561523,0.039994001388549805,2.384185791015625e-07,5.7220458984375e-06
4289,38208,34416,0,8,0.010471105575561523,0.03999948501586914,0.0,5.4836273193359375e-06
4290,38208,34424,0,8,0.010471105575561523,0.04000520706176758,0.0,5.7220458984375e-06
4291,38208,34432,0,8,0.010471105575561523,0.040010929107666016,0.0,5.7220458984375e-06
4292,38208,34440,0,8,0.010471105575561523,0.04001665115356445,0.0,5.7220458984375e-06
4293,38208,34448,0,8,0.010471105575561523,0.04002261161804199,0.0,5.9604644775390625e-06
4294,38208,34456,0,8,0.010471343994140625,0.04002809524536133,2.384185791015625e-07,5.4836273193359375e-06
4295,38208,34464,0,8,0.010471582412719727,0.040033817291259766,2.384185791015625e-07,5.7220458984375e-06
4296,38208,34472,0,8,0.010471820831298828,0.040039777755737305,2.384185791015625e-07,5.9604644775390625e-06
4297,38208,34480,0,8,0.01047205924987793,0.040045738220214844,2.384185791015625e-07,5.9604644775390625e-06
4298,38208,34488,0,8,0.01047205924987793,0.04006624221801758,0.0,2.0503997802734375e-05
4299,38208,34496,0,8,0.01047205924987793,0.04007887840270996,0.0,1.2636184692382812e-05
4300,38208,34504,0,8,0.01047205924987793,0.040085792541503906,0.0,6.9141387939453125e-06
