Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
974,7976,7896,0,8,0.0001571178436279297,0.0051212310791015625,2.384185791015625e-07,5.0067901611328125e-06
975,7976,7904,0,8,0.00015735626220703125,0.005126237869262695,2.384185791015625e-07,5.0067901611328125e-06
976,7976,7912,0,8,0.0001575946807861328,0.0051310062408447266,2.384185791015625e-07,4.76837158203125e-06
977,7976,7920,0,8,0.00015783309936523438,0.005135774612426758,2.384185791015625e-07,4.76837158203125e-06
978,7976,7928,0,8,0.00015807151794433594,0.005140542984008789,2.384185791015625e-07,4.76837158203125e-06
979,7976,7936,0,8,0.00015807151794433594,0.0051457881927490234,0.0,5.245208740234375e-06
980,7976,7944,0,8,0.00015807151794433594,0.005150794982910156,0.0,5.0067901611328125e-06
981,7976,7952,0,8,0.0001583099365234375,0.005155801773071289,2.384185791015625e-07,5.0067901611328125e-06
982,7976,7960,0,8,0.0001583099365234375,0.00516057014465332,0.0,4.76837158203125e-06
983,7976,7968,0,8,0.0001583099365234375,0.005165576934814453,0.0,5.0067901611328125e-06
984,7976,7976,0,8,0.00015854835510253906,0.005170583724975586,2.384185791015625e-07,5.0067901611328125e-06
985,7976,7984,0,8,0.00015854835510253906,0.005175352096557617,0.0,4.76837158203125e-06
986,7976,7992,0,8,0.00015854835510253906,0.00518035888671875,0.0,5.0067901611328125e-06
987,7976,8000,0,8,0.00015854835510253906,0.00518488883972168,0.0,4.5299530029296875e-06
988,7976,8008,0,8,0.00015878677368164062,0.005189657211303711,2.384185791015625e-07,4.76837158203125e-06
989,7976,8016,0,8,0.00015878677368164062,0.005194664001464844,0.0,5.0067901611328125e-06
990,7976,8024,0,8,0.0001590251922607422,0.0051996707916259766,2.384185791015625e-07,5.0067901611328125e-06
991,9016,8032,1040,8,0.0001595020294189453,0.005204916000366211,4.76837158203125e-07,5.245208740234375e-06
992,9016,8040,0,8,0.00015974044799804688,0.005209684371948242,2.384185791015625e-07,4.76837158203125e-06
993,9016,8048,0,8,0.00015974044799804688,0.0052144527435302734,0.0,4.76837158203125e-06
994,9016,8056,0,8,0.00015974044799804688,0.005218982696533203,0.0,4.5299530029296875e-06
995,9016,8064,0,8,0.00015974044799804688,0.005223751068115234,0.0,4.76837158203125e-06
996,9016,8072,0,8,0.00015997886657714844,0.005228519439697266,2.384185791015625e-07,4.76837158203125e-06
997,9016,8080,0,8,0.00015997886657714844,0.005233287811279297,0.0,4.76837158203125e-06
998,9016,8088,0,8,0.00015997886657714844,0.005238056182861328,0.0,4.76837158203125e-06
999,9016,8096,0,8,0.00015997886657714844,0.005242824554443359,0.0,4.76837158203125e-06
1000,9016,8104,0,8,0.00015997886657714844,0.005247592926025391,0.0,4.76837158203125e-06
1001,9016,8112,0,8,0.00016021728515625,0.0052564144134521484,2.384185791015625e-07,8.821487426757812e-06
1002,9016,8120,0,8,0.00016045570373535156,0.005261898040771484,2.384185791015625e-07,5.4836273193359375e-06
1003,9016,8128,0,8,0.00016069412231445312,0.005267143249511719,2.384185791015625e-07,5.245208740234375e-06
1004,9016,8136,0,8,0.0001609325408935547,0.0052721500396728516,2.384185791015625e-07,5.0067901611328125e-06
1005,9016,8144,0,8,0.00016117095947265625,0.005276918411254883,2.384185791015625e-07,4.76837158203125e-06
1006,9016,8152,0,8,0.00016117095947265625,0.005281925201416016,0.0,5.0067901611328125e-06
1007,9016,8160,0,8,0.0001614093780517578,0.0052869319915771484,2.384185791015625e-07,5.0067901611328125e-06
1008,9016,8168,0,8,0.0001614093780517578,0.005291938781738281,0.0,5.0067901611328125e-06
1009,9016,8176,0,8,0.00016164779663085938,0.005296945571899414,2.384185791015625e-07,5.0067901611328125e-06
1010,9016,8184,0,8,0.00016164779663085938,0.005301952362060547,0.0,5.0067901611328125e-06
1011,9016,8192,0,8,0.00016164779663085938,0.005306720733642578,0.0,4.76837158203125e-06
1012,9016,8200,0,8,0.00016164779663085938,0.0053141117095947266,0.0,7.3909759521484375e-06
1013,9016,8208,0,8,0.00016188621520996094,0.005319356918334961,2.384185791015625e-07,5.245208740234375e-06
1014,9016,8216,0,8,0.00016188621520996094,0.005324363708496094,0.0,5.0067901611328125e-06
1015,9016,8224,0,8,0.0001621246337890625,0.0053293704986572266,2.384185791015625e-07,5.0067901611328125e-06
1016,9016,8232,0,8,0.0001621246337890625,0.005334377288818359,0.0,5.0067901611328125e-06
1017,9016,8240,0,8,0.0001621246337890625,0.005339384078979492,0.0,5.0067901611328125e-06
1018,9016,8248,0,8,0.0001621246337890625,0.0053441524505615234,0.0,4.76837158203125e-06
1019,9016,8256,0,8,0.00016236305236816406,0.005349159240722656,2.384185791015625e-07,5.0067901611328125e-06
1020,9016,8264,0,8,0.00016236305236816406,0.0053539276123046875,0.0,4.76837158203125e-06
1021,9016,8272,0,8,0.00016236305236816406,0.00535893440246582,0.0,5.0067901611328125e-06
1022,9016,8280,0,8,0.00016260147094726562,0.005363941192626953,2.384185791015625e-07,5.0067901611328125e-06
1023,9016,8288,0,8,0.0001628398895263672,0.005368947982788086,2.384185791015625e-07,5.0067901611328125e-06
1024,9016,8296,0,8,0.00016307830810546875,0.005373954772949219,2.384185791015625e-07,5.0067901611328125e-06
1025,9016,8304,0,8,0.00016307830810546875,0.0053789615631103516,0.0,5.0067901611328125e-06
1026,9016,8312,0,8,0.0001633167266845703,0.005383729934692383,2.384185791015625e-07,4.76837158203125e-06
1027,9016,8320,0,8,0.0001633167266845703,0.005388498306274414,0.0,4.76837158203125e-06
1028,9016,8328,0,8,0.0001633167266845703,0.005393505096435547,0.0,5.0067901611328125e-06
1029,9016,8336,0,8,0.0001633167266845703,0.005398273468017578,0.0,4.76837158203125e-06
1030,9016,8344,0,8,0.0001633167266845703,0.005403041839599609,0.0,4.76837158203125e-06
1031,9016,8352,0,8,0.0001633167266845703,0.005407810211181641,0.0,4.76837158203125e-06
1032,9016,8360,0,8,0.00016355514526367188,0.005412578582763672,2.384185791015625e-07,4.76837158203125e-06
1033,9016,8368,0,8,0.00016355514526367188,0.005417346954345703,0.0,4.76837158203125e-06
1034,9016,8376,0,8,0.00016355514526367188,0.005422115325927734,0.0,4.76837158203125e-06
1035,9016,8384,0,8,0.00016379356384277344,0.005433559417724609,2.384185791015625e-07,1.1444091796875e-05
1036,9016,8392,0,8,0.000164031982421875,0.00543975830078125,2.384185791015625e-07,6.198883056640625e-06
1037,9016,8400,0,8,0.00016427040100097656,0.005445003509521484,2.384185791015625e-07,5.245208740234375e-06
1038,9016,8408,0,8,0.00016450881958007812,0.005450010299682617,2.384185791015625e-07,5.0067901611328125e-06
1039,9016,8416,0,8,0.0001647472381591797,0.00545501708984375,2.384185791015625e-07,5.0067901611328125e-06
1040,9016,8424,0,8,0.0001647472381591797,0.005460023880004883,0.0,5.0067901611328125e-06
1041,9016,8432,0,8,0.00016498565673828125,0.005464792251586914,2.384185791015625e-07,4.76837158203125e-06
1042,9016,8440,0,8,0.00016498565673828125,0.005469560623168945,0.0,4.76837158203125e-06
1043,9016,8448,0,8,0.00016498565673828125,0.005474567413330078,0.0,5.0067901611328125e-06
1044,9016,8456,0,8,0.0001652240753173828,0.005479335784912109,2.384185791015625e-07,4.76837158203125e-06
1045,9016,8464,0,8,0.0001652240753173828,0.005484104156494141,0.0,4.76837158203125e-06
1046,9016,8472,0,8,0.0001652240753173828,0.0054891109466552734,0.0,5.0067901611328125e-06
1047,9016,8480,0,8,0.00016546249389648438,0.005493879318237305,2.384185791015625e-07,4.76837158203125e-06
1048,9016,8488,0,8,0.00016570091247558594,0.005498647689819336,2.384185791015625e-07,4.76837158203125e-06
1049,9016,8496,0,8,0.00016570091247558594,0.005503416061401367,0.0,4.76837158203125e-06
1050,9016,8504,0,8,0.0001659393310546875,0.0055081844329833984,2.384185791015625e-07,4.76837158203125e-06
1051,9016,8512,0,8,0.0001659393310546875,0.005512714385986328,0.0,4.5299530029296875e-06
1052,9016,8520,0,8,0.00016617774963378906,0.005517482757568359,2.384185791015625e-07,4.76837158203125e-06
1053,9016,8528,0,8,0.00016617774963378906,0.005522251129150391,0.0,4.76837158203125e-06
1054,9016,8536,0,8,0.00016641616821289062,0.00552678108215332,2.384185791015625e-07,4.5299530029296875e-06
1055,9016,8544,0,8,0.0001666545867919922,0.0055315494537353516,2.384185791015625e-07,4.76837158203125e-06
1056,9016,8552,0,8,0.00016689300537109375,0.005536079406738281,2.384185791015625e-07,4.5299530029296875e-06
1057,9016,8560,0,8,0.00016689300537109375,0.005540609359741211,0.0,4.5299530029296875e-06
1058,9016,8568,0,8,0.0001671314239501953,0.005545377731323242,2.384185791015625e-07,4.76837158203125e-06
1059,9016,8576,0,8,0.00016736984252929688,0.0055501461029052734,2.384185791015625e-07,4.76837158203125e-06
1060,9016,8584,0,8,0.00016760826110839844,0.005554676055908203,2.384185791015625e-07,4.5299530029296875e-06
1061,9016,8592,0,8,0.0001678466796875,0.0055599212646484375,2.384185791015625e-07,5.245208740234375e-06
1062,9016,8600,0,8,0.0001678466796875,0.00556492805480957,0.0,5.0067901611328125e-06
1063,9016,8608,0,8,0.0001678466796875,0.0055696964263916016,0.0,4.76837158203125e-06
1064,9016,8616,0,8,0.0001678466796875,0.005574703216552734,0.0,5.0067901611328125e-06
1065,9016,8624,0,8,0.00016808509826660156,0.005579471588134766,2.384185791015625e-07,4.76837158203125e-06
1066,9016,8632,0,8,0.00016832351684570312,0.005584239959716797,2.384185791015625e-07,4.76837158203125e-06
1067,9016,8640,0,8,0.0001685619354248047,0.00558924674987793,2.384185791015625e-07,5.0067901611328125e-06
1068,9016,8648,0,8,0.00016880035400390625,0.0055942535400390625,2.384185791015625e-07,5.0067901611328125e-06
1069,9016,8656,0,8,0.0001690387725830078,0.005599260330200195,2.384185791015625e-07,5.0067901611328125e-06
1070,9016,8664,0,8,0.0001690387725830078,0.0056040287017822266,0.0,4.76837158203125e-06
1071,9016,8672,0,8,0.00016927719116210938,0.005609035491943359,2.384185791015625e-07,5.0067901611328125e-06
1072,9016,8680,0,8,0.00016951560974121094,0.005613803863525391,2.384185791015625e-07,4.76837158203125e-06
1073,9016,8688,0,8,0.00016999244689941406,0.005618572235107422,4.76837158203125e-07,4.76837158203125e-06
1074,9016,8696,0,8,0.00017023086547851562,0.005623340606689453,2.384185791015625e-07,4.76837158203125e-06
1075,9016,8704,0,8,0.0001704692840576172,0.005628108978271484,2.384185791015625e-07,4.76837158203125e-06
1076,9016,8712,0,8,0.00017070770263671875,0.005632877349853516,2.384185791015625e-07,4.76837158203125e-06
1077,9016,8720,0,8,0.0001709461212158203,0.005637645721435547,2.384185791015625e-07,4.76837158203125e-06
1078,9016,8728,0,8,0.0001709461212158203,0.0056421756744384766,0.0,4.5299530029296875e-06
1079,9016,8736,0,8,0.0001709461212158203,0.005646944046020508,0.0,4.76837158203125e-06
1080,9016,8744,0,8,0.00017118453979492188,0.005651712417602539,2.384185791015625e-07,4.76837158203125e-06
1081,9016,8752,0,8,0.00017118453979492188,0.005656242370605469,0.0,4.5299530029296875e-06
1082,9016,8760,0,8,0.00017142295837402344,0.0056610107421875,2.384185791015625e-07,4.76837158203125e-06
1083,9016,8768,0,8,0.000171661376953125,0.005665779113769531,2.384185791015625e-07,4.76837158203125e-06
1084,9016,8776,0,8,0.00017189979553222656,0.0056705474853515625,2.384185791015625e-07,4.76837158203125e-06
1085,9016,8784,0,8,0.00017213821411132812,0.005675315856933594,2.384185791015625e-07,4.76837158203125e-06
1086,9016,8792,0,8,0.0001723766326904297,0.0056798458099365234,2.384185791015625e-07,4.5299530029296875e-06
1087,9016,8800,0,8,0.00017261505126953125,0.005684852600097656,2.384185791015625e-07,5.0067901611328125e-06
1088,9016,8808,0,8,0.0001728534698486328,0.005689859390258789,2.384185791015625e-07,5.0067901611328125e-06
1089,9016,8816,0,8,0.0001728534698486328,0.0056951045989990234,0.0,5.245208740234375e-06
1090,9016,8824,0,8,0.0001728534698486328,0.005699872970581055,0.0,4.76837158203125e-06
1091,9016,8832,0,8,0.0001728534698486328,0.005704641342163086,0.0,4.76837158203125e-06
1092,9016,8840,0,8,0.00017309188842773438,0.005709171295166016,2.384185791015625e-07,4.5299530029296875e-06
1093,9016,8848,0,8,0.00017309188842773438,0.005713701248168945,0.0,4.5299530029296875e-06
1094,9016,8856,0,8,0.00017309188842773438,0.0057184696197509766,0.0,4.76837158203125e-06
1095,9016,8864,0,8,0.00017333030700683594,0.005722999572753906,2.384185791015625e-07,4.5299530029296875e-06
1096,9016,8872,0,8,0.0001735687255859375,0.0057299137115478516,2.384185791015625e-07,6.9141387939453125e-06
1097,9016,8880,0,8,0.00017380714416503906,0.005735158920288086,2.384185791015625e-07,5.245208740234375e-06
1098,9016,8888,0,8,0.00017404556274414062,0.005740165710449219,2.384185791015625e-07,5.0067901611328125e-06
1099,9016,8896,0,8,0.0001742839813232422,0.00574493408203125,2.384185791015625e-07,4.76837158203125e-06
1100,9016,8904,0,8,0.00017452239990234375,0.005749940872192383,2.384185791015625e-07,5.0067901611328125e-06
1101,9016,8912,0,8,0.00017452239990234375,0.005754709243774414,0.0,4.76837158203125e-06
1102,9016,8920,0,8,0.00017452239990234375,0.005759716033935547,0.0,5.0067901611328125e-06
1103,9016,8928,0,8,0.0001747608184814453,0.00576472282409668,2.384185791015625e-07,5.0067901611328125e-06
1104,9016,8936,0,8,0.0001747608184814453,0.005769491195678711,0.0,4.76837158203125e-06
1105,9016,8944,0,8,0.00017499923706054688,0.005774259567260742,2.384185791015625e-07,4.76837158203125e-06
1106,9016,8952,0,8,0.00017523765563964844,0.0057790279388427734,2.384185791015625e-07,4.76837158203125e-06
1107,9016,8960,0,8,0.00017547607421875,0.005784034729003906,2.384185791015625e-07,5.0067901611328125e-06
1108,9016,8968,0,8,0.00017571449279785156,0.005789041519165039,2.384185791015625e-07,5.0067901611328125e-06
1109,9016,8976,0,8,0.00017571449279785156,0.0057942867279052734,0.0,5.245208740234375e-06
1110,9016,8984,0,8,0.00017595291137695312,0.005799055099487305,2.384185791015625e-07,4.76837158203125e-06
1111,9016,8992,0,8,0.00017595291137695312,0.005803823471069336,0.0,4.76837158203125e-06
1112,9016,9000,0,8,0.0001761913299560547,0.005808830261230469,2.384185791015625e-07,5.0067901611328125e-06
1113,9016,9008,0,8,0.0001761913299560547,0.0058135986328125,0.0,4.76837158203125e-06
1114,9016,9016,0,8,0.0001761913299560547,0.00581812858581543,0.0,4.5299530029296875e-06
1115,9016,9024,0,8,0.00017642974853515625,0.005822896957397461,2.384185791015625e-07,4.76837158203125e-06
1116,9016,9032,0,8,0.0001766681671142578,0.005827903747558594,2.384185791015625e-07,5.0067901611328125e-06
1117,9016,9040,0,8,0.00017690658569335938,0.0058329105377197266,2.384185791015625e-07,5.0067901611328125e-06
1118,9016,9048,0,8,0.00017714500427246094,0.005838155746459961,2.384185791015625e-07,5.245208740234375e-06
1119,9016,9056,0,8,0.00017714500427246094,0.005843162536621094,0.0,5.0067901611328125e-06
1120,9016,9064,0,8,0.0001773834228515625,0.0058481693267822266,2.384185791015625e-07,5.0067901611328125e-06
1121,10192,9072,1176,8,0.00017786026000976562,0.005852937698364258,4.76837158203125e-07,4.76837158203125e-06
1122,10192,9080,0,8,0.00017833709716796875,0.005864381790161133,4.76837158203125e-07,1.1444091796875e-05
1123,10192,9088,0,8,0.00017833709716796875,0.005870819091796875,0.0,6.4373016357421875e-06
1124,10192,9096,0,8,0.00017833709716796875,0.005876302719116211,0.0,5.4836273193359375e-06
1125,10192,9104,0,8,0.00017881393432617188,0.005881309509277344,4.76837158203125e-07,5.0067901611328125e-06
1126,10192,9112,0,8,0.00017881393432617188,0.005886077880859375,0.0,4.76837158203125e-06
1127,10192,9120,0,8,0.00017905235290527344,0.005891084671020508,2.384185791015625e-07,5.0067901611328125e-06
1128,10192,9128,0,8,0.00017905235290527344,0.005895853042602539,0.0,4.76837158203125e-06
1129,10192,9136,0,8,0.000179290771484375,0.005900859832763672,2.384185791015625e-07,5.0067901611328125e-06
1130,10192,9144,0,8,0.00017952919006347656,0.005905628204345703,2.384185791015625e-07,4.76837158203125e-06
1131,10192,9152,0,8,0.00017952919006347656,0.005910396575927734,0.0,4.76837158203125e-06
1132,10192,9160,0,8,0.00017976760864257812,0.005915164947509766,2.384185791015625e-07,4.76837158203125e-06
1133,10192,9168,0,8,0.0001800060272216797,0.005919933319091797,2.384185791015625e-07,4.76837158203125e-06
1134,10192,9176,0,8,0.00018024444580078125,0.005925178527832031,2.384185791015625e-07,5.245208740234375e-06
1135,10192,9184,0,8,0.0001804828643798828,0.005930185317993164,2.384185791015625e-07,5.0067901611328125e-06
1136,10192,9192,0,8,0.00018072128295898438,0.005935192108154297,2.384185791015625e-07,5.0067901611328125e-06
1137,10192,9200,0,8,0.00018072128295898438,0.005939960479736328,0.0,4.76837158203125e-06
1138,10192,9208,0,8,0.00018095970153808594,0.005944967269897461,2.384185791015625e-07,5.0067901611328125e-06
1139,10192,9216,0,8,0.0001811981201171875,0.005950212478637695,2.384185791015625e-07,5.245208740234375e-06
1140,10192,9224,0,8,0.0001811981201171875,0.0059549808502197266,0.0,4.76837158203125e-06
1141,10192,9232,0,8,0.00018167495727539062,0.005959749221801758,4.76837158203125e-07,4.76837158203125e-06
1142,10192,9240,0,8,0.00018167495727539062,0.005964517593383789,0.0,4.76837158203125e-06
1143,10192,9248,0,8,0.00018167495727539062,0.00596928596496582,0.0,4.76837158203125e-06
1144,10192,9256,0,8,0.00018167495727539062,0.00597381591796875,0.0,4.5299530029296875e-06
1145,10192,9264,0,8,0.0001819133758544922,0.005979061126708984,2.384185791015625e-07,5.245208740234375e-06
1146,10192,9272,0,8,0.00018215179443359375,0.005983591079711914,2.384185791015625e-07,4.5299530029296875e-06
1147,10192,9280,0,8,0.00018215179443359375,0.005988359451293945,0.0,4.76837158203125e-06
1148,10192,9288,0,8,0.00018262863159179688,0.0059931278228759766,4.76837158203125e-07,4.76837158203125e-06
1149,10192,9296,0,8,0.00018286705017089844,0.005997896194458008,2.384185791015625e-07,4.76837158203125e-06
1150,10192,9304,0,8,0.00018310546875,0.006002664566040039,2.384185791015625e-07,4.76837158203125e-06
1151,10192,9312,0,8,0.00018310546875,0.00600743293762207,0.0,4.76837158203125e-06
1152,10192,9320,0,8,0.00018310546875,0.006011962890625,0.0,4.5299530029296875e-06
1153,10192,9328,0,8,0.00018334388732910156,0.006016731262207031,2.384185791015625e-07,4.76837158203125e-06
1154,10192,9336,0,8,0.00018358230590820312,0.0060214996337890625,2.384185791015625e-07,4.76837158203125e-06
1155,10192,9344,0,8,0.00018358230590820312,0.006026268005371094,0.0,4.76837158203125e-06
1156,10192,9352,0,8,0.00018358230590820312,0.0060307979583740234,0.0,4.5299530029296875e-06
1157,10192,9360,0,8,0.0001838207244873047,0.006035566329956055,2.384185791015625e-07,4.76837158203125e-06
1158,10192,9368,0,8,0.0001838207244873047,0.006040334701538086,0.0,4.76837158203125e-06
1159,10192,9376,0,8,0.00018405914306640625,0.006045103073120117,2.384185791015625e-07,4.76837158203125e-06
1160,10192,9384,0,8,0.00018405914306640625,0.0060498714447021484,0.0,4.76837158203125e-06
1161,10192,9392,0,8,0.00018405914306640625,0.00605463981628418,0.0,4.76837158203125e-06
1162,10192,9400,0,8,0.0001842975616455078,0.006059408187866211,2.384185791015625e-07,4.76837158203125e-06
1163,10192,9408,0,8,0.0001842975616455078,0.006064414978027344,0.0,5.0067901611328125e-06
1164,10192,9416,0,8,0.0001842975616455078,0.006069183349609375,0.0,4.76837158203125e-06
1165,10192,9424,0,8,0.0001842975616455078,0.006073951721191406,0.0,4.76837158203125e-06
1166,10192,9432,0,8,0.0001842975616455078,0.0060787200927734375,0.0,4.76837158203125e-06
1167,10192,9440,0,8,0.00018453598022460938,0.00608372688293457,2.384185791015625e-07,5.0067901611328125e-06
1168,10192,9448,0,8,0.00018453598022460938,0.0060884952545166016,0.0,4.76837158203125e-06
1169,10192,9456,0,8,0.00018453598022460938,0.006093502044677734,0.0,5.0067901611328125e-06
1170,10192,9464,0,8,0.00018453598022460938,0.006098508834838867,0.0,5.0067901611328125e-06
1171,10192,9472,0,8,0.00018453598022460938,0.0061037540435791016,0.0,5.245208740234375e-06
1172,10192,9480,0,8,0.00018477439880371094,0.006108999252319336,2.384185791015625e-07,5.245208740234375e-06
1173,10192,9488,0,8,0.0001850128173828125,0.006114006042480469,2.384185791015625e-07,5.0067901611328125e-06
1174,10192,9496,0,8,0.00018525123596191406,0.0061187744140625,2.384185791015625e-07,4.76837158203125e-06
1175,10192,9504,0,8,0.00018525123596191406,0.006123542785644531,0.0,4.76837158203125e-06
1176,10192,9512,0,8,0.00018525123596191406,0.0061283111572265625,0.0,4.76837158203125e-06
1177,10192,9520,0,8,0.00018525123596191406,0.006132841110229492,0.0,4.5299530029296875e-06
1178,10192,9528,0,8,0.00018525123596191406,0.0061376094818115234,0.0,4.76837158203125e-06
1179,10192,9536,0,8,0.00018525123596191406,0.006144523620605469,0.0,6.9141387939453125e-06
1180,10192,9544,0,8,0.00018548965454101562,0.0061495304107666016,2.384185791015625e-07,5.0067901611328125e-06
1181,10192,9552,0,8,0.0001857280731201172,0.006154537200927734,2.384185791015625e-07,5.0067901611328125e-06
1182,10192,9560,0,8,0.0001857280731201172,0.006159067153930664,0.0,4.5299530029296875e-06
1183,10192,9568,0,8,0.00018596649169921875,0.006163835525512695,2.384185791015625e-07,4.76837158203125e-06
1184,10192,9576,0,8,0.0001862049102783203,0.0061686038970947266,2.384185791015625e-07,4.76837158203125e-06
1185,10192,9584,0,8,0.00018644332885742188,0.006173849105834961,2.384185791015625e-07,5.245208740234375e-06
1186,10192,9592,0,8,0.000186920166015625,0.006178617477416992,4.76837158203125e-07,4.76837158203125e-06
1187,10192,9600,0,8,0.000186920166015625,0.0061833858489990234,0.0,4.76837158203125e-06
1188,10192,9608,0,8,0.00018739700317382812,0.006188154220581055,4.76837158203125e-07,4.76837158203125e-06
1189,10192,9616,0,8,0.0001876354217529297,0.006192922592163086,2.384185791015625e-07,4.76837158203125e-06
1190,10192,9624,0,8,0.0001876354217529297,0.006197690963745117,0.0,4.76837158203125e-06
1191,10192,9632,0,8,0.0001876354217529297,0.0062024593353271484,0.0,4.76837158203125e-06
1192,10192,9640,0,8,0.00018787384033203125,0.006207466125488281,2.384185791015625e-07,5.0067901611328125e-06
1193,10192,9648,0,8,0.00018787384033203125,0.0062122344970703125,0.0,4.76837158203125e-06
1194,10192,9656,0,8,0.0001881122589111328,0.006217241287231445,2.384185791015625e-07,5.0067901611328125e-06
1195,10192,9664,0,8,0.0001881122589111328,0.0062220096588134766,0.0,4.76837158203125e-06
1196,10192,9672,0,8,0.0001881122589111328,0.006226778030395508,0.0,4.76837158203125e-06
1197,10192,9680,0,8,0.0001881122589111328,0.006231784820556641,0.0,5.0067901611328125e-06
1198,10192,9688,0,8,0.0001881122589111328,0.006236553192138672,0.0,4.76837158203125e-06
1199,10192,9696,0,8,0.0001881122589111328,0.006241321563720703,0.0,4.76837158203125e-06
1200,10192,9704,0,8,0.0001881122589111328,0.006246089935302734,0.0,4.76837158203125e-06
1201,10192,9712,0,8,0.0001881122589111328,0.006250858306884766,0.0,4.76837158203125e-06
1202,10192,9720,0,8,0.0001881122589111328,0.0062558650970458984,0.0,5.0067901611328125e-06
1203,10192,9728,0,8,0.0001881122589111328,0.00626063346862793,0.0,4.76837158203125e-06
1204,10192,9736,0,8,0.0001881122589111328,0.0062656402587890625,0.0,5.0067901611328125e-06
1205,10192,9744,0,8,0.0001881122589111328,0.006270170211791992,0.0,4.5299530029296875e-06
1206,10192,9752,0,8,0.0001881122589111328,0.006274700164794922,0.0,4.5299530029296875e-06
1207,10192,9760,0,8,0.00018835067749023438,0.006279468536376953,2.384185791015625e-07,4.76837158203125e-06
1208,10192,9768,0,8,0.00018835067749023438,0.006284475326538086,0.0,5.0067901611328125e-06
1209,10192,9776,0,8,0.00018858909606933594,0.006289243698120117,2.384185791015625e-07,4.76837158203125e-06
1210,10192,9784,0,8,0.00018858909606933594,0.006293773651123047,0.0,4.5299530029296875e-06
1211,10192,9792,0,8,0.0001888275146484375,0.0063211917877197266,2.384185791015625e-07,2.7418136596679688e-05
1212,10192,9800,0,8,0.0001888275146484375,0.00632786750793457,0.0,6.67572021484375e-06
1213,10192,9808,0,8,0.00018906593322753906,0.006346464157104492,2.384185791015625e-07,1.8596649169921875e-05
1214,10192,9816,0,8,0.00018930435180664062,0.006351947784423828,2.384185791015625e-07,5.4836273193359375e-06
1215,10192,9824,0,8,0.0001895427703857422,0.0063571929931640625,2.384185791015625e-07,5.245208740234375e-06
1216,10192,9832,0,8,0.0001895427703857422,0.006361961364746094,0.0,4.76837158203125e-06
1217,10192,9840,0,8,0.00018978118896484375,0.0063669681549072266,2.384185791015625e-07,5.0067901611328125e-06
1218,10192,9848,0,8,0.00018978118896484375,0.006371974945068359,0.0,5.0067901611328125e-06
1219,10192,9856,0,8,0.00018978118896484375,0.006377220153808594,0.0,5.245208740234375e-06
1220,10192,9864,0,8,0.00018978118896484375,0.0063822269439697266,0.0,5.0067901611328125e-06
1221,10192,9872,0,8,0.00018978118896484375,0.006386995315551758,0.0,4.76837158203125e-06
1222,10192,9880,0,8,0.00018978118896484375,0.006391763687133789,0.0,4.76837158203125e-06
1223,10192,9888,0,8,0.0001900196075439453,0.00639653205871582,2.384185791015625e-07,4.76837158203125e-06
1224,10192,9896,0,8,0.00019025802612304688,0.0064013004302978516,2.384185791015625e-07,4.76837158203125e-06
1225,10192,9904,0,8,0.00019025802612304688,0.006406307220458984,0.0,5.0067901611328125e-06
1226,10192,9912,0,8,0.00019025802612304688,0.006411075592041016,0.0,4.76837158203125e-06
1227,10192,9920,0,8,0.00019049644470214844,0.006415843963623047,2.384185791015625e-07,4.76837158203125e-06
1228,10192,9928,0,8,0.00019049644470214844,0.006420612335205078,0.0,4.76837158203125e-06
1229,10192,9936,0,8,0.00019073486328125,0.006425380706787109,2.384185791015625e-07,4.76837158203125e-06
1230,10192,9944,0,8,0.00019073486328125,0.006430149078369141,0.0,4.76837158203125e-06
1231,10192,9952,0,8,0.00019073486328125,0.006434917449951172,0.0,4.76837158203125e-06
1232,10192,9960,0,8,0.00019073486328125,0.0064394474029541016,0.0,4.5299530029296875e-06
1233,10192,9968,0,8,0.00019073486328125,0.006443977355957031,0.0,4.5299530029296875e-06
1234,10192,9976,0,8,0.00019073486328125,0.0064487457275390625,0.0,4.76837158203125e-06
1235,10192,9984,0,8,0.00019073486328125,0.006453752517700195,0.0,5.0067901611328125e-06
1236,10192,9992,0,8,0.00019097328186035156,0.006458759307861328,2.384185791015625e-07,5.0067901611328125e-06
1237,10192,10000,0,8,0.00019097328186035156,0.006463527679443359,0.0,4.76837158203125e-06
1238,10192,10008,0,8,0.00019121170043945312,0.006468534469604492,2.384185791015625e-07,5.0067901611328125e-06
1239,10192,10016,0,8,0.0001914501190185547,0.0064733028411865234,2.384185791015625e-07,4.76837158203125e-06
1240,10192,10024,0,8,0.00019168853759765625,0.006478071212768555,2.384185791015625e-07,4.76837158203125e-06
1241,10192,10032,0,8,0.00019168853759765625,0.006482839584350586,0.0,4.76837158203125e-06
1242,10192,10040,0,8,0.00019168853759765625,0.006487369537353516,0.0,4.5299530029296875e-06
1243,10192,10048,0,8,0.00019168853759765625,0.006491899490356445,0.0,4.5299530029296875e-06
1244,10192,10056,0,8,0.00019168853759765625,0.006496906280517578,0.0,5.0067901611328125e-06
1245,10192,10064,0,8,0.00019168853759765625,0.006501674652099609,0.0,4.76837158203125e-06
