Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4879,43032,39136,0,8,0.004639387130737305,0.028683185577392578,0.0,5.9604644775390625e-06
4880,43032,39144,0,8,0.004639387130737305,0.028689146041870117,0.0,5.9604644775390625e-06
4881,43032,39152,0,8,0.004639625549316406,0.028695344924926758,2.384185791015625e-07,6.198883056640625e-06
4882,43032,39160,0,8,0.004639863967895508,0.0287015438079834,2.384185791015625e-07,6.198883056640625e-06
4883,43032,39168,0,8,0.004640102386474609,0.028707504272460938,2.384185791015625e-07,5.9604644775390625e-06
4884,43032,39176,0,8,0.004640340805053711,0.028713703155517578,2.384185791015625e-07,6.198883056640625e-06
4885,43032,39184,0,8,0.004640340805053711,0.028719663619995117,0.0,5.9604644775390625e-06
4886,43032,39192,0,8,0.0046405792236328125,0.028725862503051758,2.384185791015625e-07,6.198883056640625e-06
4887,43032,39200,0,8,0.0046405792236328125,0.0287320613861084,0.0,6.198883056640625e-06
4888,43032,39208,0,8,0.0046405792236328125,0.028738021850585938,0.0,5.9604644775390625e-06
4889,43032,39216,0,8,0.004640817642211914,0.028743982315063477,2.384185791015625e-07,5.9604644775390625e-06
4890,43032,39224,0,8,0.004641056060791016,0.028750181198120117,2.384185791015625e-07,6.198883056640625e-06
4891,43032,39232,0,8,0.004641294479370117,0.028756141662597656,2.384185791015625e-07,5.9604644775390625e-06
4892,43032,39240,0,8,0.004641294479370117,0.028762340545654297,0.0,6.198883056640625e-06
4893,43032,39248,0,8,0.004641294479370117,0.028768301010131836,0.0,5.9604644775390625e-06
4894,43032,39256,0,8,0.004641294479370117,0.028774261474609375,0.0,5.9604644775390625e-06
4895,43032,39264,0,8,0.004641294479370117,0.02877974510192871,0.0,5.4836273193359375e-06
4896,43032,39272,0,8,0.004641532897949219,0.02878594398498535,2.384185791015625e-07,6.198883056640625e-06
4897,43032,39280,0,8,0.004641532897949219,0.02879190444946289,0.0,5.9604644775390625e-06
4898,43032,39288,0,8,0.00464177131652832,0.028797626495361328,2.384185791015625e-07,5.7220458984375e-06
4899,43032,39296,0,8,0.004642009735107422,0.028803586959838867,2.384185791015625e-07,5.9604644775390625e-06
4900,43032,39304,0,8,0.004642009735107422,0.028809309005737305,0.0,5.7220458984375e-06
4901,43032,39312,0,8,0.0046422481536865234,0.028829336166381836,2.384185791015625e-07,2.002716064453125e-05
4902,43032,39320,0,8,0.004642486572265625,0.02884078025817871,2.384185791015625e-07,1.1444091796875e-05
4903,43032,39328,0,8,0.0046427249908447266,0.028847932815551758,2.384185791015625e-07,7.152557373046875e-06
4904,43032,39336,0,8,0.0046427249908447266,0.0288543701171875,0.0,6.4373016357421875e-06
4905,43032,39344,0,8,0.004642963409423828,0.02886056900024414,2.384185791015625e-07,6.198883056640625e-06
4906,43032,39352,0,8,0.00464320182800293,0.02886676788330078,2.384185791015625e-07,6.198883056640625e-06
4907,43032,39360,0,8,0.00464320182800293,0.02887248992919922,0.0,5.7220458984375e-06
4908,43032,39368,0,8,0.004643440246582031,0.02887868881225586,2.384185791015625e-07,6.198883056640625e-06
4909,43032,39376,0,8,0.004643440246582031,0.0288846492767334,0.0,5.9604644775390625e-06
4910,43032,39384,0,8,0.004643440246582031,0.028890609741210938,0.0,5.9604644775390625e-06
4911,43032,39392,0,8,0.004643440246582031,0.028896808624267578,0.0,6.198883056640625e-06
4912,43032,39400,0,8,0.004643440246582031,0.028902769088745117,0.0,5.9604644775390625e-06
4913,43032,39408,0,8,0.004643678665161133,0.028908967971801758,2.384185791015625e-07,6.198883056640625e-06
4914,43032,39416,0,8,0.004643678665161133,0.028914928436279297,0.0,5.9604644775390625e-06
4915,43032,39424,0,8,0.004643917083740234,0.028921127319335938,2.384185791015625e-07,6.198883056640625e-06
4916,43032,39432,0,8,0.004643917083740234,0.02892756462097168,0.0,6.4373016357421875e-06
4917,43032,39440,0,8,0.004644155502319336,0.02893376350402832,2.384185791015625e-07,6.198883056640625e-06
4918,43032,39448,0,8,0.0046443939208984375,0.02893996238708496,2.384185791015625e-07,6.198883056640625e-06
4919,43032,39456,0,8,0.0046443939208984375,0.0289461612701416,0.0,6.198883056640625e-06
4920,43032,39464,0,8,0.004644632339477539,0.028952360153198242,2.384185791015625e-07,6.198883056640625e-06
4921,43032,39472,0,8,0.004644870758056641,0.02895832061767578,2.384185791015625e-07,5.9604644775390625e-06
4922,43032,39480,0,8,0.004644870758056641,0.02896428108215332,0.0,5.9604644775390625e-06
4923,43032,39488,0,8,0.004644870758056641,0.028970003128051758,0.0,5.7220458984375e-06
4924,43032,39496,0,8,0.004644870758056641,0.028975963592529297,0.0,5.9604644775390625e-06
4925,43032,39504,0,8,0.004644870758056641,0.028982162475585938,0.0,6.198883056640625e-06
4926,43032,39512,0,8,0.004645109176635742,0.028988122940063477,2.384185791015625e-07,5.9604644775390625e-06
4927,43032,39520,0,8,0.004645347595214844,0.028994321823120117,2.384185791015625e-07,6.198883056640625e-06
4928,43032,39528,0,8,0.004645586013793945,0.029000520706176758,2.384185791015625e-07,6.198883056640625e-06
4929,43032,39536,0,8,0.004645824432373047,0.0290067195892334,2.384185791015625e-07,6.198883056640625e-06
4930,43032,39544,0,8,0.004645824432373047,0.029012680053710938,0.0,5.9604644775390625e-06
4931,43032,39552,0,8,0.004645824432373047,0.029018640518188477,0.0,5.9604644775390625e-06
4932,43032,39560,0,8,0.004645824432373047,0.029024600982666016,0.0,5.9604644775390625e-06
4933,43032,39568,0,8,0.0046460628509521484,0.029030323028564453,2.384185791015625e-07,5.7220458984375e-06
4934,43032,39576,0,8,0.0046460628509521484,0.02903604507446289,0.0,5.7220458984375e-06
4935,43032,39584,0,8,0.00464630126953125,0.02904367446899414,2.384185791015625e-07,7.62939453125e-06
4936,43032,39592,0,8,0.00464630126953125,0.02905106544494629,0.0,7.3909759521484375e-06
4937,43032,39600,0,8,0.0046465396881103516,0.02905726432800293,2.384185791015625e-07,6.198883056640625e-06
4938,43032,39608,0,8,0.0046465396881103516,0.02906322479248047,0.0,5.9604644775390625e-06
4939,43032,39616,0,8,0.0046465396881103516,0.02906942367553711,0.0,6.198883056640625e-06
4940,43032,39624,0,8,0.0046465396881103516,0.02907562255859375,0.0,6.198883056640625e-06
4941,43032,39632,0,8,0.0046465396881103516,0.029081344604492188,0.0,5.7220458984375e-06
4942,43032,39640,0,8,0.0046465396881103516,0.029087543487548828,0.0,6.198883056640625e-06
4943,43032,39648,0,8,0.004646778106689453,0.02909374237060547,2.384185791015625e-07,6.198883056640625e-06
4944,43032,39656,0,8,0.004647016525268555,0.029103517532348633,2.384185791015625e-07,9.775161743164062e-06
4945,43032,39664,0,8,0.004647016525268555,0.029109716415405273,0.0,6.198883056640625e-06
4946,43032,39672,0,8,0.004647016525268555,0.029115915298461914,0.0,6.198883056640625e-06
4947,43032,39680,0,8,0.004647016525268555,0.029122114181518555,0.0,6.198883056640625e-06
4948,43032,39688,0,8,0.004647016525268555,0.029128074645996094,0.0,5.9604644775390625e-06
4949,43032,39696,0,8,0.004647016525268555,0.029134035110473633,0.0,5.9604644775390625e-06
4950,43032,39704,0,8,0.004647016525268555,0.029139995574951172,0.0,5.9604644775390625e-06
4951,43032,39712,0,8,0.004647016525268555,0.029146194458007812,0.0,6.198883056640625e-06
4952,43032,39720,0,8,0.004647016525268555,0.02915215492248535,0.0,5.9604644775390625e-06
4953,43032,39728,0,8,0.004647016525268555,0.029158353805541992,0.0,6.198883056640625e-06
4954,43032,39736,0,8,0.004647016525268555,0.029164552688598633,0.0,6.198883056640625e-06
4955,43032,39744,0,8,0.004647254943847656,0.029170513153076172,2.384185791015625e-07,5.9604644775390625e-06
4956,43032,39752,0,8,0.004647254943847656,0.02917647361755371,0.0,5.9604644775390625e-06
4957,43032,39760,0,8,0.004647254943847656,0.02918243408203125,0.0,5.9604644775390625e-06
4958,43032,39768,0,8,0.004647254943847656,0.02918839454650879,0.0,5.9604644775390625e-06
4959,43032,39776,0,8,0.004647254943847656,0.029194116592407227,0.0,5.7220458984375e-06
4960,43032,39784,0,8,0.004647493362426758,0.029200077056884766,2.384185791015625e-07,5.9604644775390625e-06
4961,43032,39792,0,8,0.004647731781005859,0.029206037521362305,2.384185791015625e-07,5.9604644775390625e-06
4962,43032,39800,0,8,0.004647731781005859,0.029211997985839844,0.0,5.9604644775390625e-06
4963,43032,39808,0,8,0.004647970199584961,0.029217958450317383,2.384185791015625e-07,5.9604644775390625e-06
4964,43032,39816,0,8,0.0046482086181640625,0.029224157333374023,2.384185791015625e-07,6.198883056640625e-06
4965,43032,39824,0,8,0.004648447036743164,0.029230117797851562,2.384185791015625e-07,5.9604644775390625e-06
4966,43032,39832,0,8,0.004648447036743164,0.0292360782623291,0.0,5.9604644775390625e-06
4967,43032,39840,0,8,0.004648685455322266,0.029242277145385742,2.384185791015625e-07,6.198883056640625e-06
4968,43032,39848,0,8,0.004648923873901367,0.02924799919128418,2.384185791015625e-07,5.7220458984375e-06
4969,43032,39856,0,8,0.004648923873901367,0.02925419807434082,0.0,6.198883056640625e-06
4970,43032,39864,0,8,0.004649162292480469,0.02926015853881836,2.384185791015625e-07,5.9604644775390625e-06
4971,43032,39872,0,8,0.00464940071105957,0.0292661190032959,2.384185791015625e-07,5.9604644775390625e-06
4972,43032,39880,0,8,0.004649639129638672,0.029272079467773438,2.384185791015625e-07,5.9604644775390625e-06
4973,43032,39888,0,8,0.0046498775482177734,0.029278039932250977,2.384185791015625e-07,5.9604644775390625e-06
4974,43032,39896,0,8,0.004650115966796875,0.029298067092895508,2.384185791015625e-07,2.002716064453125e-05
4975,43032,39904,0,8,0.0046503543853759766,0.02930927276611328,2.384185791015625e-07,1.1205673217773438e-05
4976,43032,39912,0,8,0.0046503543853759766,0.029316186904907227,0.0,6.9141387939453125e-06
4977,43032,39920,0,8,0.004650592803955078,0.02932286262512207,2.384185791015625e-07,6.67572021484375e-06
4978,43032,39928,0,8,0.00465083122253418,0.02932906150817871,2.384185791015625e-07,6.198883056640625e-06
4979,43032,39936,0,8,0.004651308059692383,0.02933502197265625,4.76837158203125e-07,5.9604644775390625e-06
4980,43032,39944,0,8,0.004651546478271484,0.029341459274291992,2.384185791015625e-07,6.4373016357421875e-06
4981,43032,39952,0,8,0.004651546478271484,0.029347658157348633,0.0,6.198883056640625e-06
4982,43032,39960,0,8,0.004651546478271484,0.029353618621826172,0.0,5.9604644775390625e-06
4983,43032,39968,0,8,0.004651784896850586,0.02935957908630371,2.384185791015625e-07,5.9604644775390625e-06
4984,43032,39976,0,8,0.004652261734008789,0.02936530113220215,4.76837158203125e-07,5.7220458984375e-06
4985,43032,39984,0,8,0.004652261734008789,0.029371261596679688,0.0,5.9604644775390625e-06
4986,43032,39992,0,8,0.004652261734008789,0.029377460479736328,0.0,6.198883056640625e-06
4987,43032,40000,0,8,0.004652261734008789,0.029383182525634766,0.0,5.7220458984375e-06
4988,43032,40008,0,8,0.004652500152587891,0.029389142990112305,2.384185791015625e-07,5.9604644775390625e-06
4989,43032,40016,0,8,0.004652500152587891,0.029395103454589844,0.0,5.9604644775390625e-06
4990,43032,40024,0,8,0.004652500152587891,0.02940082550048828,0.0,5.7220458984375e-06
4991,43032,40032,0,8,0.004652738571166992,0.02940678596496582,2.384185791015625e-07,5.9604644775390625e-06
4992,43032,40040,0,8,0.004652738571166992,0.02941274642944336,0.0,5.9604644775390625e-06
4993,43032,40048,0,8,0.004652738571166992,0.029418468475341797,0.0,5.7220458984375e-06
4994,43032,40056,0,8,0.004652738571166992,0.029424428939819336,0.0,5.9604644775390625e-06
4995,43032,40064,0,8,0.004652976989746094,0.029430389404296875,2.384185791015625e-07,5.9604644775390625e-06
4996,43032,40072,0,8,0.004653215408325195,0.029436588287353516,2.384185791015625e-07,6.198883056640625e-06
4997,43032,40080,0,8,0.004653453826904297,0.029442787170410156,2.384185791015625e-07,6.198883056640625e-06
4998,43032,40088,0,8,0.0046536922454833984,0.029448747634887695,2.384185791015625e-07,5.9604644775390625e-06
4999,43032,40096,0,8,0.0046539306640625,0.029454708099365234,2.384185791015625e-07,5.9604644775390625e-06
5000,43032,40104,0,8,0.0046541690826416016,0.029460668563842773,2.384185791015625e-07,5.9604644775390625e-06
5001,43032,40112,0,8,0.0046541690826416016,0.029470443725585938,0.0,9.775161743164062e-06
5002,43032,40120,0,8,0.0046541690826416016,0.029476642608642578,0.0,6.198883056640625e-06
5003,43032,40128,0,8,0.0046541690826416016,0.02948284149169922,0.0,6.198883056640625e-06
5004,43032,40136,0,8,0.004654407501220703,0.02948904037475586,2.384185791015625e-07,6.198883056640625e-06
5005,43032,40144,0,8,0.004654407501220703,0.0294952392578125,0.0,6.198883056640625e-06
5006,43032,40152,0,8,0.004654645919799805,0.02950119972229004,2.384185791015625e-07,5.9604644775390625e-06
5007,43032,40160,0,8,0.004654645919799805,0.029507160186767578,0.0,5.9604644775390625e-06
5008,43032,40168,0,8,0.004654645919799805,0.029512882232666016,0.0,5.7220458984375e-06
5009,43032,40176,0,8,0.004654645919799805,0.029518842697143555,0.0,5.9604644775390625e-06
5010,43032,40184,0,8,0.004654884338378906,0.029524803161621094,2.384185791015625e-07,5.9604644775390625e-06
5011,43032,40192,0,8,0.004655122756958008,0.029530763626098633,2.384185791015625e-07,5.9604644775390625e-06
5012,43032,40200,0,8,0.004655122756958008,0.029536724090576172,0.0,5.9604644775390625e-06
5013,43032,40208,0,8,0.004655361175537109,0.029542922973632812,2.384185791015625e-07,6.198883056640625e-06
5014,43032,40216,0,8,0.004655599594116211,0.02954888343811035,2.384185791015625e-07,5.9604644775390625e-06
5015,43032,40224,0,8,0.004655599594116211,0.02955460548400879,0.0,5.7220458984375e-06
5016,43032,40232,0,8,0.0046558380126953125,0.029560327529907227,2.384185791015625e-07,5.7220458984375e-06
5017,43032,40240,0,8,0.004656076431274414,0.029566526412963867,2.384185791015625e-07,6.198883056640625e-06
5018,43032,40248,0,8,0.004656076431274414,0.029572486877441406,0.0,5.9604644775390625e-06
5019,43032,40256,0,8,0.004656314849853516,0.029578447341918945,2.384185791015625e-07,5.9604644775390625e-06
5020,43032,40264,0,8,0.004656553268432617,0.029584169387817383,2.384185791015625e-07,5.7220458984375e-06
5021,43032,40272,0,8,0.004656791687011719,0.029590368270874023,2.384185791015625e-07,6.198883056640625e-06
5022,43032,40280,0,8,0.00465703010559082,0.02959609031677246,2.384185791015625e-07,5.7220458984375e-06
5023,43032,40288,0,8,0.004657268524169922,0.0296022891998291,2.384185791015625e-07,6.198883056640625e-06
5024,43032,40296,0,8,0.004657268524169922,0.02960801124572754,0.0,5.7220458984375e-06
5025,43032,40304,0,8,0.004657268524169922,0.029613971710205078,0.0,5.9604644775390625e-06
5026,43032,40312,0,8,0.0046575069427490234,0.029619932174682617,2.384185791015625e-07,5.9604644775390625e-06
5027,43032,40320,0,8,0.0046575069427490234,0.029625654220581055,0.0,5.7220458984375e-06
5028,43032,40328,0,8,0.004657745361328125,0.02963423728942871,2.384185791015625e-07,8.58306884765625e-06
5029,43032,40336,0,8,0.0046579837799072266,0.029640674591064453,2.384185791015625e-07,6.4373016357421875e-06
5030,43032,40344,0,8,0.0046579837799072266,0.029646635055541992,0.0,5.9604644775390625e-06
5031,43032,40352,0,8,0.004658222198486328,0.029652833938598633,2.384185791015625e-07,6.198883056640625e-06
5032,43032,40360,0,8,0.00465846061706543,0.029659032821655273,2.384185791015625e-07,6.198883056640625e-06
5033,43032,40368,0,8,0.004658699035644531,0.029664993286132812,2.384185791015625e-07,5.9604644775390625e-06
5034,43032,40376,0,8,0.004658937454223633,0.029671192169189453,2.384185791015625e-07,6.198883056640625e-06
5035,43032,40384,0,8,0.004658937454223633,0.029677152633666992,0.0,5.9604644775390625e-06
5036,43032,40392,0,8,0.004659175872802734,0.02968311309814453,2.384185791015625e-07,5.9604644775390625e-06
5037,43032,40400,0,8,0.004659414291381836,0.029689311981201172,2.384185791015625e-07,6.198883056640625e-06
5038,43032,40408,0,8,0.0046596527099609375,0.02969503402709961,2.384185791015625e-07,5.7220458984375e-06
5039,43032,40416,0,8,0.004659891128540039,0.02970123291015625,2.384185791015625e-07,6.198883056640625e-06
5040,43032,40424,0,8,0.004660367965698242,0.029706954956054688,4.76837158203125e-07,5.7220458984375e-06
5041,43032,40432,0,8,0.004660606384277344,0.029712915420532227,2.384185791015625e-07,5.9604644775390625e-06
5042,43032,40440,0,8,0.004660844802856445,0.029718875885009766,2.384185791015625e-07,5.9604644775390625e-06
5043,43032,40448,0,8,0.0046613216400146484,0.029731273651123047,4.76837158203125e-07,1.239776611328125e-05
5044,43032,40456,0,8,0.00466156005859375,0.029738903045654297,2.384185791015625e-07,7.62939453125e-06
5045,43032,40464,0,8,0.00466156005859375,0.02974534034729004,0.0,6.4373016357421875e-06
5046,43032,40472,0,8,0.00466156005859375,0.02975177764892578,0.0,6.4373016357421875e-06
5047,43032,40480,0,8,0.00466156005859375,0.02975773811340332,0.0,5.9604644775390625e-06
5048,43032,40488,0,8,0.0046617984771728516,0.02976393699645996,2.384185791015625e-07,6.198883056640625e-06
5049,43032,40496,0,8,0.0046617984771728516,0.0297701358795166,0.0,6.198883056640625e-06
5050,43032,40504,0,8,0.0046617984771728516,0.02977585792541504,0.0,5.7220458984375e-06
5051,43032,40512,0,8,0.004662036895751953,0.02978205680847168,2.384185791015625e-07,6.198883056640625e-06
5052,43032,40520,0,8,0.004662036895751953,0.029787778854370117,0.0,5.7220458984375e-06
5053,43032,40528,0,8,0.004662275314331055,0.029793977737426758,2.384185791015625e-07,6.198883056640625e-06
5054,43032,40536,0,8,0.004662513732910156,0.0298001766204834,2.384185791015625e-07,6.198883056640625e-06
5055,43032,40544,0,8,0.004662752151489258,0.02980637550354004,2.384185791015625e-07,6.198883056640625e-06
5056,43032,40552,0,8,0.004662752151489258,0.029812335968017578,0.0,5.9604644775390625e-06
5057,43032,40560,0,8,0.004662752151489258,0.029818058013916016,0.0,5.7220458984375e-06
5058,43032,40568,0,8,0.004662752151489258,0.029824018478393555,0.0,5.9604644775390625e-06
5059,43032,40576,0,8,0.004662990570068359,0.029830217361450195,2.384185791015625e-07,6.198883056640625e-06
5060,43032,40584,0,8,0.004662990570068359,0.029836177825927734,0.0,5.9604644775390625e-06
5061,43032,40592,0,8,0.004663228988647461,0.029842376708984375,2.384185791015625e-07,6.198883056640625e-06
5062,43032,40600,0,8,0.0046634674072265625,0.029848098754882812,2.384185791015625e-07,5.7220458984375e-06
5063,43032,40608,0,8,0.004663705825805664,0.029854297637939453,2.384185791015625e-07,6.198883056640625e-06
5064,43032,40616,0,8,0.004663705825805664,0.02986001968383789,0.0,5.7220458984375e-06
5065,43032,40624,0,8,0.004663944244384766,0.02986621856689453,2.384185791015625e-07,6.198883056640625e-06
5066,43032,40632,0,8,0.004663944244384766,0.02987217903137207,0.0,5.9604644775390625e-06
5067,43032,40640,0,8,0.004664182662963867,0.02987813949584961,2.384185791015625e-07,5.9604644775390625e-06
5068,43032,40648,0,8,0.004664421081542969,0.02988433837890625,2.384185791015625e-07,6.198883056640625e-06
5069,43032,40656,0,8,0.00466465950012207,0.02989029884338379,2.384185791015625e-07,5.9604644775390625e-06
5070,43032,40664,0,8,0.00466465950012207,0.029896259307861328,0.0,5.9604644775390625e-06
5071,43032,40672,0,8,0.004664897918701172,0.02990245819091797,2.384185791015625e-07,6.198883056640625e-06
5072,43032,40680,0,8,0.0046651363372802734,0.029908418655395508,2.384185791015625e-07,5.9604644775390625e-06
5073,43032,40688,0,8,0.004665374755859375,0.02991461753845215,2.384185791015625e-07,6.198883056640625e-06
5074,43032,40696,0,8,0.004665374755859375,0.029920578002929688,0.0,5.9604644775390625e-06
5075,43032,40704,0,8,0.004665374755859375,0.029926538467407227,0.0,5.9604644775390625e-06
5076,43032,40712,0,8,0.004665374755859375,0.029932498931884766,0.0,5.9604644775390625e-06
5077,43032,40720,0,8,0.004665374755859375,0.029938697814941406,0.0,6.198883056640625e-06
5078,43032,40728,0,8,0.0046656131744384766,0.029944896697998047,2.384185791015625e-07,6.198883056640625e-06
5079,43032,40736,0,8,0.004665851593017578,0.029951095581054688,2.384185791015625e-07,6.198883056640625e-06
5080,43032,40744,0,8,0.00466609001159668,0.029957294464111328,2.384185791015625e-07,6.198883056640625e-06
5081,43032,40752,0,8,0.00466609001159668,0.029963254928588867,0.0,5.9604644775390625e-06
5082,43032,40760,0,8,0.00466609001159668,0.029969453811645508,0.0,6.198883056640625e-06
5083,43032,40768,0,8,0.00466609001159668,0.029975175857543945,0.0,5.7220458984375e-06
5084,43032,40776,0,8,0.004666328430175781,0.029980897903442383,2.384185791015625e-07,5.7220458984375e-06
5085,43032,40784,0,8,0.004666328430175781,0.029986858367919922,0.0,5.9604644775390625e-06
5086,43032,40792,0,8,0.004666328430175781,0.02999258041381836,0.0,5.7220458984375e-06
5087,43032,40800,0,8,0.004666328430175781,0.029998779296875,0.0,6.198883056640625e-06
5088,43032,40808,0,8,0.004666328430175781,0.03000497817993164,0.0,6.198883056640625e-06
5089,43032,40816,0,8,0.004666328430175781,0.03001093864440918,0.0,5.9604644775390625e-06
5090,43032,40824,0,8,0.004666566848754883,0.03001713752746582,2.384185791015625e-07,6.198883056640625e-06
5091,43032,40832,0,8,0.004666805267333984,0.030037879943847656,2.384185791015625e-07,2.0742416381835938e-05
5092,43032,40840,0,8,0.004666805267333984,0.030043840408325195,0.0,5.9604644775390625e-06
5093,43032,40848,0,8,0.004666805267333984,0.030050039291381836,0.0,6.198883056640625e-06
5094,43032,40856,0,8,0.004667043685913086,0.030056238174438477,2.384185791015625e-07,6.198883056640625e-06
5095,43032,40864,0,8,0.004667043685913086,0.030062437057495117,0.0,6.198883056640625e-06
5096,43032,40872,0,8,0.0046672821044921875,0.030068635940551758,2.384185791015625e-07,6.198883056640625e-06
5097,43032,40880,0,8,0.0046672821044921875,0.0300748348236084,0.0,6.198883056640625e-06
5098,43032,40888,0,8,0.004667520523071289,0.030080795288085938,2.384185791015625e-07,5.9604644775390625e-06
5099,43032,40896,0,8,0.004667758941650391,0.030086755752563477,2.384185791015625e-07,5.9604644775390625e-06
5100,43032,40904,0,8,0.004667997360229492,0.030092954635620117,2.384185791015625e-07,6.198883056640625e-06
5101,43032,40912,0,8,0.004668235778808594,0.030098915100097656,2.384185791015625e-07,5.9604644775390625e-06
5102,43032,40920,0,8,0.004668235778808594,0.030104875564575195,0.0,5.9604644775390625e-06
5103,43032,40928,0,8,0.004668712615966797,0.030111074447631836,4.76837158203125e-07,6.198883056640625e-06
5104,43032,40936,0,8,0.004668712615966797,0.030117034912109375,0.0,5.9604644775390625e-06
5105,43032,40944,0,8,0.004668712615966797,0.030122756958007812,0.0,5.7220458984375e-06
5106,43032,40952,0,8,0.0046689510345458984,0.030128955841064453,2.384185791015625e-07,6.198883056640625e-06
5107,43032,40960,0,8,0.0046694278717041016,0.030134916305541992,4.76837158203125e-07,5.9604644775390625e-06
5108,43032,40968,0,8,0.0046694278717041016,0.030141115188598633,0.0,6.198883056640625e-06
5109,43032,40976,0,8,0.0046694278717041016,0.030147552490234375,0.0,6.4373016357421875e-06
5110,43032,40984,0,8,0.0046694278717041016,0.030153751373291016,0.0,6.198883056640625e-06
5111,43032,40992,0,8,0.0046694278717041016,0.030160188674926758,0.0,6.4373016357421875e-06
5112,43032,41000,0,8,0.004669666290283203,0.03016829490661621,2.384185791015625e-07,8.106231689453125e-06
5113,43032,41008,0,8,0.004669666290283203,0.03018808364868164,0.0,1.9788742065429688e-05
5114,43032,41016,0,8,0.004669904708862305,0.03022027015686035,2.384185791015625e-07,3.218650817871094e-05
5115,43032,41024,0,8,0.004670143127441406,0.0302278995513916,2.384185791015625e-07,7.62939453125e-06
5116,43032,41032,0,8,0.004670381546020508,0.030247926712036133,2.384185791015625e-07,2.002716064453125e-05
5117,43032,41040,0,8,0.004670619964599609,0.030254125595092773,2.384185791015625e-07,6.198883056640625e-06
5118,43032,41048,0,8,0.004670858383178711,0.030260562896728516,2.384185791015625e-07,6.4373016357421875e-06
5119,43032,41056,0,8,0.0046710968017578125,0.030266761779785156,2.384185791015625e-07,6.198883056640625e-06
5120,43032,41064,0,8,0.004694461822509766,0.0302734375,2.3365020751953125e-05,6.67572021484375e-06
5121,43032,41072,0,8,0.004694461822509766,0.030279874801635742,0.0,6.4373016357421875e-06
5122,43032,41080,0,8,0.004694700241088867,0.03028583526611328,2.384185791015625e-07,5.9604644775390625e-06
5123,43032,41088,0,8,0.004694700241088867,0.030292034149169922,0.0,6.198883056640625e-06
5124,43032,41096,0,8,0.004694938659667969,0.03029799461364746,2.384185791015625e-07,5.9604644775390625e-06
5125,43032,41104,0,8,0.00469517707824707,0.030304431915283203,2.384185791015625e-07,6.4373016357421875e-06
5126,43032,41112,0,8,0.00469517707824707,0.030310630798339844,0.0,6.198883056640625e-06
5127,43032,41120,0,8,0.004695415496826172,0.030316829681396484,2.384185791015625e-07,6.198883056640625e-06
5128,43032,41128,0,8,0.004695415496826172,0.030344009399414062,0.0,2.7179718017578125e-05
5129,43032,41136,0,8,0.004695415496826172,0.0303499698638916,0.0,5.9604644775390625e-06
5130,43032,41144,0,8,0.004695892333984375,0.03035569190979004,4.76837158203125e-07,5.7220458984375e-06
5131,43032,41152,0,8,0.0046961307525634766,0.03036189079284668,2.384185791015625e-07,6.198883056640625e-06
5132,43032,41160,0,8,0.004696369171142578,0.03036785125732422,2.384185791015625e-07,5.9604644775390625e-06
5133,43032,41168,0,8,0.00469660758972168,0.03037405014038086,2.384185791015625e-07,6.198883056640625e-06
5134,43032,41176,0,8,0.004696846008300781,0.0303800106048584,2.384185791015625e-07,5.9604644775390625e-06
5135,43032,41184,0,8,0.004696846008300781,0.030385971069335938,0.0,5.9604644775390625e-06
5136,43032,41192,0,8,0.004696846008300781,0.030391693115234375,0.0,5.7220458984375e-06
5137,43032,41200,0,8,0.004696846008300781,0.030397653579711914,0.0,5.9604644775390625e-06
5138,43032,41208,0,8,0.004697084426879883,0.030403852462768555,2.384185791015625e-07,6.198883056640625e-06
5139,43032,41216,0,8,0.004697322845458984,0.030409812927246094,2.384185791015625e-07,5.9604644775390625e-06
5140,43032,41224,0,8,0.004697561264038086,0.030416011810302734,2.384185791015625e-07,6.198883056640625e-06
5141,43032,41232,0,8,0.004697561264038086,0.030421733856201172,0.0,5.7220458984375e-06
5142,43032,41240,0,8,0.0046977996826171875,0.03042769432067871,2.384185791015625e-07,5.9604644775390625e-06
5143,43032,41248,0,8,0.004698038101196289,0.03043365478515625,2.384185791015625e-07,5.9604644775390625e-06
5144,43032,41256,0,8,0.004698038101196289,0.03043985366821289,0.0,6.198883056640625e-06
5145,43032,41264,0,8,0.004698276519775391,0.03044605255126953,2.384185791015625e-07,6.198883056640625e-06
5146,43032,41272,0,8,0.004698514938354492,0.03045201301574707,2.384185791015625e-07,5.9604644775390625e-06
5147,43032,41280,0,8,0.004698514938354492,0.03045797348022461,0.0,5.9604644775390625e-06
5148,43032,41288,0,8,0.004698514938354492,0.030463695526123047,0.0,5.7220458984375e-06
5149,43032,41296,0,8,0.004698514938354492,0.030469417572021484,0.0,5.7220458984375e-06
5150,43032,41304,0,8,0.004698753356933594,0.030475378036499023,2.384185791015625e-07,5.9604644775390625e-06
5151,43032,41312,0,8,0.004698753356933594,0.03048110008239746,0.0,5.7220458984375e-06
5152,43032,41320,0,8,0.004698753356933594,0.030487537384033203,0.0,6.4373016357421875e-06
5153,43032,41328,0,8,0.004698753356933594,0.030493497848510742,0.0,5.9604644775390625e-06
