Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4710,38208,37784,0,8,0.0006475448608398438,0.03771710395812988,0.0,5.9604644775390625e-06
4711,38208,37792,0,8,0.0006475448608398438,0.03772282600402832,0.0,5.7220458984375e-06
4712,38208,37800,0,8,0.0006477832794189453,0.03772902488708496,2.384185791015625e-07,6.198883056640625e-06
4713,38208,37808,0,8,0.0006477832794189453,0.0377352237701416,0.0,6.198883056640625e-06
4714,38208,37816,0,8,0.0006477832794189453,0.03774118423461914,0.0,5.9604644775390625e-06
4715,38208,37824,0,8,0.0006480216979980469,0.03774738311767578,2.384185791015625e-07,6.198883056640625e-06
4716,38208,37832,0,8,0.0006482601165771484,0.03775358200073242,2.384185791015625e-07,6.198883056640625e-06
4717,38208,37840,0,8,0.00064849853515625,0.03775978088378906,2.384185791015625e-07,6.198883056640625e-06
4718,38208,37848,0,8,0.0006487369537353516,0.0377659797668457,2.384185791015625e-07,6.198883056640625e-06
4719,38208,37856,0,8,0.0006487369537353516,0.03777194023132324,0.0,5.9604644775390625e-06
4720,38208,37864,0,8,0.0006489753723144531,0.03777766227722168,2.384185791015625e-07,5.7220458984375e-06
4721,38208,37872,0,8,0.0006492137908935547,0.03778386116027832,2.384185791015625e-07,6.198883056640625e-06
4722,38208,37880,0,8,0.0006494522094726562,0.03779006004333496,2.384185791015625e-07,6.198883056640625e-06
4723,38208,37888,0,8,0.0006499290466308594,0.0377960205078125,4.76837158203125e-07,5.9604644775390625e-06
4724,38208,37896,0,8,0.0006499290466308594,0.03780221939086914,0.0,6.198883056640625e-06
4725,38208,37904,0,8,0.0006499290466308594,0.03780817985534668,0.0,5.9604644775390625e-06
4726,38208,37912,0,8,0.0006499290466308594,0.03781414031982422,0.0,5.9604644775390625e-06
4727,38208,37920,0,8,0.0006499290466308594,0.03782010078430176,0.0,5.9604644775390625e-06
4728,38208,37928,0,8,0.0006504058837890625,0.0378260612487793,4.76837158203125e-07,5.9604644775390625e-06
4729,38208,37936,0,8,0.0006504058837890625,0.037832021713256836,0.0,5.9604644775390625e-06
4730,38208,37944,0,8,0.0006506443023681641,0.03783822059631348,2.384185791015625e-07,6.198883056640625e-06
4731,38208,37952,0,8,0.0006508827209472656,0.03784441947937012,2.384185791015625e-07,6.198883056640625e-06
4732,38208,37960,0,8,0.0006508827209472656,0.037850141525268555,0.0,5.7220458984375e-06
4733,38208,37968,0,8,0.0006511211395263672,0.037856101989746094,2.384185791015625e-07,5.9604644775390625e-06
4734,38208,37976,0,8,0.0006513595581054688,0.037862300872802734,2.384185791015625e-07,6.198883056640625e-06
4735,38208,37984,0,8,0.0006513595581054688,0.037868499755859375,0.0,6.198883056640625e-06
4736,38208,37992,0,8,0.0006513595581054688,0.037874698638916016,0.0,6.198883056640625e-06
4737,38208,38000,0,8,0.0006515979766845703,0.037880659103393555,2.384185791015625e-07,5.9604644775390625e-06
4738,38208,38008,0,8,0.0006518363952636719,0.037886857986450195,2.384185791015625e-07,6.198883056640625e-06
4739,38208,38016,0,8,0.0006520748138427734,0.037893056869506836,2.384185791015625e-07,6.198883056640625e-06
4740,38208,38024,0,8,0.000652313232421875,0.03789925575256348,2.384185791015625e-07,6.198883056640625e-06
4741,38208,38032,0,8,0.0006525516510009766,0.03790545463562012,2.384185791015625e-07,6.198883056640625e-06
4742,38208,38040,0,8,0.0006525516510009766,0.037911176681518555,0.0,5.7220458984375e-06
4743,38208,38048,0,8,0.0006527900695800781,0.037917375564575195,2.384185791015625e-07,6.198883056640625e-06
4744,38208,38056,0,8,0.0006527900695800781,0.037923574447631836,0.0,6.198883056640625e-06
4745,38208,38064,0,8,0.0006530284881591797,0.03792977333068848,2.384185791015625e-07,6.198883056640625e-06
4746,38208,38072,0,8,0.0006532669067382812,0.03793597221374512,2.384185791015625e-07,6.198883056640625e-06
4747,38208,38080,0,8,0.0006535053253173828,0.03794217109680176,2.384185791015625e-07,6.198883056640625e-06
4748,38208,38088,0,8,0.0006537437438964844,0.0379486083984375,2.384185791015625e-07,6.4373016357421875e-06
4749,38208,38096,0,8,0.0006542205810546875,0.03795456886291504,4.76837158203125e-07,5.9604644775390625e-06
4750,38208,38104,0,8,0.0006542205810546875,0.03796076774597168,0.0,6.198883056640625e-06
4751,38208,38112,0,8,0.0006542205810546875,0.03796696662902832,0.0,6.198883056640625e-06
4752,38208,38120,0,8,0.0006544589996337891,0.03797316551208496,2.384185791015625e-07,6.198883056640625e-06
4753,38208,38128,0,8,0.0006544589996337891,0.0379788875579834,0.0,5.7220458984375e-06
4754,38208,38136,0,8,0.0006546974182128906,0.03798508644104004,2.384185791015625e-07,6.198883056640625e-06
4755,38208,38144,0,8,0.0006549358367919922,0.03799152374267578,2.384185791015625e-07,6.4373016357421875e-06
4756,38208,38152,0,8,0.0006549358367919922,0.03799772262573242,0.0,6.198883056640625e-06
4757,38208,38160,0,8,0.0006549358367919922,0.03800368309020996,0.0,5.9604644775390625e-06
4758,38208,38168,0,8,0.0006551742553710938,0.038012027740478516,2.384185791015625e-07,8.344650268554688e-06
4759,38208,38176,0,8,0.0006551742553710938,0.038018226623535156,0.0,6.198883056640625e-06
4760,38208,38184,0,8,0.0006554126739501953,0.0380244255065918,2.384185791015625e-07,6.198883056640625e-06
4761,38208,38192,0,8,0.0006558895111083984,0.03803753852844238,4.76837158203125e-07,1.3113021850585938e-05
4762,38208,38200,0,8,0.0006558895111083984,0.03804492950439453,0.0,7.3909759521484375e-06
4763,38208,38208,0,8,0.0006563663482666016,0.03805136680603027,4.76837158203125e-07,6.4373016357421875e-06
4764,38208,38216,0,8,0.0006563663482666016,0.038057804107666016,0.0,6.4373016357421875e-06
4765,38208,38224,0,8,0.0006566047668457031,0.03806424140930176,2.384185791015625e-07,6.4373016357421875e-06
4766,38208,38232,0,8,0.0006566047668457031,0.0380704402923584,0.0,6.198883056640625e-06
4767,38208,38240,0,8,0.0006566047668457031,0.03807663917541504,0.0,6.198883056640625e-06
4768,38208,38248,0,8,0.0006566047668457031,0.03808283805847168,0.0,6.198883056640625e-06
4769,38208,38256,0,8,0.0006566047668457031,0.03808856010437012,0.0,5.7220458984375e-06
4770,43032,38264,4824,8,0.0006570816040039062,0.03809499740600586,4.76837158203125e-07,6.4373016357421875e-06
4771,43032,38272,0,8,0.0006573200225830078,0.0381011962890625,2.384185791015625e-07,6.198883056640625e-06
4772,43032,38280,0,8,0.0006573200225830078,0.03810691833496094,0.0,5.7220458984375e-06
4773,43032,38288,0,8,0.0006575584411621094,0.03811311721801758,2.384185791015625e-07,6.198883056640625e-06
4774,43032,38296,0,8,0.0006577968597412109,0.03811931610107422,2.384185791015625e-07,6.198883056640625e-06
4775,43032,38304,0,8,0.0006580352783203125,0.03812551498413086,2.384185791015625e-07,6.198883056640625e-06
4776,43032,38312,0,8,0.0006580352783203125,0.0381319522857666,0.0,6.4373016357421875e-06
4777,43032,38320,0,8,0.0006580352783203125,0.03813815116882324,0.0,6.198883056640625e-06
4778,43032,38328,0,8,0.0006582736968994141,0.03814435005187988,2.384185791015625e-07,6.198883056640625e-06
4779,43032,38336,0,8,0.0006585121154785156,0.038150787353515625,2.384185791015625e-07,6.4373016357421875e-06
4780,43032,38344,0,8,0.0006587505340576172,0.038156986236572266,2.384185791015625e-07,6.198883056640625e-06
4781,43032,38352,0,8,0.0006589889526367188,0.038163185119628906,2.384185791015625e-07,6.198883056640625e-06
4782,43032,38360,0,8,0.0006589889526367188,0.03816962242126465,0.0,6.4373016357421875e-06
4783,43032,38368,0,8,0.0006592273712158203,0.03817605972290039,2.384185791015625e-07,6.4373016357421875e-06
4784,43032,38376,0,8,0.0006594657897949219,0.03818225860595703,2.384185791015625e-07,6.198883056640625e-06
4785,43032,38384,0,8,0.0006597042083740234,0.03818845748901367,2.384185791015625e-07,6.198883056640625e-06
4786,43032,38392,0,8,0.000659942626953125,0.03819441795349121,2.384185791015625e-07,5.9604644775390625e-06
4787,43032,38400,0,8,0.0006601810455322266,0.03820061683654785,2.384185791015625e-07,6.198883056640625e-06
4788,43032,38408,0,8,0.0006601810455322266,0.038207054138183594,0.0,6.4373016357421875e-06
4789,43032,38416,0,8,0.0006604194641113281,0.038213253021240234,2.384185791015625e-07,6.198883056640625e-06
4790,43032,38424,0,8,0.0006604194641113281,0.038219451904296875,0.0,6.198883056640625e-06
4791,43032,38432,0,8,0.0006606578826904297,0.03822588920593262,2.384185791015625e-07,6.4373016357421875e-06
4792,43032,38440,0,8,0.0006606578826904297,0.038231849670410156,0.0,5.9604644775390625e-06
4793,43032,38448,0,8,0.0006608963012695312,0.038237571716308594,2.384185791015625e-07,5.7220458984375e-06
4794,43032,38456,0,8,0.0006608963012695312,0.038243770599365234,0.0,6.198883056640625e-06
4795,43032,38464,0,8,0.0006611347198486328,0.03824949264526367,2.384185791015625e-07,5.7220458984375e-06
4796,43032,38472,0,8,0.0006611347198486328,0.03825545310974121,0.0,5.9604644775390625e-06
4797,43032,38480,0,8,0.0006613731384277344,0.03826189041137695,2.384185791015625e-07,6.4373016357421875e-06
4798,43032,38488,0,8,0.0006613731384277344,0.038268089294433594,0.0,6.198883056640625e-06
4799,43032,38496,0,8,0.0006616115570068359,0.03827404975891113,2.384185791015625e-07,5.9604644775390625e-06
4800,43032,38504,0,8,0.0006616115570068359,0.03828024864196777,0.0,6.198883056640625e-06
4801,43032,38512,0,8,0.0006618499755859375,0.038286447525024414,2.384185791015625e-07,6.198883056640625e-06
4802,43032,38520,0,8,0.0006618499755859375,0.03829240798950195,0.0,5.9604644775390625e-06
4803,43032,38528,0,8,0.0006620883941650391,0.038298606872558594,2.384185791015625e-07,6.198883056640625e-06
4804,43032,38536,0,8,0.0006623268127441406,0.038304805755615234,2.384185791015625e-07,6.198883056640625e-06
4805,43032,38544,0,8,0.0006623268127441406,0.038311004638671875,0.0,6.198883056640625e-06
4806,43032,38552,0,8,0.0006623268127441406,0.038317203521728516,0.0,6.198883056640625e-06
4807,43032,38560,0,8,0.0006623268127441406,0.03832292556762695,0.0,5.7220458984375e-06
4808,43032,38568,0,8,0.0006625652313232422,0.03832888603210449,2.384185791015625e-07,5.9604644775390625e-06
4809,43032,38576,0,8,0.0006628036499023438,0.03833508491516113,2.384185791015625e-07,6.198883056640625e-06
4810,43032,38584,0,8,0.0006628036499023438,0.03834104537963867,0.0,5.9604644775390625e-06
4811,43032,38592,0,8,0.0006628036499023438,0.03834700584411621,0.0,5.9604644775390625e-06
4812,43032,38600,0,8,0.0006630420684814453,0.03835320472717285,2.384185791015625e-07,6.198883056640625e-06
4813,43032,38608,0,8,0.0006630420684814453,0.03835916519165039,0.0,5.9604644775390625e-06
4814,43032,38616,0,8,0.0006632804870605469,0.03836512565612793,2.384185791015625e-07,5.9604644775390625e-06
4815,43032,38624,0,8,0.0006632804870605469,0.03837084770202637,0.0,5.7220458984375e-06
4816,43032,38632,0,8,0.0006635189056396484,0.038376808166503906,2.384185791015625e-07,5.9604644775390625e-06
4817,43032,38640,0,8,0.00066375732421875,0.038382768630981445,2.384185791015625e-07,5.9604644775390625e-06
4818,43032,38648,0,8,0.0006639957427978516,0.038388967514038086,2.384185791015625e-07,6.198883056640625e-06
4819,43032,38656,0,8,0.0006639957427978516,0.038394927978515625,0.0,5.9604644775390625e-06
4820,43032,38664,0,8,0.0006642341613769531,0.03840065002441406,2.384185791015625e-07,5.7220458984375e-06
4821,43032,38672,0,8,0.0006644725799560547,0.0384068489074707,2.384185791015625e-07,6.198883056640625e-06
4822,43032,38680,0,8,0.0006647109985351562,0.03841280937194824,2.384185791015625e-07,5.9604644775390625e-06
4823,43032,38688,0,8,0.0006649494171142578,0.03841900825500488,2.384185791015625e-07,6.198883056640625e-06
4824,43032,38696,0,8,0.0006651878356933594,0.03842496871948242,2.384185791015625e-07,5.9604644775390625e-06
4825,43032,38704,0,8,0.0006651878356933594,0.03843092918395996,0.0,5.9604644775390625e-06
4826,43032,38712,0,8,0.0006654262542724609,0.0384368896484375,2.384185791015625e-07,5.9604644775390625e-06
4827,43032,38720,0,8,0.0006656646728515625,0.03844308853149414,2.384185791015625e-07,6.198883056640625e-06
4828,43032,38728,0,8,0.0006659030914306641,0.03844904899597168,2.384185791015625e-07,5.9604644775390625e-06
4829,43032,38736,0,8,0.0006661415100097656,0.03845477104187012,2.384185791015625e-07,5.7220458984375e-06
4830,43032,38744,0,8,0.0006663799285888672,0.03846096992492676,2.384185791015625e-07,6.198883056640625e-06
4831,43032,38752,0,8,0.0006666183471679688,0.038466691970825195,2.384185791015625e-07,5.7220458984375e-06
4832,43032,38760,0,8,0.0006666183471679688,0.038472652435302734,0.0,5.9604644775390625e-06
4833,43032,38768,0,8,0.0006668567657470703,0.038478851318359375,2.384185791015625e-07,6.198883056640625e-06
4834,43032,38776,0,8,0.0006670951843261719,0.038485050201416016,2.384185791015625e-07,6.198883056640625e-06
4835,43032,38784,0,8,0.0006670951843261719,0.03849077224731445,0.0,5.7220458984375e-06
4836,43032,38792,0,8,0.0006673336029052734,0.038497209548950195,2.384185791015625e-07,6.4373016357421875e-06
4837,43032,38800,0,8,0.000667572021484375,0.038503408432006836,2.384185791015625e-07,6.198883056640625e-06
4838,43032,38808,0,8,0.000667572021484375,0.03852558135986328,0.0,2.2172927856445312e-05
4839,43032,38816,0,8,0.0006678104400634766,0.03853726387023926,2.384185791015625e-07,1.1682510375976562e-05
4840,43032,38824,0,8,0.0006680488586425781,0.03854656219482422,2.384185791015625e-07,9.298324584960938e-06
4841,43032,38832,0,8,0.0006680488586425781,0.038553476333618164,0.0,6.9141387939453125e-06
4842,43032,38840,0,8,0.0006682872772216797,0.038559913635253906,2.384185791015625e-07,6.4373016357421875e-06
4843,43032,38848,0,8,0.0006685256958007812,0.03856635093688965,2.384185791015625e-07,6.4373016357421875e-06
4844,43032,38856,0,8,0.0006687641143798828,0.03857254981994629,2.384185791015625e-07,6.198883056640625e-06
4845,43032,38864,0,8,0.0006690025329589844,0.03857874870300293,2.384185791015625e-07,6.198883056640625e-06
4846,43032,38872,0,8,0.0006692409515380859,0.03858494758605957,2.384185791015625e-07,6.198883056640625e-06
4847,43032,38880,0,8,0.0006692409515380859,0.03859090805053711,0.0,5.9604644775390625e-06
4848,43032,38888,0,8,0.0006697177886962891,0.03859663009643555,4.76837158203125e-07,5.7220458984375e-06
4849,43032,38896,0,8,0.0006699562072753906,0.03860282897949219,2.384185791015625e-07,6.198883056640625e-06
4850,43032,38904,0,8,0.0006699562072753906,0.03860902786254883,0.0,6.198883056640625e-06
4851,43032,38912,0,8,0.0006701946258544922,0.038614749908447266,2.384185791015625e-07,5.7220458984375e-06
4852,43032,38920,0,8,0.0006704330444335938,0.038620948791503906,2.384185791015625e-07,6.198883056640625e-06
4853,43032,38928,0,8,0.0006704330444335938,0.038626909255981445,0.0,5.9604644775390625e-06
4854,43032,38936,0,8,0.0006704330444335938,0.038632869720458984,0.0,5.9604644775390625e-06
4855,43032,38944,0,8,0.0006706714630126953,0.03864622116088867,2.384185791015625e-07,1.33514404296875e-05
4856,43032,38952,0,8,0.0006711483001708984,0.03865408897399902,4.76837158203125e-07,7.867813110351562e-06
4857,43032,38960,0,8,0.0006711483001708984,0.03866076469421387,0.0,6.67572021484375e-06
4858,43032,38968,0,8,0.0006711483001708984,0.038680076599121094,0.0,1.9311904907226562e-05
4859,43032,38976,0,8,0.0006711483001708984,0.03868603706359863,0.0,5.9604644775390625e-06
4860,43032,38984,0,8,0.0006711483001708984,0.03869223594665527,0.0,6.198883056640625e-06
4861,43032,38992,0,8,0.00067138671875,0.038698434829711914,2.384185791015625e-07,6.198883056640625e-06
4862,43032,39000,0,8,0.0006716251373291016,0.038704633712768555,2.384185791015625e-07,6.198883056640625e-06
4863,43032,39008,0,8,0.0006716251373291016,0.038710594177246094,0.0,5.9604644775390625e-06
4864,43032,39016,0,8,0.0006716251373291016,0.03871631622314453,0.0,5.7220458984375e-06
4865,43032,39024,0,8,0.0006718635559082031,0.03872251510620117,2.384185791015625e-07,6.198883056640625e-06
4866,43032,39032,0,8,0.0006718635559082031,0.03872823715209961,0.0,5.7220458984375e-06
4867,43032,39040,0,8,0.0006718635559082031,0.03873419761657715,0.0,5.9604644775390625e-06
4868,43032,39048,0,8,0.0006718635559082031,0.03874039649963379,0.0,6.198883056640625e-06
4869,43032,39056,0,8,0.0006718635559082031,0.03874659538269043,0.0,6.198883056640625e-06
4870,43032,39064,0,8,0.0006718635559082031,0.03875255584716797,0.0,5.9604644775390625e-06
4871,43032,39072,0,8,0.0006721019744873047,0.03875851631164551,2.384185791015625e-07,5.9604644775390625e-06
4872,43032,39080,0,8,0.0006721019744873047,0.03876447677612305,0.0,5.9604644775390625e-06
4873,43032,39088,0,8,0.0006721019744873047,0.038770198822021484,0.0,5.7220458984375e-06
4874,43032,39096,0,8,0.0006723403930664062,0.038776397705078125,2.384185791015625e-07,6.198883056640625e-06
4875,43032,39104,0,8,0.0006723403930664062,0.038782358169555664,0.0,5.9604644775390625e-06
4876,43032,39112,0,8,0.0006723403930664062,0.0387883186340332,0.0,5.9604644775390625e-06
4877,43032,39120,0,8,0.0006725788116455078,0.03879427909851074,2.384185791015625e-07,5.9604644775390625e-06
4878,43032,39128,0,8,0.0006728172302246094,0.03880000114440918,2.384185791015625e-07,5.7220458984375e-06
4879,43032,39136,0,8,0.0006728172302246094,0.03880620002746582,0.0,6.198883056640625e-06
4880,43032,39144,0,8,0.0006732940673828125,0.03881192207336426,4.76837158203125e-07,5.7220458984375e-06
4881,43032,39152,0,8,0.0006735324859619141,0.0388181209564209,2.384185791015625e-07,6.198883056640625e-06
4882,43032,39160,0,8,0.0006740093231201172,0.03882408142089844,4.76837158203125e-07,5.9604644775390625e-06
4883,43032,39168,0,8,0.0006742477416992188,0.03883028030395508,2.384185791015625e-07,6.198883056640625e-06
4884,43032,39176,0,8,0.0006742477416992188,0.038836002349853516,0.0,5.7220458984375e-06
4885,43032,39184,0,8,0.0006742477416992188,0.038841962814331055,0.0,5.9604644775390625e-06
4886,43032,39192,0,8,0.0006742477416992188,0.038848161697387695,0.0,6.198883056640625e-06
4887,43032,39200,0,8,0.0006744861602783203,0.038854360580444336,2.384185791015625e-07,6.198883056640625e-06
4888,43032,39208,0,8,0.0006744861602783203,0.038860321044921875,0.0,5.9604644775390625e-06
4889,43032,39216,0,8,0.0006747245788574219,0.03886675834655762,2.384185791015625e-07,6.4373016357421875e-06
4890,43032,39224,0,8,0.0006747245788574219,0.038872718811035156,0.0,5.9604644775390625e-06
4891,43032,39232,0,8,0.0006747245788574219,0.038878679275512695,0.0,5.9604644775390625e-06
4892,43032,39240,0,8,0.0006747245788574219,0.03888440132141113,0.0,5.7220458984375e-06
4893,43032,39248,0,8,0.0006749629974365234,0.03889036178588867,2.384185791015625e-07,5.9604644775390625e-06
4894,43032,39256,0,8,0.0006749629974365234,0.03889632225036621,0.0,5.9604644775390625e-06
4895,43032,39264,0,8,0.000675201416015625,0.03890228271484375,2.384185791015625e-07,5.9604644775390625e-06
4896,43032,39272,0,8,0.000675201416015625,0.03890824317932129,0.0,5.9604644775390625e-06
4897,43032,39280,0,8,0.000675201416015625,0.03891396522521973,0.0,5.7220458984375e-06
4898,43032,39288,0,8,0.0006754398345947266,0.038919925689697266,2.384185791015625e-07,5.9604644775390625e-06
4899,43032,39296,0,8,0.0006756782531738281,0.038926124572753906,2.384185791015625e-07,6.198883056640625e-06
4900,43032,39304,0,8,0.0006759166717529297,0.03893232345581055,2.384185791015625e-07,6.198883056640625e-06
4901,43032,39312,0,8,0.0006763935089111328,0.038938283920288086,4.76837158203125e-07,5.9604644775390625e-06
4902,43032,39320,0,8,0.0006766319274902344,0.03895139694213867,2.384185791015625e-07,1.3113021850585938e-05
4903,43032,39328,0,8,0.0006768703460693359,0.038971662521362305,2.384185791015625e-07,2.0265579223632812e-05
4904,43032,39336,0,8,0.0006771087646484375,0.03897809982299805,2.384185791015625e-07,6.4373016357421875e-06
4905,43032,39344,0,8,0.0006773471832275391,0.03898453712463379,2.384185791015625e-07,6.4373016357421875e-06
4906,43032,39352,0,8,0.0006773471832275391,0.03899049758911133,0.0,5.9604644775390625e-06
4907,43032,39360,0,8,0.0006775856018066406,0.03899669647216797,2.384185791015625e-07,6.198883056640625e-06
4908,43032,39368,0,8,0.0006778240203857422,0.039002418518066406,2.384185791015625e-07,5.7220458984375e-06
4909,43032,39376,0,8,0.0006780624389648438,0.03905057907104492,2.384185791015625e-07,4.8160552978515625e-05
4910,43032,39384,0,8,0.0006783008575439453,0.0390627384185791,2.384185791015625e-07,1.2159347534179688e-05
4911,43032,39392,0,8,0.0006783008575439453,0.03906989097595215,0.0,7.152557373046875e-06
4912,43032,39400,0,8,0.0006783008575439453,0.03907656669616699,0.0,6.67572021484375e-06
4913,43032,39408,0,8,0.0006783008575439453,0.03908276557922363,0.0,6.198883056640625e-06
4914,43032,39416,0,8,0.0006783008575439453,0.039089202880859375,0.0,6.4373016357421875e-06
4915,43032,39424,0,8,0.0006783008575439453,0.03909564018249512,0.0,6.4373016357421875e-06
4916,43032,39432,0,8,0.0006783008575439453,0.039101362228393555,0.0,5.7220458984375e-06
4917,43032,39440,0,8,0.0006785392761230469,0.039107322692871094,2.384185791015625e-07,5.9604644775390625e-06
4918,43032,39448,0,8,0.0006787776947021484,0.039113759994506836,2.384185791015625e-07,6.4373016357421875e-06
4919,43032,39456,0,8,0.00067901611328125,0.03912019729614258,2.384185791015625e-07,6.4373016357421875e-06
4920,43032,39464,0,8,0.00067901611328125,0.03912639617919922,0.0,6.198883056640625e-06
4921,43032,39472,0,8,0.00067901611328125,0.03913259506225586,0.0,6.198883056640625e-06
4922,43032,39480,0,8,0.0006792545318603516,0.0391387939453125,2.384185791015625e-07,6.198883056640625e-06
4923,43032,39488,0,8,0.0006794929504394531,0.03914499282836914,2.384185791015625e-07,6.198883056640625e-06
4924,43032,39496,0,8,0.0006797313690185547,0.039153337478637695,2.384185791015625e-07,8.344650268554688e-06
4925,43032,39504,0,8,0.0006797313690185547,0.039159297943115234,0.0,5.9604644775390625e-06
4926,43032,39512,0,8,0.0006799697875976562,0.039165496826171875,2.384185791015625e-07,6.198883056640625e-06
4927,43032,39520,0,8,0.0006802082061767578,0.039171457290649414,2.384185791015625e-07,5.9604644775390625e-06
4928,43032,39528,0,8,0.0006804466247558594,0.039177656173706055,2.384185791015625e-07,6.198883056640625e-06
4929,43032,39536,0,8,0.0006804466247558594,0.03918337821960449,0.0,5.7220458984375e-06
4930,43032,39544,0,8,0.0006804466247558594,0.03918933868408203,0.0,5.9604644775390625e-06
4931,43032,39552,0,8,0.0006806850433349609,0.03919553756713867,2.384185791015625e-07,6.198883056640625e-06
4932,43032,39560,0,8,0.0006809234619140625,0.03920173645019531,2.384185791015625e-07,6.198883056640625e-06
4933,43032,39568,0,8,0.0006809234619140625,0.03920793533325195,0.0,6.198883056640625e-06
4934,43032,39576,0,8,0.0006809234619140625,0.03921365737915039,0.0,5.7220458984375e-06
4935,43032,39584,0,8,0.0006811618804931641,0.03921985626220703,2.384185791015625e-07,6.198883056640625e-06
4936,43032,39592,0,8,0.0006811618804931641,0.03922557830810547,0.0,5.7220458984375e-06
4937,43032,39600,0,8,0.0006814002990722656,0.03923177719116211,2.384185791015625e-07,6.198883056640625e-06
4938,43032,39608,0,8,0.0006814002990722656,0.03923773765563965,0.0,5.9604644775390625e-06
4939,43032,39616,0,8,0.0006816387176513672,0.039243459701538086,2.384185791015625e-07,5.7220458984375e-06
4940,43032,39624,0,8,0.0006816387176513672,0.039249420166015625,0.0,5.9604644775390625e-06
4941,43032,39632,0,8,0.0006816387176513672,0.039255619049072266,0.0,6.198883056640625e-06
4942,43032,39640,0,8,0.0006818771362304688,0.0392613410949707,2.384185791015625e-07,5.7220458984375e-06
4943,43032,39648,0,8,0.0006821155548095703,0.039267539978027344,2.384185791015625e-07,6.198883056640625e-06
4944,43032,39656,0,8,0.0006821155548095703,0.03927350044250488,0.0,5.9604644775390625e-06
4945,43032,39664,0,8,0.0006823539733886719,0.03927969932556152,2.384185791015625e-07,6.198883056640625e-06
4946,43032,39672,0,8,0.000682830810546875,0.03928542137145996,4.76837158203125e-07,5.7220458984375e-06
4947,43032,39680,0,8,0.0006830692291259766,0.0392913818359375,2.384185791015625e-07,5.9604644775390625e-06
4948,43032,39688,0,8,0.0006830692291259766,0.03929710388183594,0.0,5.7220458984375e-06
4949,43032,39696,0,8,0.0006833076477050781,0.03930330276489258,2.384185791015625e-07,6.198883056640625e-06
4950,43032,39704,0,8,0.0006833076477050781,0.03930926322937012,0.0,5.9604644775390625e-06
4951,43032,39712,0,8,0.0006837844848632812,0.039315223693847656,4.76837158203125e-07,5.9604644775390625e-06
4952,43032,39720,0,8,0.0006840229034423828,0.0393214225769043,2.384185791015625e-07,6.198883056640625e-06
4953,43032,39728,0,8,0.0006840229034423828,0.039327144622802734,0.0,5.7220458984375e-06
4954,43032,39736,0,8,0.0006840229034423828,0.03933310508728027,0.0,5.9604644775390625e-06
4955,43032,39744,0,8,0.0006842613220214844,0.03933906555175781,2.384185791015625e-07,5.9604644775390625e-06
4956,43032,39752,0,8,0.0006842613220214844,0.03934478759765625,0.0,5.7220458984375e-06
4957,43032,39760,0,8,0.0006844997406005859,0.03935098648071289,2.384185791015625e-07,6.198883056640625e-06
4958,43032,39768,0,8,0.0006844997406005859,0.03935670852661133,0.0,5.7220458984375e-06
4959,43032,39776,0,8,0.0006844997406005859,0.03936266899108887,0.0,5.9604644775390625e-06
4960,43032,39784,0,8,0.0006844997406005859,0.039368629455566406,0.0,5.9604644775390625e-06
4961,43032,39792,0,8,0.0006844997406005859,0.039374351501464844,0.0,5.7220458984375e-06
4962,43032,39800,0,8,0.0006847381591796875,0.039380550384521484,2.384185791015625e-07,6.198883056640625e-06
4963,43032,39808,0,8,0.0006847381591796875,0.03938651084899902,0.0,5.9604644775390625e-06
4964,43032,39816,0,8,0.0006849765777587891,0.03939247131347656,2.384185791015625e-07,5.9604644775390625e-06
4965,43032,39824,0,8,0.0006852149963378906,0.0393986701965332,2.384185791015625e-07,6.198883056640625e-06
4966,43032,39832,0,8,0.0006854534149169922,0.039404869079589844,2.384185791015625e-07,6.198883056640625e-06
4967,43032,39840,0,8,0.0006856918334960938,0.039411306381225586,2.384185791015625e-07,6.4373016357421875e-06
4968,43032,39848,0,8,0.0006856918334960938,0.03941750526428223,0.0,6.198883056640625e-06
4969,43032,39856,0,8,0.0006856918334960938,0.03944087028503418,0.0,2.3365020751953125e-05
4970,43032,39864,0,8,0.0006859302520751953,0.039467811584472656,2.384185791015625e-07,2.6941299438476562e-05
4971,43032,39872,0,8,0.0006861686706542969,0.039475440979003906,2.384185791015625e-07,7.62939453125e-06
4972,43032,39880,0,8,0.0006864070892333984,0.03948235511779785,2.384185791015625e-07,6.9141387939453125e-06
4973,43032,39888,0,8,0.0006866455078125,0.039489030838012695,2.384185791015625e-07,6.67572021484375e-06
4974,43032,39896,0,8,0.0006868839263916016,0.03949570655822754,2.384185791015625e-07,6.67572021484375e-06
4975,43032,39904,0,8,0.0006868839263916016,0.03950166702270508,0.0,5.9604644775390625e-06
4976,43032,39912,0,8,0.0006871223449707031,0.03950810432434082,2.384185791015625e-07,6.4373016357421875e-06
4977,43032,39920,0,8,0.0006873607635498047,0.039514780044555664,2.384185791015625e-07,6.67572021484375e-06
4978,43032,39928,0,8,0.0006875991821289062,0.039520978927612305,2.384185791015625e-07,6.198883056640625e-06
