Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4943,43032,39648,0,8,0.0007081031799316406,0.055357933044433594,0.0,5.9604644775390625e-06
4944,43032,39656,0,8,0.0007083415985107422,0.055364131927490234,2.384185791015625e-07,6.198883056640625e-06
4945,43032,39664,0,8,0.0007083415985107422,0.05537009239196777,0.0,5.9604644775390625e-06
4946,43032,39672,0,8,0.0007085800170898438,0.05537605285644531,2.384185791015625e-07,5.9604644775390625e-06
4947,43032,39680,0,8,0.0007085800170898438,0.05538177490234375,0.0,5.7220458984375e-06
4948,43032,39688,0,8,0.0007085800170898438,0.05538797378540039,0.0,6.198883056640625e-06
4949,43032,39696,0,8,0.0007088184356689453,0.05539393424987793,2.384185791015625e-07,5.9604644775390625e-06
4950,43032,39704,0,8,0.0007090568542480469,0.05540013313293457,2.384185791015625e-07,6.198883056640625e-06
4951,43032,39712,0,8,0.0007092952728271484,0.05540609359741211,2.384185791015625e-07,5.9604644775390625e-06
4952,43032,39720,0,8,0.0007092952728271484,0.05541205406188965,0.0,5.9604644775390625e-06
4953,43032,39728,0,8,0.0007092952728271484,0.055417776107788086,0.0,5.7220458984375e-06
4954,43032,39736,0,8,0.0007092952728271484,0.055423736572265625,0.0,5.9604644775390625e-06
4955,43032,39744,0,8,0.00070953369140625,0.055429935455322266,2.384185791015625e-07,6.198883056640625e-06
4956,43032,39752,0,8,0.0007097721099853516,0.055436134338378906,2.384185791015625e-07,6.198883056640625e-06
4957,43032,39760,0,8,0.0007097721099853516,0.055441856384277344,0.0,5.7220458984375e-06
4958,43032,39768,0,8,0.0007097721099853516,0.05544781684875488,0.0,5.9604644775390625e-06
4959,43032,39776,0,8,0.0007097721099853516,0.05545377731323242,0.0,5.9604644775390625e-06
4960,43032,39784,0,8,0.0007102489471435547,0.05545973777770996,4.76837158203125e-07,5.9604644775390625e-06
4961,43032,39792,0,8,0.0007104873657226562,0.0554656982421875,2.384185791015625e-07,5.9604644775390625e-06
4962,43032,39800,0,8,0.0007104873657226562,0.05547165870666504,0.0,5.9604644775390625e-06
4963,43032,39808,0,8,0.0007104873657226562,0.05547761917114258,0.0,5.9604644775390625e-06
4964,43032,39816,0,8,0.0007107257843017578,0.05548381805419922,2.384185791015625e-07,6.198883056640625e-06
4965,43032,39824,0,8,0.0007109642028808594,0.05548977851867676,2.384185791015625e-07,5.9604644775390625e-06
4966,43032,39832,0,8,0.0007109642028808594,0.0554957389831543,0.0,5.9604644775390625e-06
4967,43032,39840,0,8,0.0007112026214599609,0.05550193786621094,2.384185791015625e-07,6.198883056640625e-06
4968,43032,39848,0,8,0.0007112026214599609,0.05550789833068848,0.0,5.9604644775390625e-06
4969,43032,39856,0,8,0.0007114410400390625,0.055513858795166016,2.384185791015625e-07,5.9604644775390625e-06
4970,43032,39864,0,8,0.0007114410400390625,0.055520057678222656,0.0,6.198883056640625e-06
4971,43032,39872,0,8,0.0007114410400390625,0.055544137954711914,0.0,2.4080276489257812e-05
4972,43032,39880,0,8,0.0007116794586181641,0.05555248260498047,2.384185791015625e-07,8.344650268554688e-06
4973,43032,39888,0,8,0.0007119178771972656,0.055559635162353516,2.384185791015625e-07,7.152557373046875e-06
4974,43032,39896,0,8,0.0007119178771972656,0.05556607246398926,0.0,6.4373016357421875e-06
4975,43032,39904,0,8,0.0007121562957763672,0.055572509765625,2.384185791015625e-07,6.4373016357421875e-06
4976,43032,39912,0,8,0.0007121562957763672,0.05557847023010254,0.0,5.9604644775390625e-06
4977,43032,39920,0,8,0.0007121562957763672,0.05558443069458008,0.0,5.9604644775390625e-06
4978,43032,39928,0,8,0.0007123947143554688,0.05559086799621582,2.384185791015625e-07,6.4373016357421875e-06
4979,43032,39936,0,8,0.0007123947143554688,0.05559706687927246,0.0,6.198883056640625e-06
4980,43032,39944,0,8,0.0007123947143554688,0.05560302734375,0.0,5.9604644775390625e-06
4981,43032,39952,0,8,0.0007126331329345703,0.05560946464538574,2.384185791015625e-07,6.4373016357421875e-06
4982,43032,39960,0,8,0.0007128715515136719,0.055615901947021484,2.384185791015625e-07,6.4373016357421875e-06
4983,43032,39968,0,8,0.0007131099700927734,0.055622100830078125,2.384185791015625e-07,6.198883056640625e-06
4984,43032,39976,0,8,0.0007131099700927734,0.055628061294555664,0.0,5.9604644775390625e-06
4985,43032,39984,0,8,0.0007131099700927734,0.055634260177612305,0.0,6.198883056640625e-06
4986,43032,39992,0,8,0.0007131099700927734,0.055640220642089844,0.0,5.9604644775390625e-06
4987,43032,40000,0,8,0.0007131099700927734,0.055646657943725586,0.0,6.4373016357421875e-06
4988,43032,40008,0,8,0.000713348388671875,0.05565285682678223,2.384185791015625e-07,6.198883056640625e-06
4989,43032,40016,0,8,0.0007135868072509766,0.05565905570983887,2.384185791015625e-07,6.198883056640625e-06
4990,43032,40024,0,8,0.0007135868072509766,0.05566525459289551,0.0,6.198883056640625e-06
4991,43032,40032,0,8,0.0007135868072509766,0.05567121505737305,0.0,5.9604644775390625e-06
4992,43032,40040,0,8,0.0007135868072509766,0.055677175521850586,0.0,5.9604644775390625e-06
4993,43032,40048,0,8,0.0007135868072509766,0.05568337440490723,0.0,6.198883056640625e-06
4994,43032,40056,0,8,0.0007138252258300781,0.05568981170654297,2.384185791015625e-07,6.4373016357421875e-06
4995,43032,40064,0,8,0.0007140636444091797,0.05569601058959961,2.384185791015625e-07,6.198883056640625e-06
4996,43032,40072,0,8,0.0007143020629882812,0.05570244789123535,2.384185791015625e-07,6.4373016357421875e-06
4997,43032,40080,0,8,0.0007145404815673828,0.055708885192871094,2.384185791015625e-07,6.4373016357421875e-06
4998,43032,40088,0,8,0.0007145404815673828,0.05571484565734863,0.0,5.9604644775390625e-06
4999,43032,40096,0,8,0.0007147789001464844,0.055721282958984375,2.384185791015625e-07,6.4373016357421875e-06
5000,43032,40104,0,8,0.0007147789001464844,0.055727481842041016,0.0,6.198883056640625e-06
5001,43032,40112,0,8,0.0007150173187255859,0.055737972259521484,2.384185791015625e-07,1.049041748046875e-05
5002,43032,40120,0,8,0.0007152557373046875,0.05574464797973633,2.384185791015625e-07,6.67572021484375e-06
5003,43032,40128,0,8,0.0007154941558837891,0.05575108528137207,2.384185791015625e-07,6.4373016357421875e-06
5004,43032,40136,0,8,0.0007154941558837891,0.05575752258300781,0.0,6.4373016357421875e-06
5005,43032,40144,0,8,0.0007154941558837891,0.055763959884643555,0.0,6.4373016357421875e-06
5006,43032,40152,0,8,0.0007154941558837891,0.055770158767700195,0.0,6.198883056640625e-06
5007,43032,40160,0,8,0.0007154941558837891,0.055776357650756836,0.0,6.198883056640625e-06
5008,43032,40168,0,8,0.0007154941558837891,0.05578255653381348,0.0,6.198883056640625e-06
5009,43032,40176,0,8,0.0007157325744628906,0.05578875541687012,2.384185791015625e-07,6.198883056640625e-06
5010,43032,40184,0,8,0.0007157325744628906,0.05580425262451172,0.0,1.5497207641601562e-05
5011,43032,40192,0,8,0.0007159709930419922,0.05581092834472656,2.384185791015625e-07,6.67572021484375e-06
5012,43032,40200,0,8,0.0007162094116210938,0.0558171272277832,2.384185791015625e-07,6.198883056640625e-06
5013,43032,40208,0,8,0.0007162094116210938,0.055823564529418945,0.0,6.4373016357421875e-06
5014,43032,40216,0,8,0.0007162094116210938,0.055829763412475586,0.0,6.198883056640625e-06
5015,43032,40224,0,8,0.0007162094116210938,0.05583834648132324,0.0,8.58306884765625e-06
5016,43032,40232,0,8,0.0007164478302001953,0.05584454536437988,2.384185791015625e-07,6.198883056640625e-06
5017,43032,40240,0,8,0.0007164478302001953,0.05585074424743652,0.0,6.198883056640625e-06
5018,43032,40248,0,8,0.0007166862487792969,0.055856943130493164,2.384185791015625e-07,6.198883056640625e-06
5019,43032,40256,0,8,0.0007169246673583984,0.055863142013549805,2.384185791015625e-07,6.198883056640625e-06
5020,43032,40264,0,8,0.0007169246673583984,0.055869340896606445,0.0,6.198883056640625e-06
5021,43032,40272,0,8,0.0007171630859375,0.055875301361083984,2.384185791015625e-07,5.9604644775390625e-06
5022,43032,40280,0,8,0.0007174015045166016,0.055881500244140625,2.384185791015625e-07,6.198883056640625e-06
5023,43032,40288,0,8,0.0007174015045166016,0.055887699127197266,0.0,6.198883056640625e-06
5024,43032,40296,0,8,0.0007176399230957031,0.055893898010253906,2.384185791015625e-07,6.198883056640625e-06
5025,43032,40304,0,8,0.0007178783416748047,0.05590009689331055,2.384185791015625e-07,6.198883056640625e-06
5026,43032,40312,0,8,0.0007178783416748047,0.05590629577636719,0.0,6.198883056640625e-06
5027,43032,40320,0,8,0.0007181167602539062,0.055912017822265625,2.384185791015625e-07,5.7220458984375e-06
5028,43032,40328,0,8,0.0007181167602539062,0.055918216705322266,0.0,6.198883056640625e-06
5029,43032,40336,0,8,0.0007183551788330078,0.0559239387512207,2.384185791015625e-07,5.7220458984375e-06
5030,43032,40344,0,8,0.0007185935974121094,0.055930137634277344,2.384185791015625e-07,6.198883056640625e-06
5031,43032,40352,0,8,0.0007185935974121094,0.05593609809875488,0.0,5.9604644775390625e-06
5032,43032,40360,0,8,0.0007188320159912109,0.05594229698181152,2.384185791015625e-07,6.198883056640625e-06
5033,43032,40368,0,8,0.0007188320159912109,0.055948495864868164,0.0,6.198883056640625e-06
5034,43032,40376,0,8,0.0007190704345703125,0.055954694747924805,2.384185791015625e-07,6.198883056640625e-06
5035,43032,40384,0,8,0.0007193088531494141,0.055960893630981445,2.384185791015625e-07,6.198883056640625e-06
5036,43032,40392,0,8,0.0007193088531494141,0.055967092514038086,0.0,6.198883056640625e-06
5037,43032,40400,0,8,0.0007195472717285156,0.05597996711730957,2.384185791015625e-07,1.2874603271484375e-05
5038,43032,40408,0,8,0.0007195472717285156,0.05598711967468262,0.0,7.152557373046875e-06
5039,43032,40416,0,8,0.0007197856903076172,0.05599379539489746,2.384185791015625e-07,6.67572021484375e-06
5040,43032,40424,0,8,0.0007197856903076172,0.055999755859375,0.0,5.9604644775390625e-06
5041,43032,40432,0,8,0.0007197856903076172,0.05600571632385254,0.0,5.9604644775390625e-06
5042,43032,40440,0,8,0.0007200241088867188,0.05601191520690918,2.384185791015625e-07,6.198883056640625e-06
5043,43032,40448,0,8,0.0007200241088867188,0.05601811408996582,0.0,6.198883056640625e-06
5044,43032,40456,0,8,0.0007202625274658203,0.05602431297302246,2.384185791015625e-07,6.198883056640625e-06
5045,43032,40464,0,8,0.0007205009460449219,0.0560307502746582,2.384185791015625e-07,6.4373016357421875e-06
5046,43032,40472,0,8,0.0007205009460449219,0.05603671073913574,0.0,5.9604644775390625e-06
5047,43032,40480,0,8,0.0007207393646240234,0.05604290962219238,2.384185791015625e-07,6.198883056640625e-06
5048,43032,40488,0,8,0.0007207393646240234,0.056049346923828125,0.0,6.4373016357421875e-06
5049,43032,40496,0,8,0.0007207393646240234,0.056055545806884766,0.0,6.198883056640625e-06
5050,43032,40504,0,8,0.0007207393646240234,0.056061744689941406,0.0,6.198883056640625e-06
5051,43032,40512,0,8,0.000720977783203125,0.05606818199157715,2.384185791015625e-07,6.4373016357421875e-06
5052,43032,40520,0,8,0.000720977783203125,0.05607438087463379,0.0,6.198883056640625e-06
5053,43032,40528,0,8,0.000720977783203125,0.05608057975769043,0.0,6.198883056640625e-06
5054,43032,40536,0,8,0.0007212162017822266,0.05608701705932617,2.384185791015625e-07,6.4373016357421875e-06
5055,43032,40544,0,8,0.0007214546203613281,0.05609273910522461,2.384185791015625e-07,5.7220458984375e-06
5056,43032,40552,0,8,0.0007214546203613281,0.05609869956970215,0.0,5.9604644775390625e-06
5057,43032,40560,0,8,0.0007214546203613281,0.05610466003417969,0.0,5.9604644775390625e-06
5058,43032,40568,0,8,0.0007216930389404297,0.05611085891723633,2.384185791015625e-07,6.198883056640625e-06
5059,43032,40576,0,8,0.0007216930389404297,0.056116580963134766,0.0,5.7220458984375e-06
5060,43032,40584,0,8,0.0007216930389404297,0.05612301826477051,0.0,6.4373016357421875e-06
5061,43032,40592,0,8,0.0007219314575195312,0.05612921714782715,2.384185791015625e-07,6.198883056640625e-06
5062,43032,40600,0,8,0.0007221698760986328,0.05613541603088379,2.384185791015625e-07,6.198883056640625e-06
5063,43032,40608,0,8,0.0007224082946777344,0.05614161491394043,2.384185791015625e-07,6.198883056640625e-06
5064,43032,40616,0,8,0.0007226467132568359,0.05614781379699707,2.384185791015625e-07,6.198883056640625e-06
5065,43032,40624,0,8,0.0007226467132568359,0.05615401268005371,0.0,6.198883056640625e-06
5066,43032,40632,0,8,0.0007228851318359375,0.05616044998168945,2.384185791015625e-07,6.4373016357421875e-06
5067,43032,40640,0,8,0.0007228851318359375,0.05616641044616699,0.0,5.9604644775390625e-06
5068,43032,40648,0,8,0.0007228851318359375,0.05617213249206543,0.0,5.7220458984375e-06
5069,43032,40656,0,8,0.0007231235504150391,0.05617833137512207,2.384185791015625e-07,6.198883056640625e-06
5070,43032,40664,0,8,0.0007231235504150391,0.05618429183959961,0.0,5.9604644775390625e-06
5071,43032,40672,0,8,0.0007233619689941406,0.05619049072265625,2.384185791015625e-07,6.198883056640625e-06
5072,43032,40680,0,8,0.0007233619689941406,0.05619668960571289,0.0,6.198883056640625e-06
5073,43032,40688,0,8,0.0007233619689941406,0.05620288848876953,0.0,6.198883056640625e-06
5074,43032,40696,0,8,0.0007236003875732422,0.05620908737182617,2.384185791015625e-07,6.198883056640625e-06
5075,43032,40704,0,8,0.0007236003875732422,0.05621504783630371,0.0,5.9604644775390625e-06
5076,43032,40712,0,8,0.0007238388061523438,0.05622124671936035,2.384185791015625e-07,6.198883056640625e-06
5077,43032,40720,0,8,0.0007243156433105469,0.05622720718383789,4.76837158203125e-07,5.9604644775390625e-06
5078,43032,40728,0,8,0.0007243156433105469,0.05623340606689453,0.0,6.198883056640625e-06
5079,43032,40736,0,8,0.0007243156433105469,0.05623936653137207,0.0,5.9604644775390625e-06
5080,43032,40744,0,8,0.0007243156433105469,0.05624508857727051,0.0,5.7220458984375e-06
5081,43032,40752,0,8,0.0007243156433105469,0.05625104904174805,0.0,5.9604644775390625e-06
5082,43032,40760,0,8,0.0007245540618896484,0.056257009506225586,2.384185791015625e-07,5.9604644775390625e-06
5083,43032,40768,0,8,0.0007245540618896484,0.05626320838928223,0.0,6.198883056640625e-06
5084,43032,40776,0,8,0.00072479248046875,0.05626940727233887,2.384185791015625e-07,6.198883056640625e-06
5085,43032,40784,0,8,0.00072479248046875,0.056275129318237305,0.0,5.7220458984375e-06
5086,43032,40792,0,8,0.0007250308990478516,0.056281089782714844,2.384185791015625e-07,5.9604644775390625e-06
5087,43032,40800,0,8,0.0007250308990478516,0.05628705024719238,0.0,5.9604644775390625e-06
5088,43032,40808,0,8,0.0007252693176269531,0.05629324913024902,2.384185791015625e-07,6.198883056640625e-06
5089,43032,40816,0,8,0.0007255077362060547,0.05629920959472656,2.384185791015625e-07,5.9604644775390625e-06
5090,43032,40824,0,8,0.0007255077362060547,0.056305646896362305,0.0,6.4373016357421875e-06
5091,43032,40832,0,8,0.0007257461547851562,0.056311845779418945,2.384185791015625e-07,6.198883056640625e-06
5092,43032,40840,0,8,0.0007259845733642578,0.056318044662475586,2.384185791015625e-07,6.198883056640625e-06
5093,43032,40848,0,8,0.0007264614105224609,0.056324005126953125,4.76837158203125e-07,5.9604644775390625e-06
5094,43032,40856,0,8,0.0007264614105224609,0.05633044242858887,0.0,6.4373016357421875e-06
5095,43032,40864,0,8,0.0007269382476806641,0.056336402893066406,4.76837158203125e-07,5.9604644775390625e-06
5096,43032,40872,0,8,0.0007271766662597656,0.056348323822021484,2.384185791015625e-07,1.1920928955078125e-05
5097,43032,40880,0,8,0.0007271766662597656,0.05635499954223633,0.0,6.67572021484375e-06
5098,43032,40888,0,8,0.0007274150848388672,0.05636119842529297,2.384185791015625e-07,6.198883056640625e-06
5099,43032,40896,0,8,0.0007276535034179688,0.056369781494140625,2.384185791015625e-07,8.58306884765625e-06
5100,43032,40904,0,8,0.0007276535034179688,0.056375980377197266,0.0,6.198883056640625e-06
5101,43032,40912,0,8,0.0007278919219970703,0.056382179260253906,2.384185791015625e-07,6.198883056640625e-06
5102,43032,40920,0,8,0.0007281303405761719,0.05638837814331055,2.384185791015625e-07,6.198883056640625e-06
5103,43032,40928,0,8,0.0007283687591552734,0.05639457702636719,2.384185791015625e-07,6.198883056640625e-06
5104,43032,40936,0,8,0.0007283687591552734,0.05640053749084473,0.0,5.9604644775390625e-06
5105,43032,40944,0,8,0.0007283687591552734,0.05640673637390137,0.0,6.198883056640625e-06
5106,43032,40952,0,8,0.0007288455963134766,0.056412696838378906,4.76837158203125e-07,5.9604644775390625e-06
5107,43032,40960,0,8,0.0007290840148925781,0.05641889572143555,2.384185791015625e-07,6.198883056640625e-06
5108,43032,40968,0,8,0.0007293224334716797,0.056424856185913086,2.384185791015625e-07,5.9604644775390625e-06
5109,43032,40976,0,8,0.0007293224334716797,0.05643105506896973,0.0,6.198883056640625e-06
5110,43032,40984,0,8,0.0007293224334716797,0.056436777114868164,0.0,5.7220458984375e-06
5111,43032,40992,0,8,0.0007293224334716797,0.056442975997924805,0.0,6.198883056640625e-06
5112,43032,41000,0,8,0.0007293224334716797,0.056449174880981445,0.0,6.198883056640625e-06
5113,43032,41008,0,8,0.0007295608520507812,0.05646848678588867,2.384185791015625e-07,1.9311904907226562e-05
5114,43032,41016,0,8,0.0007297992706298828,0.05647993087768555,2.384185791015625e-07,1.1444091796875e-05
5115,43032,41024,0,8,0.0007300376892089844,0.0564875602722168,2.384185791015625e-07,7.62939453125e-06
5116,43032,41032,0,8,0.0007300376892089844,0.05649399757385254,0.0,6.4373016357421875e-06
5117,43032,41040,0,8,0.0007302761077880859,0.05650043487548828,2.384185791015625e-07,6.4373016357421875e-06
5118,43032,41048,0,8,0.0007305145263671875,0.056507110595703125,2.384185791015625e-07,6.67572021484375e-06
5119,43032,41056,0,8,0.0007309913635253906,0.056513309478759766,4.76837158203125e-07,6.198883056640625e-06
5120,43032,41064,0,8,0.0007312297821044922,0.05651974678039551,2.384185791015625e-07,6.4373016357421875e-06
5121,43032,41072,0,8,0.0007312297821044922,0.05652594566345215,0.0,6.198883056640625e-06
5122,43032,41080,0,8,0.0007314682006835938,0.05653190612792969,2.384185791015625e-07,5.9604644775390625e-06
5123,43032,41088,0,8,0.0007317066192626953,0.05653810501098633,2.384185791015625e-07,6.198883056640625e-06
5124,43032,41096,0,8,0.0007317066192626953,0.05654430389404297,0.0,6.198883056640625e-06
5125,43032,41104,0,8,0.0007319450378417969,0.05655050277709961,2.384185791015625e-07,6.198883056640625e-06
5126,43032,41112,0,8,0.0007319450378417969,0.05655670166015625,0.0,6.198883056640625e-06
5127,43032,41120,0,8,0.0007319450378417969,0.05656290054321289,0.0,6.198883056640625e-06
5128,43032,41128,0,8,0.0007319450378417969,0.05656862258911133,0.0,5.7220458984375e-06
5129,43032,41136,0,8,0.0007319450378417969,0.05657482147216797,0.0,6.198883056640625e-06
5130,43032,41144,0,8,0.0007319450378417969,0.05658078193664551,0.0,5.9604644775390625e-06
5131,43032,41152,0,8,0.0007321834564208984,0.05658674240112305,2.384185791015625e-07,5.9604644775390625e-06
5132,43032,41160,0,8,0.0007321834564208984,0.05659294128417969,0.0,6.198883056640625e-06
5133,43032,41168,0,8,0.0007326602935791016,0.05659890174865723,4.76837158203125e-07,5.9604644775390625e-06
5134,43032,41176,0,8,0.0007326602935791016,0.056604862213134766,0.0,5.9604644775390625e-06
5135,43032,41184,0,8,0.0007326602935791016,0.0566105842590332,0.0,5.7220458984375e-06
5136,43032,41192,0,8,0.0007326602935791016,0.056616783142089844,0.0,6.198883056640625e-06
5137,43032,41200,0,8,0.0007328987121582031,0.05662274360656738,2.384185791015625e-07,5.9604644775390625e-06
5138,43032,41208,0,8,0.0007331371307373047,0.05662894248962402,2.384185791015625e-07,6.198883056640625e-06
5139,43032,41216,0,8,0.0007333755493164062,0.056635141372680664,2.384185791015625e-07,6.198883056640625e-06
5140,43032,41224,0,8,0.0007336139678955078,0.0566411018371582,2.384185791015625e-07,5.9604644775390625e-06
5141,43032,41232,0,8,0.0007338523864746094,0.056647300720214844,2.384185791015625e-07,6.198883056640625e-06
5142,43032,41240,0,8,0.0007340908050537109,0.056653499603271484,2.384185791015625e-07,6.198883056640625e-06
5143,43032,41248,0,8,0.0007340908050537109,0.05665946006774902,0.0,5.9604644775390625e-06
5144,43032,41256,0,8,0.0007340908050537109,0.056665658950805664,0.0,6.198883056640625e-06
5145,43032,41264,0,8,0.0007340908050537109,0.0566716194152832,0.0,5.9604644775390625e-06
5146,43032,41272,0,8,0.0007340908050537109,0.05667734146118164,0.0,5.7220458984375e-06
5147,43032,41280,0,8,0.0007343292236328125,0.05668330192565918,2.384185791015625e-07,5.9604644775390625e-06
5148,43032,41288,0,8,0.0007343292236328125,0.05668926239013672,0.0,5.9604644775390625e-06
5149,43032,41296,0,8,0.0007343292236328125,0.05669546127319336,0.0,6.198883056640625e-06
5150,43032,41304,0,8,0.0007343292236328125,0.05670166015625,0.0,6.198883056640625e-06
5151,43032,41312,0,8,0.0007345676422119141,0.05670785903930664,2.384185791015625e-07,6.198883056640625e-06
5152,43032,41320,0,8,0.0007345676422119141,0.05671381950378418,0.0,5.9604644775390625e-06
5153,43032,41328,0,8,0.0007348060607910156,0.05672001838684082,2.384185791015625e-07,6.198883056640625e-06
5154,43032,41336,0,8,0.0007348060607910156,0.05672597885131836,0.0,5.9604644775390625e-06
5155,43032,41344,0,8,0.0007348060607910156,0.0567319393157959,0.0,5.9604644775390625e-06
5156,43032,41352,0,8,0.0007350444793701172,0.05673813819885254,2.384185791015625e-07,6.198883056640625e-06
5157,43032,41360,0,8,0.0007352828979492188,0.05674433708190918,2.384185791015625e-07,6.198883056640625e-06
5158,43032,41368,0,8,0.0007357597351074219,0.05675005912780762,4.76837158203125e-07,5.7220458984375e-06
5159,43032,41376,0,8,0.0007357597351074219,0.056756019592285156,0.0,5.9604644775390625e-06
5160,43032,41384,0,8,0.0007359981536865234,0.0567622184753418,2.384185791015625e-07,6.198883056640625e-06
5161,43032,41392,0,8,0.000736236572265625,0.056768178939819336,2.384185791015625e-07,5.9604644775390625e-06
5162,43032,41400,0,8,0.000736236572265625,0.05677390098571777,0.0,5.7220458984375e-06
5163,43032,41408,0,8,0.000736236572265625,0.05677986145019531,0.0,5.9604644775390625e-06
5164,43032,41416,0,8,0.000736236572265625,0.05678582191467285,0.0,5.9604644775390625e-06
5165,43032,41424,0,8,0.000736236572265625,0.05679178237915039,0.0,5.9604644775390625e-06
5166,43032,41432,0,8,0.000736236572265625,0.05679750442504883,0.0,5.7220458984375e-06
5167,43032,41440,0,8,0.000736236572265625,0.05680370330810547,0.0,6.198883056640625e-06
5168,43032,41448,0,8,0.0007364749908447266,0.05680990219116211,2.384185791015625e-07,6.198883056640625e-06
5169,43032,41456,0,8,0.0007367134094238281,0.05681610107421875,2.384185791015625e-07,6.198883056640625e-06
5170,43032,41464,0,8,0.0007369518280029297,0.05682206153869629,2.384185791015625e-07,5.9604644775390625e-06
5171,43032,41472,0,8,0.0007369518280029297,0.05682802200317383,0.0,5.9604644775390625e-06
5172,43032,41480,0,8,0.0007371902465820312,0.05683422088623047,2.384185791015625e-07,6.198883056640625e-06
5173,43032,41488,0,8,0.0007371902465820312,0.05684041976928711,0.0,6.198883056640625e-06
5174,43032,41496,0,8,0.0007374286651611328,0.05684661865234375,2.384185791015625e-07,6.198883056640625e-06
5175,43032,41504,0,8,0.0007376670837402344,0.05685281753540039,2.384185791015625e-07,6.198883056640625e-06
5176,43032,41512,0,8,0.0007379055023193359,0.05685901641845703,2.384185791015625e-07,6.198883056640625e-06
5177,43032,41520,0,8,0.0007379055023193359,0.05686521530151367,0.0,6.198883056640625e-06
5178,43032,41528,0,8,0.0007381439208984375,0.056871652603149414,2.384185791015625e-07,6.4373016357421875e-06
5179,43032,41536,0,8,0.0007383823394775391,0.056877851486206055,2.384185791015625e-07,6.198883056640625e-06
5180,43032,41544,0,8,0.0007383823394775391,0.05688357353210449,0.0,5.7220458984375e-06
5181,43032,41552,0,8,0.0007383823394775391,0.05688977241516113,0.0,6.198883056640625e-06
5182,43032,41560,0,8,0.0007383823394775391,0.05689597129821777,0.0,6.198883056640625e-06
5183,43032,41568,0,8,0.0007386207580566406,0.05690360069274902,2.384185791015625e-07,7.62939453125e-06
5184,43032,41576,0,8,0.0007388591766357422,0.056910037994384766,2.384185791015625e-07,6.4373016357421875e-06
5185,43032,41584,0,8,0.0007388591766357422,0.056916236877441406,0.0,6.198883056640625e-06
5186,43032,41592,0,8,0.0007390975952148438,0.05692243576049805,2.384185791015625e-07,6.198883056640625e-06
5187,43032,41600,0,8,0.0007393360137939453,0.05692863464355469,2.384185791015625e-07,6.198883056640625e-06
5188,43032,41608,0,8,0.0007398128509521484,0.056934356689453125,4.76837158203125e-07,5.7220458984375e-06
5189,43032,41616,0,8,0.00074005126953125,0.056940555572509766,2.384185791015625e-07,6.198883056640625e-06
5190,43032,41624,0,8,0.0007402896881103516,0.056946516036987305,2.384185791015625e-07,5.9604644775390625e-06
5191,43032,41632,0,8,0.0007405281066894531,0.056958675384521484,2.384185791015625e-07,1.2159347534179688e-05
5192,43032,41640,0,8,0.0007405281066894531,0.056966304779052734,0.0,7.62939453125e-06
5193,43032,41648,0,8,0.0007407665252685547,0.05697298049926758,2.384185791015625e-07,6.67572021484375e-06
5194,43032,41656,0,8,0.0007407665252685547,0.05697917938232422,0.0,6.198883056640625e-06
5195,43032,41664,0,8,0.0007410049438476562,0.05698537826538086,2.384185791015625e-07,6.198883056640625e-06
5196,43032,41672,0,8,0.0007412433624267578,0.0569915771484375,2.384185791015625e-07,6.198883056640625e-06
5197,43032,41680,0,8,0.0007412433624267578,0.05699777603149414,0.0,6.198883056640625e-06
5198,43032,41688,0,8,0.0007414817810058594,0.05700397491455078,2.384185791015625e-07,6.198883056640625e-06
5199,43032,41696,0,8,0.0007414817810058594,0.05701017379760742,0.0,6.198883056640625e-06
5200,43032,41704,0,8,0.0007414817810058594,0.05701637268066406,0.0,6.198883056640625e-06
5201,43032,41712,0,8,0.0007419586181640625,0.0570223331451416,4.76837158203125e-07,5.9604644775390625e-06
5202,43032,41720,0,8,0.0007421970367431641,0.05702853202819824,2.384185791015625e-07,6.198883056640625e-06
5203,43032,41728,0,8,0.0007421970367431641,0.05703473091125488,0.0,6.198883056640625e-06
5204,43032,41736,0,8,0.0007424354553222656,0.05704092979431152,2.384185791015625e-07,6.198883056640625e-06
5205,43032,41744,0,8,0.0007426738739013672,0.057047128677368164,2.384185791015625e-07,6.198883056640625e-06
5206,43032,41752,0,8,0.0007426738739013672,0.057053327560424805,0.0,6.198883056640625e-06
5207,43032,41760,0,8,0.0007426738739013672,0.057059526443481445,0.0,6.198883056640625e-06
5208,43032,41768,0,8,0.0007429122924804688,0.057065725326538086,2.384185791015625e-07,6.198883056640625e-06
5209,43032,41776,0,8,0.0007429122924804688,0.057071685791015625,0.0,5.9604644775390625e-06
5210,43032,41784,0,8,0.0007429122924804688,0.057077884674072266,0.0,6.198883056640625e-06
5211,43032,41792,0,8,0.0007431507110595703,0.057084083557128906,2.384185791015625e-07,6.198883056640625e-06
5212,43032,41800,0,8,0.0007433891296386719,0.057090044021606445,2.384185791015625e-07,5.9604644775390625e-06
5213,43032,41808,0,8,0.0007433891296386719,0.05709576606750488,0.0,5.7220458984375e-06
5214,43032,41816,0,8,0.0007436275482177734,0.05710196495056152,2.384185791015625e-07,6.198883056640625e-06
