Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
1772,14672,14280,0,8,0.00030040740966796875,0.009458541870117188,2.384185791015625e-07,5.0067901611328125e-06
1773,14672,14288,0,8,0.00030040740966796875,0.009463787078857422,0.0,5.245208740234375e-06
1774,14672,14296,0,8,0.00030040740966796875,0.009468793869018555,0.0,5.0067901611328125e-06
1775,14672,14304,0,8,0.0003006458282470703,0.009473800659179688,2.384185791015625e-07,5.0067901611328125e-06
1776,14672,14312,0,8,0.0003008842468261719,0.009479284286499023,2.384185791015625e-07,5.4836273193359375e-06
1777,14672,14320,0,8,0.00030112266540527344,0.009484529495239258,2.384185791015625e-07,5.245208740234375e-06
1778,14672,14328,0,8,0.00030112266540527344,0.00948953628540039,0.0,5.0067901611328125e-06
1779,14672,14336,0,8,0.00030112266540527344,0.009494781494140625,0.0,5.245208740234375e-06
1780,14672,14344,0,8,0.000301361083984375,0.00950002670288086,2.384185791015625e-07,5.245208740234375e-06
1781,14672,14352,0,8,0.00030159950256347656,0.009505510330200195,2.384185791015625e-07,5.4836273193359375e-06
1782,14672,14360,0,8,0.00030159950256347656,0.00951075553894043,0.0,5.245208740234375e-06
1783,14672,14368,0,8,0.0003018379211425781,0.009515762329101562,2.384185791015625e-07,5.0067901611328125e-06
1784,14672,14376,0,8,0.0003020763397216797,0.009520769119262695,2.384185791015625e-07,5.0067901611328125e-06
1785,14672,14384,0,8,0.00030231475830078125,0.009526252746582031,2.384185791015625e-07,5.4836273193359375e-06
1786,14672,14392,0,8,0.0003025531768798828,0.009531736373901367,2.384185791015625e-07,5.4836273193359375e-06
1787,14672,14400,0,8,0.0003027915954589844,0.009536981582641602,2.384185791015625e-07,5.245208740234375e-06
1788,14672,14408,0,8,0.00030303001403808594,0.009541988372802734,2.384185791015625e-07,5.0067901611328125e-06
1789,14672,14416,0,8,0.0003032684326171875,0.00954747200012207,2.384185791015625e-07,5.4836273193359375e-06
1790,14672,14424,0,8,0.00030350685119628906,0.009552955627441406,2.384185791015625e-07,5.4836273193359375e-06
1791,14672,14432,0,8,0.0003037452697753906,0.00955820083618164,2.384185791015625e-07,5.245208740234375e-06
1792,14672,14440,0,8,0.0003039836883544922,0.009563207626342773,2.384185791015625e-07,5.0067901611328125e-06
1793,14672,14448,0,8,0.00030422210693359375,0.00956869125366211,2.384185791015625e-07,5.4836273193359375e-06
1794,14672,14456,0,8,0.0003044605255126953,0.009573936462402344,2.384185791015625e-07,5.245208740234375e-06
1795,14672,14464,0,8,0.0003046989440917969,0.009579181671142578,2.384185791015625e-07,5.245208740234375e-06
1796,14672,14472,0,8,0.00030493736267089844,0.009584665298461914,2.384185791015625e-07,5.4836273193359375e-06
1797,14672,14480,0,8,0.00030517578125,0.00959014892578125,2.384185791015625e-07,5.4836273193359375e-06
1798,14672,14488,0,8,0.00030541419982910156,0.009595394134521484,2.384185791015625e-07,5.245208740234375e-06
1799,14672,14496,0,8,0.00030541419982910156,0.009600639343261719,0.0,5.245208740234375e-06
1800,14672,14504,0,8,0.0003056526184082031,0.009605646133422852,2.384185791015625e-07,5.0067901611328125e-06
1801,14672,14512,0,8,0.0003056526184082031,0.009610891342163086,0.0,5.245208740234375e-06
1802,14672,14520,0,8,0.0003058910369873047,0.00961613655090332,2.384185791015625e-07,5.245208740234375e-06
1803,14672,14528,0,8,0.0003058910369873047,0.009621143341064453,0.0,5.0067901611328125e-06
1804,14672,14536,0,8,0.0003058910369873047,0.009626626968383789,0.0,5.4836273193359375e-06
1805,14672,14544,0,8,0.00030612945556640625,0.009632110595703125,2.384185791015625e-07,5.4836273193359375e-06
1806,14672,14552,0,8,0.0003063678741455078,0.009637117385864258,2.384185791015625e-07,5.0067901611328125e-06
1807,14672,14560,0,8,0.0003063678741455078,0.009642601013183594,0.0,5.4836273193359375e-06
1808,14672,14568,0,8,0.0003066062927246094,0.00964808464050293,2.384185791015625e-07,5.4836273193359375e-06
1809,14672,14576,0,8,0.0003066062927246094,0.009653091430664062,0.0,5.0067901611328125e-06
1810,14672,14584,0,8,0.0003066062927246094,0.009658098220825195,0.0,5.0067901611328125e-06
1811,14672,14592,0,8,0.00030732154846191406,0.009670734405517578,7.152557373046875e-07,1.2636184692382812e-05
1812,14672,14600,0,8,0.0003075599670410156,0.009677648544311523,2.384185791015625e-07,6.9141387939453125e-06
1813,14672,14608,0,8,0.0003077983856201172,0.00973367691040039,2.384185791015625e-07,5.602836608886719e-05
1814,14672,14616,0,8,0.00030803680419921875,0.009748697280883789,2.384185791015625e-07,1.5020370483398438e-05
1815,14672,14624,0,8,0.0003082752227783203,0.009755373001098633,2.384185791015625e-07,6.67572021484375e-06
1816,14672,14632,0,8,0.0003085136413574219,0.00976109504699707,2.384185791015625e-07,5.7220458984375e-06
1817,14672,14640,0,8,0.0003085136413574219,0.009766340255737305,0.0,5.245208740234375e-06
1818,14672,14648,0,8,0.00030875205993652344,0.00977182388305664,2.384185791015625e-07,5.4836273193359375e-06
1819,14672,14656,0,8,0.000308990478515625,0.009777307510375977,2.384185791015625e-07,5.4836273193359375e-06
1820,14672,14664,0,8,0.000308990478515625,0.009782552719116211,0.0,5.245208740234375e-06
1821,14672,14672,0,8,0.00030922889709472656,0.009787797927856445,2.384185791015625e-07,5.245208740234375e-06
1822,14672,14680,0,8,0.0003094673156738281,0.009793281555175781,2.384185791015625e-07,5.4836273193359375e-06
1823,14672,14688,0,8,0.0003094673156738281,0.009798526763916016,0.0,5.245208740234375e-06
1824,14672,14696,0,8,0.0003097057342529297,0.009804010391235352,2.384185791015625e-07,5.4836273193359375e-06
1825,14672,14704,0,8,0.00030994415283203125,0.009809255599975586,2.384185791015625e-07,5.245208740234375e-06
1826,14672,14712,0,8,0.0003101825714111328,0.009814739227294922,2.384185791015625e-07,5.4836273193359375e-06
1827,14672,14720,0,8,0.0003104209899902344,0.009820222854614258,2.384185791015625e-07,5.4836273193359375e-06
1828,16552,14728,1880,8,0.00031113624572753906,0.009825468063354492,7.152557373046875e-07,5.245208740234375e-06
1829,16552,14736,0,8,0.00031113624572753906,0.009830474853515625,0.0,5.0067901611328125e-06
1830,16552,14744,0,8,0.0003113746643066406,0.009835481643676758,2.384185791015625e-07,5.0067901611328125e-06
1831,16552,14752,0,8,0.0003116130828857422,0.009840965270996094,2.384185791015625e-07,5.4836273193359375e-06
1832,16552,14760,0,8,0.0003120899200439453,0.009845972061157227,4.76837158203125e-07,5.0067901611328125e-06
1833,16552,14768,0,8,0.0003120899200439453,0.00985097885131836,0.0,5.0067901611328125e-06
1834,16552,14776,0,8,0.0003123283386230469,0.009856224060058594,2.384185791015625e-07,5.245208740234375e-06
1835,16552,14784,0,8,0.00031256675720214844,0.009861469268798828,2.384185791015625e-07,5.245208740234375e-06
1836,16552,14792,0,8,0.00031280517578125,0.009866952896118164,2.384185791015625e-07,5.4836273193359375e-06
1837,16552,14800,0,8,0.00031304359436035156,0.009871959686279297,2.384185791015625e-07,5.0067901611328125e-06
1838,16552,14808,0,8,0.0003135204315185547,0.009887456893920898,4.76837158203125e-07,1.5497207641601562e-05
1839,16552,14816,0,8,0.00031375885009765625,0.009894371032714844,2.384185791015625e-07,6.9141387939453125e-06
1840,16552,14824,0,8,0.0003139972686767578,0.009900331497192383,2.384185791015625e-07,5.9604644775390625e-06
1841,16552,14832,0,8,0.0003139972686767578,0.009905815124511719,0.0,5.4836273193359375e-06
1842,16552,14840,0,8,0.0003139972686767578,0.009911060333251953,0.0,5.245208740234375e-06
1843,16552,14848,0,8,0.0003139972686767578,0.009916305541992188,0.0,5.245208740234375e-06
1844,16552,14856,0,8,0.0003139972686767578,0.009921550750732422,0.0,5.245208740234375e-06
1845,16552,14864,0,8,0.0003139972686767578,0.009927034378051758,0.0,5.4836273193359375e-06
1846,16552,14872,0,8,0.0003142356872558594,0.009932279586791992,2.384185791015625e-07,5.245208740234375e-06
1847,16552,14880,0,8,0.00031447410583496094,0.009937524795532227,2.384185791015625e-07,5.245208740234375e-06
1848,16552,14888,0,8,0.0003147125244140625,0.009942770004272461,2.384185791015625e-07,5.245208740234375e-06
1849,16552,14896,0,8,0.0003147125244140625,0.009948015213012695,0.0,5.245208740234375e-06
1850,16552,14904,0,8,0.00031495094299316406,0.00995326042175293,2.384185791015625e-07,5.245208740234375e-06
1851,16552,14912,0,8,0.0003151893615722656,0.009958267211914062,2.384185791015625e-07,5.0067901611328125e-06
1852,16552,14920,0,8,0.0003154277801513672,0.009963274002075195,2.384185791015625e-07,5.0067901611328125e-06
1853,16552,14928,0,8,0.00031566619873046875,0.00996851921081543,2.384185791015625e-07,5.245208740234375e-06
1854,16552,14936,0,8,0.0003159046173095703,0.009973764419555664,2.384185791015625e-07,5.245208740234375e-06
1855,16552,14944,0,8,0.00031638145446777344,0.009978771209716797,4.76837158203125e-07,5.0067901611328125e-06
1856,16552,14952,0,8,0.000316619873046875,0.00998377799987793,2.384185791015625e-07,5.0067901611328125e-06
1857,16552,14960,0,8,0.00031685829162597656,0.009989023208618164,2.384185791015625e-07,5.245208740234375e-06
1858,16552,14968,0,8,0.0003170967102050781,0.009994268417358398,2.384185791015625e-07,5.245208740234375e-06
1859,16552,14976,0,8,0.00031757354736328125,0.009999275207519531,4.76837158203125e-07,5.0067901611328125e-06
1860,16552,14984,0,8,0.0003178119659423828,0.010004281997680664,2.384185791015625e-07,5.0067901611328125e-06
1861,16552,14992,0,8,0.0003180503845214844,0.010009288787841797,2.384185791015625e-07,5.0067901611328125e-06
1862,16552,15000,0,8,0.0003180503845214844,0.010014533996582031,0.0,5.245208740234375e-06
1863,16552,15008,0,8,0.0003180503845214844,0.010020017623901367,0.0,5.4836273193359375e-06
1864,16552,15016,0,8,0.00031828880310058594,0.010025262832641602,2.384185791015625e-07,5.245208740234375e-06
1865,16552,15024,0,8,0.0003185272216796875,0.010030269622802734,2.384185791015625e-07,5.0067901611328125e-06
1866,16552,15032,0,8,0.0003185272216796875,0.010035276412963867,0.0,5.0067901611328125e-06
1867,16552,15040,0,8,0.0003185272216796875,0.010040283203125,0.0,5.0067901611328125e-06
1868,16552,15048,0,8,0.00031876564025878906,0.010045289993286133,2.384185791015625e-07,5.0067901611328125e-06
1869,16552,15056,0,8,0.0003190040588378906,0.010050535202026367,2.384185791015625e-07,5.245208740234375e-06
1870,16552,15064,0,8,0.0003190040588378906,0.010055780410766602,0.0,5.245208740234375e-06
1871,16552,15072,0,8,0.0003190040588378906,0.010061025619506836,0.0,5.245208740234375e-06
1872,16552,15080,0,8,0.00031948089599609375,0.010066032409667969,4.76837158203125e-07,5.0067901611328125e-06
1873,16552,15088,0,8,0.0003197193145751953,0.010071039199829102,2.384185791015625e-07,5.0067901611328125e-06
1874,16552,15096,0,8,0.0003199577331542969,0.010076045989990234,2.384185791015625e-07,5.0067901611328125e-06
1875,16552,15104,0,8,0.0003199577331542969,0.010081291198730469,0.0,5.245208740234375e-06
1876,16552,15112,0,8,0.0003199577331542969,0.010086536407470703,0.0,5.245208740234375e-06
1877,16552,15120,0,8,0.0003199577331542969,0.010091781616210938,0.0,5.245208740234375e-06
1878,16552,15128,0,8,0.0003199577331542969,0.010097026824951172,0.0,5.245208740234375e-06
1879,16552,15136,0,8,0.00032019615173339844,0.010102272033691406,2.384185791015625e-07,5.245208740234375e-06
1880,16552,15144,0,8,0.0003204345703125,0.010107278823852539,2.384185791015625e-07,5.0067901611328125e-06
1881,16552,15152,0,8,0.00032067298889160156,0.010112762451171875,2.384185791015625e-07,5.4836273193359375e-06
1882,16552,15160,0,8,0.0003209114074707031,0.010124921798706055,2.384185791015625e-07,1.2159347534179688e-05
1883,16552,15168,0,8,0.0003211498260498047,0.0101318359375,2.384185791015625e-07,6.9141387939453125e-06
1884,16552,15176,0,8,0.00032138824462890625,0.010137796401977539,2.384185791015625e-07,5.9604644775390625e-06
1885,16552,15184,0,8,0.0003216266632080078,0.010143280029296875,2.384185791015625e-07,5.4836273193359375e-06
1886,16552,15192,0,8,0.0003216266632080078,0.010148763656616211,0.0,5.4836273193359375e-06
1887,16552,15200,0,8,0.0003218650817871094,0.010154247283935547,2.384185791015625e-07,5.4836273193359375e-06
1888,16552,15208,0,8,0.00032210350036621094,0.010159492492675781,2.384185791015625e-07,5.245208740234375e-06
1889,16552,15216,0,8,0.0003223419189453125,0.010164976119995117,2.384185791015625e-07,5.4836273193359375e-06
1890,16552,15224,0,8,0.0003223419189453125,0.010170221328735352,0.0,5.245208740234375e-06
1891,16552,15232,0,8,0.0003223419189453125,0.010175228118896484,0.0,5.0067901611328125e-06
1892,16552,15240,0,8,0.0003223419189453125,0.010180234909057617,0.0,5.0067901611328125e-06
1893,16552,15248,0,8,0.00032258033752441406,0.010185480117797852,2.384185791015625e-07,5.245208740234375e-06
1894,16552,15256,0,8,0.00032258033752441406,0.010190725326538086,0.0,5.245208740234375e-06
1895,16552,15264,0,8,0.00032258033752441406,0.01019597053527832,0.0,5.245208740234375e-06
1896,16552,15272,0,8,0.00032258033752441406,0.010201215744018555,0.0,5.245208740234375e-06
1897,16552,15280,0,8,0.0003228187561035156,0.01020669937133789,2.384185791015625e-07,5.4836273193359375e-06
1898,16552,15288,0,8,0.0003230571746826172,0.010211706161499023,2.384185791015625e-07,5.0067901611328125e-06
1899,16552,15296,0,8,0.00032329559326171875,0.010216712951660156,2.384185791015625e-07,5.0067901611328125e-06
1900,16552,15304,0,8,0.00032329559326171875,0.01022195816040039,0.0,5.245208740234375e-06
1901,16552,15312,0,8,0.0003235340118408203,0.010227441787719727,2.384185791015625e-07,5.4836273193359375e-06
1902,16552,15320,0,8,0.0003237724304199219,0.01023244857788086,2.384185791015625e-07,5.0067901611328125e-06
1903,16552,15328,0,8,0.0003237724304199219,0.010237693786621094,0.0,5.245208740234375e-06
1904,16552,15336,0,8,0.0003237724304199219,0.010242462158203125,0.0,4.76837158203125e-06
1905,16552,15344,0,8,0.00032401084899902344,0.01024770736694336,2.384185791015625e-07,5.245208740234375e-06
1906,16552,15352,0,8,0.000324249267578125,0.010252952575683594,2.384185791015625e-07,5.245208740234375e-06
1907,16552,15360,0,8,0.00032448768615722656,0.010257959365844727,2.384185791015625e-07,5.0067901611328125e-06
1908,16552,15368,0,8,0.0003247261047363281,0.01026296615600586,2.384185791015625e-07,5.0067901611328125e-06
1909,16552,15376,0,8,0.0003249645233154297,0.010268211364746094,2.384185791015625e-07,5.245208740234375e-06
1910,16552,15384,0,8,0.00032520294189453125,0.010273456573486328,2.384185791015625e-07,5.245208740234375e-06
1911,16552,15392,0,8,0.0003254413604736328,0.010278701782226562,2.384185791015625e-07,5.245208740234375e-06
1912,16552,15400,0,8,0.0003256797790527344,0.010283708572387695,2.384185791015625e-07,5.0067901611328125e-06
1913,16552,15408,0,8,0.00032591819763183594,0.01028895378112793,2.384185791015625e-07,5.245208740234375e-06
1914,16552,15416,0,8,0.00032591819763183594,0.010294437408447266,0.0,5.4836273193359375e-06
1915,16552,15424,0,8,0.0003261566162109375,0.010299444198608398,2.384185791015625e-07,5.0067901611328125e-06
1916,16552,15432,0,8,0.00032639503479003906,0.010304450988769531,2.384185791015625e-07,5.0067901611328125e-06
1917,16552,15440,0,8,0.00032639503479003906,0.010309696197509766,0.0,5.245208740234375e-06
1918,16552,15448,0,8,0.00032639503479003906,0.01031494140625,0.0,5.245208740234375e-06
1919,16552,15456,0,8,0.0003268718719482422,0.0103302001953125,4.76837158203125e-07,1.52587890625e-05
1920,16552,15464,0,8,0.0003273487091064453,0.010337352752685547,4.76837158203125e-07,7.152557373046875e-06
1921,16552,15472,0,8,0.0003275871276855469,0.010343074798583984,2.384185791015625e-07,5.7220458984375e-06
1922,16552,15480,0,8,0.0003275871276855469,0.010349035263061523,0.0,5.9604644775390625e-06
1923,16552,15488,0,8,0.00032806396484375,0.01035451889038086,4.76837158203125e-07,5.4836273193359375e-06
1924,16552,15496,0,8,0.00032806396484375,0.010360002517700195,0.0,5.4836273193359375e-06
1925,16552,15504,0,8,0.00032830238342285156,0.010365486145019531,2.384185791015625e-07,5.4836273193359375e-06
1926,16552,15512,0,8,0.00032830238342285156,0.010370731353759766,0.0,5.245208740234375e-06
1927,16552,15520,0,8,0.00032830238342285156,0.0103759765625,0.0,5.245208740234375e-06
1928,16552,15528,0,8,0.00032830238342285156,0.010380983352661133,0.0,5.0067901611328125e-06
1929,16552,15536,0,8,0.0003285408020019531,0.010386228561401367,2.384185791015625e-07,5.245208740234375e-06
1930,16552,15544,0,8,0.0003287792205810547,0.010391712188720703,2.384185791015625e-07,5.4836273193359375e-06
1931,16552,15552,0,8,0.00032901763916015625,0.010396957397460938,2.384185791015625e-07,5.245208740234375e-06
1932,16552,15560,0,8,0.0003292560577392578,0.010402441024780273,2.384185791015625e-07,5.4836273193359375e-06
1933,16552,15568,0,8,0.0003294944763183594,0.01040792465209961,2.384185791015625e-07,5.4836273193359375e-06
1934,16552,15576,0,8,0.0003294944763183594,0.010413169860839844,0.0,5.245208740234375e-06
1935,16552,15584,0,8,0.0003294944763183594,0.010418176651000977,0.0,5.0067901611328125e-06
1936,16552,15592,0,8,0.0003294944763183594,0.01042318344116211,0.0,5.0067901611328125e-06
1937,16552,15600,0,8,0.00032973289489746094,0.010428428649902344,2.384185791015625e-07,5.245208740234375e-06
1938,16552,15608,0,8,0.00032973289489746094,0.010434150695800781,0.0,5.7220458984375e-06
1939,16552,15616,0,8,0.00032973289489746094,0.010439395904541016,0.0,5.245208740234375e-06
1940,16552,15624,0,8,0.00032973289489746094,0.010444879531860352,0.0,5.4836273193359375e-06
1941,16552,15632,0,8,0.00032973289489746094,0.010450124740600586,0.0,5.245208740234375e-06
1942,16552,15640,0,8,0.00032973289489746094,0.010455131530761719,0.0,5.0067901611328125e-06
1943,16552,15648,0,8,0.00032973289489746094,0.01048135757446289,0.0,2.6226043701171875e-05
1944,16552,15656,0,8,0.0003299713134765625,0.010488510131835938,2.384185791015625e-07,7.152557373046875e-06
1945,16552,15664,0,8,0.00033020973205566406,0.010494470596313477,2.384185791015625e-07,5.9604644775390625e-06
1946,16552,15672,0,8,0.00033020973205566406,0.010499715805053711,0.0,5.245208740234375e-06
1947,16552,15680,0,8,0.0003304481506347656,0.010505199432373047,2.384185791015625e-07,5.4836273193359375e-06
1948,16552,15688,0,8,0.00033092498779296875,0.010510444641113281,4.76837158203125e-07,5.245208740234375e-06
1949,16552,15696,0,8,0.0003311634063720703,0.010515928268432617,2.384185791015625e-07,5.4836273193359375e-06
1950,16552,15704,0,8,0.0003314018249511719,0.010521411895751953,2.384185791015625e-07,5.4836273193359375e-06
1951,16552,15712,0,8,0.0003314018249511719,0.010526418685913086,0.0,5.0067901611328125e-06
1952,16552,15720,0,8,0.00033164024353027344,0.01053166389465332,2.384185791015625e-07,5.245208740234375e-06
1953,16552,15728,0,8,0.00033164024353027344,0.010536909103393555,0.0,5.245208740234375e-06
1954,16552,15736,0,8,0.00033164024353027344,0.010542154312133789,0.0,5.245208740234375e-06
1955,16552,15744,0,8,0.00033164024353027344,0.010547399520874023,0.0,5.245208740234375e-06
1956,16552,15752,0,8,0.00033164024353027344,0.010552644729614258,0.0,5.245208740234375e-06
1957,16552,15760,0,8,0.00033211708068847656,0.010557889938354492,4.76837158203125e-07,5.245208740234375e-06
1958,16552,15768,0,8,0.0003323554992675781,0.010562896728515625,2.384185791015625e-07,5.0067901611328125e-06
1959,16552,15776,0,8,0.0003323554992675781,0.010568380355834961,0.0,5.4836273193359375e-06
1960,16552,15784,0,8,0.0003325939178466797,0.010573625564575195,2.384185791015625e-07,5.245208740234375e-06
1961,16552,15792,0,8,0.00033283233642578125,0.01057887077331543,2.384185791015625e-07,5.245208740234375e-06
1962,16552,15800,0,8,0.00033283233642578125,0.010583877563476562,0.0,5.0067901611328125e-06
1963,16552,15808,0,8,0.0003330707550048828,0.010589122772216797,2.384185791015625e-07,5.245208740234375e-06
1964,16552,15816,0,8,0.0003333091735839844,0.01059412956237793,2.384185791015625e-07,5.0067901611328125e-06
1965,16552,15824,0,8,0.0003333091735839844,0.010599374771118164,0.0,5.245208740234375e-06
1966,16552,15832,0,8,0.0003333091735839844,0.010604619979858398,0.0,5.245208740234375e-06
1967,16552,15840,0,8,0.0003333091735839844,0.010609865188598633,0.0,5.245208740234375e-06
1968,16552,15848,0,8,0.0003333091735839844,0.010615110397338867,0.0,5.245208740234375e-06
1969,16552,15856,0,8,0.00033354759216308594,0.010620355606079102,2.384185791015625e-07,5.245208740234375e-06
1970,16552,15864,0,8,0.0003337860107421875,0.010625839233398438,2.384185791015625e-07,5.4836273193359375e-06
1971,16552,15872,0,8,0.0003337860107421875,0.01063084602355957,0.0,5.0067901611328125e-06
1972,16552,15880,0,8,0.0003337860107421875,0.010635852813720703,0.0,5.0067901611328125e-06
1973,16552,15888,0,8,0.00033402442932128906,0.010640859603881836,2.384185791015625e-07,5.0067901611328125e-06
1974,16552,15896,0,8,0.00033402442932128906,0.01064610481262207,0.0,5.245208740234375e-06
1975,16552,15904,0,8,0.00033402442932128906,0.010651350021362305,0.0,5.245208740234375e-06
1976,16552,15912,0,8,0.0003342628479003906,0.010656595230102539,2.384185791015625e-07,5.245208740234375e-06
1977,16552,15920,0,8,0.0003342628479003906,0.010661602020263672,0.0,5.0067901611328125e-06
1978,16552,15928,0,8,0.0003345012664794922,0.010666608810424805,2.384185791015625e-07,5.0067901611328125e-06
1979,16552,15936,0,8,0.0003345012664794922,0.010671854019165039,0.0,5.245208740234375e-06
1980,16552,15944,0,8,0.00033473968505859375,0.010676860809326172,2.384185791015625e-07,5.0067901611328125e-06
1981,16552,15952,0,8,0.00033473968505859375,0.010682106018066406,0.0,5.245208740234375e-06
1982,16552,15960,0,8,0.0003349781036376953,0.010687589645385742,2.384185791015625e-07,5.4836273193359375e-06
1983,16552,15968,0,8,0.0003352165222167969,0.010692834854125977,2.384185791015625e-07,5.245208740234375e-06
1984,16552,15976,0,8,0.0003352165222167969,0.010698080062866211,0.0,5.245208740234375e-06
1985,16552,15984,0,8,0.00033545494079589844,0.010703325271606445,2.384185791015625e-07,5.245208740234375e-06
1986,16552,15992,0,8,0.00033545494079589844,0.01070857048034668,0.0,5.245208740234375e-06
1987,16552,16000,0,8,0.000335693359375,0.010713815689086914,2.384185791015625e-07,5.245208740234375e-06
1988,16552,16008,0,8,0.00033593177795410156,0.010718822479248047,2.384185791015625e-07,5.0067901611328125e-06
1989,16552,16016,0,8,0.00033593177795410156,0.01072382926940918,0.0,5.0067901611328125e-06
1990,16552,16024,0,8,0.0003361701965332031,0.010728836059570312,2.384185791015625e-07,5.0067901611328125e-06
1991,16552,16032,0,8,0.0003361701965332031,0.010734081268310547,0.0,5.245208740234375e-06
1992,16552,16040,0,8,0.0003361701965332031,0.010739326477050781,0.0,5.245208740234375e-06
1993,16552,16048,0,8,0.0003364086151123047,0.010744571685791016,2.384185791015625e-07,5.245208740234375e-06
1994,16552,16056,0,8,0.0003364086151123047,0.010749340057373047,0.0,4.76837158203125e-06
1995,16552,16064,0,8,0.00033664703369140625,0.010754585266113281,2.384185791015625e-07,5.245208740234375e-06
1996,16552,16072,0,8,0.00033664703369140625,0.010760068893432617,0.0,5.4836273193359375e-06
1997,16552,16080,0,8,0.00033664703369140625,0.010765552520751953,0.0,5.4836273193359375e-06
1998,16552,16088,0,8,0.00033664703369140625,0.010770797729492188,0.0,5.245208740234375e-06
1999,16552,16096,0,8,0.0003368854522705078,0.01077580451965332,2.384185791015625e-07,5.0067901611328125e-06
2000,16552,16104,0,8,0.0003368854522705078,0.010781049728393555,0.0,5.245208740234375e-06
2001,16552,16112,0,8,0.0003371238708496094,0.010790348052978516,2.384185791015625e-07,9.298324584960938e-06
2002,16552,16120,0,8,0.0003376007080078125,0.010805845260620117,4.76837158203125e-07,1.5497207641601562e-05
2003,16552,16128,0,8,0.00033783912658691406,0.010812759399414062,2.384185791015625e-07,6.9141387939453125e-06
2004,16552,16136,0,8,0.0003380775451660156,0.010818719863891602,2.384185791015625e-07,5.9604644775390625e-06
2005,16552,16144,0,8,0.0003383159637451172,0.010824203491210938,2.384185791015625e-07,5.4836273193359375e-06
2006,16552,16152,0,8,0.0003383159637451172,0.010829448699951172,0.0,5.245208740234375e-06
2007,16552,16160,0,8,0.0003383159637451172,0.010834693908691406,0.0,5.245208740234375e-06
2008,16552,16168,0,8,0.00033855438232421875,0.01083993911743164,2.384185791015625e-07,5.245208740234375e-06
2009,16552,16176,0,8,0.0003387928009033203,0.010845422744750977,2.384185791015625e-07,5.4836273193359375e-06
2010,16552,16184,0,8,0.0003390312194824219,0.010850667953491211,2.384185791015625e-07,5.245208740234375e-06
2011,16552,16192,0,8,0.00033926963806152344,0.010855913162231445,2.384185791015625e-07,5.245208740234375e-06
2012,16552,16200,0,8,0.00033926963806152344,0.01086115837097168,0.0,5.245208740234375e-06
2013,16552,16208,0,8,0.000339508056640625,0.010866403579711914,2.384185791015625e-07,5.245208740234375e-06
2014,16552,16216,0,8,0.00033974647521972656,0.010878324508666992,2.384185791015625e-07,1.1920928955078125e-05
2015,16552,16224,0,8,0.00033974647521972656,0.010884761810302734,0.0,6.4373016357421875e-06
2016,16552,16232,0,8,0.0003402233123779297,0.010890483856201172,4.76837158203125e-07,5.7220458984375e-06
2017,16552,16240,0,8,0.00034046173095703125,0.010895967483520508,2.384185791015625e-07,5.4836273193359375e-06
2018,16552,16248,0,8,0.0003407001495361328,0.010901451110839844,2.384185791015625e-07,5.4836273193359375e-06
2019,16552,16256,0,8,0.0003409385681152344,0.010906696319580078,2.384185791015625e-07,5.245208740234375e-06
2020,16552,16264,0,8,0.00034117698669433594,0.010912179946899414,2.384185791015625e-07,5.4836273193359375e-06
2021,16552,16272,0,8,0.00034117698669433594,0.010917425155639648,0.0,5.245208740234375e-06
2022,16552,16280,0,8,0.0003414154052734375,0.010922670364379883,2.384185791015625e-07,5.245208740234375e-06
2023,16552,16288,0,8,0.0003414154052734375,0.010928153991699219,0.0,5.4836273193359375e-06
2024,16552,16296,0,8,0.00034165382385253906,0.010933399200439453,2.384185791015625e-07,5.245208740234375e-06
2025,16552,16304,0,8,0.00034165382385253906,0.010938405990600586,0.0,5.0067901611328125e-06
2026,16552,16312,0,8,0.00034165382385253906,0.010943412780761719,0.0,5.0067901611328125e-06
2027,16552,16320,0,8,0.00034165382385253906,0.010948419570922852,0.0,5.0067901611328125e-06
2028,16552,16328,0,8,0.0003418922424316406,0.010953664779663086,2.384185791015625e-07,5.245208740234375e-06
2029,16552,16336,0,8,0.0003418922424316406,0.010959148406982422,0.0,5.4836273193359375e-06
2030,16552,16344,0,8,0.0003418922424316406,0.010964393615722656,0.0,5.245208740234375e-06
2031,16552,16352,0,8,0.0003421306610107422,0.010969877243041992,2.384185791015625e-07,5.4836273193359375e-06
2032,16552,16360,0,8,0.00034236907958984375,0.010975122451782227,2.384185791015625e-07,5.245208740234375e-06
2033,16552,16368,0,8,0.00034236907958984375,0.01098012924194336,0.0,5.0067901611328125e-06
2034,16552,16376,0,8,0.00034236907958984375,0.010985374450683594,0.0,5.245208740234375e-06
2035,16552,16384,0,8,0.00034236907958984375,0.01099085807800293,0.0,5.4836273193359375e-06
2036,16552,16392,0,8,0.0003426074981689453,0.010996341705322266,2.384185791015625e-07,5.4836273193359375e-06
2037,16552,16400,0,8,0.0003426074981689453,0.011001348495483398,0.0,5.0067901611328125e-06
2038,16552,16408,0,8,0.0003426074981689453,0.011006355285644531,0.0,5.0067901611328125e-06
2039,16552,16416,0,8,0.0003426074981689453,0.011011362075805664,0.0,5.0067901611328125e-06
