Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
2483,21040,19968,0,8,0.0003426074981689453,0.013876914978027344,4.76837158203125e-07,5.0067901611328125e-06
2484,21040,19976,0,8,0.0003428459167480469,0.013882160186767578,2.384185791015625e-07,5.245208740234375e-06
2485,21040,19984,0,8,0.00034308433532714844,0.013887643814086914,2.384185791015625e-07,5.4836273193359375e-06
2486,21040,19992,0,8,0.00034332275390625,0.013892889022827148,2.384185791015625e-07,5.245208740234375e-06
2487,21040,20000,0,8,0.00034332275390625,0.013897895812988281,0.0,5.0067901611328125e-06
2488,21040,20008,0,8,0.00034356117248535156,0.013902902603149414,2.384185791015625e-07,5.0067901611328125e-06
2489,21040,20016,0,8,0.00034356117248535156,0.013907909393310547,0.0,5.0067901611328125e-06
2490,21040,20024,0,8,0.00034356117248535156,0.013913154602050781,0.0,5.245208740234375e-06
2491,21040,20032,0,8,0.00034356117248535156,0.013918161392211914,0.0,5.0067901611328125e-06
2492,21040,20040,0,8,0.0003437995910644531,0.013923168182373047,2.384185791015625e-07,5.0067901611328125e-06
2493,21040,20048,0,8,0.0003437995910644531,0.013928651809692383,0.0,5.4836273193359375e-06
2494,21040,20056,0,8,0.0003437995910644531,0.013933897018432617,0.0,5.245208740234375e-06
2495,21040,20064,0,8,0.0003437995910644531,0.013939380645751953,0.0,5.4836273193359375e-06
2496,21040,20072,0,8,0.0003440380096435547,0.013944625854492188,2.384185791015625e-07,5.245208740234375e-06
2497,21040,20080,0,8,0.0003440380096435547,0.013949871063232422,0.0,5.245208740234375e-06
2498,21040,20088,0,8,0.00034427642822265625,0.013954877853393555,2.384185791015625e-07,5.0067901611328125e-06
2499,21040,20096,0,8,0.0003445148468017578,0.013960123062133789,2.384185791015625e-07,5.245208740234375e-06
2500,21040,20104,0,8,0.0003447532653808594,0.013965368270874023,2.384185791015625e-07,5.245208740234375e-06
2501,21040,20112,0,8,0.0003447532653808594,0.01397085189819336,0.0,5.4836273193359375e-06
2502,21040,20120,0,8,0.00034499168395996094,0.013976097106933594,2.384185791015625e-07,5.245208740234375e-06
2503,21040,20128,0,8,0.00034499168395996094,0.013981103897094727,0.0,5.0067901611328125e-06
2504,21040,20136,0,8,0.0003452301025390625,0.01398611068725586,2.384185791015625e-07,5.0067901611328125e-06
2505,21040,20144,0,8,0.00034546852111816406,0.013991355895996094,2.384185791015625e-07,5.245208740234375e-06
2506,21040,20152,0,8,0.00034546852111816406,0.013996601104736328,0.0,5.245208740234375e-06
2507,21040,20160,0,8,0.00034546852111816406,0.014001846313476562,0.0,5.245208740234375e-06
2508,21040,20168,0,8,0.00034546852111816406,0.014007091522216797,0.0,5.245208740234375e-06
2509,21040,20176,0,8,0.00034546852111816406,0.014012336730957031,0.0,5.245208740234375e-06
2510,21040,20184,0,8,0.00034546852111816406,0.014017581939697266,0.0,5.245208740234375e-06
2511,21040,20192,0,8,0.0003459453582763672,0.0140228271484375,4.76837158203125e-07,5.245208740234375e-06
2512,21040,20200,0,8,0.0003459453582763672,0.014027833938598633,0.0,5.0067901611328125e-06
2513,21040,20208,0,8,0.00034618377685546875,0.014033079147338867,2.384185791015625e-07,5.245208740234375e-06
2514,21040,20216,0,8,0.00034618377685546875,0.014038324356079102,0.0,5.245208740234375e-06
2515,21040,20224,0,8,0.0003464221954345703,0.014043569564819336,2.384185791015625e-07,5.245208740234375e-06
2516,21040,20232,0,8,0.0003466606140136719,0.014049053192138672,2.384185791015625e-07,5.4836273193359375e-06
2517,21040,20240,0,8,0.00034689903259277344,0.014054059982299805,2.384185791015625e-07,5.0067901611328125e-06
2518,21040,20248,0,8,0.00034689903259277344,0.014061450958251953,0.0,7.3909759521484375e-06
2519,21040,20256,0,8,0.00034689903259277344,0.014066934585571289,0.0,5.4836273193359375e-06
2520,21040,20264,0,8,0.000347137451171875,0.014072179794311523,2.384185791015625e-07,5.245208740234375e-06
2521,21040,20272,0,8,0.00034737586975097656,0.014077425003051758,2.384185791015625e-07,5.245208740234375e-06
2522,21040,20280,0,8,0.00034737586975097656,0.01408243179321289,0.0,5.0067901611328125e-06
2523,21040,20288,0,8,0.0003476142883300781,0.014087438583374023,2.384185791015625e-07,5.0067901611328125e-06
2524,21040,20296,0,8,0.0003476142883300781,0.014092683792114258,0.0,5.245208740234375e-06
2525,21040,20304,0,8,0.0003478527069091797,0.014097929000854492,2.384185791015625e-07,5.245208740234375e-06
2526,21040,20312,0,8,0.0003483295440673828,0.014102935791015625,4.76837158203125e-07,5.0067901611328125e-06
2527,21040,20320,0,8,0.0003483295440673828,0.014107942581176758,0.0,5.0067901611328125e-06
2528,21040,20328,0,8,0.0003483295440673828,0.01411294937133789,0.0,5.0067901611328125e-06
2529,21040,20336,0,8,0.0003483295440673828,0.014117956161499023,0.0,5.0067901611328125e-06
2530,21040,20344,0,8,0.0003483295440673828,0.014122962951660156,0.0,5.0067901611328125e-06
2531,21040,20352,0,8,0.0003483295440673828,0.014127969741821289,0.0,5.0067901611328125e-06
2532,21040,20360,0,8,0.0003483295440673828,0.014132976531982422,0.0,5.0067901611328125e-06
2533,21040,20368,0,8,0.0003485679626464844,0.014137983322143555,2.384185791015625e-07,5.0067901611328125e-06
2534,21040,20376,0,8,0.00034880638122558594,0.014143228530883789,2.384185791015625e-07,5.245208740234375e-06
2535,21040,20384,0,8,0.0003490447998046875,0.014148473739624023,2.384185791015625e-07,5.245208740234375e-06
2536,21040,20392,0,8,0.0003490447998046875,0.014153480529785156,0.0,5.0067901611328125e-06
2537,21040,20400,0,8,0.00034928321838378906,0.014158487319946289,2.384185791015625e-07,5.0067901611328125e-06
2538,21040,20408,0,8,0.0003495216369628906,0.014163494110107422,2.384185791015625e-07,5.0067901611328125e-06
2539,21040,20416,0,8,0.0003497600555419922,0.014168739318847656,2.384185791015625e-07,5.245208740234375e-06
2540,21040,20424,0,8,0.00034999847412109375,0.014174222946166992,2.384185791015625e-07,5.4836273193359375e-06
2541,21040,20432,0,8,0.0003504753112792969,0.014179229736328125,4.76837158203125e-07,5.0067901611328125e-06
2542,21040,20440,0,8,0.0003504753112792969,0.01418447494506836,0.0,5.245208740234375e-06
2543,21040,20448,0,8,0.0003504753112792969,0.014189481735229492,0.0,5.0067901611328125e-06
2544,21040,20456,0,8,0.0003504753112792969,0.014194488525390625,0.0,5.0067901611328125e-06
2545,21040,20464,0,8,0.0003504753112792969,0.014199495315551758,0.0,5.0067901611328125e-06
2546,21040,20472,0,8,0.0003504753112792969,0.01420450210571289,0.0,5.0067901611328125e-06
2547,21040,20480,0,8,0.00035071372985839844,0.014209747314453125,2.384185791015625e-07,5.245208740234375e-06
2548,21040,20488,0,8,0.00035071372985839844,0.014215230941772461,0.0,5.4836273193359375e-06
2549,21040,20496,0,8,0.00035071372985839844,0.014220476150512695,0.0,5.245208740234375e-06
2550,21040,20504,0,8,0.00035071372985839844,0.014225482940673828,0.0,5.0067901611328125e-06
2551,21040,20512,0,8,0.00035071372985839844,0.014230489730834961,0.0,5.0067901611328125e-06
2552,21040,20520,0,8,0.00035119056701660156,0.014235496520996094,4.76837158203125e-07,5.0067901611328125e-06
2553,21040,20528,0,8,0.0003514289855957031,0.014240741729736328,2.384185791015625e-07,5.245208740234375e-06
2554,21040,20536,0,8,0.0003514289855957031,0.014245986938476562,0.0,5.245208740234375e-06
2555,21040,20544,0,8,0.0003516674041748047,0.014251232147216797,2.384185791015625e-07,5.245208740234375e-06
2556,21040,20552,0,8,0.0003516674041748047,0.014256715774536133,0.0,5.4836273193359375e-06
2557,21040,20560,0,8,0.0003516674041748047,0.014261960983276367,0.0,5.245208740234375e-06
2558,21040,20568,0,8,0.0003521442413330078,0.0142669677734375,4.76837158203125e-07,5.0067901611328125e-06
2559,21040,20576,0,8,0.0003523826599121094,0.014271974563598633,2.384185791015625e-07,5.0067901611328125e-06
2560,21040,20584,0,8,0.00035262107849121094,0.014283418655395508,2.384185791015625e-07,1.1444091796875e-05
2561,21040,20592,0,8,0.0003528594970703125,0.014290094375610352,2.384185791015625e-07,6.67572021484375e-06
2562,21040,20600,0,8,0.00035309791564941406,0.014295816421508789,2.384185791015625e-07,5.7220458984375e-06
2563,21040,20608,0,8,0.00035309791564941406,0.014301538467407227,0.0,5.7220458984375e-06
2564,21040,20616,0,8,0.00035309791564941406,0.014307260513305664,0.0,5.7220458984375e-06
2565,21040,20624,0,8,0.00035309791564941406,0.014312267303466797,0.0,5.0067901611328125e-06
2566,21040,20632,0,8,0.00035309791564941406,0.01431727409362793,0.0,5.0067901611328125e-06
2567,21040,20640,0,8,0.00035309791564941406,0.014322519302368164,0.0,5.245208740234375e-06
2568,21040,20648,0,8,0.00035309791564941406,0.014327764511108398,0.0,5.245208740234375e-06
2569,21040,20656,0,8,0.00035309791564941406,0.014333009719848633,0.0,5.245208740234375e-06
2570,21040,20664,0,8,0.0003533363342285156,0.014338254928588867,2.384185791015625e-07,5.245208740234375e-06
2571,21040,20672,0,8,0.0003533363342285156,0.014343500137329102,0.0,5.245208740234375e-06
2572,21040,20680,0,8,0.0003535747528076172,0.014348745346069336,2.384185791015625e-07,5.245208740234375e-06
2573,21040,20688,0,8,0.00035381317138671875,0.01435399055480957,2.384185791015625e-07,5.245208740234375e-06
2574,21040,20696,0,8,0.00035381317138671875,0.014359474182128906,0.0,5.4836273193359375e-06
2575,21040,20704,0,8,0.00035381317138671875,0.01436471939086914,0.0,5.245208740234375e-06
2576,21040,20712,0,8,0.00035381317138671875,0.014370203018188477,0.0,5.4836273193359375e-06
2577,21040,20720,0,8,0.00035381317138671875,0.014375448226928711,0.0,5.245208740234375e-06
2578,21040,20728,0,8,0.00035381317138671875,0.014380693435668945,0.0,5.245208740234375e-06
2579,21040,20736,0,8,0.0003540515899658203,0.014386177062988281,2.384185791015625e-07,5.4836273193359375e-06
2580,21040,20744,0,8,0.0003540515899658203,0.014391422271728516,0.0,5.245208740234375e-06
2581,21040,20752,0,8,0.0003540515899658203,0.01439666748046875,0.0,5.245208740234375e-06
2582,21040,20760,0,8,0.0003540515899658203,0.014401674270629883,0.0,5.0067901611328125e-06
2583,21040,20768,0,8,0.0003540515899658203,0.014406919479370117,0.0,5.245208740234375e-06
2584,21040,20776,0,8,0.0003542900085449219,0.01441192626953125,2.384185791015625e-07,5.0067901611328125e-06
2585,21040,20784,0,8,0.0003542900085449219,0.014417171478271484,0.0,5.245208740234375e-06
2586,21040,20792,0,8,0.00035452842712402344,0.01442265510559082,2.384185791015625e-07,5.4836273193359375e-06
2587,21040,20800,0,8,0.000354766845703125,0.014427900314331055,2.384185791015625e-07,5.245208740234375e-06
2588,21040,20808,0,8,0.000354766845703125,0.014432907104492188,0.0,5.0067901611328125e-06
2589,21040,20816,0,8,0.00035500526428222656,0.014438390731811523,2.384185791015625e-07,5.4836273193359375e-06
2590,21040,20824,0,8,0.0003552436828613281,0.01444387435913086,2.384185791015625e-07,5.4836273193359375e-06
2591,21040,20832,0,8,0.00035572052001953125,0.014449119567871094,4.76837158203125e-07,5.245208740234375e-06
2592,21040,20840,0,8,0.00035572052001953125,0.014454126358032227,0.0,5.0067901611328125e-06
2593,21040,20848,0,8,0.00035572052001953125,0.01445913314819336,0.0,5.0067901611328125e-06
2594,21040,20856,0,8,0.0003559589385986328,0.014464378356933594,2.384185791015625e-07,5.245208740234375e-06
2595,21040,20864,0,8,0.00035643577575683594,0.014469623565673828,4.76837158203125e-07,5.245208740234375e-06
2596,21040,20872,0,8,0.0003566741943359375,0.014474868774414062,2.384185791015625e-07,5.245208740234375e-06
2597,21040,20880,0,8,0.0003566741943359375,0.014480113983154297,0.0,5.245208740234375e-06
2598,21040,20888,0,8,0.0003566741943359375,0.014485359191894531,0.0,5.245208740234375e-06
2599,21040,20896,0,8,0.00035691261291503906,0.014490604400634766,2.384185791015625e-07,5.245208740234375e-06
2600,21040,20904,0,8,0.0003571510314941406,0.014495611190795898,2.384185791015625e-07,5.0067901611328125e-06
2601,21040,20912,0,8,0.0003573894500732422,0.014500856399536133,2.384185791015625e-07,5.245208740234375e-06
2602,21040,20920,0,8,0.00035762786865234375,0.01450800895690918,2.384185791015625e-07,7.152557373046875e-06
2603,21040,20928,0,8,0.00035762786865234375,0.014513254165649414,0.0,5.245208740234375e-06
2604,21040,20936,0,8,0.0003578662872314453,0.014518499374389648,2.384185791015625e-07,5.245208740234375e-06
2605,21040,20944,0,8,0.0003581047058105469,0.014523744583129883,2.384185791015625e-07,5.245208740234375e-06
2606,21040,20952,0,8,0.00035834312438964844,0.014528989791870117,2.384185791015625e-07,5.245208740234375e-06
2607,21040,20960,0,8,0.00035834312438964844,0.014534235000610352,0.0,5.245208740234375e-06
2608,21040,20968,0,8,0.00035858154296875,0.014539241790771484,2.384185791015625e-07,5.0067901611328125e-06
2609,21040,20976,0,8,0.00035881996154785156,0.014544486999511719,2.384185791015625e-07,5.245208740234375e-06
2610,21040,20984,0,8,0.0003590583801269531,0.014549970626831055,2.384185791015625e-07,5.4836273193359375e-06
2611,21040,20992,0,8,0.0003590583801269531,0.014555215835571289,0.0,5.245208740234375e-06
2612,21040,21000,0,8,0.0003592967987060547,0.014560461044311523,2.384185791015625e-07,5.245208740234375e-06
2613,21040,21008,0,8,0.00035953521728515625,0.014565706253051758,2.384185791015625e-07,5.245208740234375e-06
2614,21040,21016,0,8,0.00035953521728515625,0.01457071304321289,0.0,5.0067901611328125e-06
2615,21040,21024,0,8,0.0003597736358642578,0.014576196670532227,2.384185791015625e-07,5.4836273193359375e-06
2616,21040,21032,0,8,0.0003600120544433594,0.014581680297851562,2.384185791015625e-07,5.4836273193359375e-06
2617,21040,21040,0,8,0.00036025047302246094,0.014587163925170898,2.384185791015625e-07,5.4836273193359375e-06
2618,21040,21048,0,8,0.00036025047302246094,0.014592409133911133,0.0,5.245208740234375e-06
2619,21040,21056,0,8,0.00036025047302246094,0.014597415924072266,0.0,5.0067901611328125e-06
2620,21040,21064,0,8,0.00036025047302246094,0.014602422714233398,0.0,5.0067901611328125e-06
2621,21040,21072,0,8,0.00036025047302246094,0.014607429504394531,0.0,5.0067901611328125e-06
2622,21040,21080,0,8,0.0003604888916015625,0.014612436294555664,2.384185791015625e-07,5.0067901611328125e-06
2623,21040,21088,0,8,0.0003604888916015625,0.014617919921875,0.0,5.4836273193359375e-06
2624,23720,21096,2680,8,0.00036144256591796875,0.014623403549194336,9.5367431640625e-07,5.4836273193359375e-06
2625,23720,21104,0,8,0.00036144256591796875,0.014628410339355469,0.0,5.0067901611328125e-06
2626,23720,21112,0,8,0.00036144256591796875,0.014633417129516602,0.0,5.0067901611328125e-06
2627,23720,21120,0,8,0.00036144256591796875,0.014638423919677734,0.0,5.0067901611328125e-06
2628,23720,21128,0,8,0.00036144256591796875,0.01464390754699707,0.0,5.4836273193359375e-06
2629,23720,21136,0,8,0.00036144256591796875,0.014649152755737305,0.0,5.245208740234375e-06
2630,23720,21144,0,8,0.0003616809844970703,0.014654397964477539,2.384185791015625e-07,5.245208740234375e-06
2631,23720,21152,0,8,0.0003616809844970703,0.014659881591796875,0.0,5.4836273193359375e-06
2632,23720,21160,0,8,0.0003616809844970703,0.014665365219116211,0.0,5.4836273193359375e-06
2633,23720,21168,0,8,0.00036215782165527344,0.014670610427856445,4.76837158203125e-07,5.245208740234375e-06
2634,23720,21176,0,8,0.000362396240234375,0.01467585563659668,2.384185791015625e-07,5.245208740234375e-06
2635,23720,21184,0,8,0.00036263465881347656,0.014681339263916016,2.384185791015625e-07,5.4836273193359375e-06
2636,23720,21192,0,8,0.00036263465881347656,0.014686346054077148,0.0,5.0067901611328125e-06
2637,23720,21200,0,8,0.0003628730773925781,0.014691591262817383,2.384185791015625e-07,5.245208740234375e-06
2638,23720,21208,0,8,0.0003631114959716797,0.014696598052978516,2.384185791015625e-07,5.0067901611328125e-06
2639,23720,21216,0,8,0.00036334991455078125,0.014702081680297852,2.384185791015625e-07,5.4836273193359375e-06
2640,23720,21224,0,8,0.0003635883331298828,0.014707565307617188,2.384185791015625e-07,5.4836273193359375e-06
2641,23720,21232,0,8,0.0003638267517089844,0.014712810516357422,2.384185791015625e-07,5.245208740234375e-06
2642,23720,21240,0,8,0.0003638267517089844,0.014717817306518555,0.0,5.0067901611328125e-06
2643,23720,21248,0,8,0.0003638267517089844,0.014739274978637695,0.0,2.1457672119140625e-05
2644,23720,21256,0,8,0.00036406517028808594,0.014747142791748047,2.384185791015625e-07,7.867813110351562e-06
2645,23720,21264,0,8,0.0003643035888671875,0.014753341674804688,2.384185791015625e-07,6.198883056640625e-06
2646,23720,21272,0,8,0.0003643035888671875,0.014759063720703125,0.0,5.7220458984375e-06
2647,23720,21280,0,8,0.0003643035888671875,0.014764547348022461,0.0,5.4836273193359375e-06
2648,23720,21288,0,8,0.0003643035888671875,0.014770030975341797,0.0,5.4836273193359375e-06
2649,23720,21296,0,8,0.00036454200744628906,0.014775514602661133,2.384185791015625e-07,5.4836273193359375e-06
2650,23720,21304,0,8,0.0003647804260253906,0.014780759811401367,2.384185791015625e-07,5.245208740234375e-06
2651,23720,21312,0,8,0.0003650188446044922,0.014786243438720703,2.384185791015625e-07,5.4836273193359375e-06
2652,23720,21320,0,8,0.00036525726318359375,0.014791727066040039,2.384185791015625e-07,5.4836273193359375e-06
2653,23720,21328,0,8,0.0003654956817626953,0.014796972274780273,2.384185791015625e-07,5.245208740234375e-06
2654,23720,21336,0,8,0.0003657341003417969,0.014802217483520508,2.384185791015625e-07,5.245208740234375e-06
2655,23720,21344,0,8,0.0003657341003417969,0.014807462692260742,0.0,5.245208740234375e-06
2656,23720,21352,0,8,0.0003657341003417969,0.014812707901000977,0.0,5.245208740234375e-06
2657,23720,21360,0,8,0.0003657341003417969,0.014818191528320312,0.0,5.4836273193359375e-06
2658,23720,21368,0,8,0.00036597251892089844,0.014823675155639648,2.384185791015625e-07,5.4836273193359375e-06
2659,23720,21376,0,8,0.00036644935607910156,0.014828920364379883,4.76837158203125e-07,5.245208740234375e-06
2660,23720,21384,0,8,0.0003666877746582031,0.014833927154541016,2.384185791015625e-07,5.0067901611328125e-06
2661,23720,21392,0,8,0.0003666877746582031,0.014838933944702148,0.0,5.0067901611328125e-06
2662,23720,21400,0,8,0.0003669261932373047,0.014844179153442383,2.384185791015625e-07,5.245208740234375e-06
2663,23720,21408,0,8,0.0003669261932373047,0.014849424362182617,0.0,5.245208740234375e-06
2664,23720,21416,0,8,0.00036716461181640625,0.014854907989501953,2.384185791015625e-07,5.4836273193359375e-06
2665,23720,21424,0,8,0.00036716461181640625,0.014859914779663086,0.0,5.0067901611328125e-06
2666,23720,21432,0,8,0.0003674030303955078,0.01486515998840332,2.384185791015625e-07,5.245208740234375e-06
2667,23720,21440,0,8,0.0003676414489746094,0.014870405197143555,2.384185791015625e-07,5.245208740234375e-06
2668,23720,21448,0,8,0.00036787986755371094,0.014875650405883789,2.384185791015625e-07,5.245208740234375e-06
2669,23720,21456,0,8,0.0003681182861328125,0.014880895614624023,2.384185791015625e-07,5.245208740234375e-06
2670,23720,21464,0,8,0.0003681182861328125,0.014885902404785156,0.0,5.0067901611328125e-06
2671,23720,21472,0,8,0.00036835670471191406,0.014890909194946289,2.384185791015625e-07,5.0067901611328125e-06
2672,23720,21480,0,8,0.0003685951232910156,0.014896154403686523,2.384185791015625e-07,5.245208740234375e-06
2673,23720,21488,0,8,0.0003688335418701172,0.014901399612426758,2.384185791015625e-07,5.245208740234375e-06
2674,23720,21496,0,8,0.0003688335418701172,0.014906883239746094,0.0,5.4836273193359375e-06
2675,23720,21504,0,8,0.0003688335418701172,0.014912128448486328,0.0,5.245208740234375e-06
2676,23720,21512,0,8,0.0003688335418701172,0.014917373657226562,0.0,5.245208740234375e-06
2677,23720,21520,0,8,0.00036907196044921875,0.014922618865966797,2.384185791015625e-07,5.245208740234375e-06
2678,23720,21528,0,8,0.0003693103790283203,0.014927864074707031,2.384185791015625e-07,5.245208740234375e-06
2679,23720,21536,0,8,0.0003695487976074219,0.014933347702026367,2.384185791015625e-07,5.4836273193359375e-06
2680,23720,21544,0,8,0.0003695487976074219,0.014938592910766602,0.0,5.245208740234375e-06
2681,23720,21552,0,8,0.0003695487976074219,0.014944076538085938,0.0,5.4836273193359375e-06
2682,23720,21560,0,8,0.0003695487976074219,0.01494908332824707,0.0,5.0067901611328125e-06
2683,23720,21568,0,8,0.000370025634765625,0.014954328536987305,4.76837158203125e-07,5.245208740234375e-06
2684,23720,21576,0,8,0.00037026405334472656,0.014961481094360352,2.384185791015625e-07,7.152557373046875e-06
2685,23720,21584,0,8,0.0003705024719238281,0.014966726303100586,2.384185791015625e-07,5.245208740234375e-06
2686,23720,21592,0,8,0.0003705024719238281,0.01497197151184082,0.0,5.245208740234375e-06
2687,23720,21600,0,8,0.0003707408905029297,0.014977455139160156,2.384185791015625e-07,5.4836273193359375e-06
2688,23720,21608,0,8,0.0003712177276611328,0.01498270034790039,4.76837158203125e-07,5.245208740234375e-06
2689,23720,21616,0,8,0.0003712177276611328,0.014987945556640625,0.0,5.245208740234375e-06
2690,23720,21624,0,8,0.0003712177276611328,0.014992952346801758,0.0,5.0067901611328125e-06
2691,23720,21632,0,8,0.0003712177276611328,0.014998197555541992,0.0,5.245208740234375e-06
2692,23720,21640,0,8,0.0003714561462402344,0.015003681182861328,2.384185791015625e-07,5.4836273193359375e-06
2693,23720,21648,0,8,0.0003714561462402344,0.015009164810180664,0.0,5.4836273193359375e-06
2694,23720,21656,0,8,0.0003719329833984375,0.015014171600341797,4.76837158203125e-07,5.0067901611328125e-06
2695,23720,21664,0,8,0.0003719329833984375,0.015019416809082031,0.0,5.245208740234375e-06
2696,23720,21672,0,8,0.0003719329833984375,0.015024662017822266,0.0,5.245208740234375e-06
2697,23720,21680,0,8,0.00037217140197753906,0.015029668807983398,2.384185791015625e-07,5.0067901611328125e-06
2698,23720,21688,0,8,0.00037217140197753906,0.015034914016723633,0.0,5.245208740234375e-06
2699,23720,21696,0,8,0.00037217140197753906,0.015040397644042969,0.0,5.4836273193359375e-06
2700,23720,21704,0,8,0.00037217140197753906,0.015045642852783203,0.0,5.245208740234375e-06
2701,23720,21712,0,8,0.0003724098205566406,0.015051126480102539,2.384185791015625e-07,5.4836273193359375e-06
2702,23720,21720,0,8,0.0003724098205566406,0.015056371688842773,0.0,5.245208740234375e-06
2703,23720,21728,0,8,0.0003726482391357422,0.015061378479003906,2.384185791015625e-07,5.0067901611328125e-06
2704,23720,21736,0,8,0.0003726482391357422,0.01506662368774414,0.0,5.245208740234375e-06
2705,23720,21744,0,8,0.00037288665771484375,0.015071868896484375,2.384185791015625e-07,5.245208740234375e-06
2706,23720,21752,0,8,0.00037288665771484375,0.015077352523803711,0.0,5.4836273193359375e-06
2707,23720,21760,0,8,0.0003731250762939453,0.015082597732543945,2.384185791015625e-07,5.245208740234375e-06
2708,23720,21768,0,8,0.0003733634948730469,0.01508784294128418,2.384185791015625e-07,5.245208740234375e-06
2709,23720,21776,0,8,0.0003733634948730469,0.015093326568603516,0.0,5.4836273193359375e-06
2710,23720,21784,0,8,0.0003733634948730469,0.01509857177734375,0.0,5.245208740234375e-06
2711,23720,21792,0,8,0.00037360191345214844,0.015104055404663086,2.384185791015625e-07,5.4836273193359375e-06
2712,23720,21800,0,8,0.00037384033203125,0.01510930061340332,2.384185791015625e-07,5.245208740234375e-06
2713,23720,21808,0,8,0.00037407875061035156,0.015114307403564453,2.384185791015625e-07,5.0067901611328125e-06
2714,23720,21816,0,8,0.00037407875061035156,0.015119552612304688,0.0,5.245208740234375e-06
2715,23720,21824,0,8,0.0003743171691894531,0.015124797821044922,2.384185791015625e-07,5.245208740234375e-06
2716,23720,21832,0,8,0.0003745555877685547,0.015130043029785156,2.384185791015625e-07,5.245208740234375e-06
2717,23720,21840,0,8,0.0003745555877685547,0.015135526657104492,0.0,5.4836273193359375e-06
2718,23720,21848,0,8,0.0003745555877685547,0.015141010284423828,0.0,5.4836273193359375e-06
2719,23720,21856,0,8,0.00037479400634765625,0.015146493911743164,2.384185791015625e-07,5.4836273193359375e-06
2720,23720,21864,0,8,0.0003750324249267578,0.0151519775390625,2.384185791015625e-07,5.4836273193359375e-06
2721,23720,21872,0,8,0.0003750324249267578,0.015156984329223633,0.0,5.0067901611328125e-06
2722,23720,21880,0,8,0.0003750324249267578,0.015161991119384766,0.0,5.0067901611328125e-06
2723,23720,21888,0,8,0.0003750324249267578,0.015166997909545898,0.0,5.0067901611328125e-06
2724,23720,21896,0,8,0.0003752708435058594,0.015172481536865234,2.384185791015625e-07,5.4836273193359375e-06
2725,23720,21904,0,8,0.0003752708435058594,0.01517796516418457,0.0,5.4836273193359375e-06
2726,23720,21912,0,8,0.00037550926208496094,0.015183210372924805,2.384185791015625e-07,5.245208740234375e-06
2727,23720,21920,0,8,0.0003757476806640625,0.01520085334777832,2.384185791015625e-07,1.7642974853515625e-05
2728,23720,21928,0,8,0.00037598609924316406,0.015211343765258789,2.384185791015625e-07,1.049041748046875e-05
2729,23720,21936,0,8,0.0003762245178222656,0.015218019485473633,2.384185791015625e-07,6.67572021484375e-06
2730,23720,21944,0,8,0.0003762245178222656,0.015223979949951172,0.0,5.9604644775390625e-06
2731,23720,21952,0,8,0.00037670135498046875,0.015229463577270508,4.76837158203125e-07,5.4836273193359375e-06
2732,23720,21960,0,8,0.00037670135498046875,0.015234947204589844,0.0,5.4836273193359375e-06
2733,23720,21968,0,8,0.0003769397735595703,0.01524043083190918,2.384185791015625e-07,5.4836273193359375e-06
2734,23720,21976,0,8,0.0003769397735595703,0.015245676040649414,0.0,5.245208740234375e-06
2735,23720,21984,0,8,0.0003769397735595703,0.015250682830810547,0.0,5.0067901611328125e-06
2736,23720,21992,0,8,0.0003769397735595703,0.015255928039550781,0.0,5.245208740234375e-06
2737,23720,22000,0,8,0.0003771781921386719,0.015261173248291016,2.384185791015625e-07,5.245208740234375e-06
2738,23720,22008,0,8,0.00037741661071777344,0.015266656875610352,2.384185791015625e-07,5.4836273193359375e-06
2739,23720,22016,0,8,0.00037741661071777344,0.015271902084350586,0.0,5.245208740234375e-06
2740,23720,22024,0,8,0.000377655029296875,0.015276908874511719,2.384185791015625e-07,5.0067901611328125e-06
2741,23720,22032,0,8,0.00037789344787597656,0.015282392501831055,2.384185791015625e-07,5.4836273193359375e-06
2742,23720,22040,0,8,0.00037789344787597656,0.015287637710571289,0.0,5.245208740234375e-06
2743,23720,22048,0,8,0.00037789344787597656,0.015292882919311523,0.0,5.245208740234375e-06
2744,23720,22056,0,8,0.0003781318664550781,0.01529836654663086,2.384185791015625e-07,5.4836273193359375e-06
2745,23720,22064,0,8,0.0003781318664550781,0.015303373336791992,0.0,5.0067901611328125e-06
2746,23720,22072,0,8,0.0003781318664550781,0.015308618545532227,0.0,5.245208740234375e-06
2747,23720,22080,0,8,0.0003781318664550781,0.015313863754272461,0.0,5.245208740234375e-06
2748,23720,22088,0,8,0.0003783702850341797,0.015319347381591797,2.384185791015625e-07,5.4836273193359375e-06
2749,23720,22096,0,8,0.0003783702850341797,0.015324831008911133,0.0,5.4836273193359375e-06
2750,23720,22104,0,8,0.0003783702850341797,0.015330076217651367,0.0,5.245208740234375e-06
2751,23720,22112,0,8,0.0003783702850341797,0.0153350830078125,0.0,5.0067901611328125e-06
2752,23720,22120,0,8,0.0003783702850341797,0.015340089797973633,0.0,5.0067901611328125e-06
2753,23720,22128,0,8,0.00037860870361328125,0.015345335006713867,2.384185791015625e-07,5.245208740234375e-06
2754,23720,22136,0,8,0.00037860870361328125,0.015350580215454102,0.0,5.245208740234375e-06
