Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
2826,23720,22712,0,8,0.0004000663757324219,0.024951696395874023,0.0,5.245208740234375e-06
2827,23720,22720,0,8,0.0004000663757324219,0.024956941604614258,0.0,5.245208740234375e-06
2828,23720,22728,0,8,0.0004000663757324219,0.02496194839477539,0.0,5.0067901611328125e-06
2829,23720,22736,0,8,0.00040030479431152344,0.024966955184936523,2.384185791015625e-07,5.0067901611328125e-06
2830,23720,22744,0,8,0.000400543212890625,0.024994373321533203,2.384185791015625e-07,2.7418136596679688e-05
2831,23720,22752,0,8,0.00040078163146972656,0.02805328369140625,2.384185791015625e-07,0.003058910369873047
2832,23720,22760,0,8,0.0004012584686279297,0.028063297271728516,4.76837158203125e-07,1.0013580322265625e-05
2833,23720,22768,0,8,0.00040149688720703125,0.028072834014892578,2.384185791015625e-07,9.5367431640625e-06
2834,23720,22776,0,8,0.00040149688720703125,0.02807927131652832,0.0,6.4373016357421875e-06
2835,23720,22784,0,8,0.0004017353057861328,0.02808523178100586,2.384185791015625e-07,5.9604644775390625e-06
2836,23720,22792,0,8,0.0004019737243652344,0.028090953826904297,2.384185791015625e-07,5.7220458984375e-06
2837,23720,22800,0,8,0.00040221214294433594,0.028096675872802734,2.384185791015625e-07,5.7220458984375e-06
2838,23720,22808,0,8,0.0004024505615234375,0.02810215950012207,2.384185791015625e-07,5.4836273193359375e-06
2839,23720,22816,0,8,0.0004024505615234375,0.028107404708862305,0.0,5.245208740234375e-06
2840,23720,22824,0,8,0.0004024505615234375,0.028112411499023438,0.0,5.0067901611328125e-06
2841,23720,22832,0,8,0.0004024505615234375,0.028117656707763672,0.0,5.245208740234375e-06
2842,23720,22840,0,8,0.00040268898010253906,0.028123140335083008,2.384185791015625e-07,5.4836273193359375e-06
2843,23720,22848,0,8,0.0004029273986816406,0.028128623962402344,2.384185791015625e-07,5.4836273193359375e-06
2844,23720,22856,0,8,0.0004029273986816406,0.028133869171142578,0.0,5.245208740234375e-06
2845,23720,22864,0,8,0.0004029273986816406,0.028139114379882812,0.0,5.245208740234375e-06
2846,23720,22872,0,8,0.0004029273986816406,0.028144121170043945,0.0,5.0067901611328125e-06
2847,23720,22880,0,8,0.0004031658172607422,0.02814936637878418,2.384185791015625e-07,5.245208740234375e-06
2848,23720,22888,0,8,0.00040340423583984375,0.028154850006103516,2.384185791015625e-07,5.4836273193359375e-06
2849,23720,22896,0,8,0.00040340423583984375,0.02816009521484375,0.0,5.245208740234375e-06
2850,23720,22904,0,8,0.0004036426544189453,0.028165578842163086,2.384185791015625e-07,5.4836273193359375e-06
2851,23720,22912,0,8,0.0004036426544189453,0.02817082405090332,0.0,5.245208740234375e-06
2852,23720,22920,0,8,0.0004036426544189453,0.028176307678222656,0.0,5.4836273193359375e-06
2853,23720,22928,0,8,0.0004038810729980469,0.028181791305541992,2.384185791015625e-07,5.4836273193359375e-06
2854,23720,22936,0,8,0.00040411949157714844,0.028187274932861328,2.384185791015625e-07,5.4836273193359375e-06
2855,23720,22944,0,8,0.00040411949157714844,0.028192520141601562,0.0,5.245208740234375e-06
2856,23720,22952,0,8,0.00040411949157714844,0.028197526931762695,0.0,5.0067901611328125e-06
2857,23720,22960,0,8,0.00040435791015625,0.02820277214050293,2.384185791015625e-07,5.245208740234375e-06
2858,23720,22968,0,8,0.00040459632873535156,0.028208017349243164,2.384185791015625e-07,5.245208740234375e-06
2859,23720,22976,0,8,0.0004048347473144531,0.0282135009765625,2.384185791015625e-07,5.4836273193359375e-06
2860,23720,22984,0,8,0.0004048347473144531,0.028218746185302734,0.0,5.245208740234375e-06
2861,23720,22992,0,8,0.0004048347473144531,0.028224468231201172,0.0,5.7220458984375e-06
2862,23720,23000,0,8,0.0004048347473144531,0.028229475021362305,0.0,5.0067901611328125e-06
2863,23720,23008,0,8,0.0004050731658935547,0.02823472023010254,2.384185791015625e-07,5.245208740234375e-06
2864,23720,23016,0,8,0.00040531158447265625,0.028239727020263672,2.384185791015625e-07,5.0067901611328125e-06
2865,23720,23024,0,8,0.0004055500030517578,0.028244972229003906,2.384185791015625e-07,5.245208740234375e-06
2866,23720,23032,0,8,0.0004057884216308594,0.028250455856323242,2.384185791015625e-07,5.4836273193359375e-06
2867,23720,23040,0,8,0.00040602684020996094,0.028255701065063477,2.384185791015625e-07,5.245208740234375e-06
2868,23720,23048,0,8,0.0004062652587890625,0.028261184692382812,2.384185791015625e-07,5.4836273193359375e-06
2869,23720,23056,0,8,0.0004062652587890625,0.02826666831970215,0.0,5.4836273193359375e-06
2870,23720,23064,0,8,0.0004062652587890625,0.028272151947021484,0.0,5.4836273193359375e-06
2871,23720,23072,0,8,0.0004062652587890625,0.02827739715576172,0.0,5.245208740234375e-06
2872,23720,23080,0,8,0.00040650367736816406,0.028282642364501953,2.384185791015625e-07,5.245208740234375e-06
2873,23720,23088,0,8,0.0004067420959472656,0.02828812599182129,2.384185791015625e-07,5.4836273193359375e-06
2874,23720,23096,0,8,0.0004067420959472656,0.028293609619140625,0.0,5.4836273193359375e-06
2875,23720,23104,0,8,0.0004069805145263672,0.02829909324645996,2.384185791015625e-07,5.4836273193359375e-06
2876,23720,23112,0,8,0.0004074573516845703,0.028304338455200195,4.76837158203125e-07,5.245208740234375e-06
2877,23720,23120,0,8,0.0004076957702636719,0.02830958366394043,2.384185791015625e-07,5.245208740234375e-06
2878,23720,23128,0,8,0.0004076957702636719,0.028314828872680664,0.0,5.245208740234375e-06
2879,23720,23136,0,8,0.00040793418884277344,0.0283203125,2.384185791015625e-07,5.4836273193359375e-06
2880,23720,23144,0,8,0.00040841102600097656,0.028325319290161133,4.76837158203125e-07,5.0067901611328125e-06
2881,23720,23152,0,8,0.0004086494445800781,0.028330564498901367,2.384185791015625e-07,5.245208740234375e-06
2882,23720,23160,0,8,0.0004088878631591797,0.028336048126220703,2.384185791015625e-07,5.4836273193359375e-06
2883,23720,23168,0,8,0.00040912628173828125,0.02834153175354004,2.384185791015625e-07,5.4836273193359375e-06
2884,23720,23176,0,8,0.0004093647003173828,0.028346776962280273,2.384185791015625e-07,5.245208740234375e-06
2885,23720,23184,0,8,0.0004096031188964844,0.028352022171020508,2.384185791015625e-07,5.245208740234375e-06
2886,23720,23192,0,8,0.0004096031188964844,0.028357505798339844,0.0,5.4836273193359375e-06
2887,23720,23200,0,8,0.00040984153747558594,0.02836298942565918,2.384185791015625e-07,5.4836273193359375e-06
2888,23720,23208,0,8,0.0004100799560546875,0.028368473052978516,2.384185791015625e-07,5.4836273193359375e-06
2889,23720,23216,0,8,0.0004100799560546875,0.02837347984313965,0.0,5.0067901611328125e-06
2890,23720,23224,0,8,0.00041031837463378906,0.028378725051879883,2.384185791015625e-07,5.245208740234375e-06
2891,23720,23232,0,8,0.00041031837463378906,0.02838444709777832,0.0,5.7220458984375e-06
2892,23720,23240,0,8,0.0004105567932128906,0.028389930725097656,2.384185791015625e-07,5.4836273193359375e-06
2893,23720,23248,0,8,0.0004105567932128906,0.02839517593383789,0.0,5.245208740234375e-06
2894,23720,23256,0,8,0.0004105567932128906,0.028400182723999023,0.0,5.0067901611328125e-06
2895,23720,23264,0,8,0.0004105567932128906,0.028405189514160156,0.0,5.0067901611328125e-06
2896,23720,23272,0,8,0.0004107952117919922,0.02841043472290039,2.384185791015625e-07,5.245208740234375e-06
2897,23720,23280,0,8,0.00041103363037109375,0.028423070907592773,2.384185791015625e-07,1.2636184692382812e-05
2898,23720,23288,0,8,0.0004112720489501953,0.02842998504638672,2.384185791015625e-07,6.9141387939453125e-06
2899,23720,23296,0,8,0.0004115104675292969,0.028435707092285156,2.384185791015625e-07,5.7220458984375e-06
2900,23720,23304,0,8,0.00041174888610839844,0.028441429138183594,2.384185791015625e-07,5.7220458984375e-06
2901,23720,23312,0,8,0.0004119873046875,0.02844691276550293,2.384185791015625e-07,5.4836273193359375e-06
2902,23720,23320,0,8,0.00041222572326660156,0.028452634811401367,2.384185791015625e-07,5.7220458984375e-06
2903,23720,23328,0,8,0.00041222572326660156,0.0284578800201416,0.0,5.245208740234375e-06
2904,23720,23336,0,8,0.0004124641418457031,0.028463363647460938,2.384185791015625e-07,5.4836273193359375e-06
2905,23720,23344,0,8,0.0004124641418457031,0.028468608856201172,0.0,5.245208740234375e-06
2906,23720,23352,0,8,0.0004127025604248047,0.028473854064941406,2.384185791015625e-07,5.245208740234375e-06
2907,23720,23360,0,8,0.00041294097900390625,0.028479337692260742,2.384185791015625e-07,5.4836273193359375e-06
2908,23720,23368,0,8,0.0004131793975830078,0.028484582901000977,2.384185791015625e-07,5.245208740234375e-06
2909,23720,23376,0,8,0.0004131793975830078,0.028490066528320312,0.0,5.4836273193359375e-06
2910,23720,23384,0,8,0.0004134178161621094,0.02849555015563965,2.384185791015625e-07,5.4836273193359375e-06
2911,23720,23392,0,8,0.00041365623474121094,0.028501033782958984,2.384185791015625e-07,5.4836273193359375e-06
2912,23720,23400,0,8,0.00041365623474121094,0.02850627899169922,0.0,5.245208740234375e-06
2913,23720,23408,0,8,0.00041365623474121094,0.028511524200439453,0.0,5.245208740234375e-06
2914,23720,23416,0,8,0.00041365623474121094,0.028519153594970703,0.0,7.62939453125e-06
2915,23720,23424,0,8,0.0004138946533203125,0.02852487564086914,2.384185791015625e-07,5.7220458984375e-06
2916,23720,23432,0,8,0.00041413307189941406,0.028530359268188477,2.384185791015625e-07,5.4836273193359375e-06
2917,23720,23440,0,8,0.00041413307189941406,0.028535842895507812,0.0,5.4836273193359375e-06
2918,23720,23448,0,8,0.0004143714904785156,0.02854132652282715,2.384185791015625e-07,5.4836273193359375e-06
2919,23720,23456,0,8,0.0004146099090576172,0.028547048568725586,2.384185791015625e-07,5.7220458984375e-06
2920,23720,23464,0,8,0.0004150867462158203,0.02855229377746582,4.76837158203125e-07,5.245208740234375e-06
2921,23720,23472,0,8,0.0004153251647949219,0.028557538986206055,2.384185791015625e-07,5.245208740234375e-06
2922,23720,23480,0,8,0.00041556358337402344,0.02856302261352539,2.384185791015625e-07,5.4836273193359375e-06
2923,23720,23488,0,8,0.00041556358337402344,0.028568744659423828,0.0,5.7220458984375e-06
2924,23720,23496,0,8,0.000415802001953125,0.028574228286743164,2.384185791015625e-07,5.4836273193359375e-06
2925,23720,23504,0,8,0.000415802001953125,0.0285797119140625,0.0,5.4836273193359375e-06
2926,23720,23512,0,8,0.00041604042053222656,0.028584957122802734,2.384185791015625e-07,5.245208740234375e-06
2927,23720,23520,0,8,0.00041604042053222656,0.02859020233154297,0.0,5.245208740234375e-06
2928,23720,23528,0,8,0.00041604042053222656,0.028595924377441406,0.0,5.7220458984375e-06
2929,23720,23536,0,8,0.00041604042053222656,0.028601408004760742,0.0,5.4836273193359375e-06
2930,23720,23544,0,8,0.00041604042053222656,0.028606414794921875,0.0,5.0067901611328125e-06
2931,23720,23552,0,8,0.0004165172576904297,0.02861166000366211,4.76837158203125e-07,5.245208740234375e-06
2932,23720,23560,0,8,0.0004165172576904297,0.028616905212402344,0.0,5.245208740234375e-06
2933,23720,23568,0,8,0.0004165172576904297,0.028622150421142578,0.0,5.245208740234375e-06
2934,23720,23576,0,8,0.0004165172576904297,0.02862715721130371,0.0,5.0067901611328125e-06
2935,23720,23584,0,8,0.00041675567626953125,0.028632640838623047,2.384185791015625e-07,5.4836273193359375e-06
2936,23720,23592,0,8,0.00041675567626953125,0.02863788604736328,0.0,5.245208740234375e-06
2937,23720,23600,0,8,0.0004169940948486328,0.028643369674682617,2.384185791015625e-07,5.4836273193359375e-06
2938,23720,23608,0,8,0.0004172325134277344,0.02864861488342285,2.384185791015625e-07,5.245208740234375e-06
2939,23720,23616,0,8,0.00041747093200683594,0.028653860092163086,2.384185791015625e-07,5.245208740234375e-06
2940,23720,23624,0,8,0.0004177093505859375,0.028659343719482422,2.384185791015625e-07,5.4836273193359375e-06
2941,23720,23632,0,8,0.00041794776916503906,0.028664827346801758,2.384185791015625e-07,5.4836273193359375e-06
2942,23720,23640,0,8,0.0004181861877441406,0.028670072555541992,2.384185791015625e-07,5.245208740234375e-06
2943,23720,23648,0,8,0.0004184246063232422,0.028675556182861328,2.384185791015625e-07,5.4836273193359375e-06
2944,23720,23656,0,8,0.0004184246063232422,0.028681039810180664,0.0,5.4836273193359375e-06
2945,23720,23664,0,8,0.0004184246063232422,0.0286865234375,0.0,5.4836273193359375e-06
2946,23720,23672,0,8,0.0004184246063232422,0.028691768646240234,0.0,5.245208740234375e-06
2947,23720,23680,0,8,0.00041866302490234375,0.02869725227355957,2.384185791015625e-07,5.4836273193359375e-06
2948,23720,23688,0,8,0.00041866302490234375,0.028702259063720703,0.0,5.0067901611328125e-06
2949,23720,23696,0,8,0.0004189014434814453,0.02870774269104004,2.384185791015625e-07,5.4836273193359375e-06
2950,23720,23704,0,8,0.0004191398620605469,0.028713226318359375,2.384185791015625e-07,5.4836273193359375e-06
2951,23720,23712,0,8,0.00041937828063964844,0.02871847152709961,2.384185791015625e-07,5.245208740234375e-06
2952,23720,23720,0,8,0.00041961669921875,0.028724193572998047,2.384185791015625e-07,5.7220458984375e-06
2953,23720,23728,0,8,0.00041985511779785156,0.028729677200317383,2.384185791015625e-07,5.4836273193359375e-06
2954,23720,23736,0,8,0.00041985511779785156,0.028734922409057617,0.0,5.245208740234375e-06
2955,23720,23744,0,8,0.00041985511779785156,0.02874016761779785,0.0,5.245208740234375e-06
2956,23720,23752,0,8,0.00041985511779785156,0.028745412826538086,0.0,5.245208740234375e-06
2957,23720,23760,0,8,0.0004200935363769531,0.02875065803527832,2.384185791015625e-07,5.245208740234375e-06
2958,23720,23768,0,8,0.0004203319549560547,0.028756141662597656,2.384185791015625e-07,5.4836273193359375e-06
2959,26728,23776,3008,8,0.0004208087921142578,0.02876138687133789,4.76837158203125e-07,5.245208740234375e-06
2960,26728,23784,0,8,0.0004210472106933594,0.028766632080078125,2.384185791015625e-07,5.245208740234375e-06
2961,26728,23792,0,8,0.0004210472106933594,0.02877187728881836,0.0,5.245208740234375e-06
2962,26728,23800,0,8,0.0004210472106933594,0.028777360916137695,0.0,5.4836273193359375e-06
2963,26728,23808,0,8,0.00042128562927246094,0.02878284454345703,2.384185791015625e-07,5.4836273193359375e-06
2964,26728,23816,0,8,0.0004215240478515625,0.028788089752197266,2.384185791015625e-07,5.245208740234375e-06
2965,26728,23824,0,8,0.00042176246643066406,0.0287933349609375,2.384185791015625e-07,5.245208740234375e-06
2966,26728,23832,0,8,0.00042176246643066406,0.028798818588256836,0.0,5.4836273193359375e-06
2967,26728,23840,0,8,0.00042176246643066406,0.028804302215576172,0.0,5.4836273193359375e-06
2968,26728,23848,0,8,0.00042176246643066406,0.028809785842895508,0.0,5.4836273193359375e-06
2969,26728,23856,0,8,0.00042176246643066406,0.028815269470214844,0.0,5.4836273193359375e-06
2970,26728,23864,0,8,0.00042176246643066406,0.028820514678955078,0.0,5.245208740234375e-06
2971,26728,23872,0,8,0.0004220008850097656,0.028825998306274414,2.384185791015625e-07,5.4836273193359375e-06
2972,26728,23880,0,8,0.0004220008850097656,0.028831005096435547,0.0,5.0067901611328125e-06
2973,26728,23888,0,8,0.0004222393035888672,0.02883625030517578,2.384185791015625e-07,5.245208740234375e-06
2974,26728,23896,0,8,0.0004222393035888672,0.028841733932495117,0.0,5.4836273193359375e-06
2975,26728,23904,0,8,0.00042247772216796875,0.028847217559814453,2.384185791015625e-07,5.4836273193359375e-06
2976,26728,23912,0,8,0.00042247772216796875,0.028852462768554688,0.0,5.245208740234375e-06
2977,26728,23920,0,8,0.0004227161407470703,0.028864383697509766,2.384185791015625e-07,1.1920928955078125e-05
2978,26728,23928,0,8,0.0004227161407470703,0.02887129783630371,0.0,6.9141387939453125e-06
2979,26728,23936,0,8,0.0004227161407470703,0.02887725830078125,0.0,5.9604644775390625e-06
2980,26728,23944,0,8,0.0004227161407470703,0.02888321876525879,0.0,5.9604644775390625e-06
2981,26728,23952,0,8,0.0004227161407470703,0.028888463973999023,0.0,5.245208740234375e-06
2982,26728,23960,0,8,0.0004229545593261719,0.028893709182739258,2.384185791015625e-07,5.245208740234375e-06
2983,26728,23968,0,8,0.00042319297790527344,0.028899431228637695,2.384185791015625e-07,5.7220458984375e-06
2984,26728,23976,0,8,0.000423431396484375,0.028905153274536133,2.384185791015625e-07,5.7220458984375e-06
2985,26728,23984,0,8,0.000423431396484375,0.028910398483276367,0.0,5.245208740234375e-06
2986,26728,23992,0,8,0.000423431396484375,0.0289156436920166,0.0,5.245208740234375e-06
2987,26728,24000,0,8,0.000423431396484375,0.02892136573791504,0.0,5.7220458984375e-06
2988,26728,24008,0,8,0.000423431396484375,0.028926849365234375,0.0,5.4836273193359375e-06
2989,26728,24016,0,8,0.000423431396484375,0.028932571411132812,0.0,5.7220458984375e-06
2990,26728,24024,0,8,0.00042366981506347656,0.02893829345703125,2.384185791015625e-07,5.7220458984375e-06
2991,26728,24032,0,8,0.0004239082336425781,0.028943777084350586,2.384185791015625e-07,5.4836273193359375e-06
2992,26728,24040,0,8,0.0004241466522216797,0.028949260711669922,2.384185791015625e-07,5.4836273193359375e-06
2993,26728,24048,0,8,0.00042438507080078125,0.02895498275756836,2.384185791015625e-07,5.7220458984375e-06
2994,26728,24056,0,8,0.0004246234893798828,0.028960227966308594,2.384185791015625e-07,5.245208740234375e-06
2995,26728,24064,0,8,0.0004246234893798828,0.02896571159362793,0.0,5.4836273193359375e-06
2996,26728,24072,0,8,0.0004246234893798828,0.028971195220947266,0.0,5.4836273193359375e-06
2997,26728,24080,0,8,0.0004248619079589844,0.028978586196899414,2.384185791015625e-07,7.3909759521484375e-06
2998,26728,24088,0,8,0.0004248619079589844,0.02898430824279785,0.0,5.7220458984375e-06
2999,26728,24096,0,8,0.0004248619079589844,0.02899003028869629,0.0,5.7220458984375e-06
3000,26728,24104,0,8,0.0004248619079589844,0.028995752334594727,0.0,5.7220458984375e-06
3001,26728,24112,0,8,0.00042510032653808594,0.02900528907775879,2.384185791015625e-07,9.5367431640625e-06
3002,26728,24120,0,8,0.00042510032653808594,0.02901148796081543,0.0,6.198883056640625e-06
3003,26728,24128,0,8,0.00042510032653808594,0.029016971588134766,0.0,5.4836273193359375e-06
3004,26728,24136,0,8,0.00042510032653808594,0.029022216796875,0.0,5.245208740234375e-06
3005,26728,24144,0,8,0.0004253387451171875,0.029027700424194336,2.384185791015625e-07,5.4836273193359375e-06
3006,26728,24152,0,8,0.00042557716369628906,0.029033422470092773,2.384185791015625e-07,5.7220458984375e-06
3007,26728,24160,0,8,0.00042557716369628906,0.029038667678833008,0.0,5.245208740234375e-06
3008,26728,24168,0,8,0.00042557716369628906,0.029044151306152344,0.0,5.4836273193359375e-06
3009,26728,24176,0,8,0.0004258155822753906,0.02904987335205078,2.384185791015625e-07,5.7220458984375e-06
3010,26728,24184,0,8,0.0004258155822753906,0.029055356979370117,0.0,5.4836273193359375e-06
3011,26728,24192,0,8,0.0004260540008544922,0.029061079025268555,2.384185791015625e-07,5.7220458984375e-06
3012,26728,24200,0,8,0.00042629241943359375,0.02906656265258789,2.384185791015625e-07,5.4836273193359375e-06
3013,26728,24208,0,8,0.0004265308380126953,0.029072284698486328,2.384185791015625e-07,5.7220458984375e-06
3014,26728,24216,0,8,0.0004265308380126953,0.029077768325805664,0.0,5.4836273193359375e-06
3015,26728,24224,0,8,0.0004265308380126953,0.0290830135345459,0.0,5.245208740234375e-06
3016,26728,24232,0,8,0.0004265308380126953,0.029088258743286133,0.0,5.245208740234375e-06
3017,26728,24240,0,8,0.0004267692565917969,0.02909398078918457,2.384185791015625e-07,5.7220458984375e-06
3018,26728,24248,0,8,0.00042700767517089844,0.029099464416503906,2.384185791015625e-07,5.4836273193359375e-06
3019,26728,24256,0,8,0.00042748451232910156,0.029104948043823242,4.76837158203125e-07,5.4836273193359375e-06
3020,26728,24264,0,8,0.00042748451232910156,0.02911067008972168,0.0,5.7220458984375e-06
3021,26728,24272,0,8,0.0004277229309082031,0.029116153717041016,2.384185791015625e-07,5.4836273193359375e-06
3022,26728,24280,0,8,0.0004279613494873047,0.02912163734436035,2.384185791015625e-07,5.4836273193359375e-06
3023,26728,24288,0,8,0.00042819976806640625,0.029126882553100586,2.384185791015625e-07,5.245208740234375e-06
3024,26728,24296,0,8,0.0004284381866455078,0.02913212776184082,2.384185791015625e-07,5.245208740234375e-06
3025,26728,24304,0,8,0.0004286766052246094,0.029137849807739258,2.384185791015625e-07,5.7220458984375e-06
3026,26728,24312,0,8,0.0004286766052246094,0.029143095016479492,0.0,5.245208740234375e-06
3027,26728,24320,0,8,0.0004286766052246094,0.029148578643798828,0.0,5.4836273193359375e-06
3028,26728,24328,0,8,0.0004286766052246094,0.029153823852539062,0.0,5.245208740234375e-06
3029,26728,24336,0,8,0.0004286766052246094,0.0291593074798584,0.0,5.4836273193359375e-06
3030,26728,24344,0,8,0.00042891502380371094,0.029165029525756836,2.384185791015625e-07,5.7220458984375e-06
3031,26728,24352,0,8,0.00042891502380371094,0.029170751571655273,0.0,5.7220458984375e-06
3032,26728,24360,0,8,0.0004291534423828125,0.029175996780395508,2.384185791015625e-07,5.245208740234375e-06
3033,26728,24368,0,8,0.0004291534423828125,0.029181480407714844,0.0,5.4836273193359375e-06
3034,26728,24376,0,8,0.00042939186096191406,0.029186725616455078,2.384185791015625e-07,5.245208740234375e-06
3035,26728,24384,0,8,0.00042939186096191406,0.029192209243774414,0.0,5.4836273193359375e-06
3036,26728,24392,0,8,0.0004296302795410156,0.02919769287109375,2.384185791015625e-07,5.4836273193359375e-06
3037,26728,24400,0,8,0.0004296302795410156,0.029202938079833984,0.0,5.245208740234375e-06
3038,26728,24408,0,8,0.0004298686981201172,0.02920818328857422,2.384185791015625e-07,5.245208740234375e-06
3039,26728,24416,0,8,0.0004298686981201172,0.029213666915893555,0.0,5.4836273193359375e-06
3040,26728,24424,0,8,0.00043010711669921875,0.02921915054321289,2.384185791015625e-07,5.4836273193359375e-06
3041,26728,24432,0,8,0.00043010711669921875,0.029224395751953125,0.0,5.245208740234375e-06
3042,26728,24440,0,8,0.0004303455352783203,0.02922964096069336,2.384185791015625e-07,5.245208740234375e-06
3043,26728,24448,0,8,0.0004303455352783203,0.029234886169433594,0.0,5.245208740234375e-06
3044,26728,24456,0,8,0.0004303455352783203,0.02924036979675293,0.0,5.4836273193359375e-06
3045,26728,24464,0,8,0.0004303455352783203,0.029245853424072266,0.0,5.4836273193359375e-06
3046,26728,24472,0,8,0.0004303455352783203,0.0292513370513916,0.0,5.4836273193359375e-06
3047,26728,24480,0,8,0.0004305839538574219,0.029256820678710938,2.384185791015625e-07,5.4836273193359375e-06
3048,26728,24488,0,8,0.000431060791015625,0.029262065887451172,4.76837158203125e-07,5.245208740234375e-06
3049,26728,24496,0,8,0.000431060791015625,0.029267311096191406,0.0,5.245208740234375e-06
3050,26728,24504,0,8,0.000431060791015625,0.02927231788635254,0.0,5.0067901611328125e-06
3051,26728,24512,0,8,0.000431060791015625,0.029277801513671875,0.0,5.4836273193359375e-06
3052,26728,24520,0,8,0.000431060791015625,0.029283523559570312,0.0,5.7220458984375e-06
3053,26728,24528,0,8,0.00043129920959472656,0.02928900718688965,2.384185791015625e-07,5.4836273193359375e-06
3054,26728,24536,0,8,0.0004317760467529297,0.029316425323486328,4.76837158203125e-07,2.7418136596679688e-05
3055,26728,24544,0,8,0.00043201446533203125,0.029323339462280273,2.384185791015625e-07,6.9141387939453125e-06
3056,26728,24552,0,8,0.0004322528839111328,0.029329538345336914,2.384185791015625e-07,6.198883056640625e-06
3057,26728,24560,0,8,0.0004324913024902344,0.029348373413085938,2.384185791015625e-07,1.8835067749023438e-05
3058,26728,24568,0,8,0.0004324913024902344,0.029353857040405273,0.0,5.4836273193359375e-06
3059,26728,24576,0,8,0.00043272972106933594,0.02935957908630371,2.384185791015625e-07,5.7220458984375e-06
3060,26728,24584,0,8,0.00043272972106933594,0.029365062713623047,0.0,5.4836273193359375e-06
3061,26728,24592,0,8,0.0004329681396484375,0.029370784759521484,2.384185791015625e-07,5.7220458984375e-06
3062,26728,24600,0,8,0.0004329681396484375,0.02937602996826172,0.0,5.245208740234375e-06
3063,26728,24608,0,8,0.00043320655822753906,0.029381275177001953,2.384185791015625e-07,5.245208740234375e-06
3064,26728,24616,0,8,0.00043320655822753906,0.02938699722290039,0.0,5.7220458984375e-06
3065,26728,24624,0,8,0.00043320655822753906,0.029392480850219727,0.0,5.4836273193359375e-06
3066,26728,24632,0,8,0.00043320655822753906,0.029398202896118164,0.0,5.7220458984375e-06
3067,26728,24640,0,8,0.0004336833953857422,0.0294036865234375,4.76837158203125e-07,5.4836273193359375e-06
3068,26728,24648,0,8,0.0004336833953857422,0.029408693313598633,0.0,5.0067901611328125e-06
3069,26728,24656,0,8,0.00043392181396484375,0.029413938522338867,2.384185791015625e-07,5.245208740234375e-06
3070,26728,24664,0,8,0.00043392181396484375,0.029419422149658203,0.0,5.4836273193359375e-06
3071,26728,24672,0,8,0.00043392181396484375,0.02942490577697754,0.0,5.4836273193359375e-06
3072,26728,24680,0,8,0.00043392181396484375,0.029430389404296875,0.0,5.4836273193359375e-06
3073,26728,24688,0,8,0.0004341602325439453,0.02943587303161621,2.384185791015625e-07,5.4836273193359375e-06
3074,26728,24696,0,8,0.0004343986511230469,0.029441356658935547,2.384185791015625e-07,5.4836273193359375e-06
3075,26728,24704,0,8,0.0004343986511230469,0.029446840286254883,0.0,5.4836273193359375e-06
3076,26728,24712,0,8,0.00043487548828125,0.029452085494995117,4.76837158203125e-07,5.245208740234375e-06
3077,26728,24720,0,8,0.00043511390686035156,0.02945733070373535,2.384185791015625e-07,5.245208740234375e-06
3078,26728,24728,0,8,0.00043511390686035156,0.029462575912475586,0.0,5.245208740234375e-06
3079,26728,24736,0,8,0.00043511390686035156,0.029468059539794922,0.0,5.4836273193359375e-06
3080,26728,24744,0,8,0.0004353523254394531,0.029473543167114258,2.384185791015625e-07,5.4836273193359375e-06
3081,26728,24752,0,8,0.0004353523254394531,0.029480695724487305,0.0,7.152557373046875e-06
3082,26728,24760,0,8,0.0004355907440185547,0.029486417770385742,2.384185791015625e-07,5.7220458984375e-06
3083,26728,24768,0,8,0.0004360675811767578,0.029491901397705078,4.76837158203125e-07,5.4836273193359375e-06
3084,26728,24776,0,8,0.0004363059997558594,0.029497385025024414,2.384185791015625e-07,5.4836273193359375e-06
3085,26728,24784,0,8,0.0004363059997558594,0.02950286865234375,0.0,5.4836273193359375e-06
3086,26728,24792,0,8,0.0004363059997558594,0.029508352279663086,0.0,5.4836273193359375e-06
3087,26728,24800,0,8,0.00043654441833496094,0.029513835906982422,2.384185791015625e-07,5.4836273193359375e-06
3088,26728,24808,0,8,0.0004367828369140625,0.029519081115722656,2.384185791015625e-07,5.245208740234375e-06
3089,26728,24816,0,8,0.0004367828369140625,0.029524564743041992,0.0,5.4836273193359375e-06
3090,26728,24824,0,8,0.00043702125549316406,0.029530048370361328,2.384185791015625e-07,5.4836273193359375e-06
3091,26728,24832,0,8,0.00043702125549316406,0.029535293579101562,0.0,5.245208740234375e-06
3092,26728,24840,0,8,0.00043702125549316406,0.0295407772064209,0.0,5.4836273193359375e-06
3093,26728,24848,0,8,0.00043702125549316406,0.029546499252319336,0.0,5.7220458984375e-06
3094,26728,24856,0,8,0.00043702125549316406,0.02955150604248047,0.0,5.0067901611328125e-06
3095,26728,24864,0,8,0.00043702125549316406,0.029556751251220703,0.0,5.245208740234375e-06
3096,26728,24872,0,8,0.0004372596740722656,0.029561996459960938,2.384185791015625e-07,5.245208740234375e-06
