Wiederholung,Speicher Liste gesamt,Speicher Array gesamt,Speicherveraenderung Liste,Speicherveraenderung Array,Gesamtlaufzeit Liste,Gesamtlaufzeit Array,Gesamtlaufzeitveraenderung Liste,Gesamtlaufzeitveraenderung Array
4832,43032,38760,0,8,0.0,0.015080451965332031,0.0,0.0
4833,43032,38768,0,8,0.0,0.015080451965332031,0.0,0.0
4834,43032,38776,0,8,0.0,0.015080451965332031,0.0,0.0
4835,43032,38784,0,8,0.0,0.015080451965332031,0.0,0.0
4836,43032,38792,0,8,0.0,0.015080451965332031,0.0,0.0
4837,43032,38800,0,8,0.0,0.015080451965332031,0.0,0.0
4838,43032,38808,0,8,0.0,0.015080451965332031,0.0,0.0
4839,43032,38816,0,8,0.0,0.015080451965332031,0.0,0.0
4840,43032,38824,0,8,0.0,0.015080451965332031,0.0,0.0
4841,43032,38832,0,8,0.0,0.015080451965332031,0.0,0.0
4842,43032,38840,0,8,0.0,0.015080451965332031,0.0,0.0
4843,43032,38848,0,8,0.0,0.015080451965332031,0.0,0.0
4844,43032,38856,0,8,0.0,0.015080451965332031,0.0,0.0
4845,43032,38864,0,8,0.0,0.015080451965332031,0.0,0.0
4846,43032,38872,0,8,0.0,0.015080451965332031,0.0,0.0
4847,43032,38880,0,8,0.0,0.015080451965332031,0.0,0.0
4848,43032,38888,0,8,0.0,0.015080451965332031,0.0,0.0
4849,43032,38896,0,8,0.0,0.015080451965332031,0.0,0.0
4850,43032,38904,0,8,0.0,0.015080451965332031,0.0,0.0
4851,43032,38912,0,8,0.0,0.015080451965332031,0.0,0.0
4852,43032,38920,0,8,0.0,0.015080451965332031,0.0,0.0
4853,43032,38928,0,8,0.0,0.015080451965332031,0.0,0.0
4854,43032,38936,0,8,0.0,0.015080451965332031,0.0,0.0
4855,43032,38944,0,8,0.0,0.015080451965332031,0.0,0.0
4856,43032,38952,0,8,0.0,0.015080451965332031,0.0,0.0
4857,43032,38960,0,8,0.0,0.015080451965332031,0.0,0.0
4858,43032,38968,0,8,0.0,0.015080451965332031,0.0,0.0
4859,43032,38976,0,8,0.0,0.015080451965332031,0.0,0.0
4860,43032,38984,0,8,0.0,0.015080451965332031,0.0,0.0
4861,43032,38992,0,8,0.0,0.015080451965332031,0.0,0.0
4862,43032,39000,0,8,0.0,0.015080451965332031,0.0,0.0
4863,43032,39008,0,8,0.0,0.015080451965332031,0.0,0.0
4864,43032,39016,0,8,0.0,0.015080451965332031,0.0,0.0
4865,43032,39024,0,8,0.0,0.015080451965332031,0.0,0.0
4866,43032,39032,0,8,0.0,0.015080451965332031,0.0,0.0
4867,43032,39040,0,8,0.0,0.015080451965332031,0.0,0.0
4868,43032,39048,0,8,0.0,0.015080451965332031,0.0,0.0
4869,43032,39056,0,8,0.0,0.015080451965332031,0.0,0.0
4870,43032,39064,0,8,0.0,0.015080451965332031,0.0,0.0
4871,43032,39072,0,8,0.0,0.015080451965332031,0.0,0.0
4872,43032,39080,0,8,0.0,0.015080451965332031,0.0,0.0
4873,43032,39088,0,8,0.0,0.015080451965332031,0.0,0.0
4874,43032,39096,0,8,0.0,0.015080451965332031,0.0,0.0
4875,43032,39104,0,8,0.0,0.015080451965332031,0.0,0.0
4876,43032,39112,0,8,0.0,0.015080451965332031,0.0,0.0
4877,43032,39120,0,8,0.0,0.015080451965332031,0.0,0.0
4878,43032,39128,0,8,0.0,0.015080451965332031,0.0,0.0
4879,43032,39136,0,8,0.0,0.015080451965332031,0.0,0.0
4880,43032,39144,0,8,0.0,0.015080451965332031,0.0,0.0
4881,43032,39152,0,8,0.0,0.015080451965332031,0.0,0.0
4882,43032,39160,0,8,0.0,0.015080451965332031,0.0,0.0
4883,43032,39168,0,8,0.0,0.015080451965332031,0.0,0.0
4884,43032,39176,0,8,0.0,0.015080451965332031,0.0,0.0
4885,43032,39184,0,8,0.0,0.015080451965332031,0.0,0.0
4886,43032,39192,0,8,0.0,0.015080451965332031,0.0,0.0
4887,43032,39200,0,8,0.0,0.015080451965332031,0.0,0.0
4888,43032,39208,0,8,0.0,0.015080451965332031,0.0,0.0
4889,43032,39216,0,8,0.0,0.015080451965332031,0.0,0.0
4890,43032,39224,0,8,0.0,0.015080451965332031,0.0,0.0
4891,43032,39232,0,8,0.0,0.015080451965332031,0.0,0.0
4892,43032,39240,0,8,0.0,0.015080451965332031,0.0,0.0
4893,43032,39248,0,8,0.0,0.015080451965332031,0.0,0.0
4894,43032,39256,0,8,0.0,0.015080451965332031,0.0,0.0
4895,43032,39264,0,8,0.0,0.015080451965332031,0.0,0.0
4896,43032,39272,0,8,0.0,0.015080451965332031,0.0,0.0
4897,43032,39280,0,8,0.0,0.015080451965332031,0.0,0.0
4898,43032,39288,0,8,0.0,0.015080451965332031,0.0,0.0
4899,43032,39296,0,8,0.0,0.015080451965332031,0.0,0.0
4900,43032,39304,0,8,0.0,0.015080451965332031,0.0,0.0
4901,43032,39312,0,8,0.0,0.015080451965332031,0.0,0.0
4902,43032,39320,0,8,0.0,0.015080451965332031,0.0,0.0
4903,43032,39328,0,8,0.0,0.015080451965332031,0.0,0.0
4904,43032,39336,0,8,0.0,0.015080451965332031,0.0,0.0
4905,43032,39344,0,8,0.0,0.015080451965332031,0.0,0.0
4906,43032,39352,0,8,0.0,0.015080451965332031,0.0,0.0
4907,43032,39360,0,8,0.0,0.015080451965332031,0.0,0.0
4908,43032,39368,0,8,0.0,0.015080451965332031,0.0,0.0
4909,43032,39376,0,8,0.0,0.015080451965332031,0.0,0.0
4910,43032,39384,0,8,0.0,0.015080451965332031,0.0,0.0
4911,43032,39392,0,8,0.0,0.015080451965332031,0.0,0.0
4912,43032,39400,0,8,0.0,0.015080451965332031,0.0,0.0
4913,43032,39408,0,8,0.0,0.015080451965332031,0.0,0.0
4914,43032,39416,0,8,0.0,0.015080451965332031,0.0,0.0
4915,43032,39424,0,8,0.0,0.015080451965332031,0.0,0.0
4916,43032,39432,0,8,0.0,0.015080451965332031,0.0,0.0
4917,43032,39440,0,8,0.0,0.015080451965332031,0.0,0.0
4918,43032,39448,0,8,0.0,0.015080451965332031,0.0,0.0
4919,43032,39456,0,8,0.0,0.015080451965332031,0.0,0.0
4920,43032,39464,0,8,0.0,0.015080451965332031,0.0,0.0
4921,43032,39472,0,8,0.0,0.015080451965332031,0.0,0.0
4922,43032,39480,0,8,0.0,0.015080451965332031,0.0,0.0
4923,43032,39488,0,8,0.0,0.015080451965332031,0.0,0.0
4924,43032,39496,0,8,0.0,0.015080451965332031,0.0,0.0
4925,43032,39504,0,8,0.0,0.015080451965332031,0.0,0.0
4926,43032,39512,0,8,0.0,0.015080451965332031,0.0,0.0
4927,43032,39520,0,8,0.0,0.015080451965332031,0.0,0.0
4928,43032,39528,0,8,0.0,0.015080451965332031,0.0,0.0
4929,43032,39536,0,8,0.0,0.015080451965332031,0.0,0.0
4930,43032,39544,0,8,0.0,0.015080451965332031,0.0,0.0
4931,43032,39552,0,8,0.0,0.015080451965332031,0.0,0.0
4932,43032,39560,0,8,0.0,0.015080451965332031,0.0,0.0
4933,43032,39568,0,8,0.0,0.015080451965332031,0.0,0.0
4934,43032,39576,0,8,0.0,0.015080451965332031,0.0,0.0
4935,43032,39584,0,8,0.0,0.015080451965332031,0.0,0.0
4936,43032,39592,0,8,0.0,0.015080451965332031,0.0,0.0
4937,43032,39600,0,8,0.0,0.015080451965332031,0.0,0.0
4938,43032,39608,0,8,0.0,0.015080451965332031,0.0,0.0
4939,43032,39616,0,8,0.0,0.015080451965332031,0.0,0.0
4940,43032,39624,0,8,0.0,0.015080451965332031,0.0,0.0
4941,43032,39632,0,8,0.0,0.015080451965332031,0.0,0.0
4942,43032,39640,0,8,0.0,0.015080451965332031,0.0,0.0
4943,43032,39648,0,8,0.0,0.015080451965332031,0.0,0.0
4944,43032,39656,0,8,0.0,0.015080451965332031,0.0,0.0
4945,43032,39664,0,8,0.0,0.015080451965332031,0.0,0.0
4946,43032,39672,0,8,0.0,0.015080451965332031,0.0,0.0
4947,43032,39680,0,8,0.0,0.015080451965332031,0.0,0.0
4948,43032,39688,0,8,0.0,0.015080451965332031,0.0,0.0
4949,43032,39696,0,8,0.0,0.015080451965332031,0.0,0.0
4950,43032,39704,0,8,0.0,0.015080451965332031,0.0,0.0
4951,43032,39712,0,8,0.0,0.015080451965332031,0.0,0.0
4952,43032,39720,0,8,0.0,0.015080451965332031,0.0,0.0
4953,43032,39728,0,8,0.0,0.015080451965332031,0.0,0.0
4954,43032,39736,0,8,0.0,0.015080451965332031,0.0,0.0
4955,43032,39744,0,8,0.0,0.015080451965332031,0.0,0.0
4956,43032,39752,0,8,0.0,0.015080451965332031,0.0,0.0
4957,43032,39760,0,8,0.0,0.015080451965332031,0.0,0.0
4958,43032,39768,0,8,0.0,0.015080451965332031,0.0,0.0
4959,43032,39776,0,8,0.0,0.015080451965332031,0.0,0.0
4960,43032,39784,0,8,0.0,0.015080451965332031,0.0,0.0
4961,43032,39792,0,8,0.0,0.015080451965332031,0.0,0.0
4962,43032,39800,0,8,0.0,0.015080451965332031,0.0,0.0
4963,43032,39808,0,8,0.0,0.015080451965332031,0.0,0.0
4964,43032,39816,0,8,0.0,0.015080451965332031,0.0,0.0
4965,43032,39824,0,8,0.0,0.015080451965332031,0.0,0.0
4966,43032,39832,0,8,0.0,0.015080451965332031,0.0,0.0
4967,43032,39840,0,8,0.0,0.015080451965332031,0.0,0.0
4968,43032,39848,0,8,0.0,0.015080451965332031,0.0,0.0
4969,43032,39856,0,8,0.0,0.015080451965332031,0.0,0.0
4970,43032,39864,0,8,0.0,0.015080451965332031,0.0,0.0
4971,43032,39872,0,8,0.0,0.015080451965332031,0.0,0.0
4972,43032,39880,0,8,0.0,0.015080451965332031,0.0,0.0
4973,43032,39888,0,8,0.0,0.015080451965332031,0.0,0.0
4974,43032,39896,0,8,0.0,0.015080451965332031,0.0,0.0
4975,43032,39904,0,8,0.0,0.015080451965332031,0.0,0.0
4976,43032,39912,0,8,0.0,0.015080451965332031,0.0,0.0
4977,43032,39920,0,8,0.0,0.015080451965332031,0.0,0.0
4978,43032,39928,0,8,0.0,0.015080451965332031,0.0,0.0
4979,43032,39936,0,8,0.0,0.015080451965332031,0.0,0.0
4980,43032,39944,0,8,0.0,0.015080451965332031,0.0,0.0
4981,43032,39952,0,8,0.0,0.015080451965332031,0.0,0.0
4982,43032,39960,0,8,0.0,0.015080451965332031,0.0,0.0
4983,43032,39968,0,8,0.0,0.015080451965332031,0.0,0.0
4984,43032,39976,0,8,0.0,0.015080451965332031,0.0,0.0
4985,43032,39984,0,8,0.0,0.015080451965332031,0.0,0.0
4986,43032,39992,0,8,0.0,0.015080451965332031,0.0,0.0
4987,43032,40000,0,8,0.0,0.015080451965332031,0.0,0.0
4988,43032,40008,0,8,0.0,0.015080451965332031,0.0,0.0
4989,43032,40016,0,8,0.0,0.015080451965332031,0.0,0.0
4990,43032,40024,0,8,0.0,0.015080451965332031,0.0,0.0
4991,43032,40032,0,8,0.0,0.015080451965332031,0.0,0.0
4992,43032,40040,0,8,0.0,0.015080451965332031,0.0,0.0
4993,43032,40048,0,8,0.0,0.015080451965332031,0.0,0.0
4994,43032,40056,0,8,0.0,0.015080451965332031,0.0,0.0
4995,43032,40064,0,8,0.0,0.015080451965332031,0.0,0.0
4996,43032,40072,0,8,0.0,0.015080451965332031,0.0,0.0
4997,43032,40080,0,8,0.0,0.015080451965332031,0.0,0.0
4998,43032,40088,0,8,0.0,0.015080451965332031,0.0,0.0
4999,43032,40096,0,8,0.0,0.015080451965332031,0.0,0.0
5000,43032,40104,0,8,0.0,0.015080451965332031,0.0,0.0
5001,43032,40112,0,8,0.0,0.015080451965332031,0.0,0.0
5002,43032,40120,0,8,0.0,0.015080451965332031,0.0,0.0
5003,43032,40128,0,8,0.0,0.015080451965332031,0.0,0.0
5004,43032,40136,0,8,0.0,0.015080451965332031,0.0,0.0
5005,43032,40144,0,8,0.0,0.015080451965332031,0.0,0.0
5006,43032,40152,0,8,0.0,0.015080451965332031,0.0,0.0
5007,43032,40160,0,8,0.0,0.015080451965332031,0.0,0.0
5008,43032,40168,0,8,0.0,0.015080451965332031,0.0,0.0
5009,43032,40176,0,8,0.0,0.015080451965332031,0.0,0.0
5010,43032,40184,0,8,0.0,0.015080451965332031,0.0,0.0
5011,43032,40192,0,8,0.0,0.015080451965332031,0.0,0.0
5012,43032,40200,0,8,0.0,0.015080451965332031,0.0,0.0
5013,43032,40208,0,8,0.0,0.015080451965332031,0.0,0.0
5014,43032,40216,0,8,0.0,0.015080451965332031,0.0,0.0
5015,43032,40224,0,8,0.0,0.015080451965332031,0.0,0.0
5016,43032,40232,0,8,0.0,0.015080451965332031,0.0,0.0
5017,43032,40240,0,8,0.0,0.015080451965332031,0.0,0.0
5018,43032,40248,0,8,0.0,0.015080451965332031,0.0,0.0
5019,43032,40256,0,8,0.0,0.015080451965332031,0.0,0.0
5020,43032,40264,0,8,0.0,0.015080451965332031,0.0,0.0
5021,43032,40272,0,8,0.0,0.015080451965332031,0.0,0.0
5022,43032,40280,0,8,0.0,0.015080451965332031,0.0,0.0
5023,43032,40288,0,8,0.0,0.015080451965332031,0.0,0.0
5024,43032,40296,0,8,0.0,0.015080451965332031,0.0,0.0
5025,43032,40304,0,8,0.0,0.015080451965332031,0.0,0.0
5026,43032,40312,0,8,0.0,0.015080451965332031,0.0,0.0
5027,43032,40320,0,8,0.0,0.015080451965332031,0.0,0.0
5028,43032,40328,0,8,0.0,0.015080451965332031,0.0,0.0
5029,43032,40336,0,8,0.0,0.015080451965332031,0.0,0.0
5030,43032,40344,0,8,0.0,0.015080451965332031,0.0,0.0
5031,43032,40352,0,8,0.0,0.015080451965332031,0.0,0.0
5032,43032,40360,0,8,0.0,0.015080451965332031,0.0,0.0
5033,43032,40368,0,8,0.0,0.015080451965332031,0.0,0.0
5034,43032,40376,0,8,0.0,0.015080451965332031,0.0,0.0
5035,43032,40384,0,8,0.0,0.015080451965332031,0.0,0.0
5036,43032,40392,0,8,0.0,0.015080451965332031,0.0,0.0
5037,43032,40400,0,8,0.0,0.015080451965332031,0.0,0.0
5038,43032,40408,0,8,0.0,0.015080451965332031,0.0,0.0
5039,43032,40416,0,8,0.0,0.015080451965332031,0.0,0.0
5040,43032,40424,0,8,0.0,0.015080451965332031,0.0,0.0
5041,43032,40432,0,8,0.0,0.015080451965332031,0.0,0.0
5042,43032,40440,0,8,0.0,0.015080451965332031,0.0,0.0
5043,43032,40448,0,8,0.0,0.015080451965332031,0.0,0.0
5044,43032,40456,0,8,0.0,0.015080451965332031,0.0,0.0
5045,43032,40464,0,8,0.0,0.015080451965332031,0.0,0.0
5046,43032,40472,0,8,0.0,0.015080451965332031,0.0,0.0
5047,43032,40480,0,8,0.0,0.015080451965332031,0.0,0.0
5048,43032,40488,0,8,0.0,0.015080451965332031,0.0,0.0
5049,43032,40496,0,8,0.0,0.015080451965332031,0.0,0.0
5050,43032,40504,0,8,0.0,0.015080451965332031,0.0,0.0
5051,43032,40512,0,8,0.0,0.015080451965332031,0.0,0.0
5052,43032,40520,0,8,0.0,0.015080451965332031,0.0,0.0
5053,43032,40528,0,8,0.0,0.015080451965332031,0.0,0.0
5054,43032,40536,0,8,0.0,0.015080451965332031,0.0,0.0
5055,43032,40544,0,8,0.0,0.015080451965332031,0.0,0.0
5056,43032,40552,0,8,0.0,0.015080451965332031,0.0,0.0
5057,43032,40560,0,8,0.0,0.015080451965332031,0.0,0.0
5058,43032,40568,0,8,0.0,0.015080451965332031,0.0,0.0
5059,43032,40576,0,8,0.0,0.015080451965332031,0.0,0.0
5060,43032,40584,0,8,0.0,0.015080451965332031,0.0,0.0
5061,43032,40592,0,8,0.0,0.015080451965332031,0.0,0.0
5062,43032,40600,0,8,0.0,0.015080451965332031,0.0,0.0
5063,43032,40608,0,8,0.0,0.015080451965332031,0.0,0.0
5064,43032,40616,0,8,0.0,0.015080451965332031,0.0,0.0
5065,43032,40624,0,8,0.0,0.015080451965332031,0.0,0.0
5066,43032,40632,0,8,0.0,0.015080451965332031,0.0,0.0
5067,43032,40640,0,8,0.0,0.015080451965332031,0.0,0.0
5068,43032,40648,0,8,0.0,0.015080451965332031,0.0,0.0
5069,43032,40656,0,8,0.0,0.015080451965332031,0.0,0.0
5070,43032,40664,0,8,0.0,0.015080451965332031,0.0,0.0
5071,43032,40672,0,8,0.0,0.015080451965332031,0.0,0.0
5072,43032,40680,0,8,0.0,0.015080451965332031,0.0,0.0
5073,43032,40688,0,8,0.0,0.015080451965332031,0.0,0.0
5074,43032,40696,0,8,0.0,0.015080451965332031,0.0,0.0
5075,43032,40704,0,8,0.0,0.015080451965332031,0.0,0.0
5076,43032,40712,0,8,0.0,0.015080451965332031,0.0,0.0
5077,43032,40720,0,8,0.0,0.015080451965332031,0.0,0.0
5078,43032,40728,0,8,0.0,0.015080451965332031,0.0,0.0
5079,43032,40736,0,8,0.0,0.015080451965332031,0.0,0.0
5080,43032,40744,0,8,0.0,0.015080451965332031,0.0,0.0
5081,43032,40752,0,8,0.0,0.015080451965332031,0.0,0.0
5082,43032,40760,0,8,0.0,0.015080451965332031,0.0,0.0
5083,43032,40768,0,8,0.0,0.015080451965332031,0.0,0.0
5084,43032,40776,0,8,0.0,0.015080451965332031,0.0,0.0
5085,43032,40784,0,8,0.0,0.015080451965332031,0.0,0.0
5086,43032,40792,0,8,0.0,0.015080451965332031,0.0,0.0
5087,43032,40800,0,8,0.0,0.015080451965332031,0.0,0.0
5088,43032,40808,0,8,0.0,0.015080451965332031,0.0,0.0
5089,43032,40816,0,8,0.0,0.015080451965332031,0.0,0.0
5090,43032,40824,0,8,0.0,0.015080451965332031,0.0,0.0
5091,43032,40832,0,8,0.0,0.015080451965332031,0.0,0.0
5092,43032,40840,0,8,0.0,0.015080451965332031,0.0,0.0
5093,43032,40848,0,8,0.0,0.015080451965332031,0.0,0.0
5094,43032,40856,0,8,0.0,0.015080451965332031,0.0,0.0
5095,43032,40864,0,8,0.0,0.015080451965332031,0.0,0.0
5096,43032,40872,0,8,0.0,0.015080451965332031,0.0,0.0
5097,43032,40880,0,8,0.0,0.015080451965332031,0.0,0.0
5098,43032,40888,0,8,0.0,0.015080451965332031,0.0,0.0
5099,43032,40896,0,8,0.0,0.015080451965332031,0.0,0.0
5100,43032,40904,0,8,0.0,0.015080451965332031,0.0,0.0
5101,43032,40912,0,8,0.0,0.015080451965332031,0.0,0.0
5102,43032,40920,0,8,0.0,0.015080451965332031,0.0,0.0
5103,43032,40928,0,8,0.0,0.015080451965332031,0.0,0.0
5104,43032,40936,0,8,0.0,0.015080451965332031,0.0,0.0
5105,43032,40944,0,8,0.0,0.015080451965332031,0.0,0.0
5106,43032,40952,0,8,0.0,0.015080451965332031,0.0,0.0
5107,43032,40960,0,8,0.0,0.015080451965332031,0.0,0.0
5108,43032,40968,0,8,0.0,0.015080451965332031,0.0,0.0
5109,43032,40976,0,8,0.0,0.015080451965332031,0.0,0.0
5110,43032,40984,0,8,0.0,0.015080451965332031,0.0,0.0
5111,43032,40992,0,8,0.0,0.015080451965332031,0.0,0.0
5112,43032,41000,0,8,0.0,0.015080451965332031,0.0,0.0
5113,43032,41008,0,8,0.0,0.015080451965332031,0.0,0.0
5114,43032,41016,0,8,0.0,0.015080451965332031,0.0,0.0
5115,43032,41024,0,8,0.0,0.015080451965332031,0.0,0.0
5116,43032,41032,0,8,0.0,0.015080451965332031,0.0,0.0
5117,43032,41040,0,8,0.0,0.015080451965332031,0.0,0.0
5118,43032,41048,0,8,0.0,0.015080451965332031,0.0,0.0
5119,43032,41056,0,8,0.0,0.015080451965332031,0.0,0.0
5120,43032,41064,0,8,0.0,0.015080451965332031,0.0,0.0
5121,43032,41072,0,8,0.0,0.015080451965332031,0.0,0.0
5122,43032,41080,0,8,0.0,0.015080451965332031,0.0,0.0
5123,43032,41088,0,8,0.0,0.015080451965332031,0.0,0.0
5124,43032,41096,0,8,0.0,0.015080451965332031,0.0,0.0
5125,43032,41104,0,8,0.0,0.015080451965332031,0.0,0.0
5126,43032,41112,0,8,0.0,0.015080451965332031,0.0,0.0
5127,43032,41120,0,8,0.0,0.015080451965332031,0.0,0.0
5128,43032,41128,0,8,0.0,0.015080451965332031,0.0,0.0
5129,43032,41136,0,8,0.0,0.015080451965332031,0.0,0.0
5130,43032,41144,0,8,0.0,0.015080451965332031,0.0,0.0
5131,43032,41152,0,8,0.0,0.015080451965332031,0.0,0.0
5132,43032,41160,0,8,0.0,0.015080451965332031,0.0,0.0
5133,43032,41168,0,8,0.0,0.015080451965332031,0.0,0.0
5134,43032,41176,0,8,0.0,0.015080451965332031,0.0,0.0
5135,43032,41184,0,8,0.0,0.015080451965332031,0.0,0.0
5136,43032,41192,0,8,0.0,0.015080451965332031,0.0,0.0
5137,43032,41200,0,8,0.0,0.015080451965332031,0.0,0.0
5138,43032,41208,0,8,0.0,0.015080451965332031,0.0,0.0
5139,43032,41216,0,8,0.0,0.015080451965332031,0.0,0.0
5140,43032,41224,0,8,0.0,0.015080451965332031,0.0,0.0
5141,43032,41232,0,8,0.0,0.015080451965332031,0.0,0.0
5142,43032,41240,0,8,0.0,0.015080451965332031,0.0,0.0
5143,43032,41248,0,8,0.0,0.015080451965332031,0.0,0.0
5144,43032,41256,0,8,0.0,0.015080451965332031,0.0,0.0
5145,43032,41264,0,8,0.0,0.015080451965332031,0.0,0.0
5146,43032,41272,0,8,0.0,0.015080451965332031,0.0,0.0
5147,43032,41280,0,8,0.0,0.015080451965332031,0.0,0.0
5148,43032,41288,0,8,0.0,0.015080451965332031,0.0,0.0
5149,43032,41296,0,8,0.0,0.015080451965332031,0.0,0.0
5150,43032,41304,0,8,0.0,0.015080451965332031,0.0,0.0
5151,43032,41312,0,8,0.0,0.015080451965332031,0.0,0.0
5152,43032,41320,0,8,0.0,0.015080451965332031,0.0,0.0
5153,43032,41328,0,8,0.0,0.015080451965332031,0.0,0.0
5154,43032,41336,0,8,0.0,0.015080451965332031,0.0,0.0
5155,43032,41344,0,8,0.0,0.015080451965332031,0.0,0.0
5156,43032,41352,0,8,0.0,0.015080451965332031,0.0,0.0
5157,43032,41360,0,8,0.0,0.015080451965332031,0.0,0.0
5158,43032,41368,0,8,0.0,0.015080451965332031,0.0,0.0
5159,43032,41376,0,8,0.0,0.015080451965332031,0.0,0.0
5160,43032,41384,0,8,0.0,0.015080451965332031,0.0,0.0
5161,43032,41392,0,8,0.0,0.015080451965332031,0.0,0.0
5162,43032,41400,0,8,0.0,0.015080451965332031,0.0,0.0
5163,43032,41408,0,8,0.0,0.015080451965332031,0.0,0.0
5164,43032,41416,0,8,0.0,0.015080451965332031,0.0,0.0
5165,43032,41424,0,8,0.0,0.015080451965332031,0.0,0.0
5166,43032,41432,0,8,0.0,0.015080451965332031,0.0,0.0
5167,43032,41440,0,8,0.0,0.015080451965332031,0.0,0.0
5168,43032,41448,0,8,0.0,0.015080451965332031,0.0,0.0
5169,43032,41456,0,8,0.0,0.015080451965332031,0.0,0.0
5170,43032,41464,0,8,0.0,0.015080451965332031,0.0,0.0
5171,43032,41472,0,8,0.0,0.015080451965332031,0.0,0.0
5172,43032,41480,0,8,0.0,0.015080451965332031,0.0,0.0
5173,43032,41488,0,8,0.0,0.015080451965332031,0.0,0.0
5174,43032,41496,0,8,0.0,0.015080451965332031,0.0,0.0
5175,43032,41504,0,8,0.0,0.015080451965332031,0.0,0.0
5176,43032,41512,0,8,0.0,0.015080451965332031,0.0,0.0
5177,43032,41520,0,8,0.0,0.015080451965332031,0.0,0.0
5178,43032,41528,0,8,0.0,0.015080451965332031,0.0,0.0
5179,43032,41536,0,8,0.0,0.015080451965332031,0.0,0.0
5180,43032,41544,0,8,0.0,0.015080451965332031,0.0,0.0
5181,43032,41552,0,8,0.0,0.015080451965332031,0.0,0.0
5182,43032,41560,0,8,0.0,0.015080451965332031,0.0,0.0
5183,43032,41568,0,8,0.0,0.015080451965332031,0.0,0.0
5184,43032,41576,0,8,0.0,0.015080451965332031,0.0,0.0
5185,43032,41584,0,8,0.0,0.015080451965332031,0.0,0.0
5186,43032,41592,0,8,0.0,0.015080451965332031,0.0,0.0
5187,43032,41600,0,8,0.0,0.015080451965332031,0.0,0.0
5188,43032,41608,0,8,0.0,0.015080451965332031,0.0,0.0
5189,43032,41616,0,8,0.0,0.015080451965332031,0.0,0.0
5190,43032,41624,0,8,0.0,0.015080451965332031,0.0,0.0
5191,43032,41632,0,8,0.0,0.015080451965332031,0.0,0.0
5192,43032,41640,0,8,0.0,0.015080451965332031,0.0,0.0
5193,43032,41648,0,8,0.0,0.015080451965332031,0.0,0.0
5194,43032,41656,0,8,0.0,0.015080451965332031,0.0,0.0
5195,43032,41664,0,8,0.0,0.015080451965332031,0.0,0.0
5196,43032,41672,0,8,0.0,0.015080451965332031,0.0,0.0
5197,43032,41680,0,8,0.0,0.015080451965332031,0.0,0.0
5198,43032,41688,0,8,0.0,0.015080451965332031,0.0,0.0
5199,43032,41696,0,8,0.0,0.015080451965332031,0.0,0.0
5200,43032,41704,0,8,0.0,0.015080451965332031,0.0,0.0
5201,43032,41712,0,8,0.0,0.015080451965332031,0.0,0.0
5202,43032,41720,0,8,0.0,0.015080451965332031,0.0,0.0
5203,43032,41728,0,8,0.0,0.015080451965332031,0.0,0.0
5204,43032,41736,0,8,0.0,0.015080451965332031,0.0,0.0
5205,43032,41744,0,8,0.0,0.015080451965332031,0.0,0.0
5206,43032,41752,0,8,0.0,0.015080451965332031,0.0,0.0
5207,43032,41760,0,8,0.0,0.015080451965332031,0.0,0.0
5208,43032,41768,0,8,0.0,0.015080451965332031,0.0,0.0
5209,43032,41776,0,8,0.0,0.015080451965332031,0.0,0.0
5210,43032,41784,0,8,0.0,0.015080451965332031,0.0,0.0
5211,43032,41792,0,8,0.0,0.015080451965332031,0.0,0.0
5212,43032,41800,0,8,0.0,0.015080451965332031,0.0,0.0
5213,43032,41808,0,8,0.0,0.015080451965332031,0.0,0.0
5214,43032,41816,0,8,0.0,0.015080451965332031,0.0,0.0
5215,43032,41824,0,8,0.0,0.015080451965332031,0.0,0.0
5216,43032,41832,0,8,0.0,0.015080451965332031,0.0,0.0
5217,43032,41840,0,8,0.0,0.015080451965332031,0.0,0.0
5218,43032,41848,0,8,0.0,0.015080451965332031,0.0,0.0
5219,43032,41856,0,8,0.0,0.015080451965332031,0.0,0.0
5220,43032,41864,0,8,0.0,0.015080451965332031,0.0,0.0
5221,43032,41872,0,8,0.0,0.015080451965332031,0.0,0.0
5222,43032,41880,0,8,0.0,0.015080451965332031,0.0,0.0
5223,43032,41888,0,8,0.0,0.015080451965332031,0.0,0.0
5224,43032,41896,0,8,0.0,0.015080451965332031,0.0,0.0
5225,43032,41904,0,8,0.0,0.015080451965332031,0.0,0.0
5226,43032,41912,0,8,0.0,0.015080451965332031,0.0,0.0
5227,43032,41920,0,8,0.0,0.015080451965332031,0.0,0.0
5228,43032,41928,0,8,0.0,0.015080451965332031,0.0,0.0
5229,43032,41936,0,8,0.0,0.015080451965332031,0.0,0.0
5230,43032,41944,0,8,0.0,0.015080451965332031,0.0,0.0
5231,43032,41952,0,8,0.0,0.015080451965332031,0.0,0.0
5232,43032,41960,0,8,0.0,0.015080451965332031,0.0,0.0
5233,43032,41968,0,8,0.0,0.015080451965332031,0.0,0.0
5234,43032,41976,0,8,0.0,0.015080451965332031,0.0,0.0
5235,43032,41984,0,8,0.0,0.015080451965332031,0.0,0.0
5236,43032,41992,0,8,0.0,0.015080451965332031,0.0,0.0
5237,43032,42000,0,8,0.0,0.015080451965332031,0.0,0.0
5238,43032,42008,0,8,0.0,0.015080451965332031,0.0,0.0
5239,43032,42016,0,8,0.0,0.015080451965332031,0.0,0.0
